Date and Time:                Tue Apr 16 14:50:45.416 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6164
448.24188	6335
448.50052	6487
448.75912	6444
449.01776	6674
449.2764	6620
449.535	6735
449.79364	6690
450.05225	6748
450.31085	6614
450.56949	6883
450.82809	6801
451.0867	6807
451.34531	6570
451.60391	6590
451.86252	6419
452.12112	6352
452.37973	6183
452.63834	6025
452.89691	5985
453.15552	5846
453.41412	5852
453.6727	5784
453.9313	5464
454.18988	5481
454.44846	5503
454.70706	5355
454.96564	5403
455.22421	5341
455.48279	5168
455.74136	5251
455.99994	5120
456.25851	5065
456.51709	4979
456.77567	4885
457.03424	4884
457.29279	4909
457.55136	4903
457.80991	5026
458.06848	4851
458.32703	4882
458.5856	4822
458.84415	4835
459.10269	4923
459.36124	4812
459.61978	4784
459.87833	4778
460.13687	4816
460.39542	4869
460.65396	4788
460.91251	4855
461.17102	4802
461.42957	4812
461.68811	4918
461.94662	4909
462.20514	4852
462.46368	4980
462.7222	5021
462.98071	4969
463.23923	5053
463.49777	4985
463.75629	5002
464.01477	5040
464.27328	4841
464.5318	5106
464.79031	5203
465.0488	5163
465.30731	5312
465.56583	5182
465.82431	5273
466.08279	5272
466.34131	5216
466.59979	5348
466.85828	5427
467.11676	5562
467.37524	5381
467.63373	5420
467.89221	5487
468.1507	5477
468.40918	5600
468.66763	5720
468.92612	5863
469.18457	5735
469.44305	5729
469.70151	5817
469.95999	5893
470.21844	5903
470.4769	6006
470.73535	6136
470.9938	6198
471.25226	6048
471.51071	6249
471.76917	6257
472.02759	6291
472.28604	6264
472.54449	6345
472.80292	6318
473.06137	6403
473.31979	6470
473.57822	6526
473.83664	6703
474.09506	6449
474.35352	6563
474.61191	6716
474.87033	6724
475.12875	6829
475.38718	6739
475.6456	6913
475.90399	7058
476.16241	6767
476.42081	7020
476.6792	7019
476.93762	7020
477.19601	7196
477.45441	7216
477.7128	7067
477.97119	7093
478.22958	7098
478.48798	7025
478.74637	7321
479.00473	7209
479.26312	7305
479.52148	7374
479.77988	7391
480.03824	7216
480.2966	7495
480.55496	7498
480.81335	7483
481.07172	7542
481.33005	7574
481.58841	7389
481.84677	7348
482.10513	7500
482.36346	7389
482.62183	7503
482.88016	7700
483.13852	7558
483.39685	7586
483.65518	7638
483.91351	7553
484.17184	7605
484.43018	7489
484.68851	7649
484.94684	7428
485.20517	7615
485.46347	7527
485.7218	7450
485.9801	7412
486.23843	7679
486.49673	7567
486.75504	7568
487.01334	7540
487.27164	7710
487.52994	7631
487.78824	7666
488.04654	7703
488.30484	7498
488.56311	7687
488.82141	7576
489.07968	7539
489.33798	7606
489.59625	7529
489.85452	7623
490.11279	7536
490.37106	7791
490.62933	7721
490.8876	7602
491.14587	7491
491.40411	7615
491.66238	7559
491.92065	7685
492.17889	7466
492.43713	7901
492.69537	7515
492.95364	7692
493.21188	7783
493.47012	7680
493.72833	7690
493.98657	7510
494.24481	7516
494.50305	7818
494.76126	7669
495.0195	7566
495.27771	7776
495.53592	7628
495.79413	7606
496.05234	7538
496.31055	7673
496.56876	7591
496.82697	7534
497.08517	7614
497.34335	7725
497.60156	7666
497.85974	7716
498.11795	7652
498.37613	7718
498.63431	7675
498.89249	7687
499.15067	7711
499.40884	7517
499.66702	7632
499.92517	7651
500.18335	7625
500.44153	7736
500.69968	7606
500.95782	7632
501.216	7825
501.47415	7525
501.7323	7677
501.99045	7605
502.24857	7526
502.50671	7707
502.76486	7748
503.02298	7611
503.28113	7616
503.53925	7600
503.79739	7714
504.05551	7516
504.31363	7668
504.57175	7698
