Date and Time:                Tue Apr 16 14:51:22.085 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6330
448.24188	6452
448.50052	6269
448.75912	6273
449.01776	6512
449.2764	6757
449.535	6724
449.79364	6849
450.05225	6741
450.31085	6683
450.56949	6781
450.82809	6677
451.0867	6667
451.34531	6582
451.60391	6411
451.86252	6357
452.12112	6194
452.37973	6182
452.63834	5852
452.89691	5715
453.15552	5698
453.41412	5644
453.6727	5694
453.9313	5504
454.18988	5530
454.44846	5347
454.70706	5271
454.96564	5268
455.22421	5236
455.48279	5162
455.74136	5175
455.99994	5155
456.25851	5005
456.51709	4954
456.77567	4917
457.03424	4906
457.29279	4889
457.55136	4799
457.80991	4764
458.06848	4675
458.32703	4721
458.5856	4723
458.84415	4749
459.10269	4872
459.36124	4852
459.61978	4598
459.87833	4767
460.13687	4763
460.39542	4694
460.65396	4613
460.91251	4699
461.17102	4682
461.42957	4829
461.68811	4696
461.94662	4789
462.20514	4701
462.46368	4801
462.7222	4681
462.98071	4899
463.23923	4687
463.49777	4914
463.75629	4838
464.01477	4741
464.27328	4924
464.5318	4910
464.79031	5174
465.0488	5014
465.30731	5205
465.56583	4992
465.82431	5019
466.08279	5068
466.34131	5072
466.59979	5198
466.85828	5194
467.11676	5377
467.37524	5232
467.63373	5344
467.89221	5509
468.1507	5587
468.40918	5332
468.66763	5617
468.92612	5489
469.18457	5576
469.44305	5712
469.70151	5771
469.95999	5699
470.21844	5786
470.4769	5840
470.73535	6081
470.9938	5890
471.25226	5879
471.51071	6063
471.76917	6042
472.02759	5981
472.28604	6182
472.54449	6108
472.80292	6140
473.06137	6468
473.31979	6417
473.57822	6244
473.83664	6532
474.09506	6344
474.35352	6352
474.61191	6434
474.87033	6501
475.12875	6601
475.38718	6611
475.6456	6597
475.90399	6627
476.16241	6608
476.42081	6649
476.6792	6837
476.93762	6899
477.19601	6878
477.45441	7080
477.7128	7021
477.97119	6916
478.22958	6915
478.48798	6949
478.74637	7067
479.00473	7148
479.26312	7167
479.52148	7011
479.77988	7057
480.03824	7363
480.2966	6969
480.55496	7237
480.81335	7115
481.07172	7344
481.33005	7277
481.58841	7061
481.84677	7246
482.10513	7435
482.36346	7274
482.62183	7235
482.88016	7340
483.13852	7271
483.39685	7248
483.65518	7417
483.91351	7429
484.17184	7316
484.43018	7415
484.68851	7289
484.94684	7332
485.20517	7450
485.46347	7413
485.7218	7251
485.9801	7520
486.23843	7376
486.49673	7437
486.75504	7375
487.01334	7349
487.27164	7333
487.52994	7451
487.78824	7488
488.04654	7301
488.30484	7368
488.56311	7393
488.82141	7366
489.07968	7480
489.33798	7241
489.59625	7489
489.85452	7303
490.11279	7508
490.37106	7399
490.62933	7574
490.8876	7390
491.14587	7549
491.40411	7298
491.66238	7575
491.92065	7490
492.17889	7453
492.43713	7274
492.69537	7342
492.95364	7502
493.21188	7474
493.47012	7431
493.72833	7456
493.98657	7614
494.24481	7493
494.50305	7546
494.76126	7476
495.0195	7318
495.27771	7362
495.53592	7409
495.79413	7413
496.05234	7470
496.31055	7510
496.56876	7375
496.82697	7397
497.08517	7398
497.34335	7363
497.60156	7376
497.85974	7505
498.11795	7487
498.37613	7479
498.63431	7327
498.89249	7244
499.15067	7416
499.40884	7346
499.66702	7445
499.92517	7496
500.18335	7353
500.44153	7382
500.69968	7299
500.95782	7288
501.216	7515
501.47415	7385
501.7323	7450
501.99045	7465
502.24857	7489
502.50671	7498
502.76486	7438
503.02298	7414
503.28113	7474
503.53925	7281
503.79739	7263
504.05551	7449
504.31363	7354
504.57175	7354
