Date and Time:                Tue Apr 16 14:49:59.173 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6412
448.24188	6514
448.50052	6594
448.75912	6634
449.01776	6914
449.2764	6770
449.535	6978
449.79364	6977
450.05225	7049
450.31085	6962
450.56949	7054
450.82809	6858
451.0867	6816
451.34531	6943
451.60391	6729
451.86252	6749
452.12112	6505
452.37973	6367
452.63834	6186
452.89691	6186
453.15552	6058
453.41412	5976
453.6727	5943
453.9313	5936
454.18988	5831
454.44846	5737
454.70706	5549
454.96564	5722
455.22421	5512
455.48279	5527
455.74136	5466
455.99994	5387
456.25851	5481
456.51709	5363
456.77567	5317
457.03424	5159
457.29279	5224
457.55136	5093
457.80991	5064
458.06848	5158
458.32703	4994
458.5856	5120
458.84415	5236
459.10269	5238
459.36124	5107
459.61978	5032
459.87833	5280
460.13687	5029
460.39542	5143
460.65396	5124
460.91251	5147
461.17102	5103
461.42957	5131
461.68811	5250
461.94662	5128
462.20514	5177
462.46368	5111
462.7222	5204
462.98071	5380
463.23923	5195
463.49777	5283
463.75629	5375
464.01477	5279
464.27328	5420
464.5318	5407
464.79031	5514
465.0488	5526
465.30731	5434
465.56583	5527
465.82431	5552
466.08279	5594
466.34131	5680
466.59979	5670
466.85828	5794
467.11676	5943
467.37524	5947
467.63373	5980
467.89221	6047
468.1507	5861
468.40918	6083
468.66763	6144
468.92612	5971
469.18457	6352
469.44305	6320
469.70151	6370
469.95999	6388
470.21844	6429
470.4769	6490
470.73535	6560
470.9938	6476
471.25226	6403
471.51071	6670
471.76917	6692
472.02759	6785
472.28604	6780
472.54449	6998
472.80292	6828
473.06137	6836
473.31979	7047
473.57822	7057
473.83664	7136
474.09506	7221
474.35352	7359
474.61191	7203
474.87033	7237
475.12875	7208
475.38718	7366
475.6456	7306
475.90399	7578
476.16241	7444
476.42081	7657
476.6792	7613
476.93762	7824
477.19601	7655
477.45441	7901
477.7128	7746
477.97119	7914
478.22958	7769
478.48798	7655
478.74637	7834
479.00473	7918
479.26312	7755
479.52148	7915
479.77988	8145
480.03824	8104
480.2966	8149
480.55496	8000
480.81335	8172
481.07172	8092
481.33005	8019
481.58841	8213
481.84677	8203
482.10513	8185
482.36346	8283
482.62183	8145
482.88016	8125
483.13852	8248
483.39685	8222
483.65518	8228
483.91351	8078
484.17184	8338
484.43018	8310
484.68851	8162
484.94684	8216
485.20517	8276
485.46347	8261
485.7218	8407
485.9801	8218
486.23843	8115
486.49673	8286
486.75504	8237
487.01334	8167
487.27164	8286
487.52994	8347
487.78824	8337
488.04654	8311
488.30484	8358
488.56311	8399
488.82141	8309
489.07968	8215
489.33798	8326
489.59625	8220
489.85452	8357
490.11279	8278
490.37106	8219
490.62933	8279
490.8876	8161
491.14587	8277
491.40411	8506
491.66238	8452
491.92065	8301
492.17889	8309
492.43713	8316
492.69537	8484
492.95364	8273
493.21188	8361
493.47012	8267
493.72833	8376
493.98657	8392
494.24481	8516
494.50305	8294
494.76126	8334
495.0195	8282
495.27771	8481
495.53592	8159
495.79413	8309
496.05234	8275
496.31055	8527
496.56876	8394
496.82697	8379
497.08517	8241
497.34335	8479
497.60156	8286
497.85974	8209
498.11795	8443
498.37613	8398
498.63431	8293
498.89249	8305
499.15067	8270
499.40884	8291
499.66702	8422
499.92517	8242
500.18335	8336
500.44153	8312
500.69968	8442
500.95782	8438
501.216	8365
501.47415	8402
501.7323	8259
501.99045	8274
502.24857	8338
502.50671	8346
502.76486	8377
503.02298	8307
503.28113	8184
503.53925	8370
503.79739	8457
504.05551	8318
504.31363	8314
504.57175	8229
