Date and Time:                Tue Apr 16 14:50:54.447 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6153
448.24188	6325
448.50052	6307
448.75912	6435
449.01776	6449
449.2764	6600
449.535	6723
449.79364	6894
450.05225	6652
450.31085	6779
450.56949	6760
450.82809	6754
451.0867	6611
451.34531	6601
451.60391	6541
451.86252	6430
452.12112	6330
452.37973	6121
452.63834	6014
452.89691	5959
453.15552	5879
453.41412	5808
453.6727	5765
453.9313	5615
454.18988	5562
454.44846	5451
454.70706	5309
454.96564	5275
455.22421	5334
455.48279	5279
455.74136	5222
455.99994	5191
456.25851	5056
456.51709	4952
456.77567	4810
457.03424	5056
457.29279	4928
457.55136	4866
457.80991	4942
458.06848	4785
458.32703	4852
458.5856	4832
458.84415	4823
459.10269	4781
459.36124	4714
459.61978	4898
459.87833	4824
460.13687	4734
460.39542	4805
460.65396	4803
460.91251	4721
461.17102	4661
461.42957	4732
461.68811	4896
461.94662	4763
462.20514	4871
462.46368	4777
462.7222	4808
462.98071	4762
463.23923	5011
463.49777	4787
463.75629	4986
464.01477	4979
464.27328	5048
464.5318	5142
464.79031	5119
465.0488	5096
465.30731	5201
465.56583	5188
465.82431	5322
466.08279	5233
466.34131	5191
466.59979	5271
466.85828	5126
467.11676	5361
467.37524	5448
467.63373	5395
467.89221	5587
468.1507	5582
468.40918	5504
468.66763	5513
468.92612	5580
469.18457	5610
469.44305	5716
469.70151	5722
469.95999	5891
470.21844	5908
470.4769	6020
470.73535	6086
470.9938	6045
471.25226	6168
471.51071	6162
471.76917	6243
472.02759	6299
472.28604	6328
472.54449	6310
472.80292	6171
473.06137	6456
473.31979	6722
473.57822	6550
473.83664	6586
474.09506	6666
474.35352	6553
474.61191	6593
474.87033	6654
475.12875	6741
475.38718	6685
475.6456	6704
475.90399	6878
476.16241	6701
476.42081	6922
476.6792	6980
476.93762	6997
477.19601	7033
477.45441	6811
477.7128	7189
477.97119	7171
478.22958	7001
478.48798	7132
478.74637	7325
479.00473	7123
479.26312	7393
479.52148	7155
479.77988	7198
480.03824	7438
480.2966	7354
480.55496	7248
480.81335	7406
481.07172	7398
481.33005	7399
481.58841	7332
481.84677	7404
482.10513	7340
482.36346	7397
482.62183	7488
482.88016	7402
483.13852	7347
483.39685	7251
483.65518	7396
483.91351	7429
484.17184	7485
484.43018	7527
484.68851	7476
484.94684	7489
485.20517	7451
485.46347	7594
485.7218	7599
485.9801	7411
486.23843	7641
486.49673	7602
486.75504	7663
487.01334	7511
487.27164	7673
487.52994	7439
487.78824	7502
488.04654	7559
488.30484	7579
488.56311	7517
488.82141	7487
489.07968	7509
489.33798	7650
489.59625	7534
489.85452	7639
490.11279	7501
490.37106	7534
490.62933	7520
490.8876	7654
491.14587	7683
491.40411	7426
491.66238	7573
491.92065	7645
492.17889	7729
492.43713	7673
492.69537	7496
492.95364	7650
493.21188	7564
493.47012	7565
493.72833	7670
493.98657	7620
494.24481	7608
494.50305	7581
494.76126	7678
495.0195	7493
495.27771	7530
495.53592	7559
495.79413	7718
496.05234	7533
496.31055	7651
496.56876	7658
496.82697	7565
497.08517	7768
497.34335	7538
497.60156	7640
497.85974	7524
498.11795	7483
498.37613	7434
498.63431	7524
498.89249	7521
499.15067	7504
499.40884	7501
499.66702	7594
499.92517	7690
500.18335	7602
500.44153	7604
500.69968	7688
500.95782	7702
501.216	7672
501.47415	7523
501.7323	7822
501.99045	7555
502.24857	7672
502.50671	7634
502.76486	7537
503.02298	7614
503.28113	7543
503.53925	7727
503.79739	7779
504.05551	7432
504.31363	7524
504.57175	7650
