Date and Time:                Tue Apr 16 14:50:17.551 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6267
448.24188	6225
448.50052	6433
448.75912	6604
449.01776	6686
449.2764	6733
449.535	6871
449.79364	6793
450.05225	6954
450.31085	6891
450.56949	6947
450.82809	6892
451.0867	6888
451.34531	6918
451.60391	6607
451.86252	6590
452.12112	6285
452.37973	6321
452.63834	6076
452.89691	6098
453.15552	6129
453.41412	5715
453.6727	5893
453.9313	5720
454.18988	5480
454.44846	5506
454.70706	5652
454.96564	5489
455.22421	5311
455.48279	5295
455.74136	5303
455.99994	5149
456.25851	5150
456.51709	5135
456.77567	5177
457.03424	5019
457.29279	5106
457.55136	4939
457.80991	4976
458.06848	4894
458.32703	4965
458.5856	5028
458.84415	4953
459.10269	4979
459.36124	4872
459.61978	4994
459.87833	4919
460.13687	4888
460.39542	5001
460.65396	4860
460.91251	4818
461.17102	5051
461.42957	4971
461.68811	4910
461.94662	4979
462.20514	5066
462.46368	5155
462.7222	5059
462.98071	5058
463.23923	5053
463.49777	5155
463.75629	5187
464.01477	5109
464.27328	5183
464.5318	5333
464.79031	5274
465.0488	5205
465.30731	5305
465.56583	5236
465.82431	5561
466.08279	5334
466.34131	5487
466.59979	5502
466.85828	5522
467.11676	5448
467.37524	5598
467.63373	5639
467.89221	5768
468.1507	5775
468.40918	5799
468.66763	5924
468.92612	5970
469.18457	6007
469.44305	6055
469.70151	6129
469.95999	6038
470.21844	6186
470.4769	6056
470.73535	6255
470.9938	6317
471.25226	6289
471.51071	6413
471.76917	6571
472.02759	6664
472.28604	6656
472.54449	6543
472.80292	6596
473.06137	6712
473.31979	6841
473.57822	6563
473.83664	6835
474.09506	6854
474.35352	6841
474.61191	6995
474.87033	7047
475.12875	7064
475.38718	7159
475.6456	7184
475.90399	7257
476.16241	7175
476.42081	7171
476.6792	7044
476.93762	7398
477.19601	7357
477.45441	7213
477.7128	7403
477.97119	7452
478.22958	7278
478.48798	7406
478.74637	7674
479.00473	7541
479.26312	7656
479.52148	7558
479.77988	7719
480.03824	7610
480.2966	7681
480.55496	7662
480.81335	7708
481.07172	7683
481.33005	7895
481.58841	7866
481.84677	7739
482.10513	7780
482.36346	7806
482.62183	7816
482.88016	7866
483.13852	7936
483.39685	7719
483.65518	7766
483.91351	7914
484.17184	7747
484.43018	7717
484.68851	7745
484.94684	7920
485.20517	7941
485.46347	7797
485.7218	7932
485.9801	7801
486.23843	7988
486.49673	7870
486.75504	7939
487.01334	7867
487.27164	7998
487.52994	7903
487.78824	7991
488.04654	8016
488.30484	7793
488.56311	7837
488.82141	7750
489.07968	8040
489.33798	7739
489.59625	8003
489.85452	7710
490.11279	7930
490.37106	8039
490.62933	7955
490.8876	7908
491.14587	7923
491.40411	7954
491.66238	8055
491.92065	7996
492.17889	7865
492.43713	7979
492.69537	7946
492.95364	8038
493.21188	7798
493.47012	7932
493.72833	8012
493.98657	8040
494.24481	8063
494.50305	8077
494.76126	7847
495.0195	7774
495.27771	8065
495.53592	7929
495.79413	7939
496.05234	7713
496.31055	7800
496.56876	8045
496.82697	7911
497.08517	8057
497.34335	7868
497.60156	8023
497.85974	8088
498.11795	8003
498.37613	7911
498.63431	7989
498.89249	7956
499.15067	7793
499.40884	7953
499.66702	7905
499.92517	7902
500.18335	7951
500.44153	8044
500.69968	7959
500.95782	7895
501.216	8000
501.47415	8031
501.7323	7955
501.99045	8093
502.24857	8034
502.50671	8127
502.76486	7969
503.02298	7912
503.28113	7920
503.53925	7933
503.79739	7800
504.05551	8043
504.31363	7905
504.57175	7820
