Date and Time:                Tue Apr 16 14:51:58.994 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6236
448.24188	6205
448.50052	6359
448.75912	6295
449.01776	6538
449.2764	6576
449.535	6618
449.79364	6549
450.05225	6680
450.31085	6817
450.56949	6825
450.82809	6649
451.0867	6669
451.34531	6533
451.60391	6225
451.86252	6181
452.12112	6044
452.37973	6135
452.63834	5990
452.89691	5818
453.15552	5737
453.41412	5674
453.6727	5491
453.9313	5477
454.18988	5444
454.44846	5396
454.70706	5122
454.96564	5182
455.22421	5190
455.48279	5069
455.74136	4986
455.99994	4953
456.25851	4972
456.51709	4998
456.77567	4779
457.03424	4820
457.29279	4700
457.55136	4779
457.80991	4712
458.06848	4675
458.32703	4570
458.5856	4651
458.84415	4601
459.10269	4573
459.36124	4657
459.61978	4727
459.87833	4640
460.13687	4736
460.39542	4671
460.65396	4655
460.91251	4630
461.17102	4604
461.42957	4718
461.68811	4651
461.94662	4792
462.20514	4742
462.46368	4736
462.7222	4660
462.98071	4707
463.23923	4710
463.49777	4843
463.75629	4732
464.01477	4787
464.27328	4912
464.5318	4939
464.79031	4895
465.0488	4988
465.30731	4910
465.56583	4925
465.82431	4862
466.08279	5000
466.34131	5203
466.59979	5014
466.85828	5302
467.11676	5208
467.37524	5313
467.63373	5194
467.89221	5329
468.1507	5288
468.40918	5293
468.66763	5345
468.92612	5378
469.18457	5518
469.44305	5648
469.70151	5627
469.95999	5744
470.21844	5667
470.4769	5786
470.73535	5608
470.9938	5788
471.25226	5907
471.51071	5816
471.76917	5907
472.02759	5962
472.28604	6148
472.54449	6081
472.80292	6151
473.06137	6413
473.31979	6146
473.57822	6233
473.83664	6446
474.09506	6168
474.35352	6311
474.61191	6355
474.87033	6624
475.12875	6494
475.38718	6468
475.6456	6596
475.90399	6508
476.16241	6655
476.42081	6588
476.6792	6653
476.93762	6737
477.19601	6751
477.45441	6937
477.7128	6834
477.97119	6843
478.22958	6791
478.48798	6962
478.74637	6796
479.00473	6855
479.26312	7140
479.52148	6876
479.77988	7164
480.03824	7082
480.2966	6909
480.55496	7090
480.81335	6960
481.07172	7227
481.33005	7090
481.58841	6943
481.84677	6916
482.10513	7174
482.36346	7074
482.62183	7015
482.88016	7111
483.13852	7169
483.39685	6972
483.65518	7183
483.91351	7162
484.17184	6976
484.43018	7230
484.68851	7248
484.94684	7217
485.20517	7248
485.46347	7313
485.7218	7225
485.9801	7191
486.23843	7252
486.49673	7155
486.75504	7151
487.01334	7166
487.27164	7122
487.52994	7333
487.78824	7194
488.04654	7242
488.30484	7045
488.56311	7177
488.82141	7283
489.07968	7118
489.33798	7251
489.59625	7195
489.85452	7332
490.11279	7179
490.37106	7145
490.62933	7372
490.8876	7348
491.14587	7155
491.40411	7053
491.66238	7333
491.92065	7333
492.17889	7131
492.43713	7093
492.69537	7353
492.95364	7226
493.21188	7336
493.47012	7376
493.72833	7159
493.98657	7222
494.24481	7284
494.50305	7281
494.76126	7208
495.0195	7199
495.27771	7301
495.53592	7325
495.79413	7304
496.05234	7326
496.31055	7218
496.56876	7181
496.82697	7348
497.08517	7176
497.34335	7246
497.60156	7318
497.85974	7313
498.11795	7132
498.37613	7245
498.63431	7268
498.89249	7127
499.15067	7290
499.40884	7224
499.66702	7418
499.92517	7205
500.18335	7101
500.44153	7236
500.69968	7345
500.95782	7064
501.216	7212
501.47415	7145
501.7323	7222
501.99045	7185
502.24857	7257
502.50671	7113
502.76486	7278
503.02298	7241
503.28113	7346
503.53925	7067
503.79739	7154
504.05551	7265
504.31363	7177
504.57175	7130
