Date and Time:                Tue Apr 16 14:52:26.768 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6167
448.24188	6207
448.50052	6247
448.75912	6390
449.01776	6440
449.2764	6451
449.535	6634
449.79364	6624
450.05225	6674
450.31085	6737
450.56949	6508
450.82809	6683
451.0867	6425
451.34531	6416
451.60391	6406
451.86252	6037
452.12112	6179
452.37973	6096
452.63834	5891
452.89691	5844
453.15552	5856
453.41412	5539
453.6727	5469
453.9313	5461
454.18988	5270
454.44846	5280
454.70706	5246
454.96564	5082
455.22421	5071
455.48279	5080
455.74136	4906
455.99994	5016
456.25851	4856
456.51709	4895
456.77567	4760
457.03424	4763
457.29279	4782
457.55136	4782
457.80991	4696
458.06848	4660
458.32703	4643
458.5856	4524
458.84415	4604
459.10269	4573
459.36124	4555
459.61978	4567
459.87833	4638
460.13687	4566
460.39542	4624
460.65396	4574
460.91251	4701
461.17102	4419
461.42957	4470
461.68811	4758
461.94662	4634
462.20514	4721
462.46368	4521
462.7222	4777
462.98071	4788
463.23923	4744
463.49777	4631
463.75629	4539
464.01477	4747
464.27328	4781
464.5318	4834
464.79031	4873
465.0488	4891
465.30731	4968
465.56583	5012
465.82431	4893
466.08279	5045
466.34131	4921
466.59979	5095
466.85828	5056
467.11676	5180
467.37524	5178
467.63373	5250
467.89221	5156
468.1507	5157
468.40918	5348
468.66763	5304
468.92612	5447
469.18457	5371
469.44305	5574
469.70151	5655
469.95999	5532
470.21844	5519
470.4769	5576
470.73535	5736
470.9938	5773
471.25226	5649
471.51071	5834
471.76917	5872
472.02759	5879
472.28604	5914
472.54449	5918
472.80292	5963
473.06137	6178
473.31979	6192
473.57822	5993
473.83664	6224
474.09506	6298
474.35352	6273
474.61191	6470
474.87033	6467
475.12875	6247
475.38718	6417
475.6456	6343
475.90399	6451
476.16241	6512
476.42081	6569
476.6792	6662
476.93762	6575
477.19601	6672
477.45441	6711
477.7128	6701
477.97119	6593
478.22958	6855
478.48798	6760
478.74637	6805
479.00473	6916
479.26312	6936
479.52148	6916
479.77988	6867
480.03824	6923
480.2966	6911
480.55496	6974
480.81335	6971
481.07172	7005
481.33005	7017
481.58841	6906
481.84677	7075
482.10513	7218
482.36346	6993
482.62183	7031
482.88016	7157
483.13852	7003
483.39685	6970
483.65518	7001
483.91351	7017
484.17184	7124
484.43018	7076
484.68851	7084
484.94684	7116
485.20517	7242
485.46347	7078
485.7218	7062
485.9801	7189
486.23843	7210
486.49673	7262
486.75504	7105
487.01334	7254
487.27164	7233
487.52994	7207
487.78824	7087
488.04654	7141
488.30484	7205
488.56311	7083
488.82141	7131
489.07968	7192
489.33798	6999
489.59625	7125
489.85452	7226
490.11279	7083
490.37106	7085
490.62933	7072
490.8876	7160
491.14587	7223
491.40411	7158
491.66238	7239
491.92065	7251
492.17889	7223
492.43713	7230
492.69537	7256
492.95364	7122
493.21188	7183
493.47012	7134
493.72833	7108
493.98657	7218
494.24481	7047
494.50305	7196
494.76126	7122
495.0195	7132
495.27771	7118
495.53592	7078
495.79413	7208
496.05234	7035
496.31055	7176
496.56876	7077
496.82697	7109
497.08517	7179
497.34335	7133
497.60156	7300
497.85974	7078
498.11795	7305
498.37613	7207
498.63431	7260
498.89249	7230
499.15067	7136
499.40884	7142
499.66702	7189
499.92517	7077
500.18335	7195
500.44153	7073
500.69968	7214
500.95782	7167
501.216	7285
501.47415	7058
501.7323	7262
501.99045	7210
502.24857	7188
502.50671	7086
502.76486	7123
503.02298	7113
503.28113	7071
503.53925	6989
503.79739	7312
504.05551	7179
504.31363	7214
504.57175	7001
