Date and Time:                Tue Apr 16 16:30:44.149 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6336
448.24188	6434
448.50052	6469
448.75912	6435
449.01776	6300
449.2764	6659
449.535	6640
449.79364	6709
450.05225	6767
450.31085	6786
450.56949	6669
450.82809	6594
451.0867	6448
451.34531	6465
451.60391	6296
451.86252	6031
452.12112	6032
452.37973	6078
452.63834	6048
452.89691	5797
453.15552	5653
453.41412	5360
453.6727	5393
453.9313	5375
454.18988	5350
454.44846	5181
454.70706	5138
454.96564	5097
455.22421	5244
455.48279	4995
455.74136	5041
455.99994	5028
456.25851	4923
456.51709	4814
456.77567	4827
457.03424	4654
457.29279	4805
457.55136	4670
457.80991	4503
458.06848	4719
458.32703	4677
458.5856	4636
458.84415	4676
459.10269	4525
459.36124	4558
459.61978	4640
459.87833	4639
460.13687	4515
460.39542	4657
460.65396	4544
460.91251	4437
461.17102	4549
461.42957	4559
461.68811	4631
461.94662	4689
462.20514	4490
462.46368	4417
462.7222	4656
462.98071	4700
463.23923	4689
463.49777	4711
463.75629	4849
464.01477	4800
464.27328	4761
464.5318	4870
464.79031	4938
465.0488	4927
465.30731	4899
465.56583	5022
465.82431	5060
466.08279	5085
466.34131	4957
466.59979	5314
466.85828	5242
467.11676	5217
467.37524	5185
467.63373	5342
467.89221	5294
468.1507	5347
468.40918	5471
468.66763	5449
468.92612	5566
469.18457	5570
469.44305	5565
469.70151	5663
469.95999	5691
470.21844	5726
470.4769	5847
470.73535	5815
470.9938	5854
471.25226	5841
471.51071	5983
471.76917	5861
472.02759	6157
472.28604	6050
472.54449	6035
472.80292	6182
473.06137	6127
473.31979	6162
473.57822	6274
473.83664	6333
474.09506	6292
474.35352	6279
474.61191	6412
474.87033	6464
475.12875	6684
475.38718	6515
475.6456	6541
475.90399	6684
476.16241	6540
476.42081	6637
476.6792	6800
476.93762	6538
477.19601	6719
477.45441	6756
477.7128	6916
477.97119	6941
478.22958	6916
478.48798	6944
478.74637	7031
479.00473	7030
479.26312	6889
479.52148	7177
479.77988	7028
480.03824	7032
480.2966	7032
480.55496	7088
480.81335	7049
481.07172	7209
481.33005	6997
481.58841	7080
481.84677	7280
482.10513	7127
482.36346	7283
482.62183	7199
482.88016	7220
483.13852	7205
483.39685	7025
483.65518	7276
483.91351	7295
484.17184	7162
484.43018	7350
484.68851	7161
484.94684	7244
485.20517	7054
485.46347	7146
485.7218	7146
485.9801	7170
486.23843	7257
486.49673	7210
486.75504	7435
487.01334	7322
487.27164	7217
487.52994	7395
487.78824	7216
488.04654	7294
488.30484	7412
488.56311	7272
488.82141	7164
489.07968	7302
489.33798	7243
489.59625	7253
489.85452	7176
490.11279	7313
490.37106	7214
490.62933	7301
490.8876	7327
491.14587	7234
491.40411	7336
491.66238	7390
491.92065	7246
492.17889	7391
492.43713	7324
492.69537	7296
492.95364	7183
493.21188	7177
493.47012	7253
493.72833	7258
493.98657	7374
494.24481	7268
494.50305	7195
494.76126	7362
495.0195	7390
495.27771	7080
495.53592	7100
495.79413	7223
496.05234	7381
496.31055	7390
496.56876	7266
496.82697	7211
497.08517	7271
497.34335	7187
497.60156	7382
497.85974	7112
498.11795	7237
498.37613	7248
498.63431	7401
498.89249	7100
499.15067	7210
499.40884	7264
499.66702	7301
499.92517	7434
500.18335	7176
500.44153	7306
500.69968	7275
500.95782	7264
501.216	7279
501.47415	7313
501.7323	7211
501.99045	7342
502.24857	7295
502.50671	7402
502.76486	7420
503.02298	7267
503.28113	7358
503.53925	7286
503.79739	7156
504.05551	7274
504.31363	7266
504.57175	7373
