Date and Time:                Tue Apr 16 16:30:34.787 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6149
448.24188	6161
448.50052	6436
448.75912	6537
449.01776	6451
449.2764	6646
449.535	6456
449.79364	6666
450.05225	6739
450.31085	6608
450.56949	6571
450.82809	6519
451.0867	6418
451.34531	6514
451.60391	6375
451.86252	6153
452.12112	6026
452.37973	5955
452.63834	5865
452.89691	5780
453.15552	5750
453.41412	5609
453.6727	5580
453.9313	5331
454.18988	5259
454.44846	5368
454.70706	5258
454.96564	5208
455.22421	5107
455.48279	4977
455.74136	4856
455.99994	4851
456.25851	4815
456.51709	4886
456.77567	4766
457.03424	4791
457.29279	4660
457.55136	4716
457.80991	4709
458.06848	4655
458.32703	4504
458.5856	4684
458.84415	4569
459.10269	4732
459.36124	4626
459.61978	4639
459.87833	4456
460.13687	4713
460.39542	4625
460.65396	4747
460.91251	4741
461.17102	4612
461.42957	4576
461.68811	4610
461.94662	4665
462.20514	4614
462.46368	4688
462.7222	4644
462.98071	4652
463.23923	4738
463.49777	4792
463.75629	4742
464.01477	4738
464.27328	4724
464.5318	4943
464.79031	4945
465.0488	4882
465.30731	4986
465.56583	4974
465.82431	4925
466.08279	4962
466.34131	5094
466.59979	5154
466.85828	5205
467.11676	5261
467.37524	5243
467.63373	5271
467.89221	5312
468.1507	5153
468.40918	5395
468.66763	5435
468.92612	5391
469.18457	5525
469.44305	5620
469.70151	5624
469.95999	5624
470.21844	5732
470.4769	5635
470.73535	5727
470.9938	5688
471.25226	5939
471.51071	6074
471.76917	5954
472.02759	5892
472.28604	6174
472.54449	5984
472.80292	6183
473.06137	6149
473.31979	6265
473.57822	6237
473.83664	6143
474.09506	6449
474.35352	6382
474.61191	6356
474.87033	6399
475.12875	6576
475.38718	6625
475.6456	6574
475.90399	6469
476.16241	6575
476.42081	6665
476.6792	6892
476.93762	6713
477.19601	6845
477.45441	6734
477.7128	6841
477.97119	6846
478.22958	6715
478.48798	6794
478.74637	6822
479.00473	6985
479.26312	6853
479.52148	6930
479.77988	7005
480.03824	7123
480.2966	6949
480.55496	6966
480.81335	7052
481.07172	7133
481.33005	6907
481.58841	7074
481.84677	7103
482.10513	7182
482.36346	7214
482.62183	7337
482.88016	7189
483.13852	7106
483.39685	7210
483.65518	7210
483.91351	7166
484.17184	7198
484.43018	7132
484.68851	7199
484.94684	7195
485.20517	7458
485.46347	7325
485.7218	7123
485.9801	7350
486.23843	7192
486.49673	7282
486.75504	7183
487.01334	7270
487.27164	7264
487.52994	7290
487.78824	7229
488.04654	7191
488.30484	7252
488.56311	7240
488.82141	7139
489.07968	7268
489.33798	7298
489.59625	7546
489.85452	7296
490.11279	7255
490.37106	7260
490.62933	7330
490.8876	7311
491.14587	7414
491.40411	7426
491.66238	7306
491.92065	7318
492.17889	7227
492.43713	7353
492.69537	7240
492.95364	7295
493.21188	7290
493.47012	7306
493.72833	7182
493.98657	7399
494.24481	7451
494.50305	7421
494.76126	7360
495.0195	7309
495.27771	7280
495.53592	7241
495.79413	7322
496.05234	7332
496.31055	7284
496.56876	7244
496.82697	7440
497.08517	7368
497.34335	7129
497.60156	7195
497.85974	7418
498.11795	7202
498.37613	7356
498.63431	7265
498.89249	7136
499.15067	7281
499.40884	7389
499.66702	7325
499.92517	7348
500.18335	7151
500.44153	7290
500.69968	7282
500.95782	7218
501.216	7329
501.47415	7300
501.7323	7351
501.99045	7229
502.24857	7285
502.50671	7185
502.76486	7377
503.02298	7239
503.28113	7245
503.53925	7347
503.79739	7277
504.05551	7189
504.31363	7183
504.57175	7225
