Date and Time:                Tue Apr 16 16:31:48.623 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6172
448.24188	6377
448.50052	6434
448.75912	6491
449.01776	6397
449.2764	6479
449.535	6407
449.79364	6571
450.05225	6749
450.31085	6614
450.56949	6590
450.82809	6553
451.0867	6454
451.34531	6455
451.60391	6162
451.86252	6150
452.12112	6001
452.37973	6001
452.63834	5767
452.89691	5840
453.15552	5512
453.41412	5454
453.6727	5501
453.9313	5415
454.18988	5282
454.44846	5221
454.70706	5143
454.96564	5204
455.22421	5051
455.48279	4988
455.74136	4914
455.99994	4901
456.25851	4917
456.51709	4773
456.77567	4772
457.03424	4881
457.29279	4752
457.55136	4681
457.80991	4723
458.06848	4660
458.32703	4606
458.5856	4576
458.84415	4369
459.10269	4693
459.36124	4664
459.61978	4515
459.87833	4611
460.13687	4550
460.39542	4555
460.65396	4620
460.91251	4556
461.17102	4597
461.42957	4581
461.68811	4533
461.94662	4668
462.20514	4641
462.46368	4731
462.7222	4660
462.98071	4633
463.23923	4644
463.49777	4794
463.75629	4758
464.01477	4782
464.27328	4664
464.5318	4610
464.79031	4897
465.0488	4900
465.30731	5012
465.56583	4918
465.82431	4862
466.08279	5050
466.34131	4962
466.59979	5001
466.85828	5069
467.11676	5080
467.37524	5256
467.63373	5239
467.89221	5124
468.1507	5260
468.40918	5234
468.66763	5375
468.92612	5400
469.18457	5497
469.44305	5369
469.70151	5653
469.95999	5535
470.21844	5408
470.4769	5619
470.73535	5910
470.9938	5847
471.25226	5729
471.51071	5873
471.76917	5854
472.02759	5969
472.28604	5875
472.54449	6043
472.80292	6129
473.06137	6185
473.31979	6168
473.57822	6056
473.83664	6265
474.09506	6232
474.35352	6238
474.61191	6362
474.87033	6323
475.12875	6390
475.38718	6517
475.6456	6520
475.90399	6544
476.16241	6555
476.42081	6539
476.6792	6673
476.93762	6648
477.19601	6811
477.45441	6658
477.7128	6725
477.97119	6678
478.22958	6801
478.48798	6892
478.74637	6877
479.00473	6786
479.26312	6927
479.52148	6954
479.77988	6902
480.03824	6870
480.2966	6860
480.55496	6929
480.81335	7090
481.07172	7096
481.33005	7112
481.58841	7036
481.84677	7124
482.10513	7125
482.36346	7093
482.62183	7148
482.88016	7129
483.13852	6996
483.39685	7252
483.65518	7153
483.91351	7077
484.17184	7060
484.43018	7234
484.68851	7116
484.94684	7129
485.20517	7074
485.46347	7226
485.7218	7134
485.9801	7162
486.23843	7203
486.49673	7116
486.75504	7333
487.01334	7007
487.27164	7206
487.52994	7132
487.78824	7262
488.04654	7168
488.30484	7090
488.56311	7128
488.82141	7348
489.07968	7296
489.33798	7233
489.59625	7198
489.85452	7235
490.11279	7195
490.37106	7209
490.62933	7247
490.8876	7328
491.14587	7211
491.40411	7258
491.66238	7173
491.92065	7231
492.17889	7201
492.43713	7355
492.69537	7140
492.95364	7299
493.21188	6972
493.47012	7118
493.72833	7122
493.98657	7182
494.24481	7361
494.50305	7231
494.76126	7067
495.0195	7202
495.27771	7141
495.53592	7103
495.79413	7279
496.05234	7049
496.31055	7365
496.56876	7165
496.82697	7319
497.08517	7094
497.34335	7104
497.60156	7162
497.85974	7129
498.11795	7174
498.37613	7144
498.63431	7246
498.89249	7420
499.15067	7349
499.40884	7292
499.66702	7280
499.92517	7219
500.18335	7113
500.44153	7236
500.69968	7303
500.95782	7035
501.216	7063
501.47415	7141
501.7323	7119
501.99045	7230
502.24857	7210
502.50671	7075
502.76486	7196
503.02298	7205
503.28113	7141
503.53925	7078
503.79739	7170
504.05551	6978
504.31363	7086
504.57175	7171
