Date and Time:                Tue Apr 16 16:28:53.760 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6328
448.24188	6385
448.50052	6525
448.75912	6475
449.01776	6638
449.2764	6734
449.535	6775
449.79364	6766
450.05225	6539
450.31085	6772
450.56949	6567
450.82809	6661
451.0867	6775
451.34531	6495
451.60391	6354
451.86252	6228
452.12112	6146
452.37973	6053
452.63834	6051
452.89691	5936
453.15552	5681
453.41412	5636
453.6727	5614
453.9313	5726
454.18988	5375
454.44846	5525
454.70706	5331
454.96564	5339
455.22421	5343
455.48279	5147
455.74136	5093
455.99994	5099
456.25851	5110
456.51709	5019
456.77567	5019
457.03424	4994
457.29279	4959
457.55136	4867
457.80991	4810
458.06848	4851
458.32703	4848
458.5856	4793
458.84415	4855
459.10269	4742
459.36124	4815
459.61978	4728
459.87833	4722
460.13687	4746
460.39542	4720
460.65396	4927
460.91251	4725
461.17102	4899
461.42957	4883
461.68811	4937
461.94662	4918
462.20514	4859
462.46368	4831
462.7222	4842
462.98071	4882
463.23923	4994
463.49777	4916
463.75629	4995
464.01477	5080
464.27328	5031
464.5318	4992
464.79031	5150
465.0488	5218
465.30731	5203
465.56583	5209
465.82431	5320
466.08279	5455
466.34131	5371
466.59979	5383
466.85828	5553
467.11676	5522
467.37524	5392
467.63373	5533
467.89221	5455
468.1507	5576
468.40918	5794
468.66763	5643
468.92612	5926
469.18457	6093
469.44305	5799
469.70151	6047
469.95999	6049
470.21844	6054
470.4769	6042
470.73535	6034
470.9938	6031
471.25226	6153
471.51071	6221
471.76917	6451
472.02759	6278
472.28604	6312
472.54449	6448
472.80292	6680
473.06137	6615
473.31979	6530
473.57822	6646
473.83664	6712
474.09506	6888
474.35352	6770
474.61191	6871
474.87033	6881
475.12875	6990
475.38718	6930
475.6456	6942
475.90399	7043
476.16241	7040
476.42081	7088
476.6792	7018
476.93762	7224
477.19601	7206
477.45441	7339
477.7128	7381
477.97119	7289
478.22958	7357
478.48798	7420
478.74637	7464
479.00473	7412
479.26312	7349
479.52148	7561
479.77988	7561
480.03824	7410
480.2966	7626
480.55496	7613
480.81335	7581
481.07172	7608
481.33005	7600
481.58841	7622
481.84677	7673
482.10513	7724
482.36346	7792
482.62183	7581
482.88016	7807
483.13852	7754
483.39685	7710
483.65518	7773
483.91351	7694
484.17184	7818
484.43018	7520
484.68851	7691
484.94684	7592
485.20517	7758
485.46347	7709
485.7218	7676
485.9801	7839
486.23843	7759
486.49673	7839
486.75504	7976
487.01334	7742
487.27164	7936
487.52994	7778
487.78824	7834
488.04654	7588
488.30484	7879
488.56311	7806
488.82141	7848
489.07968	7893
489.33798	7694
489.59625	7838
489.85452	7895
490.11279	7849
490.37106	7852
490.62933	7834
490.8876	7780
491.14587	7853
491.40411	7665
491.66238	7803
491.92065	7868
492.17889	7790
492.43713	7927
492.69537	7806
492.95364	7852
493.21188	8008
493.47012	7804
493.72833	7782
493.98657	7970
494.24481	7894
494.50305	7828
494.76126	7773
495.0195	7936
495.27771	7794
495.53592	7866
495.79413	7862
496.05234	7754
496.31055	7970
496.56876	7826
496.82697	7966
497.08517	7904
497.34335	7753
497.60156	7862
497.85974	7892
498.11795	7780
498.37613	7807
498.63431	7637
498.89249	7752
499.15067	7694
499.40884	7765
499.66702	7842
499.92517	7722
500.18335	7908
500.44153	7744
500.69968	7962
500.95782	7807
501.216	7840
501.47415	7957
501.7323	7906
501.99045	7710
502.24857	7978
502.50671	7757
502.76486	7801
503.02298	7832
503.28113	7814
503.53925	7749
503.79739	7782
504.05551	7722
504.31363	7873
504.57175	7707
