Date and Time:                Tue Apr 16 16:30:07.200 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6191
448.24188	6233
448.50052	6280
448.75912	6467
449.01776	6624
449.2764	6495
449.535	6457
449.79364	6624
450.05225	6877
450.31085	6562
450.56949	6611
450.82809	6692
451.0867	6524
451.34531	6510
451.60391	6347
451.86252	6109
452.12112	5996
452.37973	6186
452.63834	5787
452.89691	5666
453.15552	5624
453.41412	5538
453.6727	5641
453.9313	5274
454.18988	5294
454.44846	5263
454.70706	5139
454.96564	5112
455.22421	5120
455.48279	4969
455.74136	5016
455.99994	4857
456.25851	4877
456.51709	4842
456.77567	4877
457.03424	4913
457.29279	4797
457.55136	4735
457.80991	4659
458.06848	4587
458.32703	4668
458.5856	4760
458.84415	4697
459.10269	4708
459.36124	4565
459.61978	4633
459.87833	4526
460.13687	4649
460.39542	4559
460.65396	4555
460.91251	4610
461.17102	4599
461.42957	4739
461.68811	4528
461.94662	4643
462.20514	4671
462.46368	4777
462.7222	4794
462.98071	4788
463.23923	4651
463.49777	4655
463.75629	4802
464.01477	4866
464.27328	4871
464.5318	4984
464.79031	5031
465.0488	4864
465.30731	4962
465.56583	4912
465.82431	4937
466.08279	5100
466.34131	4964
466.59979	5126
466.85828	5141
467.11676	5137
467.37524	5215
467.63373	5288
467.89221	5418
468.1507	5515
468.40918	5496
468.66763	5520
468.92612	5438
469.18457	5543
469.44305	5711
469.70151	5632
469.95999	5739
470.21844	5706
470.4769	5698
470.73535	5802
470.9938	5811
471.25226	5916
471.51071	5910
471.76917	5816
472.02759	5933
472.28604	5976
472.54449	6231
472.80292	6069
473.06137	6188
473.31979	6387
473.57822	6263
473.83664	6387
474.09506	6380
474.35352	6465
474.61191	6464
474.87033	6419
475.12875	6477
475.38718	6653
475.6456	6651
475.90399	6664
476.16241	6645
476.42081	6700
476.6792	6560
476.93762	6894
477.19601	6735
477.45441	6827
477.7128	6738
477.97119	7096
478.22958	6946
478.48798	6971
478.74637	6949
479.00473	6929
479.26312	7003
479.52148	6985
479.77988	7115
480.03824	7038
480.2966	6912
480.55496	7188
480.81335	7004
481.07172	7275
481.33005	7196
481.58841	7268
481.84677	7187
482.10513	7186
482.36346	7167
482.62183	7270
482.88016	7334
483.13852	7218
483.39685	7159
483.65518	7239
483.91351	7298
484.17184	7203
484.43018	7246
484.68851	7285
484.94684	7259
485.20517	7356
485.46347	7206
485.7218	7182
485.9801	7369
486.23843	7235
486.49673	7301
486.75504	7417
487.01334	7165
487.27164	7332
487.52994	7392
487.78824	7225
488.04654	7176
488.30484	7388
488.56311	7357
488.82141	7272
489.07968	7345
489.33798	7258
489.59625	7370
489.85452	7338
490.11279	7330
490.37106	7364
490.62933	7381
490.8876	7382
491.14587	7372
491.40411	7347
491.66238	7288
491.92065	7367
492.17889	7279
492.43713	7328
492.69537	7295
492.95364	7289
493.21188	7621
493.47012	7343
493.72833	7335
493.98657	7372
494.24481	7439
494.50305	7295
494.76126	7270
495.0195	7412
495.27771	7422
495.53592	7294
495.79413	7089
496.05234	7318
496.31055	7456
496.56876	7325
496.82697	7378
497.08517	7157
497.34335	7329
497.60156	7258
497.85974	7334
498.11795	7443
498.37613	7207
498.63431	7318
498.89249	7330
499.15067	7342
499.40884	7430
499.66702	7410
499.92517	7118
500.18335	7411
500.44153	7352
500.69968	7376
500.95782	7289
501.216	7452
501.47415	7284
501.7323	7231
501.99045	7298
502.24857	7205
502.50671	7169
502.76486	7417
503.02298	7229
503.28113	7202
503.53925	7269
503.79739	7532
504.05551	7322
504.31363	7314
504.57175	7324
