Date and Time:                Tue Apr 16 16:31:39.397 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6106
448.24188	6176
448.50052	6322
448.75912	6369
449.01776	6462
449.2764	6602
449.535	6630
449.79364	6688
450.05225	6768
450.31085	6838
450.56949	6580
450.82809	6607
451.0867	6600
451.34531	6385
451.60391	6307
451.86252	6276
452.12112	6224
452.37973	5952
452.63834	5762
452.89691	5813
453.15552	5811
453.41412	5553
453.6727	5566
453.9313	5374
454.18988	5317
454.44846	5268
454.70706	5148
454.96564	5131
455.22421	5139
455.48279	5024
455.74136	5068
455.99994	4970
456.25851	4988
456.51709	4701
456.77567	4829
457.03424	4781
457.29279	4632
457.55136	4681
457.80991	4605
458.06848	4663
458.32703	4650
458.5856	4444
458.84415	4580
459.10269	4557
459.36124	4523
459.61978	4514
459.87833	4635
460.13687	4629
460.39542	4570
460.65396	4422
460.91251	4580
461.17102	4606
461.42957	4637
461.68811	4538
461.94662	4683
462.20514	4697
462.46368	4661
462.7222	4566
462.98071	4710
463.23923	4637
463.49777	4740
463.75629	4645
464.01477	4750
464.27328	4729
464.5318	4738
464.79031	4973
465.0488	4765
465.30731	4897
465.56583	4884
465.82431	5096
466.08279	5142
466.34131	4936
466.59979	5064
466.85828	4992
467.11676	5061
467.37524	5214
467.63373	5302
467.89221	5211
468.1507	5386
468.40918	5289
468.66763	5278
468.92612	5346
469.18457	5516
469.44305	5593
469.70151	5772
469.95999	5665
470.21844	5735
470.4769	5685
470.73535	5690
470.9938	5928
471.25226	5833
471.51071	5739
471.76917	5977
472.02759	5911
472.28604	5949
472.54449	6059
472.80292	6032
473.06137	6055
473.31979	6105
473.57822	6141
473.83664	6052
474.09506	6297
474.35352	6341
474.61191	6328
474.87033	6439
475.12875	6453
475.38718	6483
475.6456	6500
475.90399	6504
476.16241	6588
476.42081	6567
476.6792	6673
476.93762	6575
477.19601	6785
477.45441	6710
477.7128	6886
477.97119	6871
478.22958	6669
478.48798	6795
478.74637	6706
479.00473	6894
479.26312	6867
479.52148	7134
479.77988	7000
480.03824	7019
480.2966	6970
480.55496	7060
480.81335	7154
481.07172	7056
481.33005	6929
481.58841	6907
481.84677	7050
482.10513	6969
482.36346	6913
482.62183	7063
482.88016	7105
483.13852	7168
483.39685	7144
483.65518	7141
483.91351	7228
484.17184	7166
484.43018	7166
484.68851	7222
484.94684	7047
485.20517	7118
485.46347	7262
485.7218	7120
485.9801	7100
486.23843	7189
486.49673	7129
486.75504	7319
487.01334	7178
487.27164	7423
487.52994	7283
487.78824	7192
488.04654	7200
488.30484	7035
488.56311	7301
488.82141	7042
489.07968	7253
489.33798	7211
489.59625	7156
489.85452	7310
490.11279	7257
490.37106	7231
490.62933	7247
490.8876	7185
491.14587	7094
491.40411	6934
491.66238	7334
491.92065	7289
492.17889	7207
492.43713	7248
492.69537	7130
492.95364	7348
493.21188	7302
493.47012	7180
493.72833	7130
493.98657	7072
494.24481	7207
494.50305	7193
494.76126	7147
495.0195	7062
495.27771	7235
495.53592	7173
495.79413	7245
496.05234	7244
496.31055	7140
496.56876	7400
496.82697	7258
497.08517	7258
497.34335	7253
497.60156	7184
497.85974	7082
498.11795	7155
498.37613	7194
498.63431	7109
498.89249	7228
499.15067	7247
499.40884	7206
499.66702	7096
499.92517	7310
500.18335	7092
500.44153	7201
500.69968	7061
500.95782	7249
501.216	7095
501.47415	7222
501.7323	7250
501.99045	7398
502.24857	7228
502.50671	7186
502.76486	7123
503.02298	7040
503.28113	7176
503.53925	7187
503.79739	7020
504.05551	7069
504.31363	7285
504.57175	7131
