Date and Time:                Tue Apr 16 16:29:02.801 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6278
448.24188	6419
448.50052	6511
448.75912	6369
449.01776	6552
449.2764	6689
449.535	6614
449.79364	6668
450.05225	6661
450.31085	6765
450.56949	6841
450.82809	6715
451.0867	6549
451.34531	6459
451.60391	6461
451.86252	6231
452.12112	6148
452.37973	5953
452.63834	6029
452.89691	5885
453.15552	5708
453.41412	5552
453.6727	5676
453.9313	5456
454.18988	5642
454.44846	5264
454.70706	5379
454.96564	5194
455.22421	5085
455.48279	5248
455.74136	5097
455.99994	5081
456.25851	4871
456.51709	5052
456.77567	4887
457.03424	4936
457.29279	5051
457.55136	4937
457.80991	4805
458.06848	4859
458.32703	4752
458.5856	4703
458.84415	4750
459.10269	4719
459.36124	4687
459.61978	4835
459.87833	4602
460.13687	4638
460.39542	4753
460.65396	4755
460.91251	4739
461.17102	4813
461.42957	4937
461.68811	4817
461.94662	4836
462.20514	4904
462.46368	4956
462.7222	4800
462.98071	4987
463.23923	4960
463.49777	4958
463.75629	4946
464.01477	4949
464.27328	4917
464.5318	5179
464.79031	5105
465.0488	5197
465.30731	5091
465.56583	5075
465.82431	5191
466.08279	5140
466.34131	5229
466.59979	5299
466.85828	5213
467.11676	5477
467.37524	5536
467.63373	5328
467.89221	5498
468.1507	5627
468.40918	5654
468.66763	5483
468.92612	5725
469.18457	5756
469.44305	5785
469.70151	5910
469.95999	5891
470.21844	5952
470.4769	6014
470.73535	5832
470.9938	5978
471.25226	6184
471.51071	6080
471.76917	6251
472.02759	6297
472.28604	6194
472.54449	6580
472.80292	6348
473.06137	6435
473.31979	6510
473.57822	6602
473.83664	6649
474.09506	6605
474.35352	6656
474.61191	6648
474.87033	6864
475.12875	6645
475.38718	6959
475.6456	6969
475.90399	6937
476.16241	7014
476.42081	7026
476.6792	7045
476.93762	6872
477.19601	7228
477.45441	7175
477.7128	7121
477.97119	7171
478.22958	7214
478.48798	7194
478.74637	7286
479.00473	7137
479.26312	7284
479.52148	7212
479.77988	7349
480.03824	7457
480.2966	7387
480.55496	7471
480.81335	7421
481.07172	7321
481.33005	7454
481.58841	7508
481.84677	7530
482.10513	7561
482.36346	7618
482.62183	7597
482.88016	7580
483.13852	7421
483.39685	7545
483.65518	7583
483.91351	7541
484.17184	7480
484.43018	7551
484.68851	7765
484.94684	7573
485.20517	7564
485.46347	7590
485.7218	7655
485.9801	7593
486.23843	7679
486.49673	7561
486.75504	7820
487.01334	7546
487.27164	7640
487.52994	7653
487.78824	7653
488.04654	7680
488.30484	7637
488.56311	7670
488.82141	7562
489.07968	7744
489.33798	7705
489.59625	7720
489.85452	7770
490.11279	7692
490.37106	7617
490.62933	7638
490.8876	7532
491.14587	7553
491.40411	7696
491.66238	7570
491.92065	7640
492.17889	7665
492.43713	7660
492.69537	7675
492.95364	7614
493.21188	7690
493.47012	7743
493.72833	7694
493.98657	7646
494.24481	7772
494.50305	7765
494.76126	7642
495.0195	7722
495.27771	7728
495.53592	7875
495.79413	7668
496.05234	7542
496.31055	7541
496.56876	7586
496.82697	7575
497.08517	7636
497.34335	7757
497.60156	7600
497.85974	7764
498.11795	7644
498.37613	7530
498.63431	7658
498.89249	7788
499.15067	7601
499.40884	7710
499.66702	7815
499.92517	7648
500.18335	7615
500.44153	7633
500.69968	7785
500.95782	7632
501.216	7589
501.47415	7525
501.7323	7703
501.99045	7629
502.24857	7817
502.50671	7759
502.76486	7783
503.02298	7536
503.28113	7730
503.53925	7611
503.79739	7630
504.05551	7626
504.31363	7641
504.57175	7634
