Date and Time:                Tue Apr 16 14:47:28.086 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6967
448.24188	7078
448.50052	7177
448.75912	7195
449.01776	7067
449.2764	7478
449.535	7232
449.79364	7450
450.05225	7296
450.31085	7292
450.56949	7164
450.82809	7222
451.0867	7114
451.34531	6951
451.60391	7046
451.86252	6992
452.12112	6896
452.37973	6713
452.63834	6804
452.89691	6700
453.15552	6706
453.41412	6598
453.6727	6584
453.9313	6528
454.18988	6293
454.44846	6182
454.70706	6347
454.96564	6248
455.22421	6399
455.48279	6240
455.74136	6215
455.99994	6156
456.25851	6225
456.51709	6074
456.77567	6161
457.03424	6328
457.29279	6162
457.55136	6222
457.80991	6197
458.06848	6233
458.32703	6272
458.5856	6323
458.84415	6177
459.10269	6113
459.36124	6151
459.61978	6272
459.87833	6359
460.13687	6296
460.39542	6385
460.65396	6335
460.91251	6419
461.17102	6265
461.42957	6581
461.68811	6493
461.94662	6598
462.20514	6359
462.46368	6590
462.7222	6672
462.98071	6614
463.23923	6659
463.49777	6815
463.75629	6932
464.01477	6731
464.27328	7025
464.5318	7096
464.79031	7072
465.0488	7055
465.30731	7116
465.56583	7230
465.82431	7237
466.08279	7272
466.34131	7354
466.59979	7403
466.85828	7520
467.11676	7775
467.37524	7583
467.63373	7766
467.89221	7751
468.1507	7928
468.40918	7932
468.66763	8103
468.92612	8308
469.18457	8264
469.44305	8117
469.70151	8389
469.95999	8462
470.21844	8422
470.4769	8517
470.73535	8594
470.9938	8685
471.25226	8701
471.51071	8922
471.76917	9050
472.02759	8978
472.28604	9008
472.54449	9246
472.80292	9246
473.06137	9323
473.31979	9371
473.57822	9407
473.83664	9664
474.09506	9476
474.35352	9652
474.61191	9931
474.87033	9611
475.12875	9666
475.38718	9840
475.6456	9978
475.90399	10000
476.16241	10071
476.42081	10143
476.6792	10281
476.93762	10166
477.19601	10303
477.45441	10149
477.7128	10383
477.97119	10406
478.22958	10442
478.48798	10256
478.74637	10485
479.00473	10521
479.26312	10683
479.52148	10585
479.77988	10791
480.03824	10882
480.2966	10434
480.55496	10648
480.81335	11038
481.07172	11060
481.33005	10886
481.58841	10994
481.84677	11011
482.10513	10691
482.36346	10843
482.62183	10831
482.88016	10615
483.13852	11147
483.39685	10919
483.65518	11120
483.91351	10978
484.17184	11024
484.43018	11273
484.68851	11075
484.94684	11021
485.20517	11048
485.46347	10931
485.7218	11040
485.9801	11111
486.23843	11157
486.49673	10984
486.75504	11207
487.01334	11340
487.27164	11185
487.52994	11203
487.78824	11018
488.04654	11080
488.30484	10848
488.56311	11165
488.82141	11183
489.07968	11159
489.33798	11069
489.59625	11069
489.85452	11142
490.11279	11294
490.37106	11211
490.62933	10882
490.8876	11224
491.14587	10893
491.40411	11466
491.66238	11200
491.92065	11085
492.17889	11194
492.43713	11466
492.69537	11337
492.95364	11048
493.21188	11172
493.47012	11075
493.72833	11243
493.98657	11209
494.24481	11238
494.50305	10957
494.76126	11197
495.0195	11216
495.27771	11205
495.53592	10853
495.79413	11257
496.05234	11085
496.31055	11184
496.56876	11094
496.82697	11171
497.08517	11151
497.34335	11170
497.60156	11018
497.85974	11195
498.11795	11256
498.37613	11193
498.63431	11194
498.89249	11399
499.15067	11310
499.40884	11295
499.66702	11324
499.92517	11088
500.18335	11192
500.44153	11371
500.69968	11219
500.95782	11076
501.216	11045
501.47415	11067
501.7323	11211
501.99045	11136
502.24857	11007
502.50671	11220
502.76486	11097
503.02298	11244
503.28113	11108
503.53925	11139
503.79739	11096
504.05551	11007
504.31363	11257
504.57175	11206
