Date and Time:                Tue Apr 16 14:45:19.084 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	7152
448.24188	7250
448.50052	7302
448.75912	7515
449.01776	7402
449.2764	7512
449.535	7454
449.79364	7501
450.05225	7383
450.31085	7335
450.56949	7413
450.82809	7450
451.0867	7337
451.34531	7371
451.60391	7138
451.86252	7234
452.12112	7028
452.37973	6954
452.63834	6966
452.89691	6909
453.15552	6958
453.41412	6692
453.6727	6712
453.9313	6814
454.18988	6755
454.44846	6511
454.70706	6650
454.96564	6493
455.22421	6520
455.48279	6521
455.74136	6414
455.99994	6427
456.25851	6499
456.51709	6392
456.77567	6498
457.03424	6481
457.29279	6610
457.55136	6361
457.80991	6491
458.06848	6543
458.32703	6492
458.5856	6482
458.84415	6437
459.10269	6636
459.36124	6322
459.61978	6617
459.87833	6555
460.13687	6640
460.39542	6638
460.65396	6668
460.91251	6770
461.17102	6574
461.42957	6801
461.68811	6803
461.94662	6843
462.20514	7005
462.46368	6827
462.7222	7096
462.98071	6929
463.23923	7016
463.49777	7159
463.75629	7045
464.01477	7174
464.27328	7221
464.5318	7389
464.79031	7406
465.0488	7576
465.30731	7494
465.56583	7616
465.82431	7451
466.08279	7637
466.34131	7654
466.59979	7863
466.85828	7899
467.11676	7996
467.37524	8054
467.63373	8176
467.89221	8311
468.1507	8247
468.40918	8346
468.66763	8545
468.92612	8626
469.18457	8685
469.44305	8588
469.70151	8835
469.95999	8949
470.21844	9030
470.4769	8898
470.73535	9076
470.9938	9096
471.25226	9419
471.51071	9359
471.76917	9439
472.02759	9471
472.28604	9644
472.54449	9697
472.80292	9699
473.06137	9824
473.31979	9880
473.57822	10094
473.83664	9887
474.09506	10021
474.35352	10113
474.61191	10149
474.87033	10304
475.12875	10343
475.38718	10232
475.6456	10603
475.90399	10630
476.16241	10604
476.42081	10404
476.6792	10734
476.93762	10689
477.19601	10895
477.45441	10976
477.7128	10978
477.97119	11033
478.22958	10877
478.48798	11087
478.74637	10984
479.00473	11000
479.26312	11052
479.52148	11191
479.77988	11551
480.03824	11395
480.2966	11396
480.55496	11231
480.81335	11244
481.07172	11389
481.33005	11501
481.58841	11346
481.84677	11552
482.10513	11636
482.36346	11634
482.62183	11591
482.88016	11305
483.13852	11608
483.39685	11708
483.65518	11544
483.91351	11769
484.17184	11592
484.43018	11759
484.68851	11580
484.94684	11514
485.20517	11648
485.46347	11628
485.7218	11584
485.9801	11760
486.23843	11609
486.49673	11751
486.75504	11639
487.01334	11825
487.27164	11647
487.52994	11652
487.78824	11754
488.04654	11770
488.30484	11708
488.56311	11681
488.82141	11506
489.07968	11617
489.33798	11721
489.59625	11681
489.85452	11753
490.11279	11771
490.37106	11824
490.62933	11812
490.8876	11626
491.14587	12034
491.40411	11750
491.66238	11756
491.92065	11807
492.17889	11974
492.43713	11986
492.69537	11872
492.95364	11897
493.21188	11713
493.47012	11803
493.72833	11738
493.98657	11722
494.24481	11989
494.50305	11531
494.76126	11813
495.0195	11888
495.27771	11993
495.53592	11642
495.79413	11618
496.05234	12034
496.31055	11692
496.56876	11820
496.82697	11667
497.08517	12124
497.34335	11704
497.60156	11927
497.85974	11560
498.11795	11681
498.37613	11704
498.63431	11786
498.89249	11870
499.15067	11844
499.40884	11846
499.66702	11661
499.92517	11793
500.18335	11834
500.44153	11744
500.69968	11878
500.95782	11636
501.216	11790
501.47415	11834
501.7323	11974
501.99045	11898
502.24857	11668
502.50671	11781
502.76486	11966
503.02298	11604
503.28113	11647
503.53925	11733
503.79739	11790
504.05551	11684
504.31363	11699
504.57175	11928
