Date and Time:                Tue Apr 16 14:44:42.232 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	7242
448.24188	7429
448.50052	7422
448.75912	7595
449.01776	7495
449.2764	7612
449.535	7864
449.79364	7565
450.05225	7741
450.31085	7853
450.56949	7629
450.82809	7700
451.0867	7524
451.34531	7523
451.60391	7362
451.86252	7313
452.12112	7386
452.37973	7267
452.63834	7179
452.89691	7205
453.15552	7098
453.41412	7013
453.6727	6935
453.9313	6946
454.18988	7055
454.44846	6999
454.70706	6804
454.96564	6751
455.22421	6922
455.48279	6840
455.74136	6669
455.99994	6773
456.25851	6797
456.51709	6794
456.77567	6789
457.03424	6631
457.29279	6809
457.55136	6926
457.80991	6745
458.06848	6822
458.32703	6823
458.5856	6870
458.84415	6826
459.10269	6907
459.36124	6753
459.61978	6743
459.87833	6772
460.13687	7017
460.39542	6912
460.65396	6878
460.91251	7060
461.17102	6965
461.42957	7193
461.68811	7147
461.94662	7230
462.20514	7264
462.46368	7275
462.7222	7302
462.98071	7270
463.23923	7473
463.49777	7559
463.75629	7334
464.01477	7605
464.27328	7718
464.5318	7755
464.79031	7824
465.0488	7788
465.30731	7963
465.56583	7900
465.82431	8035
466.08279	8059
466.34131	8079
466.59979	8169
466.85828	8546
467.11676	8604
467.37524	8491
467.63373	8523
467.89221	8499
468.1507	8676
468.40918	8876
468.66763	8818
468.92612	9046
469.18457	8963
469.44305	9271
469.70151	9240
469.95999	9492
470.21844	9234
470.4769	9634
470.73535	9396
470.9938	9688
471.25226	9694
471.51071	9963
471.76917	9977
472.02759	10087
472.28604	10263
472.54449	10366
472.80292	10108
473.06137	10534
473.31979	10392
473.57822	10449
473.83664	10690
474.09506	10623
474.35352	10699
474.61191	10682
474.87033	11082
475.12875	10888
475.38718	11116
475.6456	11160
475.90399	11428
476.16241	11221
476.42081	11408
476.6792	11228
476.93762	11517
477.19601	11350
477.45441	11659
477.7128	11403
477.97119	11575
478.22958	11715
478.48798	11850
478.74637	11768
479.00473	11988
479.26312	11886
479.52148	11977
479.77988	12077
480.03824	12162
480.2966	12068
480.55496	11919
480.81335	12030
481.07172	12145
481.33005	12000
481.58841	12358
481.84677	12052
482.10513	12249
482.36346	12125
482.62183	12159
482.88016	12188
483.13852	12212
483.39685	12347
483.65518	12096
483.91351	12283
484.17184	12172
484.43018	12319
484.68851	12305
484.94684	12159
485.20517	12693
485.46347	12287
485.7218	12529
485.9801	12386
486.23843	12570
486.49673	12399
486.75504	12372
487.01334	12329
487.27164	12652
487.52994	12434
487.78824	12468
488.04654	12363
488.30484	12575
488.56311	12481
488.82141	12496
489.07968	12512
489.33798	12682
489.59625	12624
489.85452	12450
490.11279	12559
490.37106	12681
490.62933	12343
490.8876	12429
491.14587	12573
491.40411	12571
491.66238	12787
491.92065	12359
492.17889	12527
492.43713	12713
492.69537	12486
492.95364	12854
493.21188	12539
493.47012	12696
493.72833	12693
493.98657	12585
494.24481	12762
494.50305	12600
494.76126	12532
495.0195	12581
495.27771	12743
495.53592	12412
495.79413	12225
496.05234	12521
496.31055	12211
496.56876	12634
496.82697	12582
497.08517	12515
497.34335	12793
497.60156	12602
497.85974	12514
498.11795	12576
498.37613	12439
498.63431	12574
498.89249	12515
499.15067	12549
499.40884	12578
499.66702	12438
499.92517	12745
500.18335	12564
500.44153	12587
500.69968	12776
500.95782	12466
501.216	12524
501.47415	12964
501.7323	12639
501.99045	12754
502.24857	12500
502.50671	12581
502.76486	12375
503.02298	12629
503.28113	12373
503.53925	12357
503.79739	12445
504.05551	12578
504.31363	12437
504.57175	12373
