Date and Time:                Tue Apr 16 14:46:51.323 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6980
448.24188	7011
448.50052	7239
448.75912	7214
449.01776	7239
449.2764	7294
449.535	7368
449.79364	7541
450.05225	7403
450.31085	7301
450.56949	7317
450.82809	7283
451.0867	7197
451.34531	7068
451.60391	7092
451.86252	6841
452.12112	6815
452.37973	6736
452.63834	6826
452.89691	6814
453.15552	6754
453.41412	6533
453.6727	6637
453.9313	6604
454.18988	6321
454.44846	6289
454.70706	6342
454.96564	6308
455.22421	6289
455.48279	6371
455.74136	6310
455.99994	6228
456.25851	6173
456.51709	6102
456.77567	6139
457.03424	6233
457.29279	6146
457.55136	6217
457.80991	6166
458.06848	6195
458.32703	6102
458.5856	6193
458.84415	6219
459.10269	6358
459.36124	6353
459.61978	6381
459.87833	6231
460.13687	6481
460.39542	6370
460.65396	6509
460.91251	6345
461.17102	6391
461.42957	6390
461.68811	6494
461.94662	6666
462.20514	6708
462.46368	6595
462.7222	6759
462.98071	6777
463.23923	6831
463.49777	6709
463.75629	6883
464.01477	6910
464.27328	6809
464.5318	6989
464.79031	7045
465.0488	7023
465.30731	7025
465.56583	7256
465.82431	7188
466.08279	7315
466.34131	7739
466.59979	7618
466.85828	7520
467.11676	7633
467.37524	7573
467.63373	7892
467.89221	7924
468.1507	7903
468.40918	8135
468.66763	8006
468.92612	8103
469.18457	8135
469.44305	8408
469.70151	8532
469.95999	8529
470.21844	8428
470.4769	8587
470.73535	8547
470.9938	8685
471.25226	8886
471.51071	8916
471.76917	8917
472.02759	9024
472.28604	9218
472.54449	9121
472.80292	9270
473.06137	9358
473.31979	9402
473.57822	9603
473.83664	9579
474.09506	9625
474.35352	9696
474.61191	9955
474.87033	9917
475.12875	9832
475.38718	9881
475.6456	10077
475.90399	10210
476.16241	10067
476.42081	10135
476.6792	9866
476.93762	10173
477.19601	10517
477.45441	10551
477.7128	10574
477.97119	10437
478.22958	10681
478.48798	10479
478.74637	10638
479.00473	10589
479.26312	10820
479.52148	10874
479.77988	10757
480.03824	10859
480.2966	10922
480.55496	11154
480.81335	10748
481.07172	10803
481.33005	10909
481.58841	10930
481.84677	10911
482.10513	11283
482.36346	11115
482.62183	10913
482.88016	11009
483.13852	11035
483.39685	10989
483.65518	10982
483.91351	11192
484.17184	11209
484.43018	11214
484.68851	11165
484.94684	11222
485.20517	11295
485.46347	11180
485.7218	11147
485.9801	10983
486.23843	11451
486.49673	11117
486.75504	11110
487.01334	11067
487.27164	11386
487.52994	11237
487.78824	11137
488.04654	11380
488.30484	11097
488.56311	11279
488.82141	11149
489.07968	11391
489.33798	11376
489.59625	11317
489.85452	11414
490.11279	11321
490.37106	11308
490.62933	11249
490.8876	11276
491.14587	11351
491.40411	11211
491.66238	11077
491.92065	11270
492.17889	11430
492.43713	11506
492.69537	11229
492.95364	11248
493.21188	11332
493.47012	11516
493.72833	11282
493.98657	11191
494.24481	11436
494.50305	11247
494.76126	11061
495.0195	11422
495.27771	11365
495.53592	11113
495.79413	11305
496.05234	11257
496.31055	11412
496.56876	11392
496.82697	11241
497.08517	11454
497.34335	11293
497.60156	11198
497.85974	11287
498.11795	11079
498.37613	11176
498.63431	11342
498.89249	11502
499.15067	11564
499.40884	11232
499.66702	11337
499.92517	11056
500.18335	11340
500.44153	11472
500.69968	11448
500.95782	11216
501.216	11311
501.47415	11330
501.7323	11227
501.99045	11255
502.24857	11212
502.50671	11400
502.76486	11239
503.02298	11362
503.28113	11303
503.53925	11468
503.79739	11202
504.05551	11134
504.31363	11143
504.57175	11299
