Date and Time:                Tue Apr 16 14:45:00.648 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	7176
448.24188	7320
448.50052	7416
448.75912	7395
449.01776	7497
449.2764	7437
449.535	7495
449.79364	7464
450.05225	7518
450.31085	7447
450.56949	7458
450.82809	7413
451.0867	7544
451.34531	7316
451.60391	7316
451.86252	7254
452.12112	7171
452.37973	6989
452.63834	7053
452.89691	7036
453.15552	6848
453.41412	6914
453.6727	6839
453.9313	6672
454.18988	6739
454.44846	6728
454.70706	6667
454.96564	6692
455.22421	6533
455.48279	6688
455.74136	6751
455.99994	6676
456.25851	6678
456.51709	6674
456.77567	6496
457.03424	6439
457.29279	6538
457.55136	6579
457.80991	6500
458.06848	6566
458.32703	6560
458.5856	6453
458.84415	6498
459.10269	6589
459.36124	6806
459.61978	6682
459.87833	6616
460.13687	6541
460.39542	6742
460.65396	6692
460.91251	6786
461.17102	6797
461.42957	6858
461.68811	7057
461.94662	6877
462.20514	6983
462.46368	7019
462.7222	7382
462.98071	6955
463.23923	7156
463.49777	7253
463.75629	7218
464.01477	7369
464.27328	7464
464.5318	7601
464.79031	7490
465.0488	7706
465.30731	7519
465.56583	7579
465.82431	7937
466.08279	7976
466.34131	7846
466.59979	8132
466.85828	8120
467.11676	8028
467.37524	8268
467.63373	8283
467.89221	8370
468.1507	8371
468.40918	8486
468.66763	8527
468.92612	8793
469.18457	8716
469.44305	8923
469.70151	8965
469.95999	9032
470.21844	9202
470.4769	9097
470.73535	9174
470.9938	9535
471.25226	9442
471.51071	9459
471.76917	9524
472.02759	9689
472.28604	9806
472.54449	9842
472.80292	9819
473.06137	10094
473.31979	10041
473.57822	10182
473.83664	10350
474.09506	10211
474.35352	10500
474.61191	10439
474.87033	10563
475.12875	10644
475.38718	10745
475.6456	10761
475.90399	10822
476.16241	10774
476.42081	10827
476.6792	10806
476.93762	10961
477.19601	10838
477.45441	11158
477.7128	11018
477.97119	10947
478.22958	11098
478.48798	11315
478.74637	11334
479.00473	11347
479.26312	11373
479.52148	11767
479.77988	11445
480.03824	11507
480.2966	11287
480.55496	11538
480.81335	11758
481.07172	11334
481.33005	11659
481.58841	11707
481.84677	11989
482.10513	11945
482.36346	11922
482.62183	11775
482.88016	11823
483.13852	11867
483.39685	11720
483.65518	11848
483.91351	11885
484.17184	12019
484.43018	11941
484.68851	11921
484.94684	11832
485.20517	11836
485.46347	12006
485.7218	11939
485.9801	11925
486.23843	11897
486.49673	12086
486.75504	11909
487.01334	12094
487.27164	12084
487.52994	12092
487.78824	11758
488.04654	12030
488.30484	11675
488.56311	11849
488.82141	12033
489.07968	12019
489.33798	11982
489.59625	12100
489.85452	12051
490.11279	12079
490.37106	12044
490.62933	12071
490.8876	11872
491.14587	12176
491.40411	11991
491.66238	12272
491.92065	12293
492.17889	12170
492.43713	12170
492.69537	12230
492.95364	12234
493.21188	12044
493.47012	12151
493.72833	11940
493.98657	11957
494.24481	12023
494.50305	12131
494.76126	12348
495.0195	12003
495.27771	12082
495.53592	11982
495.79413	12121
496.05234	11983
496.31055	11986
496.56876	11950
496.82697	12138
497.08517	11903
497.34335	11908
497.60156	12251
497.85974	12299
498.11795	12039
498.37613	12262
498.63431	12136
498.89249	12124
499.15067	12043
499.40884	12124
499.66702	11965
499.92517	12093
500.18335	11975
500.44153	12344
500.69968	12207
500.95782	12015
501.216	11879
501.47415	11924
501.7323	12066
501.99045	12068
502.24857	11902
502.50671	12055
502.76486	11971
503.02298	12085
503.28113	12196
503.53925	11963
503.79739	12028
504.05551	12165
504.31363	12306
504.57175	12186
