Date and Time:                Tue Apr 16 14:46:41.967 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6924
448.24188	6953
448.50052	7079
448.75912	7279
449.01776	7405
449.2764	7418
449.535	7457
449.79364	7276
450.05225	7343
450.31085	7457
450.56949	7343
450.82809	7297
451.0867	7170
451.34531	7203
451.60391	7085
451.86252	7025
452.12112	6869
452.37973	6869
452.63834	6617
452.89691	6846
453.15552	6552
453.41412	6415
453.6727	6663
453.9313	6441
454.18988	6592
454.44846	6543
454.70706	6373
454.96564	6185
455.22421	6329
455.48279	6392
455.74136	6413
455.99994	6212
456.25851	6208
456.51709	6170
456.77567	6291
457.03424	6207
457.29279	6127
457.55136	6256
457.80991	6183
458.06848	6188
458.32703	6260
458.5856	6043
458.84415	6259
459.10269	6325
459.36124	6331
459.61978	6323
459.87833	6451
460.13687	6516
460.39542	6462
460.65396	6403
460.91251	6369
461.17102	6614
461.42957	6644
461.68811	6584
461.94662	6617
462.20514	6634
462.46368	6672
462.7222	6588
462.98071	6656
463.23923	6680
463.49777	6912
463.75629	6888
464.01477	6761
464.27328	6969
464.5318	7111
464.79031	7131
465.0488	7093
465.30731	7332
465.56583	7179
465.82431	7451
466.08279	7237
466.34131	7452
466.59979	7523
466.85828	7638
467.11676	7643
467.37524	7770
467.63373	7873
467.89221	7888
468.1507	7901
468.40918	7992
468.66763	8184
468.92612	8182
469.18457	8170
469.44305	8496
469.70151	8294
469.95999	8526
470.21844	8453
470.4769	8690
470.73535	8674
470.9938	8809
471.25226	8843
471.51071	9017
471.76917	9045
472.02759	9182
472.28604	9099
472.54449	9053
472.80292	9504
473.06137	9469
473.31979	9431
473.57822	9559
473.83664	9418
474.09506	9563
474.35352	9679
474.61191	9706
474.87033	9995
475.12875	10040
475.38718	9974
475.6456	10017
475.90399	10193
476.16241	10298
476.42081	10452
476.6792	10413
476.93762	10145
477.19601	10240
477.45441	10344
477.7128	10474
477.97119	10436
478.22958	10447
478.48798	10555
478.74637	10443
479.00473	10631
479.26312	10780
479.52148	10921
479.77988	10767
480.03824	10798
480.2966	10872
480.55496	10800
480.81335	10851
481.07172	10899
481.33005	11010
481.58841	10865
481.84677	10932
482.10513	11013
482.36346	10976
482.62183	11093
482.88016	11067
483.13852	11307
483.39685	11073
483.65518	11026
483.91351	11185
484.17184	11190
484.43018	11043
484.68851	11204
484.94684	11215
485.20517	11177
485.46347	11076
485.7218	11127
485.9801	11267
486.23843	11228
486.49673	11221
486.75504	11276
487.01334	11363
487.27164	11266
487.52994	11186
487.78824	11373
488.04654	11062
488.30484	11225
488.56311	11212
488.82141	11150
489.07968	11486
489.33798	11300
489.59625	11334
489.85452	11411
490.11279	11300
490.37106	11321
490.62933	11352
490.8876	11080
491.14587	11215
491.40411	11338
491.66238	11331
491.92065	11223
492.17889	11375
492.43713	11078
492.69537	11353
492.95364	11285
493.21188	11257
493.47012	11341
493.72833	11290
493.98657	11349
494.24481	11325
494.50305	11317
494.76126	11076
495.0195	11283
495.27771	11206
495.53592	11325
495.79413	11140
496.05234	11280
496.31055	11320
496.56876	11459
496.82697	11186
497.08517	11366
497.34335	11336
497.60156	11394
497.85974	11432
498.11795	11224
498.37613	11413
498.63431	11322
498.89249	11296
499.15067	11403
499.40884	11411
499.66702	11180
499.92517	11307
500.18335	11321
500.44153	11232
500.69968	11409
500.95782	11281
501.216	11187
501.47415	11435
501.7323	11224
501.99045	11104
502.24857	11405
502.50671	11304
502.76486	11428
503.02298	11416
503.28113	11249
503.53925	11247
503.79739	11600
504.05551	11252
504.31363	11345
504.57175	11201
