Date and Time:                Tue Apr 16 14:46:23.543 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	7219
448.24188	7020
448.50052	7157
448.75912	7080
449.01776	7188
449.2764	7325
449.535	7297
449.79364	7455
450.05225	7385
450.31085	7262
450.56949	7214
450.82809	7381
451.0867	7231
451.34531	7100
451.60391	7072
451.86252	7059
452.12112	6856
452.37973	6945
452.63834	6713
452.89691	6781
453.15552	6639
453.41412	6741
453.6727	6603
453.9313	6471
454.18988	6488
454.44846	6490
454.70706	6435
454.96564	6338
455.22421	6388
455.48279	6451
455.74136	6302
455.99994	6346
456.25851	6444
456.51709	6390
456.77567	6257
457.03424	6122
457.29279	6340
457.55136	6224
457.80991	6196
458.06848	6133
458.32703	6358
458.5856	6324
458.84415	6284
459.10269	6210
459.36124	6284
459.61978	6340
459.87833	6382
460.13687	6358
460.39542	6391
460.65396	6455
460.91251	6465
461.17102	6536
461.42957	6455
461.68811	6395
461.94662	6504
462.20514	6672
462.46368	6852
462.7222	6839
462.98071	6694
463.23923	6843
463.49777	6862
463.75629	6849
464.01477	6973
464.27328	7036
464.5318	7098
464.79031	7207
465.0488	7258
465.30731	7309
465.56583	7325
465.82431	7403
466.08279	7248
466.34131	7575
466.59979	7658
466.85828	7670
467.11676	7778
467.37524	7765
467.63373	7937
467.89221	7957
468.1507	8206
468.40918	7978
468.66763	8183
468.92612	8325
469.18457	8383
469.44305	8201
469.70151	8371
469.95999	8503
470.21844	8545
470.4769	8914
470.73535	8724
470.9938	8872
471.25226	8690
471.51071	8885
471.76917	9066
472.02759	9260
472.28604	9120
472.54449	9214
472.80292	9407
473.06137	9433
473.31979	9341
473.57822	9726
473.83664	9735
474.09506	9718
474.35352	9742
474.61191	9761
474.87033	9934
475.12875	9717
475.38718	9977
475.6456	9996
475.90399	10009
476.16241	10211
476.42081	10206
476.6792	10323
476.93762	10605
477.19601	10636
477.45441	10401
477.7128	10522
477.97119	10581
478.22958	10670
478.48798	10621
478.74637	10767
479.00473	10816
479.26312	10818
479.52148	10937
479.77988	10748
480.03824	10875
480.2966	11016
480.55496	11012
480.81335	10889
481.07172	10726
481.33005	10876
481.58841	11220
481.84677	11144
482.10513	11204
482.36346	10950
482.62183	11108
482.88016	11116
483.13852	11300
483.39685	11177
483.65518	11181
483.91351	11093
484.17184	11069
484.43018	10943
484.68851	11261
484.94684	11298
485.20517	11296
485.46347	11352
485.7218	11212
485.9801	11409
486.23843	11321
486.49673	11451
486.75504	11537
487.01334	11309
487.27164	11282
487.52994	11317
487.78824	11407
488.04654	11583
488.30484	11329
488.56311	11447
488.82141	11285
489.07968	11502
489.33798	11420
489.59625	11398
489.85452	11270
490.11279	11294
490.37106	11384
490.62933	11111
490.8876	11251
491.14587	11316
491.40411	11304
491.66238	11290
491.92065	11343
492.17889	11505
492.43713	11288
492.69537	11519
492.95364	11356
493.21188	11356
493.47012	11383
493.72833	11680
493.98657	11190
494.24481	11307
494.50305	11421
494.76126	11348
495.0195	11400
495.27771	11305
495.53592	11437
495.79413	11358
496.05234	11341
496.31055	11351
496.56876	11525
496.82697	11293
497.08517	11337
497.34335	11421
497.60156	11595
497.85974	11427
498.11795	11569
498.37613	11383
498.63431	11353
498.89249	11413
499.15067	11355
499.40884	11252
499.66702	11256
499.92517	11465
500.18335	11207
500.44153	11377
500.69968	11315
500.95782	11292
501.216	11309
501.47415	11293
501.7323	11400
501.99045	11534
502.24857	11547
502.50671	11300
502.76486	11422
503.02298	11309
503.28113	11365
503.53925	11253
503.79739	11290
504.05551	11151
504.31363	11254
504.57175	11409
