Date and Time:                Tue Apr 16 14:47:18.860 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	7035
448.24188	7174
448.50052	7045
448.75912	7178
449.01776	7268
449.2764	7390
449.535	7408
449.79364	7432
450.05225	7386
450.31085	7411
450.56949	7372
450.82809	7116
451.0867	7316
451.34531	7112
451.60391	7005
451.86252	6747
452.12112	6815
452.37973	6981
452.63834	6703
452.89691	6752
453.15552	6650
453.41412	6593
453.6727	6457
453.9313	6510
454.18988	6508
454.44846	6406
454.70706	6304
454.96564	6294
455.22421	6146
455.48279	6190
455.74136	6086
455.99994	6144
456.25851	6191
456.51709	6212
456.77567	6220
457.03424	6136
457.29279	6260
457.55136	6222
457.80991	6173
458.06848	6104
458.32703	6242
458.5856	6224
458.84415	6348
459.10269	6216
459.36124	6312
459.61978	6163
459.87833	6295
460.13687	6285
460.39542	6286
460.65396	6280
460.91251	6381
461.17102	6542
461.42957	6360
461.68811	6460
461.94662	6540
462.20514	6477
462.46368	6638
462.7222	6779
462.98071	6608
463.23923	6569
463.49777	6734
463.75629	6944
464.01477	6920
464.27328	7122
464.5318	7071
464.79031	7051
465.0488	7027
465.30731	7159
465.56583	7225
465.82431	7367
466.08279	7321
466.34131	7481
466.59979	7452
466.85828	7643
467.11676	7684
467.37524	7692
467.63373	7780
467.89221	7758
468.1507	7974
468.40918	7858
468.66763	8304
468.92612	8058
469.18457	8196
469.44305	8317
469.70151	8232
469.95999	8313
470.21844	8471
470.4769	8450
470.73535	8739
470.9938	8873
471.25226	8734
471.51071	8840
471.76917	8815
472.02759	9106
472.28604	9115
472.54449	9193
472.80292	9475
473.06137	9309
473.31979	9333
473.57822	9473
473.83664	9572
474.09506	9548
474.35352	9583
474.61191	9696
474.87033	9983
475.12875	9889
475.38718	9951
475.6456	9949
475.90399	9929
476.16241	10085
476.42081	10200
476.6792	10393
476.93762	10080
477.19601	10449
477.45441	10413
477.7128	10429
477.97119	10486
478.22958	10585
478.48798	10471
478.74637	10533
479.00473	10654
479.26312	10746
479.52148	10725
479.77988	10700
480.03824	10826
480.2966	10529
480.55496	10872
480.81335	10596
481.07172	10726
481.33005	10947
481.58841	11051
481.84677	11036
482.10513	10926
482.36346	10869
482.62183	10780
482.88016	11066
483.13852	11020
483.39685	10930
483.65518	10845
483.91351	11048
484.17184	10962
484.43018	10949
484.68851	11005
484.94684	11030
485.20517	10987
485.46347	10772
485.7218	11098
485.9801	11313
486.23843	11162
486.49673	11027
486.75504	11346
487.01334	11147
487.27164	11381
487.52994	11243
487.78824	11063
488.04654	11000
488.30484	11104
488.56311	11219
488.82141	11033
489.07968	10877
489.33798	11446
489.59625	11076
489.85452	11318
490.11279	11315
490.37106	11232
490.62933	11039
490.8876	11173
491.14587	11175
491.40411	11046
491.66238	11048
491.92065	11154
492.17889	10971
492.43713	11011
492.69537	11283
492.95364	11146
493.21188	11035
493.47012	11271
493.72833	10961
493.98657	11223
494.24481	11170
494.50305	11185
494.76126	11288
495.0195	11189
495.27771	11147
495.53592	11262
495.79413	11412
496.05234	11124
496.31055	11312
496.56876	11337
496.82697	11222
497.08517	11080
497.34335	11367
497.60156	11141
497.85974	11301
498.11795	11267
498.37613	11151
498.63431	11308
498.89249	11068
499.15067	11128
499.40884	11054
499.66702	11141
499.92517	11217
500.18335	11021
500.44153	11284
500.69968	11355
500.95782	11305
501.216	11034
501.47415	11394
501.7323	11000
501.99045	11289
502.24857	11106
502.50671	11117
502.76486	11297
503.02298	11169
503.28113	11138
503.53925	11309
503.79739	10959
504.05551	11083
504.31363	11224
504.57175	10902
