Date and Time:                Tue Apr 16 14:46:32.738 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	7022
448.24188	7073
448.50052	7188
448.75912	7278
449.01776	7416
449.2764	7405
449.535	7350
449.79364	7383
450.05225	7309
450.31085	7319
450.56949	7224
450.82809	7400
451.0867	7367
451.34531	7035
451.60391	6979
451.86252	7078
452.12112	6900
452.37973	6911
452.63834	6835
452.89691	6886
453.15552	6702
453.41412	6601
453.6727	6645
453.9313	6484
454.18988	6475
454.44846	6547
454.70706	6382
454.96564	6458
455.22421	6184
455.48279	6353
455.74136	6182
455.99994	6305
456.25851	6304
456.51709	6318
456.77567	6096
457.03424	6479
457.29279	6152
457.55136	6166
457.80991	6291
458.06848	6301
458.32703	6367
458.5856	6111
458.84415	6233
459.10269	6318
459.36124	6226
459.61978	6505
459.87833	6584
460.13687	6277
460.39542	6318
460.65396	6267
460.91251	6515
461.17102	6532
461.42957	6373
461.68811	6528
461.94662	6620
462.20514	6634
462.46368	6633
462.7222	6736
462.98071	6721
463.23923	6581
463.49777	6792
463.75629	6819
464.01477	6926
464.27328	6826
464.5318	7059
464.79031	7201
465.0488	7112
465.30731	7279
465.56583	7457
465.82431	7436
466.08279	7564
466.34131	7539
466.59979	7590
466.85828	7703
467.11676	7692
467.37524	7787
467.63373	7853
467.89221	7829
468.1507	8057
468.40918	8042
468.66763	8001
468.92612	8370
469.18457	8289
469.44305	8270
469.70151	8244
469.95999	8478
470.21844	8667
470.4769	8761
470.73535	8907
470.9938	8688
471.25226	8930
471.51071	9038
471.76917	9059
472.02759	8893
472.28604	9098
472.54449	9132
472.80292	9562
473.06137	9500
473.31979	9407
473.57822	9628
473.83664	9471
474.09506	9728
474.35352	9757
474.61191	10030
474.87033	9746
475.12875	9925
475.38718	9927
475.6456	10013
475.90399	10059
476.16241	10081
476.42081	10183
476.6792	10142
476.93762	10298
477.19601	10282
477.45441	10400
477.7128	10373
477.97119	10617
478.22958	10584
478.48798	10725
478.74637	10694
479.00473	10763
479.26312	10685
479.52148	10758
479.77988	10809
480.03824	10804
480.2966	10714
480.55496	10802
480.81335	10820
481.07172	11055
481.33005	11190
481.58841	10965
481.84677	11102
482.10513	10900
482.36346	11016
482.62183	11001
482.88016	11043
483.13852	11322
483.39685	10976
483.65518	11033
483.91351	11184
484.17184	11233
484.43018	11300
484.68851	11249
484.94684	11201
485.20517	11363
485.46347	11227
485.7218	11279
485.9801	11286
486.23843	11198
486.49673	11368
486.75504	11438
487.01334	11124
487.27164	11492
487.52994	11257
487.78824	11235
488.04654	11333
488.30484	11442
488.56311	11068
488.82141	11161
489.07968	11248
489.33798	11415
489.59625	11106
489.85452	11259
490.11279	11448
490.37106	11309
490.62933	11339
490.8876	11000
491.14587	11412
491.40411	11394
491.66238	11376
491.92065	11372
492.17889	11385
492.43713	11438
492.69537	11246
492.95364	11349
493.21188	11253
493.47012	11309
493.72833	11343
493.98657	11242
494.24481	11414
494.50305	11247
494.76126	11321
495.0195	11220
495.27771	11242
495.53592	11235
495.79413	11505
496.05234	11378
496.31055	11289
496.56876	11296
496.82697	11226
497.08517	11336
497.34335	11258
497.60156	11380
497.85974	11253
498.11795	11327
498.37613	11470
498.63431	11346
498.89249	11076
499.15067	11147
499.40884	11274
499.66702	11526
499.92517	11365
500.18335	11360
500.44153	11288
500.69968	11518
500.95782	11337
501.216	11391
501.47415	11387
501.7323	11280
501.99045	11127
502.24857	11368
502.50671	11484
502.76486	11250
503.02298	11562
503.28113	11102
503.53925	11603
503.79739	11290
504.05551	11332
504.31363	11322
504.57175	11315
