Date and Time:                Tue Apr 16 17:28:33.198 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4930
448.24188	5218
448.50052	5219
448.75912	5249
449.01776	5432
449.2764	5398
449.535	5477
449.79364	5429
450.05225	5553
450.31085	5529
450.56949	5363
450.82809	5241
451.0867	5300
451.34531	5383
451.60391	5142
451.86252	5196
452.12112	5045
452.37973	5030
452.63834	4976
452.89691	4899
453.15552	4886
453.41412	4767
453.6727	4751
453.9313	4722
454.18988	4741
454.44846	4733
454.70706	4730
454.96564	4647
455.22421	4606
455.48279	4485
455.74136	4489
455.99994	4612
456.25851	4581
456.51709	4510
456.77567	4519
457.03424	4491
457.29279	4439
457.55136	4527
457.80991	4435
458.06848	4476
458.32703	4440
458.5856	4546
458.84415	4449
459.10269	4485
459.36124	4426
459.61978	4481
459.87833	4487
460.13687	4555
460.39542	4423
460.65396	4414
460.91251	4492
461.17102	4540
461.42957	4520
461.68811	4479
461.94662	4510
462.20514	4559
462.46368	4635
462.7222	4728
462.98071	4685
463.23923	4787
463.49777	4707
463.75629	4796
464.01477	4775
464.27328	4700
464.5318	4867
464.79031	4880
465.0488	5029
465.30731	4985
465.56583	4991
465.82431	5108
466.08279	5143
466.34131	5158
466.59979	5168
466.85828	5390
467.11676	5386
467.37524	5281
467.63373	5570
467.89221	5542
468.1507	5564
468.40918	5491
468.66763	5614
468.92612	5577
469.18457	5695
469.44305	5750
469.70151	5830
469.95999	5865
470.21844	5901
470.4769	6118
470.73535	5929
470.9938	6073
471.25226	6183
471.51071	6015
471.76917	6243
472.02759	6104
472.28604	6420
472.54449	6354
472.80292	6279
473.06137	6441
473.31979	6465
473.57822	6406
473.83664	6567
474.09506	6551
474.35352	6638
474.61191	6616
474.87033	6765
475.12875	6715
475.38718	6797
475.6456	6740
475.90399	6877
476.16241	6936
476.42081	6935
476.6792	7138
476.93762	7111
477.19601	7264
477.45441	7176
477.7128	7245
477.97119	7308
478.22958	7070
478.48798	7350
478.74637	7273
479.00473	7337
479.26312	7463
479.52148	7273
479.77988	7253
480.03824	7358
480.2966	7475
480.55496	7405
480.81335	7471
481.07172	7390
481.33005	7418
481.58841	7542
481.84677	7548
482.10513	7593
482.36346	7482
482.62183	7432
482.88016	7553
483.13852	7541
483.39685	7492
483.65518	7672
483.91351	7393
484.17184	7503
484.43018	7320
484.68851	7647
484.94684	7529
485.20517	7944
485.46347	7561
485.7218	7600
485.9801	7489
486.23843	7616
486.49673	7533
486.75504	7531
487.01334	7677
487.27164	7864
487.52994	7638
487.78824	7752
488.04654	7652
488.30484	7554
488.56311	7598
488.82141	7715
489.07968	7554
489.33798	7728
489.59625	7830
489.85452	7671
490.11279	7698
490.37106	7684
490.62933	7792
490.8876	7694
491.14587	7714
491.40411	7742
491.66238	7772
491.92065	7734
492.17889	7734
492.43713	7728
492.69537	7718
492.95364	7855
493.21188	7691
493.47012	7790
493.72833	7740
493.98657	7650
494.24481	7563
494.50305	7672
494.76126	7774
495.0195	7624
495.27771	7616
495.53592	7631
495.79413	7678
496.05234	7701
496.31055	7545
496.56876	7550
496.82697	7810
497.08517	7719
497.34335	7674
497.60156	7713
497.85974	7791
498.11795	7886
498.37613	7536
498.63431	7615
498.89249	7796
499.15067	7760
499.40884	7759
499.66702	7780
499.92517	7563
500.18335	7751
500.44153	7754
500.69968	7836
500.95782	7663
501.216	7763
501.47415	7742
501.7323	7750
501.99045	7738
502.24857	7660
502.50671	7653
502.76486	7707
503.02298	7782
503.28113	7700
503.53925	7581
503.79739	7772
504.05551	7644
504.31363	7889
504.57175	7681
