Date and Time:                Tue Apr 16 17:29:10.054 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5061
448.24188	5114
448.50052	5148
448.75912	5211
449.01776	5363
449.2764	5460
449.535	5412
449.79364	5367
450.05225	5472
450.31085	5547
450.56949	5464
450.82809	5483
451.0867	5316
451.34531	5272
451.60391	5273
451.86252	4958
452.12112	5203
452.37973	5030
452.63834	4859
452.89691	4970
453.15552	4885
453.41412	4884
453.6727	4714
453.9313	4836
454.18988	4667
454.44846	4673
454.70706	4599
454.96564	4579
455.22421	4577
455.48279	4535
455.74136	4526
455.99994	4477
456.25851	4504
456.51709	4534
456.77567	4317
457.03424	4468
457.29279	4487
457.55136	4346
457.80991	4463
458.06848	4496
458.32703	4410
458.5856	4370
458.84415	4303
459.10269	4440
459.36124	4468
459.61978	4471
459.87833	4304
460.13687	4459
460.39542	4451
460.65396	4462
460.91251	4488
461.17102	4588
461.42957	4495
461.68811	4549
461.94662	4508
462.20514	4677
462.46368	4582
462.7222	4579
462.98071	4676
463.23923	4699
463.49777	4670
463.75629	4819
464.01477	4695
464.27328	4769
464.5318	4725
464.79031	4845
465.0488	4874
465.30731	4913
465.56583	4919
465.82431	5049
466.08279	5084
466.34131	5129
466.59979	5287
466.85828	5150
467.11676	5158
467.37524	5320
467.63373	5362
467.89221	5320
468.1507	5475
468.40918	5440
468.66763	5458
468.92612	5644
469.18457	5597
469.44305	5578
469.70151	5792
469.95999	5772
470.21844	5797
470.4769	5871
470.73535	5836
470.9938	5854
471.25226	6028
471.51071	6049
471.76917	5996
472.02759	6203
472.28604	6130
472.54449	6214
472.80292	6308
473.06137	6280
473.31979	6425
473.57822	6482
473.83664	6453
474.09506	6503
474.35352	6492
474.61191	6442
474.87033	6687
475.12875	6682
475.38718	6747
475.6456	6773
475.90399	6826
476.16241	6864
476.42081	6849
476.6792	6858
476.93762	7040
477.19601	7076
477.45441	7141
477.7128	7121
477.97119	7003
478.22958	7054
478.48798	7218
478.74637	7074
479.00473	7210
479.26312	7327
479.52148	7194
479.77988	7163
480.03824	7377
480.2966	7108
480.55496	7393
480.81335	7251
481.07172	7334
481.33005	7600
481.58841	7367
481.84677	7503
482.10513	7598
482.36346	7355
482.62183	7477
482.88016	7418
483.13852	7518
483.39685	7498
483.65518	7275
483.91351	7395
484.17184	7435
484.43018	7518
484.68851	7574
484.94684	7526
485.20517	7398
485.46347	7520
485.7218	7617
485.9801	7373
486.23843	7517
486.49673	7544
486.75504	7556
487.01334	7671
487.27164	7514
487.52994	7527
487.78824	7517
488.04654	7505
488.30484	7664
488.56311	7737
488.82141	7696
489.07968	7590
489.33798	7638
489.59625	7593
489.85452	7576
490.11279	7582
490.37106	7548
490.62933	7547
490.8876	7570
491.14587	7542
491.40411	7606
491.66238	7695
491.92065	7561
492.17889	7535
492.43713	7549
492.69537	7620
492.95364	7636
493.21188	7581
493.47012	7643
493.72833	7675
493.98657	7585
494.24481	7692
494.50305	7587
494.76126	7642
495.0195	7706
495.27771	7508
495.53592	7535
495.79413	7615
496.05234	7543
496.31055	7686
496.56876	7496
496.82697	7941
497.08517	7760
497.34335	7619
497.60156	7689
497.85974	7631
498.11795	7689
498.37613	7515
498.63431	7537
498.89249	7699
499.15067	7591
499.40884	7400
499.66702	7493
499.92517	7646
500.18335	7581
500.44153	7689
500.69968	7468
500.95782	7434
501.216	7576
501.47415	7641
501.7323	7655
501.99045	7595
502.24857	7758
502.50671	7488
502.76486	7364
503.02298	7626
503.28113	7515
503.53925	7665
503.79739	7669
504.05551	7628
504.31363	7509
504.57175	7581
