Date and Time:                Tue Apr 16 17:30:32.993 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5097
448.24188	5052
448.50052	5233
448.75912	5200
449.01776	5268
449.2764	5326
449.535	5371
449.79364	5381
450.05225	5468
450.31085	5433
450.56949	5446
450.82809	5296
451.0867	5188
451.34531	5120
451.60391	5123
451.86252	5219
452.12112	5070
452.37973	5012
452.63834	5112
452.89691	4826
453.15552	4847
453.41412	4783
453.6727	4695
453.9313	4849
454.18988	4695
454.44846	4611
454.70706	4627
454.96564	4577
455.22421	4608
455.48279	4518
455.74136	4432
455.99994	4516
456.25851	4396
456.51709	4506
456.77567	4438
457.03424	4303
457.29279	4369
457.55136	4400
457.80991	4374
458.06848	4341
458.32703	4384
458.5856	4373
458.84415	4345
459.10269	4440
459.36124	4435
459.61978	4284
459.87833	4473
460.13687	4445
460.39542	4548
460.65396	4335
460.91251	4416
461.17102	4467
461.42957	4427
461.68811	4529
461.94662	4494
462.20514	4439
462.46368	4548
462.7222	4496
462.98071	4503
463.23923	4567
463.49777	4607
463.75629	4731
464.01477	4660
464.27328	4589
464.5318	4724
464.79031	4740
465.0488	4791
465.30731	4821
465.56583	4977
465.82431	4985
466.08279	4959
466.34131	4952
466.59979	5110
466.85828	5139
467.11676	5211
467.37524	5201
467.63373	5229
467.89221	5331
468.1507	5293
468.40918	5353
468.66763	5334
468.92612	5594
469.18457	5443
469.44305	5584
469.70151	5604
469.95999	5626
470.21844	5642
470.4769	5713
470.73535	5829
470.9938	5787
471.25226	5947
471.51071	6082
471.76917	6001
472.02759	5989
472.28604	6162
472.54449	6146
472.80292	6230
473.06137	6329
473.31979	6461
473.57822	6314
473.83664	6438
474.09506	6382
474.35352	6470
474.61191	6541
474.87033	6607
475.12875	6559
475.38718	6567
475.6456	6696
475.90399	6768
476.16241	6851
476.42081	6872
476.6792	6766
476.93762	6780
477.19601	6912
477.45441	6866
477.7128	7178
477.97119	7095
478.22958	6979
478.48798	7061
478.74637	7019
479.00473	7116
479.26312	7133
479.52148	7190
479.77988	7170
480.03824	7139
480.2966	7252
480.55496	7231
480.81335	7181
481.07172	7238
481.33005	7216
481.58841	7259
481.84677	7448
482.10513	7410
482.36346	7310
482.62183	7366
482.88016	7183
483.13852	7196
483.39685	7352
483.65518	7358
483.91351	7328
484.17184	7341
484.43018	7439
484.68851	7490
484.94684	7340
485.20517	7389
485.46347	7402
485.7218	7438
485.9801	7528
486.23843	7368
486.49673	7337
486.75504	7488
487.01334	7584
487.27164	7580
487.52994	7421
487.78824	7259
488.04654	7480
488.30484	7392
488.56311	7476
488.82141	7545
489.07968	7611
489.33798	7539
489.59625	7439
489.85452	7500
490.11279	7332
490.37106	7624
490.62933	7381
490.8876	7480
491.14587	7375
491.40411	7495
491.66238	7492
491.92065	7439
492.17889	7311
492.43713	7552
492.69537	7584
492.95364	7560
493.21188	7502
493.47012	7475
493.72833	7429
493.98657	7352
494.24481	7366
494.50305	7551
494.76126	7487
495.0195	7377
495.27771	7349
495.53592	7551
495.79413	7475
496.05234	7411
496.31055	7433
496.56876	7399
496.82697	7346
497.08517	7450
497.34335	7518
497.60156	7349
497.85974	7415
498.11795	7618
498.37613	7507
498.63431	7455
498.89249	7415
499.15067	7279
499.40884	7556
499.66702	7553
499.92517	7563
500.18335	7565
500.44153	7592
500.69968	7475
500.95782	7463
501.216	7490
501.47415	7586
501.7323	7404
501.99045	7429
502.24857	7439
502.50671	7387
502.76486	7392
503.02298	7399
503.28113	7518
503.53925	7392
503.79739	7328
504.05551	7383
504.31363	7554
504.57175	7446
