Date and Time:                Tue Apr 16 17:27:47.142 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5160
448.24188	5234
448.50052	5181
448.75912	5383
449.01776	5437
449.2764	5215
449.535	5417
449.79364	5339
450.05225	5614
450.31085	5467
450.56949	5421
450.82809	5458
451.0867	5281
451.34531	5392
451.60391	5347
451.86252	5016
452.12112	5206
452.37973	5048
452.63834	5044
452.89691	5122
453.15552	4862
453.41412	4931
453.6727	4908
453.9313	4987
454.18988	4843
454.44846	4800
454.70706	4581
454.96564	4577
455.22421	4637
455.48279	4620
455.74136	4661
455.99994	4455
456.25851	4556
456.51709	4640
456.77567	4576
457.03424	4640
457.29279	4628
457.55136	4495
457.80991	4464
458.06848	4528
458.32703	4544
458.5856	4503
458.84415	4612
459.10269	4560
459.36124	4599
459.61978	4430
459.87833	4562
460.13687	4700
460.39542	4553
460.65396	4615
460.91251	4659
461.17102	4627
461.42957	4724
461.68811	4660
461.94662	4620
462.20514	4848
462.46368	4853
462.7222	4748
462.98071	4884
463.23923	4807
463.49777	4845
463.75629	4979
464.01477	4992
464.27328	4960
464.5318	5067
464.79031	5141
465.0488	5240
465.30731	5054
465.56583	5218
465.82431	5318
466.08279	5176
466.34131	5385
466.59979	5612
466.85828	5443
467.11676	5400
467.37524	5682
467.63373	5514
467.89221	5680
468.1507	5575
468.40918	5770
468.66763	5856
468.92612	5767
469.18457	5825
469.44305	5900
469.70151	5970
469.95999	6087
470.21844	5871
470.4769	6146
470.73535	6035
470.9938	6235
471.25226	6219
471.51071	6284
471.76917	6384
472.02759	6397
472.28604	6376
472.54449	6574
472.80292	6533
473.06137	6695
473.31979	6650
473.57822	6759
473.83664	6875
474.09506	6925
474.35352	6979
474.61191	6951
474.87033	6939
475.12875	6983
475.38718	6950
475.6456	7084
475.90399	7173
476.16241	6999
476.42081	7211
476.6792	7182
476.93762	7362
477.19601	7152
477.45441	7097
477.7128	7561
477.97119	7414
478.22958	7527
478.48798	7428
478.74637	7446
479.00473	7667
479.26312	7660
479.52148	7704
479.77988	7681
480.03824	7673
480.2966	7716
480.55496	7734
480.81335	7610
481.07172	7751
481.33005	7650
481.58841	7839
481.84677	7832
482.10513	7712
482.36346	7828
482.62183	7640
482.88016	7744
483.13852	7934
483.39685	7734
483.65518	7931
483.91351	7819
484.17184	7785
484.43018	7809
484.68851	7842
484.94684	7941
485.20517	7873
485.46347	7947
485.7218	7838
485.9801	7883
486.23843	7942
486.49673	7957
486.75504	7915
487.01334	7989
487.27164	7863
487.52994	8014
487.78824	7997
488.04654	7906
488.30484	7941
488.56311	8162
488.82141	8011
489.07968	7934
489.33798	8040
489.59625	7911
489.85452	7983
490.11279	8075
490.37106	8101
490.62933	7760
490.8876	7995
491.14587	7801
491.40411	7984
491.66238	8009
491.92065	8040
492.17889	8049
492.43713	8137
492.69537	7963
492.95364	8104
493.21188	8047
493.47012	8049
493.72833	8050
493.98657	8119
494.24481	7874
494.50305	8115
494.76126	8129
495.0195	8045
495.27771	7982
495.53592	7981
495.79413	8138
496.05234	8076
496.31055	7939
496.56876	8161
496.82697	7901
497.08517	8121
497.34335	7885
497.60156	7975
497.85974	8051
498.11795	8059
498.37613	7900
498.63431	8038
498.89249	8043
499.15067	7978
499.40884	8022
499.66702	7928
499.92517	8082
500.18335	8100
500.44153	7952
500.69968	8057
500.95782	8003
501.216	8074
501.47415	7981
501.7323	7972
501.99045	7952
502.24857	8049
502.50671	7959
502.76486	7949
503.02298	8158
503.28113	7941
503.53925	7857
503.79739	8072
504.05551	7981
504.31363	7809
504.57175	7951
