Date and Time:                Tue Apr 16 17:29:28.433 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5034
448.24188	5181
448.50052	5184
448.75912	5290
449.01776	5305
449.2764	5316
449.535	5399
449.79364	5360
450.05225	5475
450.31085	5537
450.56949	5378
450.82809	5444
451.0867	5465
451.34531	5332
451.60391	5110
451.86252	5136
452.12112	5054
452.37973	4919
452.63834	4998
452.89691	4920
453.15552	5068
453.41412	4853
453.6727	4749
453.9313	4867
454.18988	4761
454.44846	4599
454.70706	4629
454.96564	4543
455.22421	4723
455.48279	4472
455.74136	4501
455.99994	4583
456.25851	4490
456.51709	4508
456.77567	4421
457.03424	4401
457.29279	4504
457.55136	4407
457.80991	4464
458.06848	4314
458.32703	4440
458.5856	4450
458.84415	4387
459.10269	4477
459.36124	4530
459.61978	4360
459.87833	4384
460.13687	4420
460.39542	4503
460.65396	4398
460.91251	4475
461.17102	4485
461.42957	4493
461.68811	4479
461.94662	4470
462.20514	4611
462.46368	4668
462.7222	4589
462.98071	4736
463.23923	4686
463.49777	4540
463.75629	4782
464.01477	4762
464.27328	4784
464.5318	4843
464.79031	4758
465.0488	4930
465.30731	4909
465.56583	4975
465.82431	4979
466.08279	4972
466.34131	5102
466.59979	5186
466.85828	5169
467.11676	5245
467.37524	5203
467.63373	5321
467.89221	5312
468.1507	5403
468.40918	5496
468.66763	5421
468.92612	5488
469.18457	5497
469.44305	5733
469.70151	5789
469.95999	5895
470.21844	5730
470.4769	5937
470.73535	5811
470.9938	5949
471.25226	5928
471.51071	6031
471.76917	6195
472.02759	6151
472.28604	6274
472.54449	6288
472.80292	6409
473.06137	6210
473.31979	6386
473.57822	6400
473.83664	6493
474.09506	6604
474.35352	6612
474.61191	6538
474.87033	6597
475.12875	6834
475.38718	6784
475.6456	6888
475.90399	6651
476.16241	6741
476.42081	6826
476.6792	6875
476.93762	6859
477.19601	7007
477.45441	7063
477.7128	7064
477.97119	7209
478.22958	7138
478.48798	7147
478.74637	7156
479.00473	7143
479.26312	7242
479.52148	7236
479.77988	7303
480.03824	7322
480.2966	7172
480.55496	7458
480.81335	7354
481.07172	7223
481.33005	7334
481.58841	7277
481.84677	7488
482.10513	7319
482.36346	7422
482.62183	7482
482.88016	7386
483.13852	7593
483.39685	7413
483.65518	7464
483.91351	7486
484.17184	7391
484.43018	7520
484.68851	7465
484.94684	7492
485.20517	7544
485.46347	7500
485.7218	7502
485.9801	7403
486.23843	7505
486.49673	7466
486.75504	7556
487.01334	7497
487.27164	7372
487.52994	7585
487.78824	7564
488.04654	7566
488.30484	7591
488.56311	7549
488.82141	7569
489.07968	7595
489.33798	7616
489.59625	7507
489.85452	7559
490.11279	7501
490.37106	7473
490.62933	7482
490.8876	7329
491.14587	7496
491.40411	7518
491.66238	7560
491.92065	7553
492.17889	7587
492.43713	7659
492.69537	7564
492.95364	7488
493.21188	7623
493.47012	7655
493.72833	7668
493.98657	7501
494.24481	7585
494.50305	7457
494.76126	7603
495.0195	7564
495.27771	7732
495.53592	7585
495.79413	7481
496.05234	7570
496.31055	7686
496.56876	7654
496.82697	7623
497.08517	7482
497.34335	7572
497.60156	7678
497.85974	7590
498.11795	7468
498.37613	7542
498.63431	7485
498.89249	7618
499.15067	7506
499.40884	7518
499.66702	7692
499.92517	7519
500.18335	7512
500.44153	7442
500.69968	7677
500.95782	7551
501.216	7495
501.47415	7495
501.7323	7566
501.99045	7718
502.24857	7483
502.50671	7635
502.76486	7586
503.02298	7546
503.28113	7446
503.53925	7664
503.79739	7628
504.05551	7510
504.31363	7588
504.57175	7375
