Date and Time:                Tue Apr 16 17:28:42.405 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5003
448.24188	5118
448.50052	5178
448.75912	5284
449.01776	5397
449.2764	5457
449.535	5271
449.79364	5438
450.05225	5442
450.31085	5546
450.56949	5429
450.82809	5392
451.0867	5329
451.34531	5203
451.60391	5198
451.86252	5028
452.12112	5103
452.37973	5051
452.63834	4905
452.89691	5049
453.15552	4878
453.41412	4901
453.6727	4755
453.9313	4712
454.18988	4675
454.44846	4705
454.70706	4536
454.96564	4603
455.22421	4653
455.48279	4635
455.74136	4520
455.99994	4528
456.25851	4217
456.51709	4471
456.77567	4538
457.03424	4427
457.29279	4546
457.55136	4414
457.80991	4328
458.06848	4420
458.32703	4367
458.5856	4343
458.84415	4407
459.10269	4415
459.36124	4475
459.61978	4445
459.87833	4448
460.13687	4339
460.39542	4470
460.65396	4498
460.91251	4520
461.17102	4538
461.42957	4605
461.68811	4529
461.94662	4616
462.20514	4551
462.46368	4713
462.7222	4767
462.98071	4632
463.23923	4695
463.49777	4562
463.75629	4817
464.01477	4918
464.27328	4782
464.5318	4848
464.79031	4937
465.0488	4874
465.30731	4908
465.56583	5107
465.82431	5104
466.08279	5112
466.34131	5104
466.59979	5149
466.85828	5259
467.11676	5223
467.37524	5346
467.63373	5311
467.89221	5445
468.1507	5388
468.40918	5488
468.66763	5570
468.92612	5622
469.18457	5431
469.44305	5649
469.70151	5929
469.95999	5987
470.21844	5983
470.4769	6041
470.73535	6049
470.9938	6010
471.25226	5990
471.51071	6077
471.76917	6161
472.02759	6179
472.28604	6391
472.54449	6250
472.80292	6384
473.06137	6183
473.31979	6373
473.57822	6430
473.83664	6415
474.09506	6676
474.35352	6699
474.61191	6616
474.87033	6677
475.12875	6905
475.38718	6680
475.6456	6878
475.90399	6903
476.16241	7034
476.42081	6937
476.6792	6873
476.93762	7036
477.19601	7007
477.45441	7048
477.7128	7098
477.97119	7243
478.22958	7315
478.48798	7145
478.74637	7080
479.00473	7225
479.26312	7331
479.52148	7300
479.77988	7202
480.03824	7367
480.2966	7435
480.55496	7553
480.81335	7502
481.07172	7290
481.33005	7275
481.58841	7512
481.84677	7368
482.10513	7489
482.36346	7546
482.62183	7597
482.88016	7498
483.13852	7550
483.39685	7554
483.65518	7427
483.91351	7593
484.17184	7522
484.43018	7651
484.68851	7409
484.94684	7608
485.20517	7574
485.46347	7560
485.7218	7639
485.9801	7678
486.23843	7580
486.49673	7529
486.75504	7546
487.01334	7683
487.27164	7724
487.52994	7771
487.78824	7716
488.04654	7779
488.30484	7577
488.56311	7623
488.82141	7694
489.07968	7636
489.33798	7627
489.59625	7820
489.85452	7595
490.11279	7765
490.37106	7576
490.62933	7765
490.8876	7486
491.14587	7793
491.40411	7644
491.66238	7577
491.92065	7922
492.17889	7723
492.43713	7688
492.69537	7797
492.95364	7629
493.21188	7662
493.47012	7568
493.72833	7723
493.98657	7713
494.24481	7667
494.50305	7841
494.76126	7815
495.0195	7609
495.27771	7652
495.53592	7713
495.79413	7501
496.05234	7682
496.31055	7638
496.56876	7715
496.82697	7840
497.08517	7559
497.34335	7710
497.60156	7522
497.85974	7719
498.11795	7575
498.37613	7581
498.63431	7772
498.89249	7689
499.15067	7579
499.40884	7735
499.66702	7630
499.92517	7888
500.18335	7575
500.44153	7683
500.69968	7805
500.95782	7622
501.216	7618
501.47415	7797
501.7323	7762
501.99045	7796
502.24857	7699
502.50671	7624
502.76486	7648
503.02298	7715
503.28113	7632
503.53925	7711
503.79739	7521
504.05551	7598
504.31363	7716
504.57175	7533
