Date and Time:                Tue Apr 16 17:27:56.367 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5280
448.24188	5290
448.50052	5382
448.75912	5143
449.01776	5481
449.2764	5460
449.535	5511
449.79364	5568
450.05225	5488
450.31085	5621
450.56949	5466
450.82809	5380
451.0867	5419
451.34531	5368
451.60391	5308
451.86252	5129
452.12112	5117
452.37973	5085
452.63834	5004
452.89691	4905
453.15552	4856
453.41412	4839
453.6727	4784
453.9313	4697
454.18988	4730
454.44846	4764
454.70706	4718
454.96564	4715
455.22421	4585
455.48279	4738
455.74136	4658
455.99994	4509
456.25851	4586
456.51709	4600
456.77567	4448
457.03424	4604
457.29279	4535
457.55136	4546
457.80991	4530
458.06848	4415
458.32703	4502
458.5856	4504
458.84415	4470
459.10269	4426
459.36124	4407
459.61978	4506
459.87833	4417
460.13687	4586
460.39542	4552
460.65396	4596
460.91251	4638
461.17102	4508
461.42957	4626
461.68811	4660
461.94662	4523
462.20514	4662
462.46368	4691
462.7222	4738
462.98071	4854
463.23923	4713
463.49777	4855
463.75629	4862
464.01477	4932
464.27328	4911
464.5318	4877
464.79031	5118
465.0488	5006
465.30731	5015
465.56583	5093
465.82431	5028
466.08279	5227
466.34131	5121
466.59979	5129
466.85828	5213
467.11676	5453
467.37524	5485
467.63373	5526
467.89221	5560
468.1507	5632
468.40918	5690
468.66763	5751
468.92612	5684
469.18457	5705
469.44305	5809
469.70151	5876
469.95999	5891
470.21844	6103
470.4769	6138
470.73535	6233
470.9938	6138
471.25226	6257
471.51071	6105
471.76917	6314
472.02759	6446
472.28604	6207
472.54449	6578
472.80292	6487
473.06137	6633
473.31979	6617
473.57822	6610
473.83664	6801
474.09506	6675
474.35352	6707
474.61191	6920
474.87033	6931
475.12875	6937
475.38718	7011
475.6456	7127
475.90399	7064
476.16241	7055
476.42081	7031
476.6792	7088
476.93762	7212
477.19601	7273
477.45441	7199
477.7128	7381
477.97119	7490
478.22958	7224
478.48798	7389
478.74637	7441
479.00473	7388
479.26312	7521
479.52148	7564
479.77988	7389
480.03824	7578
480.2966	7754
480.55496	7621
480.81335	7695
481.07172	7580
481.33005	7605
481.58841	7827
481.84677	7563
482.10513	7697
482.36346	7731
482.62183	7660
482.88016	7619
483.13852	7769
483.39685	7839
483.65518	7723
483.91351	7796
484.17184	7713
484.43018	7705
484.68851	7791
484.94684	7740
485.20517	7756
485.46347	7959
485.7218	7828
485.9801	7767
486.23843	7850
486.49673	7933
486.75504	7900
487.01334	7854
487.27164	8054
487.52994	7692
487.78824	7884
488.04654	7911
488.30484	7919
488.56311	7807
488.82141	7909
489.07968	7947
489.33798	7942
489.59625	7869
489.85452	7867
490.11279	7957
490.37106	7768
490.62933	7815
490.8876	7915
491.14587	7965
491.40411	7716
491.66238	7976
491.92065	7763
492.17889	7991
492.43713	7864
492.69537	7865
492.95364	7966
493.21188	7823
493.47012	7942
493.72833	7749
493.98657	7942
494.24481	7953
494.50305	7825
494.76126	7892
495.0195	7830
495.27771	7993
495.53592	7791
495.79413	7881
496.05234	8063
496.31055	7837
496.56876	7900
496.82697	7953
497.08517	8007
497.34335	7811
497.60156	7867
497.85974	7870
498.11795	7843
498.37613	8038
498.63431	7926
498.89249	7944
499.15067	7853
499.40884	7865
499.66702	7988
499.92517	8173
500.18335	7880
500.44153	8003
500.69968	7828
500.95782	7840
501.216	7851
501.47415	7816
501.7323	7849
501.99045	7835
502.24857	8065
502.50671	7984
502.76486	7647
503.02298	7918
503.28113	7864
503.53925	7907
503.79739	7679
504.05551	7838
504.31363	7822
504.57175	8024
