Date and Time:                Thu Apr 18 12:09:41.142 2024
512.82996	307
513.08795	287
513.34595	305
513.60394	289
513.862	284
514.12	312
514.37799	289
514.63599	282
514.89398	295
515.15198	298
515.40997	293
515.66797	277
515.92596	290
516.1839	309
516.44189	293
516.69989	306
516.95782	303
517.21582	295
517.47375	306
517.73175	318
517.98969	312
518.24762	289
518.50562	303
518.76355	290
519.02148	293
519.27942	299
519.53735	299
519.79529	310
520.05322	313
520.31116	308
520.56909	310
520.82703	304
521.0849	307
521.34283	298
521.60077	291
521.85864	283
522.11658	296
522.37445	280
522.63239	298
522.89026	295
523.14819	297
523.40607	306
523.66394	301
523.92181	308
524.17969	298
524.43756	308
524.69543	314
524.95331	299
525.21118	283
525.46906	304
525.72693	311
525.98474	282
526.24261	294
526.50049	282
526.7583	298
527.01617	280
527.27399	303
527.5318	307
527.78967	319
528.04749	310
528.3053	290
528.56311	300
528.82098	286
529.0788	301
529.33661	294
529.59442	299
529.85217	301
530.10999	312
530.3678	296
530.62561	305
530.88336	291
531.14117	294
531.39893	304
531.65674	306
531.91449	308
532.1723	308
532.43005	301
532.68781	302
532.94556	291
533.20337	308
533.46112	304
533.71887	304
533.97662	307
534.23438	292
534.49207	302
534.74982	300
535.00757	320
535.26532	306
535.52301	290
535.78076	303
536.03845	313
536.2962	293
536.55389	300
536.81158	301
537.06934	315
537.32703	294
537.58472	315
537.84241	308
538.1001	294
538.35779	307
538.61548	313
538.87317	307
539.13086	287
539.38849	304
539.64618	307
539.90387	293
540.1615	295
540.41919	319
540.67682	292
540.93445	287
541.19214	306
541.44977	294
541.7074	304
541.96503	293
542.22266	303
542.48029	301
542.73792	295
542.99554	296
543.25317	288
543.5108	292
543.76837	300
544.026	301
544.28363	304
544.5412	300
544.79883	310
545.0564	288
545.31396	307
545.57153	298
545.82916	293
546.08673	309
546.3443	305
546.60187	269
546.85944	293
547.117	275
547.37457	308
547.63208	292
547.88965	303
548.14722	302
548.40472	289
548.66229	302
548.9198	315
549.17737	297
549.43488	293
549.69238	310
549.94989	311
550.20746	303
550.46497	310
550.72247	309
550.97998	317
551.23749	311
551.49493	303
551.75244	291
552.00995	305
552.2674	295
552.5249	294
552.78235	285
553.03986	301
553.2973	300
553.55481	297
553.81226	309
554.0697	284
554.32715	293
554.58459	292
554.84204	288
555.09949	293
555.35693	308
555.61438	292
555.87177	276
556.12921	302
556.38666	310
556.64404	299
556.90149	293
557.15887	302
557.41626	299
557.67371	307
557.93109	303
558.18848	299
558.44586	318
558.70325	294
558.96063	293
559.21802	294
559.4754	310
559.73273	329
559.99011	279
560.2475	290
560.50482	286
560.76221	286
561.01953	300
561.27686	292
561.53424	297
561.79156	308
562.04889	275
562.30621	293
562.56354	303
562.82086	298
563.07819	307
563.33551	306
563.59277	318
563.8501	295
564.10742	293
564.36469	298
564.62201	309
564.87927	281
565.13654	313
565.39386	295
565.65112	308
565.90839	283
566.16565	289
566.42291	287
566.68018	293
566.93744	277
567.19464	281
567.4519	306
567.70917	307
567.96637	312
568.22363	301
568.48083	319
568.7381	309
568.9953	309
569.2525	312
569.5097	309
569.76691	293
570.02411	299
570.28131	288
570.53851	306
570.79572	310
571.05292	294
571.31006	320
571.56726	300
571.8244	287
572.0816	303
572.33875	296
572.59589	297
572.85309	304
573.11023	318
573.36737	302
573.62451	288
573.88165	303
574.13879	301
574.39587	295
574.65302	308
574.91016	310
575.16724	293
575.42438	282
575.68146	290
575.9386	302
576.19568	307
576.45276	301
576.70984	299
576.96692	299
577.224	316
577.48108	309
577.73816	295
577.99524	302
578.25232	284
578.50934	299
578.76642	297
579.02344	281
579.28052	302
579.53754	298
579.79462	298
580.05164	285
580.30865	316
580.56567	307
580.82269	307
581.07971	305
581.33673	286
581.59369	279
581.85071	268
582.10773	297
582.36469	297
582.6217	318
582.87866	311
583.13562	303
583.39264	315
583.6496	290
583.90656	299
584.16351	300
584.42047	310
584.67743	278
584.93439	285
585.19128	303
585.44824	299
585.70514	302
585.9621	292
586.21899	296
586.47595	331
586.73285	288
586.98975	298
587.24664	291
587.50354	308
587.76044	310
588.01733	298
588.27423	319
588.53113	301
588.78796	308
589.04486	298
589.3017	290
589.55859	284
589.81543	290
590.07233	292
590.32916	307
590.586	298
590.84283	293
591.09967	297
591.35651	289
591.61334	297
591.87012	299
592.12695	320
592.38373	333
592.64056	304
592.89734	292
593.15417	303
593.41095	306
593.66772	294
593.9245	297
594.18127	272
594.43805	321
594.69482	284
594.9516	290
595.20837	298
595.46509	309
595.72186	293
595.97858	296
596.23535	311
596.49207	319
596.74878	294
597.00555	302
597.26227	299
597.51898	301
597.7757	296
598.03235	316
598.28906	299
598.54578	283
598.80243	307
599.05914	301
599.3158	300
599.57251	298
599.82916	311
600.08582	319
600.34247	308
600.59918	279
600.85583	307
601.11243	293
601.36908	306
601.62573	293
601.88239	296
602.13898	331
602.39563	303
602.65222	302
602.90881	292
603.16547	289
603.42206	296
603.67865	300
603.93524	309
604.19183	300
604.44843	300
604.70496	298
604.96155	286
605.21814	303
605.47467	279
605.73126	287
605.98779	288
606.24432	292
606.50085	285
606.75739	289
607.01392	307
607.27045	303
607.52698	292
607.78351	306
608.04004	303
608.29651	304
608.55304	284
608.80951	297
609.06604	299
609.32251	284
609.57898	305
609.83545	295
610.09192	286
610.34839	311
610.60486	298
610.86133	311
611.11774	301
611.37421	304
611.63062	310
611.88708	303
612.14349	320
612.39996	316
612.65637	305
612.91278	304
613.16919	310
613.4256	273
613.68201	296
613.93835	296
614.19476	298
614.45117	293
614.70752	303
614.96387	301
615.22028	291
615.47662	288
615.73297	284
615.98932	313
616.24567	310
616.50201	286
616.75836	286
617.01471	304
617.271	306
617.52734	288
617.78363	292
618.03998	313
618.29626	301
618.55255	309
618.80884	313
619.06512	318
619.32141	295
619.5777	294
619.83398	276
620.09027	299
620.3465	281
620.60278	309
620.85901	286
621.1153	309
621.37152	294
621.62775	296
621.88397	311
622.1402	310
622.39642	290
622.65265	301
622.90887	282
623.16504	304
623.42126	291
623.67743	322
623.93365	304
624.18982	299
624.44598	315
624.70215	310
624.95831	288
625.21448	299
625.47064	307
625.72681	285
625.98291	300
626.23907	302
626.49524	298
626.75134	288
627.00745	298
627.26355	300
627.51971	303
627.77582	305
628.03192	299
628.28796	302
628.54407	278
628.80017	306
629.05627	288
629.31232	306
629.56836	311
629.82446	294
630.08051	282
630.33655	298
630.59259	300
630.84863	298
631.10468	306
631.36072	311
631.6167	286
631.87274	295
632.12878	302
632.38477	293
632.64075	289
632.89679	289
633.15277	295
633.40875	307
633.66473	311
633.92072	287
634.17664	283
634.43262	278
634.6886	303
634.94452	304
635.2005	287
635.45642	305
635.71234	290
635.96826	296
636.22418	288
636.4801	303
636.73602	298
636.99194	306
637.24786	314
637.50372	289
637.75964	289
638.0155	291
638.27136	297
638.52722	299
638.78314	277
639.039	308
639.29486	301
639.55066	300
639.80652	317
640.06238	316
640.31818	316
640.57404	305
640.82983	293
641.08563	289
641.34149	288
641.59729	284
641.85309	297
642.10889	305
642.36462	311
642.62042	295
642.87622	305
643.13196	324
643.38776	291
643.64349	294
643.89923	301
644.15497	290
644.41071	275
644.66644	300
644.92218	314
645.17792	307
645.43359	299
645.68933	309
645.94507	290
646.20074	289
646.45642	295
646.7121	294
646.96777	292
647.22345	293
647.47913	284
647.7348	296
647.99048	276
648.24609	301
648.50177	285
648.75739	321
649.01306	305
649.26868	299
649.52429	313
649.77991	296
650.03552	300
650.29114	311
650.54669	282
650.80231	317
651.05792	310
651.31348	311
651.56903	313
651.82465	308
652.0802	292
652.33575	281
652.59131	292
652.84686	305
653.10236	283
653.35791	307
653.61346	302
653.86896	306
654.12445	303
654.38	304
654.6355	308
654.89099	311
655.14648	294
655.40198	296
655.65741	297
655.9129	320
656.1684	320
656.42383	314
656.67926	313
656.93475	282
657.19019	303
657.44562	305
657.70105	297
657.95648	295
658.21191	296
658.46729	300
658.72272	289
658.97809	294
659.23352	285
659.48889	308
659.74426	295
659.99963	292
660.255	311
660.51038	315
660.76575	309
661.02106	296
661.27643	283
661.53174	274
661.78711	291
662.04242	310
662.29773	306
662.55304	295
662.80835	296
663.06366	296
663.31897	303
663.57428	312
663.82953	309
664.08484	299
664.34009	288
664.59534	305
664.85059	298
665.10583	308
665.36108	295
665.61633	281
665.87158	304
666.12677	317
666.38202	317
666.63721	312
666.89246	292
667.14764	314
667.40283	298
667.65802	312
667.91321	291
668.1684	295
668.42358	310
668.67871	295
668.9339	291
669.18903	298
669.44415	306
669.69934	289
669.95447	298
670.20959	284
670.46466	314
670.71979	311
670.97491	299
671.22998	307
671.48511	285
671.74017	301
671.9953	323
672.25037	311
672.50543	305
672.7605	301
673.0155	297
673.27057	296
673.52563	281
673.78064	305
674.03571	301
674.29071	292
674.54572	292
674.80072	296
675.05573	283
675.31073	295
675.56573	294
675.82074	309
676.07568	323
676.33069	301
676.58563	297
676.84058	297
677.09552	296
677.35046	309
677.60541	279
677.86035	305
678.1153	310
678.37024	299
678.62512	310
678.88	308
679.13495	302
679.38983	308
679.64471	297
679.8996	280
680.15448	289
680.40936	296
680.66418	309
680.91907	310
681.17389	319
681.42871	306
681.68359	271
681.93842	307
682.19324	288
682.44806	274
682.70282	296
682.95764	295
683.21246	308
683.46722	301
683.72205	289
683.97681	313
684.23157	288
684.48633	324
684.74109	285
684.99585	291
685.25055	314
685.50531	311
685.76001	294
686.01477	312
686.26947	305
686.52417	295
686.77887	323
687.03357	310
687.28827	269
687.54297	296
687.79761	286
688.05231	286
688.30695	328
688.56158	310
688.81628	281
689.07092	301
689.32556	287
689.58014	288
689.83478	277
690.08942	304
690.34399	308
690.59863	304
690.85321	312
691.10779	290
691.36237	289
691.61694	291
691.87152	300
692.1261	313
692.38062	299
692.63519	311
692.88971	298
693.14423	302
693.39874	309
693.65326	305
693.90778	300
694.16229	305
694.41681	296
694.67133	289
694.92578	286
695.18024	297
695.43475	300
695.68921	288
695.94366	290
696.19812	291
696.45258	291
696.70697	297
696.96143	286
697.21582	312
697.47028	288
697.72467	300
697.97906	293
698.23346	294
698.48785	315
698.74225	307
698.99658	287
699.25098	289
699.50531	306
699.7597	306
700.01404	306
700.26837	299
700.52271	306
700.77704	294
701.03137	319
701.28564	286
701.53998	308
701.79425	312
702.04858	298
702.30286	304
702.55713	279
702.8114	282
703.06567	303
703.31989	312
703.57416	299
703.82843	311
704.08264	299
704.33685	321
704.59106	298
704.84528	295
705.09949	298
705.3537	310
705.60791	304
705.86206	308
706.11627	289
706.37042	283
706.62457	299
706.87878	324
707.13293	288
707.38702	296
707.64117	306
707.89532	302
708.14941	283
708.40356	290
708.65765	296
708.91174	292
709.16583	294
709.41992	314
709.67401	307
709.9281	286
710.18213	302
710.43622	288
710.69025	296
710.94427	305
711.19836	298
711.45239	313
711.70636	292
711.96039	305
712.21442	280
712.46838	307
712.72241	287
712.97638	309
713.23035	316
713.48431	302
713.73828	272
713.99225	307
714.24622	300
714.50012	305
714.75409	308
715.008	302
715.2619	292
715.51581	293
715.76971	309
716.02362	311
716.27753	299
716.53143	294
716.78528	288
717.03912	314
717.29303	297
717.54688	307
717.80072	308
718.05457	302
718.30841	314
718.56219	294
718.81604	295
719.06982	292
719.32361	286
719.57745	311
719.83124	291
720.08502	303
720.33875	288
720.59253	325
720.84631	309
721.10004	295
721.35376	307
721.60754	279
721.86127	304
722.11499	295
722.36871	294
722.62238	302
722.8761	285
723.12976	300
723.38348	290
723.63715	314
723.89081	313
724.14447	281
724.39813	309
724.65179	311
724.9054	296
725.15906	321
725.41266	305
725.66626	302
725.91992	292
726.17352	296
726.42706	292
726.68066	289
726.93427	282
727.18781	291
727.44141	298
727.69495	277
727.94849	282
728.20203	312
728.45557	282
728.70911	286
728.96259	291
729.21613	315
729.4696	290
729.72314	288
729.97662	312
730.2301	321
730.48358	298
730.73706	283
730.99048	293
731.24396	301
731.49738	292
731.75079	271
732.00427	301
732.25769	302
732.51105	304
732.76447	307
733.01788	302
733.27124	300
733.52466	316
733.77802	296
734.03137	303
734.28473	293
734.53809	286
734.79144	307
735.0448	307
735.2981	290
735.55145	300
735.80475	301
736.05804	298
736.31134	311
736.56464	296
736.81793	300
737.07117	305
737.32446	321
737.5777	286
737.83093	280
738.08423	296
738.33746	300
738.59064	289
738.84387	285
739.09711	312
739.35028	293
739.60352	284
739.85669	302
740.10986	295
740.36304	329
740.61621	296
740.86938	305
741.1225	297
741.37567	301
741.62878	289
741.8819	296
742.13501	292
742.38812	295
742.64124	294
742.89435	300
743.1474	307
743.40051	304
743.65356	297
743.90662	309
744.15967	290
744.41272	303
744.66577	287
744.91882	308
745.17181	284
745.42487	298
745.67786	293
745.93085	300
746.18384	298
746.43683	296
746.68982	323
746.94275	300
747.19574	282
747.44867	294
747.7016	304
747.95453	323
748.20746	290
748.46039	300
748.71332	297
748.96625	294
749.21912	304
749.47198	299
749.72491	325
749.97778	297
750.23059	271
750.48346	293
750.73633	307
750.98914	295
751.242	319
751.49481	312
751.74762	308
752.00043	308
752.25323	300
752.50604	313
752.75879	309
753.0116	315
753.26434	300
753.51715	289
753.7699	284
754.02264	296
754.27533	290
754.52808	280
754.78082	303
755.03351	297
755.28619	290
755.53888	291
755.79156	291
756.04425	300
756.29694	295
756.54962	296
756.80225	296
757.05493	286
757.30756	290
757.56018	307
757.81281	303
758.06543	304
758.31799	304
758.57062	281
758.82318	295
759.07581	306
759.32837	294
759.58093	301
759.8335	307
760.086	294
760.33856	311
760.59106	309
760.84363	302
761.09613	296
761.34863	297
761.60114	299
761.85364	312
762.10608	306
762.35858	278
762.61102	295
762.86346	294
763.11597	301
763.36841	300
763.62079	291
763.87323	304
764.12567	282
764.37805	290
764.63043	295
764.88287	326
765.13525	312
765.38763	304
765.63995	304
765.89233	300
766.14465	331
766.39703	302
766.64935	285
766.90167	302
767.15399	299
767.40631	294
767.65857	318
767.91089	299
768.16315	302
768.41547	305
768.66772	286
768.91998	302
769.17218	305
769.42444	288
769.6767	296
769.92889	275
770.18109	306
770.43335	292
770.68555	305
770.93768	300
771.18988	279
771.44208	308
771.69421	300
771.94641	316
772.19855	284
772.45068	282
772.70282	290
772.9549	292
773.20703	290
773.45911	296
773.71124	300
773.96332	299
774.21539	299
774.46747	272
774.71954	301
774.97156	293
775.22363	304
775.47565	300
775.72772	286
775.97974	289
776.23175	290
776.4837	280
776.73572	299
776.98773	300
777.23969	305
777.49164	295
777.74359	297
777.99554	308
778.2475	284
778.49945	290
778.75134	303
779.0033	314
779.25519	316
779.50708	279
779.75897	303
780.01086	301
780.2627	290
780.51459	310
780.76642	317
781.01831	316
781.27014	297
781.52197	302
781.7738	310
782.02557	306
782.2774	301
782.52917	297
782.78101	320
783.03278	304
783.28455	313
783.53625	299
783.78802	320
784.03979	308
784.2915	292
784.54321	296
784.79498	259
785.04669	295
785.29834	281
785.55005	273
785.80176	315
786.05341	292
786.30505	298
786.5567	300
786.80835	303
787.06	300
787.31165	311
787.56323	305
787.81488	306
788.06647	314
788.31805	291
788.56964	275
788.82123	312
789.07281	300
789.32434	292
789.57593	309
789.82745	316
790.07898	310
790.33051	301
790.58203	294
790.8335	290
791.08502	304
791.33649	316
791.58795	296
791.83948	291
792.09088	315
792.34235	303
792.59381	291
792.84521	277
793.09668	288
793.34808	293
793.59949	291
793.85089	306
794.10229	296
794.35364	311
794.60504	284
794.85638	289
795.10773	313
795.35907	320
795.61041	306
795.86176	298
796.1131	303
796.36438	296
796.61566	298
796.86694	285
797.11823	298
797.36951	302
797.62079	311
797.87207	297
798.12329	295
798.37451	302
798.62573	297
798.87695	295
799.12817	300
799.37939	299
799.63055	313
799.88177	300
800.13293	309
800.38409	281
800.63525	285
800.88641	279
801.13751	306
801.38867	305
801.63977	274
801.89087	303
802.14197	326
802.39307	291
802.64417	291
802.89526	299
803.1463	283
803.39734	302
803.64844	298
803.89948	313
804.15045	312
804.40149	288
804.65253	292
804.9035	291
805.15448	301
805.40546	313
805.65643	270
805.90741	301
806.15839	299
806.4093	321
806.66028	298
806.91119	310
807.16211	283
807.41302	287
807.66388	305
807.91479	315
808.16565	298
808.41656	300
808.66742	294
808.91827	307
809.16913	297
809.41992	310
809.67078	308
809.92157	297
810.17236	286
810.42316	327
810.67395	286
810.92474	311
811.17554	299
811.42627	318
811.67706	307
811.9278	267
812.17853	294
812.42926	299
812.67993	301
812.93066	311
813.18134	303
813.43201	300
813.68268	284
813.93335	298
814.18402	304
814.43469	269
814.6853	291
814.93597	297
815.18658	287
815.43719	317
815.68781	290
815.93835	295
816.18896	301
816.43951	305
816.69012	280
816.94067	270
817.19122	292
817.44171	299
817.69226	281
817.94275	283
818.1933	295
818.44379	318
818.69427	273
818.94476	293
819.19519	305
819.44568	297
819.69611	304
819.94659	299
820.19702	305
820.44745	310
820.69781	277
820.94824	295
821.19861	302
821.44904	289
821.6994	306
821.94977	306
822.20013	299
822.45044	308
822.70081	296
822.95111	282
823.20142	308
823.45172	286
823.70203	293
823.95233	287
824.20264	324
824.45288	300
824.70313	301
824.95337	304
825.20361	307
825.45386	289
825.7041	298
825.95428	291
826.20453	310
826.45471	294
826.7049	317
826.95508	303
827.2052	308
827.45538	300
827.70551	302
827.95563	315
828.20575	304
828.45587	309
828.70599	270
828.95612	301
829.20618	298
829.45624	304
829.7063	285
829.95636	306
830.20642	288
830.45648	314
830.70648	299
830.95654	306
831.20654	303
831.45654	297
831.70654	321
831.95648	283
832.20648	292
832.45642	293
832.70636	286
832.9563	314
833.20624	272
833.45618	275
833.70612	290
833.95599	281
834.20587	297
834.45575	293
834.70563	307
834.95551	297
835.20532	293
835.4552	297
835.70502	297
835.95483	310
836.20465	291
836.45447	276
836.70428	279
836.95404	308
837.2038	317
837.45361	298
837.70337	312
837.95306	305
838.20282	291
838.45258	313
838.70227	317
838.95197	301
839.20166	331
839.45135	307
839.70105	295
839.95068	285
840.20032	296
840.45001	317
840.69965	276
840.94928	308
841.19885	298
841.44849	315
841.69806	314
841.94763	296
842.19727	299
842.44678	307
842.69635	298
842.94592	304
843.19543	290
843.44495	305
843.69446	315
843.94397	300
844.19348	292
844.44299	304
844.69244	293
844.94189	287
845.19141	282
845.4408	301
845.69025	289
845.9397	293
846.18909	292
846.43854	291
846.68793	303
846.93732	316
847.18665	284
847.43604	290
847.68536	281
847.93475	302
848.18408	271
848.43341	289
848.68274	296
848.93201	317
849.18134	295
849.4306	306
849.67987	301
849.92914	312
850.17841	310
850.42767	300
850.67688	285
850.92609	280
851.17529	300
851.4245	283
851.67371	302
851.92291	300
852.17206	308
852.42126	297
852.67041	311
852.91956	295
853.1687	300
853.41779	294
853.66693	290
853.91602	294
854.1651	301
854.41418	302
854.66327	313
854.91229	312
855.16138	297
855.4104	292
855.65942	305
