Date and Time:                Thu Apr 18 12:08:45.838 2024
512.82996	313
513.08795	296
513.34595	307
513.60394	296
513.862	287
514.12	318
514.37799	307
514.63599	278
514.89398	298
515.15198	298
515.40997	292
515.66797	313
515.92596	301
516.1839	313
516.44189	281
516.69989	300
516.95782	308
517.21582	290
517.47375	299
517.73175	288
517.98969	302
518.24762	297
518.50562	299
518.76355	305
519.02148	297
519.27942	292
519.53735	282
519.79529	285
520.05322	307
520.31116	300
520.56909	298
520.82703	290
521.0849	311
521.34283	299
521.60077	305
521.85864	305
522.11658	299
522.37445	308
522.63239	303
522.89026	311
523.14819	291
523.40607	319
523.66394	306
523.92181	327
524.17969	308
524.43756	306
524.69543	307
524.95331	322
525.21118	318
525.46906	303
525.72693	301
525.98474	280
526.24261	313
526.50049	276
526.7583	279
527.01617	304
527.27399	286
527.5318	290
527.78967	310
528.04749	297
528.3053	275
528.56311	295
528.82098	301
529.0788	287
529.33661	301
529.59442	307
529.85217	297
530.10999	304
530.3678	300
530.62561	306
530.88336	293
531.14117	301
531.39893	306
531.65674	288
531.91449	293
532.1723	312
532.43005	300
532.68781	292
532.94556	312
533.20337	290
533.46112	297
533.71887	300
533.97662	300
534.23438	297
534.49207	285
534.74982	307
535.00757	291
535.26532	305
535.52301	279
535.78076	294
536.03845	292
536.2962	305
536.55389	293
536.81158	290
537.06934	308
537.32703	303
537.58472	268
537.84241	299
538.1001	300
538.35779	310
538.61548	315
538.87317	318
539.13086	304
539.38849	310
539.64618	292
539.90387	301
540.1615	294
540.41919	288
540.67682	295
540.93445	302
541.19214	315
541.44977	313
541.7074	329
541.96503	293
542.22266	292
542.48029	309
542.73792	283
542.99554	301
543.25317	310
543.5108	285
543.76837	304
544.026	298
544.28363	284
544.5412	293
544.79883	300
545.0564	310
545.31396	327
545.57153	300
545.82916	307
546.08673	294
546.3443	297
546.60187	297
546.85944	287
547.117	302
547.37457	287
547.63208	293
547.88965	303
548.14722	302
548.40472	286
548.66229	310
548.9198	292
549.17737	306
549.43488	323
549.69238	295
549.94989	301
550.20746	327
550.46497	282
550.72247	285
550.97998	305
551.23749	326
551.49493	301
551.75244	296
552.00995	312
552.2674	314
552.5249	282
552.78235	291
553.03986	292
553.2973	298
553.55481	299
553.81226	307
554.0697	300
554.32715	297
554.58459	307
554.84204	283
555.09949	305
555.35693	298
555.61438	306
555.87177	297
556.12921	309
556.38666	293
556.64404	301
556.90149	297
557.15887	317
557.41626	310
557.67371	299
557.93109	289
558.18848	290
558.44586	307
558.70325	292
558.96063	320
559.21802	287
559.4754	289
559.73273	300
559.99011	303
560.2475	295
560.50482	303
560.76221	301
561.01953	286
561.27686	314
561.53424	305
561.79156	305
562.04889	304
562.30621	314
562.56354	317
562.82086	300
563.07819	314
563.33551	304
563.59277	296
563.8501	287
564.10742	300
564.36469	313
564.62201	299
564.87927	290
565.13654	309
565.39386	276
565.65112	291
565.90839	302
566.16565	312
566.42291	294
566.68018	306
566.93744	301
567.19464	311
567.4519	311
567.70917	294
567.96637	316
568.22363	290
568.48083	293
568.7381	300
568.9953	302
569.2525	296
569.5097	292
569.76691	290
570.02411	289
570.28131	285
570.53851	299
570.79572	306
571.05292	303
571.31006	291
571.56726	312
571.8244	328
572.0816	295
572.33875	322
572.59589	296
572.85309	303
573.11023	315
573.36737	300
573.62451	296
573.88165	322
574.13879	318
574.39587	288
574.65302	316
574.91016	290
575.16724	295
575.42438	293
575.68146	298
575.9386	284
576.19568	291
576.45276	325
576.70984	302
576.96692	294
577.224	308
577.48108	324
577.73816	292
577.99524	290
578.25232	307
578.50934	305
578.76642	309
579.02344	318
579.28052	278
579.53754	298
579.79462	298
580.05164	287
580.30865	280
580.56567	301
580.82269	285
581.07971	300
581.33673	293
581.59369	300
581.85071	296
582.10773	298
582.36469	286
582.6217	277
582.87866	296
583.13562	295
583.39264	300
583.6496	307
583.90656	308
584.16351	291
584.42047	303
584.67743	297
584.93439	298
585.19128	295
585.44824	281
585.70514	303
585.9621	280
586.21899	309
586.47595	295
586.73285	301
586.98975	289
587.24664	313
587.50354	297
587.76044	289
588.01733	290
588.27423	306
588.53113	301
588.78796	293
589.04486	298
589.3017	280
589.55859	310
589.81543	317
590.07233	321
590.32916	308
590.586	291
590.84283	294
591.09967	299
591.35651	292
591.61334	278
591.87012	309
592.12695	303
592.38373	287
592.64056	297
592.89734	299
593.15417	303
593.41095	303
593.66772	288
593.9245	315
594.18127	292
594.43805	309
594.69482	276
594.9516	297
595.20837	294
595.46509	288
595.72186	291
595.97858	301
596.23535	314
596.49207	294
596.74878	304
597.00555	307
597.26227	290
597.51898	291
597.7757	289
598.03235	291
598.28906	315
598.54578	309
598.80243	299
599.05914	319
599.3158	290
599.57251	289
599.82916	285
600.08582	280
600.34247	293
600.59918	320
600.85583	301
601.11243	283
601.36908	299
601.62573	311
601.88239	300
602.13898	292
602.39563	285
602.65222	298
602.90881	308
603.16547	298
603.42206	321
603.67865	294
603.93524	297
604.19183	305
604.44843	293
604.70496	311
604.96155	301
605.21814	302
605.47467	290
605.73126	312
605.98779	313
606.24432	299
606.50085	309
606.75739	325
607.01392	285
607.27045	303
607.52698	289
607.78351	295
608.04004	274
608.29651	309
608.55304	295
608.80951	320
609.06604	304
609.32251	287
609.57898	303
609.83545	302
610.09192	288
610.34839	302
610.60486	293
610.86133	309
611.11774	298
611.37421	302
611.63062	299
611.88708	290
612.14349	296
612.39996	310
612.65637	306
612.91278	300
613.16919	289
613.4256	292
613.68201	283
613.93835	303
614.19476	319
614.45117	284
614.70752	307
614.96387	300
615.22028	311
615.47662	309
615.73297	302
615.98932	307
616.24567	310
616.50201	302
616.75836	307
617.01471	287
617.271	297
617.52734	314
617.78363	311
618.03998	313
618.29626	306
618.55255	293
618.80884	311
619.06512	281
619.32141	293
619.5777	310
619.83398	279
620.09027	318
620.3465	277
620.60278	303
620.85901	292
621.1153	304
621.37152	312
621.62775	316
621.88397	297
622.1402	283
622.39642	280
622.65265	315
622.90887	285
623.16504	295
623.42126	313
623.67743	288
623.93365	298
624.18982	286
624.44598	285
624.70215	285
624.95831	308
625.21448	292
625.47064	302
625.72681	316
625.98291	322
626.23907	287
626.49524	313
626.75134	298
627.00745	303
627.26355	284
627.51971	308
627.77582	307
628.03192	299
628.28796	305
628.54407	281
628.80017	283
629.05627	323
629.31232	309
629.56836	294
629.82446	295
630.08051	304
630.33655	313
630.59259	298
630.84863	294
631.10468	322
631.36072	282
631.6167	296
631.87274	285
632.12878	282
632.38477	298
632.64075	288
632.89679	321
633.15277	307
633.40875	302
633.66473	297
633.92072	296
634.17664	320
634.43262	296
634.6886	311
634.94452	310
635.2005	308
635.45642	294
635.71234	302
635.96826	283
636.22418	292
636.4801	299
636.73602	295
636.99194	303
637.24786	314
637.50372	319
637.75964	281
638.0155	280
638.27136	277
638.52722	295
638.78314	292
639.039	287
639.29486	289
639.55066	299
639.80652	273
640.06238	281
640.31818	299
640.57404	294
640.82983	300
641.08563	287
641.34149	312
641.59729	316
641.85309	324
642.10889	292
642.36462	290
642.62042	295
642.87622	296
643.13196	323
643.38776	301
643.64349	288
643.89923	305
644.15497	287
644.41071	314
644.66644	284
644.92218	296
645.17792	302
645.43359	310
645.68933	309
645.94507	298
646.20074	281
646.45642	306
646.7121	297
646.96777	302
647.22345	302
647.47913	309
647.7348	309
647.99048	286
648.24609	297
648.50177	289
648.75739	293
649.01306	303
649.26868	295
649.52429	299
649.77991	311
650.03552	284
650.29114	320
650.54669	304
650.80231	307
651.05792	311
651.31348	285
651.56903	298
651.82465	313
652.0802	295
652.33575	310
652.59131	303
652.84686	279
653.10236	267
653.35791	297
653.61346	301
653.86896	304
654.12445	307
654.38	287
654.6355	309
654.89099	294
655.14648	300
655.40198	296
655.65741	303
655.9129	311
656.1684	294
656.42383	287
656.67926	302
656.93475	281
657.19019	304
657.44562	300
657.70105	311
657.95648	324
658.21191	329
658.46729	316
658.72272	294
658.97809	293
659.23352	291
659.48889	306
659.74426	310
659.99963	302
660.255	320
660.51038	303
660.76575	296
661.02106	300
661.27643	292
661.53174	290
661.78711	311
662.04242	309
662.29773	327
662.55304	301
662.80835	307
663.06366	305
663.31897	300
663.57428	301
663.82953	299
664.08484	301
664.34009	296
664.59534	306
664.85059	309
665.10583	309
665.36108	285
665.61633	334
665.87158	301
666.12677	313
666.38202	302
666.63721	281
666.89246	286
667.14764	290
667.40283	306
667.65802	319
667.91321	282
668.1684	296
668.42358	302
668.67871	299
668.9339	306
669.18903	277
669.44415	314
669.69934	295
669.95447	318
670.20959	309
670.46466	302
670.71979	306
670.97491	289
671.22998	292
671.48511	284
671.74017	307
671.9953	324
672.25037	290
672.50543	294
672.7605	288
673.0155	290
673.27057	318
673.52563	295
673.78064	339
674.03571	306
674.29071	308
674.54572	284
674.80072	301
675.05573	298
675.31073	311
675.56573	295
675.82074	294
676.07568	289
676.33069	293
676.58563	280
676.84058	298
677.09552	297
677.35046	296
677.60541	289
677.86035	300
678.1153	292
678.37024	305
678.62512	284
678.88	305
679.13495	315
679.38983	298
679.64471	309
679.8996	290
680.15448	291
680.40936	301
680.66418	284
680.91907	319
681.17389	295
681.42871	292
681.68359	297
681.93842	310
682.19324	300
682.44806	314
682.70282	308
682.95764	291
683.21246	311
683.46722	299
683.72205	283
683.97681	306
684.23157	306
684.48633	297
684.74109	315
684.99585	291
685.25055	292
685.50531	295
685.76001	308
686.01477	288
686.26947	297
686.52417	307
686.77887	317
687.03357	292
687.28827	291
687.54297	278
687.79761	301
688.05231	296
688.30695	286
688.56158	297
688.81628	289
689.07092	287
689.32556	295
689.58014	316
689.83478	320
690.08942	296
690.34399	331
690.59863	292
690.85321	282
691.10779	300
691.36237	295
691.61694	282
691.87152	285
692.1261	293
692.38062	299
692.63519	296
692.88971	297
693.14423	294
693.39874	310
693.65326	317
693.90778	297
694.16229	294
694.41681	293
694.67133	310
694.92578	310
695.18024	291
695.43475	305
695.68921	294
695.94366	291
696.19812	331
696.45258	308
696.70697	301
696.96143	284
697.21582	295
697.47028	291
697.72467	281
697.97906	295
698.23346	283
698.48785	298
698.74225	306
698.99658	289
699.25098	295
699.50531	293
699.7597	301
700.01404	292
700.26837	290
700.52271	300
700.77704	291
701.03137	296
701.28564	301
701.53998	287
701.79425	318
702.04858	308
702.30286	302
702.55713	303
702.8114	302
703.06567	309
703.31989	307
703.57416	286
703.82843	319
704.08264	285
704.33685	315
704.59106	291
704.84528	305
705.09949	291
705.3537	299
705.60791	303
705.86206	305
706.11627	297
706.37042	305
706.62457	309
706.87878	288
707.13293	311
707.38702	311
707.64117	324
707.89532	293
708.14941	305
708.40356	292
708.65765	300
708.91174	306
709.16583	290
709.41992	302
709.67401	282
709.9281	281
710.18213	285
710.43622	308
710.69025	299
710.94427	296
711.19836	312
711.45239	302
711.70636	283
711.96039	283
712.21442	285
712.46838	294
712.72241	315
712.97638	301
713.23035	287
713.48431	297
713.73828	298
713.99225	289
714.24622	304
714.50012	284
714.75409	298
715.008	305
715.2619	292
715.51581	295
715.76971	278
716.02362	297
716.27753	298
716.53143	312
716.78528	297
717.03912	313
717.29303	281
717.54688	282
717.80072	307
718.05457	292
718.30841	292
718.56219	305
718.81604	287
719.06982	313
719.32361	284
719.57745	301
719.83124	293
720.08502	283
720.33875	280
720.59253	280
720.84631	292
721.10004	304
721.35376	285
721.60754	297
721.86127	315
722.11499	299
722.36871	276
722.62238	291
722.8761	308
723.12976	290
723.38348	297
723.63715	302
723.89081	289
724.14447	319
724.39813	286
724.65179	284
724.9054	306
725.15906	285
725.41266	289
725.66626	290
725.91992	319
726.17352	298
726.42706	284
726.68066	301
726.93427	286
727.18781	304
727.44141	287
727.69495	296
727.94849	279
728.20203	308
728.45557	296
728.70911	287
728.96259	295
729.21613	283
729.4696	289
729.72314	304
729.97662	289
730.2301	294
730.48358	288
730.73706	276
730.99048	287
731.24396	290
731.49738	294
731.75079	317
732.00427	282
732.25769	297
732.51105	312
732.76447	312
733.01788	307
733.27124	282
733.52466	304
733.77802	291
734.03137	303
734.28473	292
734.53809	292
734.79144	306
735.0448	303
735.2981	302
735.55145	289
735.80475	316
736.05804	310
736.31134	312
736.56464	289
736.81793	298
737.07117	280
737.32446	298
737.5777	276
737.83093	305
738.08423	310
738.33746	274
738.59064	287
738.84387	287
739.09711	317
739.35028	294
739.60352	288
739.85669	302
740.10986	292
740.36304	296
740.61621	307
740.86938	305
741.1225	307
741.37567	306
741.62878	285
741.8819	309
742.13501	296
742.38812	315
742.64124	284
742.89435	308
743.1474	293
743.40051	282
743.65356	324
743.90662	303
744.15967	309
744.41272	313
744.66577	285
744.91882	299
745.17181	298
745.42487	298
745.67786	300
745.93085	300
746.18384	293
746.43683	282
746.68982	287
746.94275	288
747.19574	292
747.44867	299
747.7016	311
747.95453	295
748.20746	310
748.46039	300
748.71332	291
748.96625	294
749.21912	311
749.47198	318
749.72491	315
749.97778	319
750.23059	305
750.48346	294
750.73633	284
750.98914	303
751.242	282
751.49481	296
751.74762	297
752.00043	289
752.25323	308
752.50604	309
752.75879	293
753.0116	292
753.26434	294
753.51715	300
753.7699	299
754.02264	297
754.27533	306
754.52808	292
754.78082	298
755.03351	311
755.28619	289
755.53888	299
755.79156	298
756.04425	307
756.29694	304
756.54962	279
756.80225	289
757.05493	320
757.30756	301
757.56018	280
757.81281	272
758.06543	327
758.31799	316
758.57062	295
758.82318	291
759.07581	303
759.32837	283
759.58093	295
759.8335	287
760.086	299
760.33856	305
760.59106	304
760.84363	314
761.09613	312
761.34863	286
761.60114	290
761.85364	289
762.10608	310
762.35858	298
762.61102	286
762.86346	279
763.11597	310
763.36841	310
763.62079	317
763.87323	312
764.12567	304
764.37805	289
764.63043	285
764.88287	294
765.13525	306
765.38763	323
765.63995	283
765.89233	295
766.14465	294
766.39703	290
766.64935	298
766.90167	277
767.15399	306
767.40631	292
767.65857	317
767.91089	293
768.16315	290
768.41547	294
768.66772	290
768.91998	310
769.17218	305
769.42444	295
769.6767	316
769.92889	289
770.18109	295
770.43335	291
770.68555	285
770.93768	302
771.18988	300
771.44208	297
771.69421	320
771.94641	296
772.19855	301
772.45068	281
772.70282	278
772.9549	305
773.20703	283
773.45911	302
773.71124	287
773.96332	296
774.21539	313
774.46747	309
774.71954	299
774.97156	298
775.22363	307
775.47565	309
775.72772	311
775.97974	294
776.23175	287
776.4837	295
776.73572	297
776.98773	308
777.23969	303
777.49164	298
777.74359	294
777.99554	311
778.2475	279
778.49945	285
778.75134	301
779.0033	294
779.25519	291
779.50708	308
779.75897	300
780.01086	295
780.2627	317
780.51459	301
780.76642	307
781.01831	303
781.27014	307
781.52197	294
781.7738	305
782.02557	298
782.2774	317
782.52917	287
782.78101	300
783.03278	308
783.28455	303
783.53625	296
783.78802	291
784.03979	303
784.2915	310
784.54321	307
784.79498	290
785.04669	310
785.29834	292
785.55005	298
785.80176	311
786.05341	294
786.30505	263
786.5567	284
786.80835	302
787.06	301
787.31165	300
787.56323	296
787.81488	297
788.06647	294
788.31805	309
788.56964	301
788.82123	317
789.07281	290
789.32434	310
789.57593	317
789.82745	314
790.07898	295
790.33051	289
790.58203	286
790.8335	288
791.08502	298
791.33649	295
791.58795	300
791.83948	312
792.09088	297
792.34235	278
792.59381	291
792.84521	281
793.09668	333
793.34808	291
793.59949	300
793.85089	289
794.10229	294
794.35364	301
794.60504	306
794.85638	314
795.10773	299
795.35907	302
795.61041	294
795.86176	293
796.1131	312
796.36438	270
796.61566	296
796.86694	324
797.11823	293
797.36951	299
797.62079	288
797.87207	302
798.12329	293
798.37451	291
798.62573	302
798.87695	296
799.12817	299
799.37939	296
799.63055	285
799.88177	302
800.13293	294
800.38409	303
800.63525	296
800.88641	291
801.13751	311
801.38867	291
801.63977	313
801.89087	287
802.14197	276
802.39307	298
802.64417	288
802.89526	290
803.1463	284
803.39734	290
803.64844	312
803.89948	294
804.15045	308
804.40149	286
804.65253	326
804.9035	294
805.15448	303
805.40546	297
805.65643	311
805.90741	301
806.15839	309
806.4093	312
806.66028	307
806.91119	292
807.16211	297
807.41302	315
807.66388	311
807.91479	308
808.16565	299
808.41656	301
808.66742	293
808.91827	290
809.16913	298
809.41992	292
809.67078	307
809.92157	301
810.17236	300
810.42316	297
810.67395	307
810.92474	289
811.17554	289
811.42627	293
811.67706	306
811.9278	278
812.17853	290
812.42926	299
812.67993	290
812.93066	295
813.18134	308
813.43201	321
813.68268	310
813.93335	279
814.18402	279
814.43469	303
814.6853	308
814.93597	304
815.18658	293
815.43719	311
815.68781	294
815.93835	313
816.18896	305
816.43951	286
816.69012	291
816.94067	300
817.19122	292
817.44171	294
817.69226	283
817.94275	297
818.1933	293
818.44379	286
818.69427	282
818.94476	298
819.19519	327
819.44568	296
819.69611	290
819.94659	308
820.19702	289
820.44745	295
820.69781	276
820.94824	279
821.19861	309
821.44904	307
821.6994	276
821.94977	300
822.20013	287
822.45044	297
822.70081	293
822.95111	304
823.20142	308
823.45172	285
823.70203	275
823.95233	303
824.20264	295
824.45288	291
824.70313	290
824.95337	303
825.20361	284
825.45386	324
825.7041	320
825.95428	298
826.20453	289
826.45471	295
826.7049	284
826.95508	284
827.2052	327
827.45538	309
827.70551	299
827.95563	273
828.20575	286
828.45587	289
828.70599	301
828.95612	300
829.20618	298
829.45624	287
829.7063	282
829.95636	295
830.20642	313
830.45648	286
830.70648	300
830.95654	304
831.20654	288
831.45654	289
831.70654	307
831.95648	281
832.20648	278
832.45642	317
832.70636	287
832.9563	312
833.20624	294
833.45618	312
833.70612	296
833.95599	290
834.20587	305
834.45575	293
834.70563	298
834.95551	296
835.20532	292
835.4552	302
835.70502	300
835.95483	296
836.20465	302
836.45447	302
836.70428	306
836.95404	289
837.2038	301
837.45361	290
837.70337	291
837.95306	301
838.20282	299
838.45258	291
838.70227	317
838.95197	282
839.20166	279
839.45135	293
839.70105	303
839.95068	287
840.20032	327
840.45001	313
840.69965	280
840.94928	288
841.19885	284
841.44849	306
841.69806	294
841.94763	290
842.19727	306
842.44678	315
842.69635	294
842.94592	308
843.19543	300
843.44495	312
843.69446	289
843.94397	305
844.19348	302
844.44299	289
844.69244	306
844.94189	292
845.19141	293
845.4408	294
845.69025	294
845.9397	299
846.18909	299
846.43854	292
846.68793	290
846.93732	296
847.18665	303
847.43604	277
847.68536	293
847.93475	282
848.18408	291
848.43341	284
848.68274	308
848.93201	294
849.18134	287
849.4306	289
849.67987	289
849.92914	299
850.17841	295
850.42767	280
850.67688	297
850.92609	314
851.17529	306
851.4245	282
851.67371	310
851.92291	310
852.17206	303
852.42126	310
852.67041	296
852.91956	298
853.1687	295
853.41779	318
853.66693	318
853.91602	315
854.1651	293
854.41418	288
854.66327	297
854.91229	307
855.16138	308
855.4104	307
855.65942	310
