Date and Time:                Thu Apr 18 12:10:08.793 2024
512.82996	300
513.08795	295
513.34595	324
513.60394	305
513.862	313
514.12	294
514.37799	320
514.63599	305
514.89398	282
515.15198	311
515.40997	293
515.66797	294
515.92596	298
516.1839	296
516.44189	293
516.69989	295
516.95782	301
517.21582	319
517.47375	294
517.73175	283
517.98969	294
518.24762	306
518.50562	316
518.76355	301
519.02148	312
519.27942	307
519.53735	296
519.79529	314
520.05322	295
520.31116	295
520.56909	303
520.82703	297
521.0849	299
521.34283	293
521.60077	308
521.85864	305
522.11658	292
522.37445	284
522.63239	282
522.89026	307
523.14819	297
523.40607	286
523.66394	319
523.92181	277
524.17969	288
524.43756	304
524.69543	295
524.95331	295
525.21118	290
525.46906	293
525.72693	313
525.98474	290
526.24261	288
526.50049	305
526.7583	294
527.01617	304
527.27399	292
527.5318	291
527.78967	294
528.04749	306
528.3053	298
528.56311	310
528.82098	295
529.0788	294
529.33661	294
529.59442	298
529.85217	298
530.10999	289
530.3678	303
530.62561	275
530.88336	302
531.14117	294
531.39893	319
531.65674	306
531.91449	307
532.1723	307
532.43005	292
532.68781	305
532.94556	308
533.20337	297
533.46112	311
533.71887	288
533.97662	294
534.23438	285
534.49207	289
534.74982	303
535.00757	307
535.26532	300
535.52301	272
535.78076	317
536.03845	298
536.2962	318
536.55389	284
536.81158	320
537.06934	305
537.32703	290
537.58472	290
537.84241	306
538.1001	300
538.35779	308
538.61548	297
538.87317	299
539.13086	316
539.38849	312
539.64618	278
539.90387	279
540.1615	298
540.41919	283
540.67682	306
540.93445	289
541.19214	321
541.44977	306
541.7074	302
541.96503	314
542.22266	288
542.48029	290
542.73792	310
542.99554	301
543.25317	289
543.5108	296
543.76837	313
544.026	299
544.28363	294
544.5412	301
544.79883	280
545.0564	306
545.31396	292
545.57153	318
545.82916	286
546.08673	306
546.3443	305
546.60187	287
546.85944	294
547.117	301
547.37457	314
547.63208	314
547.88965	286
548.14722	304
548.40472	289
548.66229	290
548.9198	287
549.17737	299
549.43488	317
549.69238	312
549.94989	306
550.20746	316
550.46497	304
550.72247	308
550.97998	301
551.23749	294
551.49493	281
551.75244	311
552.00995	285
552.2674	299
552.5249	291
552.78235	297
553.03986	302
553.2973	306
553.55481	321
553.81226	296
554.0697	300
554.32715	297
554.58459	302
554.84204	303
555.09949	300
555.35693	324
555.61438	312
555.87177	307
556.12921	302
556.38666	290
556.64404	295
556.90149	287
557.15887	295
557.41626	307
557.67371	303
557.93109	314
558.18848	298
558.44586	308
558.70325	300
558.96063	296
559.21802	318
559.4754	298
559.73273	302
559.99011	308
560.2475	299
560.50482	298
560.76221	264
561.01953	305
561.27686	297
561.53424	303
561.79156	305
562.04889	303
562.30621	300
562.56354	307
562.82086	317
563.07819	297
563.33551	300
563.59277	294
563.8501	299
564.10742	295
564.36469	281
564.62201	294
564.87927	305
565.13654	294
565.39386	301
565.65112	318
565.90839	275
566.16565	295
566.42291	300
566.68018	317
566.93744	292
567.19464	282
567.4519	291
567.70917	318
567.96637	307
568.22363	299
568.48083	300
568.7381	321
568.9953	297
569.2525	297
569.5097	281
569.76691	296
570.02411	320
570.28131	300
570.53851	299
570.79572	299
571.05292	293
571.31006	299
571.56726	298
571.8244	294
572.0816	313
572.33875	310
572.59589	323
572.85309	288
573.11023	302
573.36737	292
573.62451	298
573.88165	311
574.13879	292
574.39587	295
574.65302	313
574.91016	301
575.16724	302
575.42438	288
575.68146	289
575.9386	303
576.19568	281
576.45276	297
576.70984	296
576.96692	307
577.224	308
577.48108	292
577.73816	298
577.99524	306
578.25232	293
578.50934	298
578.76642	290
579.02344	275
579.28052	294
579.53754	308
579.79462	307
580.05164	285
580.30865	318
580.56567	285
580.82269	302
581.07971	305
581.33673	303
581.59369	311
581.85071	299
582.10773	299
582.36469	315
582.6217	300
582.87866	292
583.13562	308
583.39264	299
583.6496	307
583.90656	279
584.16351	293
584.42047	297
584.67743	296
584.93439	296
585.19128	296
585.44824	307
585.70514	286
585.9621	301
586.21899	323
586.47595	287
586.73285	299
586.98975	304
587.24664	308
587.50354	287
587.76044	284
588.01733	304
588.27423	291
588.53113	280
588.78796	303
589.04486	279
589.3017	305
589.55859	301
589.81543	288
590.07233	295
590.32916	312
590.586	280
590.84283	271
591.09967	288
591.35651	298
591.61334	281
591.87012	296
592.12695	292
592.38373	295
592.64056	311
592.89734	311
593.15417	313
593.41095	298
593.66772	294
593.9245	299
594.18127	287
594.43805	311
594.69482	303
594.9516	288
595.20837	289
595.46509	310
595.72186	284
595.97858	294
596.23535	278
596.49207	302
596.74878	291
597.00555	304
597.26227	293
597.51898	330
597.7757	304
598.03235	321
598.28906	311
598.54578	333
598.80243	309
599.05914	294
599.3158	304
599.57251	303
599.82916	291
600.08582	311
600.34247	301
600.59918	280
600.85583	304
601.11243	302
601.36908	310
601.62573	297
601.88239	297
602.13898	283
602.39563	309
602.65222	295
602.90881	305
603.16547	298
603.42206	286
603.67865	304
603.93524	306
604.19183	303
604.44843	322
604.70496	314
604.96155	295
605.21814	266
605.47467	308
605.73126	315
605.98779	306
606.24432	295
606.50085	301
606.75739	290
607.01392	298
607.27045	304
607.52698	278
607.78351	313
608.04004	317
608.29651	295
608.55304	283
608.80951	302
609.06604	296
609.32251	292
609.57898	311
609.83545	290
610.09192	311
610.34839	306
610.60486	303
610.86133	279
611.11774	315
611.37421	302
611.63062	304
611.88708	303
612.14349	303
612.39996	288
612.65637	287
612.91278	299
613.16919	312
613.4256	324
613.68201	292
613.93835	307
614.19476	316
614.45117	307
614.70752	282
614.96387	299
615.22028	293
615.47662	303
615.73297	293
615.98932	280
616.24567	307
616.50201	293
616.75836	284
617.01471	309
617.271	289
617.52734	296
617.78363	280
618.03998	295
618.29626	291
618.55255	306
618.80884	309
619.06512	308
619.32141	310
619.5777	285
619.83398	288
620.09027	276
620.3465	295
620.60278	293
620.85901	315
621.1153	278
621.37152	292
621.62775	290
621.88397	313
622.1402	294
622.39642	303
622.65265	321
622.90887	310
623.16504	298
623.42126	292
623.67743	302
623.93365	297
624.18982	300
624.44598	286
624.70215	310
624.95831	302
625.21448	313
625.47064	293
625.72681	317
625.98291	288
626.23907	301
626.49524	302
626.75134	291
627.00745	284
627.26355	303
627.51971	296
627.77582	320
628.03192	309
628.28796	324
628.54407	302
628.80017	288
629.05627	301
629.31232	295
629.56836	310
629.82446	298
630.08051	301
630.33655	320
630.59259	294
630.84863	281
631.10468	309
631.36072	292
631.6167	290
631.87274	286
632.12878	298
632.38477	282
632.64075	300
632.89679	310
633.15277	294
633.40875	298
633.66473	302
633.92072	297
634.17664	305
634.43262	290
634.6886	310
634.94452	307
635.2005	285
635.45642	294
635.71234	285
635.96826	291
636.22418	301
636.4801	276
636.73602	286
636.99194	312
637.24786	289
637.50372	299
637.75964	301
638.0155	298
638.27136	295
638.52722	310
638.78314	286
639.039	300
639.29486	293
639.55066	309
639.80652	305
640.06238	286
640.31818	310
640.57404	293
640.82983	296
641.08563	293
641.34149	293
641.59729	299
641.85309	293
642.10889	302
642.36462	293
642.62042	294
642.87622	290
643.13196	303
643.38776	281
643.64349	272
643.89923	289
644.15497	291
644.41071	291
644.66644	298
644.92218	296
645.17792	309
645.43359	282
645.68933	291
645.94507	304
646.20074	308
646.45642	286
646.7121	307
646.96777	308
647.22345	303
647.47913	294
647.7348	303
647.99048	292
648.24609	312
648.50177	299
648.75739	319
649.01306	304
649.26868	302
649.52429	294
649.77991	287
650.03552	295
650.29114	312
650.54669	282
650.80231	291
651.05792	317
651.31348	295
651.56903	306
651.82465	313
652.0802	311
652.33575	301
652.59131	289
652.84686	299
653.10236	296
653.35791	295
653.61346	314
653.86896	291
654.12445	312
654.38	293
654.6355	305
654.89099	302
655.14648	291
655.40198	304
655.65741	295
655.9129	296
656.1684	297
656.42383	313
656.67926	310
656.93475	300
657.19019	288
657.44562	288
657.70105	294
657.95648	305
658.21191	309
658.46729	293
658.72272	284
658.97809	290
659.23352	310
659.48889	282
659.74426	298
659.99963	315
660.255	302
660.51038	304
660.76575	298
661.02106	306
661.27643	310
661.53174	308
661.78711	299
662.04242	316
662.29773	331
662.55304	303
662.80835	285
663.06366	293
663.31897	291
663.57428	296
663.82953	315
664.08484	277
664.34009	280
664.59534	305
664.85059	288
665.10583	295
665.36108	308
665.61633	309
665.87158	285
666.12677	289
666.38202	301
666.63721	298
666.89246	289
667.14764	287
667.40283	306
667.65802	306
667.91321	297
668.1684	301
668.42358	302
668.67871	315
668.9339	283
669.18903	309
669.44415	305
669.69934	287
669.95447	301
670.20959	318
670.46466	310
670.71979	299
670.97491	291
671.22998	305
671.48511	296
671.74017	290
671.9953	302
672.25037	304
672.50543	302
672.7605	294
673.0155	294
673.27057	318
673.52563	279
673.78064	294
674.03571	290
674.29071	299
674.54572	317
674.80072	301
675.05573	311
675.31073	314
675.56573	293
675.82074	302
676.07568	299
676.33069	311
676.58563	305
676.84058	308
677.09552	314
677.35046	328
677.60541	298
677.86035	292
678.1153	319
678.37024	324
678.62512	303
678.88	290
679.13495	300
679.38983	291
679.64471	306
679.8996	304
680.15448	304
680.40936	295
680.66418	307
680.91907	291
681.17389	306
681.42871	284
681.68359	284
681.93842	297
682.19324	295
682.44806	295
682.70282	315
682.95764	303
683.21246	272
683.46722	312
683.72205	287
683.97681	323
684.23157	311
684.48633	286
684.74109	309
684.99585	290
685.25055	285
685.50531	266
685.76001	294
686.01477	277
686.26947	284
686.52417	314
686.77887	298
687.03357	278
687.28827	285
687.54297	300
687.79761	300
688.05231	297
688.30695	301
688.56158	297
688.81628	287
689.07092	307
689.32556	305
689.58014	301
689.83478	316
690.08942	307
690.34399	284
690.59863	307
690.85321	293
691.10779	289
691.36237	279
691.61694	289
691.87152	296
692.1261	302
692.38062	287
692.63519	315
692.88971	299
693.14423	282
693.39874	297
693.65326	319
693.90778	292
694.16229	309
694.41681	309
694.67133	290
694.92578	300
695.18024	286
695.43475	299
695.68921	291
695.94366	296
696.19812	300
696.45258	286
696.70697	305
696.96143	303
697.21582	290
697.47028	305
697.72467	284
697.97906	308
698.23346	308
698.48785	263
698.74225	307
698.99658	299
699.25098	302
699.50531	285
699.7597	294
700.01404	292
700.26837	312
700.52271	305
700.77704	304
701.03137	283
701.28564	311
701.53998	299
701.79425	320
702.04858	309
702.30286	294
702.55713	321
702.8114	308
703.06567	289
703.31989	291
703.57416	289
703.82843	344
704.08264	306
704.33685	315
704.59106	285
704.84528	287
705.09949	295
705.3537	281
705.60791	294
705.86206	305
706.11627	292
706.37042	319
706.62457	284
706.87878	316
707.13293	291
707.38702	288
707.64117	306
707.89532	293
708.14941	282
708.40356	314
708.65765	299
708.91174	332
709.16583	303
709.41992	313
709.67401	300
709.9281	293
710.18213	311
710.43622	302
710.69025	301
710.94427	305
711.19836	301
711.45239	314
711.70636	290
711.96039	315
712.21442	286
712.46838	303
712.72241	297
712.97638	287
713.23035	322
713.48431	310
713.73828	289
713.99225	299
714.24622	290
714.50012	309
714.75409	267
715.008	288
715.2619	295
715.51581	290
715.76971	301
716.02362	281
716.27753	286
716.53143	307
716.78528	299
717.03912	311
717.29303	299
717.54688	281
717.80072	287
718.05457	300
718.30841	295
718.56219	301
718.81604	302
719.06982	303
719.32361	304
719.57745	297
719.83124	297
720.08502	281
720.33875	293
720.59253	288
720.84631	293
721.10004	300
721.35376	301
721.60754	303
721.86127	281
722.11499	296
722.36871	298
722.62238	296
722.8761	305
723.12976	315
723.38348	316
723.63715	290
723.89081	301
724.14447	307
724.39813	276
724.65179	309
724.9054	311
725.15906	300
725.41266	284
725.66626	290
725.91992	298
726.17352	309
726.42706	301
726.68066	297
726.93427	314
727.18781	288
727.44141	278
727.69495	301
727.94849	321
728.20203	300
728.45557	291
728.70911	305
728.96259	296
729.21613	296
729.4696	300
729.72314	312
729.97662	303
730.2301	305
730.48358	299
730.73706	309
730.99048	317
731.24396	316
731.49738	314
731.75079	307
732.00427	290
732.25769	287
732.51105	297
732.76447	286
733.01788	284
733.27124	291
733.52466	301
733.77802	315
734.03137	298
734.28473	303
734.53809	292
734.79144	289
735.0448	291
735.2981	299
735.55145	281
735.80475	296
736.05804	304
736.31134	304
736.56464	295
736.81793	295
737.07117	298
737.32446	314
737.5777	288
737.83093	307
738.08423	298
738.33746	298
738.59064	316
738.84387	296
739.09711	293
739.35028	303
739.60352	312
739.85669	311
740.10986	288
740.36304	300
740.61621	288
740.86938	312
741.1225	316
741.37567	286
741.62878	291
741.8819	324
742.13501	304
742.38812	324
742.64124	301
742.89435	283
743.1474	291
743.40051	302
743.65356	275
743.90662	297
744.15967	273
744.41272	299
744.66577	296
744.91882	293
745.17181	289
745.42487	288
745.67786	300
745.93085	264
746.18384	287
746.43683	319
746.68982	292
746.94275	306
747.19574	286
747.44867	311
747.7016	282
747.95453	289
748.20746	306
748.46039	290
748.71332	299
748.96625	293
749.21912	282
749.47198	291
749.72491	283
749.97778	287
750.23059	290
750.48346	292
750.73633	308
750.98914	307
751.242	310
751.49481	304
751.74762	302
752.00043	299
752.25323	294
752.50604	330
752.75879	288
753.0116	305
753.26434	298
753.51715	283
753.7699	299
754.02264	300
754.27533	299
754.52808	306
754.78082	296
755.03351	299
755.28619	285
755.53888	280
755.79156	302
756.04425	301
756.29694	294
756.54962	299
756.80225	303
757.05493	325
757.30756	284
757.56018	300
757.81281	306
758.06543	305
758.31799	295
758.57062	294
758.82318	291
759.07581	309
759.32837	300
759.58093	300
759.8335	298
760.086	306
760.33856	281
760.59106	300
760.84363	291
761.09613	295
761.34863	311
761.60114	294
761.85364	298
762.10608	301
762.35858	282
762.61102	307
762.86346	310
763.11597	295
763.36841	303
763.62079	285
763.87323	284
764.12567	275
764.37805	284
764.63043	299
764.88287	288
765.13525	318
765.38763	315
765.63995	296
765.89233	303
766.14465	309
766.39703	300
766.64935	288
766.90167	293
767.15399	315
767.40631	299
767.65857	317
767.91089	304
768.16315	290
768.41547	293
768.66772	280
768.91998	283
769.17218	299
769.42444	293
769.6767	298
769.92889	280
770.18109	300
770.43335	299
770.68555	303
770.93768	310
771.18988	279
771.44208	286
771.69421	303
771.94641	295
772.19855	283
772.45068	298
772.70282	303
772.9549	302
773.20703	305
773.45911	285
773.71124	297
773.96332	309
774.21539	314
774.46747	281
774.71954	299
774.97156	283
775.22363	311
775.47565	296
775.72772	313
775.97974	284
776.23175	283
776.4837	306
776.73572	288
776.98773	301
777.23969	302
777.49164	301
777.74359	304
777.99554	309
778.2475	292
778.49945	295
778.75134	278
779.0033	294
779.25519	318
779.50708	297
779.75897	307
780.01086	278
780.2627	305
780.51459	307
780.76642	325
781.01831	291
781.27014	290
781.52197	297
781.7738	293
782.02557	282
782.2774	299
782.52917	300
782.78101	300
783.03278	293
783.28455	297
783.53625	283
783.78802	322
784.03979	289
784.2915	294
784.54321	288
784.79498	307
785.04669	302
785.29834	305
785.55005	304
785.80176	301
786.05341	302
786.30505	302
786.5567	295
786.80835	287
787.06	285
787.31165	314
787.56323	277
787.81488	293
788.06647	306
788.31805	293
788.56964	308
788.82123	312
789.07281	302
789.32434	276
789.57593	309
789.82745	312
790.07898	288
790.33051	304
790.58203	277
790.8335	281
791.08502	287
791.33649	284
791.58795	290
791.83948	299
792.09088	306
792.34235	315
792.59381	272
792.84521	291
793.09668	293
793.34808	276
793.59949	285
793.85089	312
794.10229	304
794.35364	306
794.60504	300
794.85638	315
795.10773	315
795.35907	306
795.61041	289
795.86176	297
796.1131	297
796.36438	320
796.61566	301
796.86694	297
797.11823	299
797.36951	313
797.62079	294
797.87207	308
798.12329	304
798.37451	306
798.62573	304
798.87695	297
799.12817	314
799.37939	301
799.63055	299
799.88177	296
800.13293	285
800.38409	303
800.63525	294
800.88641	309
801.13751	304
801.38867	295
801.63977	305
801.89087	294
802.14197	297
802.39307	315
802.64417	299
802.89526	293
803.1463	287
803.39734	287
803.64844	303
803.89948	274
804.15045	283
804.40149	284
804.65253	292
804.9035	302
805.15448	294
805.40546	290
805.65643	308
805.90741	275
806.15839	287
806.4093	293
806.66028	302
806.91119	302
807.16211	286
807.41302	309
807.66388	293
807.91479	301
808.16565	277
808.41656	301
808.66742	302
808.91827	286
809.16913	330
809.41992	309
809.67078	273
809.92157	309
810.17236	293
810.42316	285
810.67395	284
810.92474	301
811.17554	306
811.42627	290
811.67706	286
811.9278	291
812.17853	298
812.42926	305
812.67993	322
812.93066	311
813.18134	313
813.43201	312
813.68268	289
813.93335	305
814.18402	303
814.43469	309
814.6853	286
814.93597	297
815.18658	282
815.43719	298
815.68781	295
815.93835	321
816.18896	303
816.43951	289
816.69012	291
816.94067	295
817.19122	310
817.44171	289
817.69226	300
817.94275	268
818.1933	317
818.44379	295
818.69427	292
818.94476	302
819.19519	284
819.44568	281
819.69611	284
819.94659	313
820.19702	301
820.44745	305
820.69781	308
820.94824	303
821.19861	289
821.44904	294
821.6994	292
821.94977	290
822.20013	289
822.45044	293
822.70081	308
822.95111	285
823.20142	307
823.45172	285
823.70203	311
823.95233	309
824.20264	301
824.45288	305
824.70313	295
824.95337	294
825.20361	302
825.45386	294
825.7041	275
825.95428	286
826.20453	311
826.45471	302
826.7049	301
826.95508	307
827.2052	309
827.45538	294
827.70551	290
827.95563	284
828.20575	290
828.45587	290
828.70599	304
828.95612	291
829.20618	310
829.45624	322
829.7063	305
829.95636	316
830.20642	303
830.45648	264
830.70648	296
830.95654	296
831.20654	286
831.45654	301
831.70654	295
831.95648	308
832.20648	290
832.45642	293
832.70636	294
832.9563	299
833.20624	304
833.45618	292
833.70612	302
833.95599	292
834.20587	292
834.45575	272
834.70563	286
834.95551	301
835.20532	274
835.4552	299
835.70502	297
835.95483	294
836.20465	297
836.45447	278
836.70428	298
836.95404	312
837.2038	302
837.45361	279
837.70337	278
837.95306	327
838.20282	298
838.45258	310
838.70227	316
838.95197	288
839.20166	314
839.45135	295
839.70105	312
839.95068	304
840.20032	317
840.45001	305
840.69965	308
840.94928	284
841.19885	311
841.44849	306
841.69806	307
841.94763	290
842.19727	297
842.44678	310
842.69635	301
842.94592	286
843.19543	300
843.44495	292
843.69446	295
843.94397	280
844.19348	308
844.44299	301
844.69244	283
844.94189	306
845.19141	292
845.4408	304
845.69025	301
845.9397	303
846.18909	303
846.43854	301
846.68793	297
846.93732	306
847.18665	285
847.43604	302
847.68536	290
847.93475	295
848.18408	295
848.43341	290
848.68274	304
848.93201	305
849.18134	292
849.4306	314
849.67987	288
849.92914	290
850.17841	307
850.42767	299
850.67688	313
850.92609	306
851.17529	307
851.4245	297
851.67371	294
851.92291	302
852.17206	294
852.42126	296
852.67041	296
852.91956	296
853.1687	282
853.41779	287
853.66693	268
853.91602	308
854.1651	289
854.41418	295
854.66327	298
854.91229	305
855.16138	304
855.4104	299
855.65942	291
