Date and Time:                Thu Apr 18 12:09:59.586 2024
512.82996	316
513.08795	308
513.34595	313
513.60394	307
513.862	307
514.12	324
514.37799	316
514.63599	292
514.89398	293
515.15198	317
515.40997	320
515.66797	304
515.92596	295
516.1839	305
516.44189	301
516.69989	307
516.95782	281
517.21582	308
517.47375	307
517.73175	295
517.98969	314
518.24762	296
518.50562	318
518.76355	299
519.02148	304
519.27942	299
519.53735	299
519.79529	295
520.05322	321
520.31116	306
520.56909	314
520.82703	304
521.0849	286
521.34283	313
521.60077	283
521.85864	311
522.11658	296
522.37445	303
522.63239	303
522.89026	293
523.14819	292
523.40607	292
523.66394	302
523.92181	312
524.17969	310
524.43756	311
524.69543	302
524.95331	302
525.21118	311
525.46906	306
525.72693	319
525.98474	287
526.24261	288
526.50049	298
526.7583	298
527.01617	302
527.27399	292
527.5318	291
527.78967	324
528.04749	289
528.3053	307
528.56311	299
528.82098	303
529.0788	289
529.33661	300
529.59442	305
529.85217	304
530.10999	278
530.3678	315
530.62561	307
530.88336	303
531.14117	297
531.39893	305
531.65674	302
531.91449	318
532.1723	283
532.43005	299
532.68781	306
532.94556	307
533.20337	311
533.46112	296
533.71887	318
533.97662	301
534.23438	291
534.49207	296
534.74982	315
535.00757	316
535.26532	302
535.52301	307
535.78076	302
536.03845	300
536.2962	303
536.55389	318
536.81158	306
537.06934	289
537.32703	319
537.58472	295
537.84241	308
538.1001	299
538.35779	299
538.61548	289
538.87317	299
539.13086	304
539.38849	307
539.64618	302
539.90387	318
540.1615	287
540.41919	302
540.67682	305
540.93445	311
541.19214	308
541.44977	280
541.7074	282
541.96503	306
542.22266	281
542.48029	308
542.73792	303
542.99554	311
543.25317	319
543.5108	289
543.76837	314
544.026	300
544.28363	291
544.5412	284
544.79883	305
545.0564	313
545.31396	316
545.57153	312
545.82916	318
546.08673	279
546.3443	295
546.60187	316
546.85944	308
547.117	303
547.37457	300
547.63208	297
547.88965	302
548.14722	303
548.40472	304
548.66229	306
548.9198	318
549.17737	283
549.43488	292
549.69238	293
549.94989	312
550.20746	304
550.46497	300
550.72247	313
550.97998	307
551.23749	292
551.49493	306
551.75244	293
552.00995	308
552.2674	325
552.5249	300
552.78235	308
553.03986	306
553.2973	297
553.55481	293
553.81226	299
554.0697	301
554.32715	298
554.58459	313
554.84204	306
555.09949	308
555.35693	312
555.61438	294
555.87177	291
556.12921	309
556.38666	289
556.64404	299
556.90149	316
557.15887	310
557.41626	318
557.67371	301
557.93109	316
558.18848	312
558.44586	300
558.70325	307
558.96063	291
559.21802	299
559.4754	283
559.73273	292
559.99011	315
560.2475	301
560.50482	311
560.76221	300
561.01953	300
561.27686	293
561.53424	290
561.79156	300
562.04889	312
562.30621	290
562.56354	284
562.82086	295
563.07819	324
563.33551	313
563.59277	289
563.8501	322
564.10742	289
564.36469	304
564.62201	287
564.87927	292
565.13654	300
565.39386	282
565.65112	295
565.90839	301
566.16565	306
566.42291	315
566.68018	297
566.93744	300
567.19464	290
567.4519	306
567.70917	303
567.96637	302
568.22363	270
568.48083	298
568.7381	281
568.9953	302
569.2525	275
569.5097	298
569.76691	285
570.02411	304
570.28131	299
570.53851	293
570.79572	317
571.05292	304
571.31006	312
571.56726	296
571.8244	298
572.0816	320
572.33875	287
572.59589	291
572.85309	321
573.11023	289
573.36737	303
573.62451	296
573.88165	300
574.13879	284
574.39587	286
574.65302	292
574.91016	264
575.16724	299
575.42438	311
575.68146	298
575.9386	305
576.19568	297
576.45276	278
576.70984	287
576.96692	327
577.224	307
577.48108	306
577.73816	298
577.99524	318
578.25232	327
578.50934	301
578.76642	301
579.02344	297
579.28052	286
579.53754	294
579.79462	316
580.05164	284
580.30865	300
580.56567	295
580.82269	312
581.07971	303
581.33673	312
581.59369	281
581.85071	296
582.10773	298
582.36469	304
582.6217	301
582.87866	285
583.13562	311
583.39264	303
583.6496	301
583.90656	291
584.16351	305
584.42047	307
584.67743	297
584.93439	316
585.19128	297
585.44824	292
585.70514	316
585.9621	301
586.21899	302
586.47595	305
586.73285	291
586.98975	294
587.24664	298
587.50354	312
587.76044	307
588.01733	300
588.27423	315
588.53113	306
588.78796	296
589.04486	303
589.3017	282
589.55859	297
589.81543	290
590.07233	304
590.32916	286
590.586	285
590.84283	303
591.09967	279
591.35651	305
591.61334	302
591.87012	286
592.12695	302
592.38373	284
592.64056	307
592.89734	299
593.15417	309
593.41095	309
593.66772	312
593.9245	297
594.18127	316
594.43805	311
594.69482	300
594.9516	296
595.20837	316
595.46509	281
595.72186	296
595.97858	298
596.23535	304
596.49207	303
596.74878	305
597.00555	304
597.26227	306
597.51898	288
597.7757	303
598.03235	295
598.28906	304
598.54578	296
598.80243	317
599.05914	294
599.3158	314
599.57251	263
599.82916	289
600.08582	294
600.34247	289
600.59918	306
600.85583	313
601.11243	316
601.36908	292
601.62573	305
601.88239	296
602.13898	305
602.39563	297
602.65222	293
602.90881	316
603.16547	303
603.42206	313
603.67865	293
603.93524	296
604.19183	270
604.44843	288
604.70496	309
604.96155	295
605.21814	300
605.47467	305
605.73126	318
605.98779	296
606.24432	299
606.50085	279
606.75739	307
607.01392	304
607.27045	315
607.52698	296
607.78351	291
608.04004	318
608.29651	291
608.55304	298
608.80951	287
609.06604	296
609.32251	303
609.57898	303
609.83545	291
610.09192	303
610.34839	315
610.60486	316
610.86133	303
611.11774	307
611.37421	289
611.63062	286
611.88708	293
612.14349	313
612.39996	300
612.65637	306
612.91278	309
613.16919	307
613.4256	295
613.68201	301
613.93835	304
614.19476	303
614.45117	279
614.70752	297
614.96387	305
615.22028	316
615.47662	299
615.73297	301
615.98932	283
616.24567	296
616.50201	309
616.75836	311
617.01471	308
617.271	296
617.52734	305
617.78363	289
618.03998	271
618.29626	301
618.55255	286
618.80884	297
619.06512	311
619.32141	307
619.5777	284
619.83398	299
620.09027	297
620.3465	314
620.60278	308
620.85901	308
621.1153	316
621.37152	304
621.62775	304
621.88397	285
622.1402	299
622.39642	294
622.65265	316
622.90887	294
623.16504	309
623.42126	301
623.67743	283
623.93365	303
624.18982	276
624.44598	312
624.70215	291
624.95831	304
625.21448	288
625.47064	305
625.72681	308
625.98291	274
626.23907	289
626.49524	316
626.75134	312
627.00745	282
627.26355	281
627.51971	302
627.77582	309
628.03192	298
628.28796	264
628.54407	315
628.80017	299
629.05627	306
629.31232	306
629.56836	301
629.82446	280
630.08051	300
630.33655	288
630.59259	320
630.84863	303
631.10468	299
631.36072	305
631.6167	295
631.87274	281
632.12878	296
632.38477	280
632.64075	291
632.89679	296
633.15277	288
633.40875	276
633.66473	274
633.92072	294
634.17664	298
634.43262	310
634.6886	302
634.94452	284
635.2005	287
635.45642	287
635.71234	307
635.96826	291
636.22418	304
636.4801	311
636.73602	306
636.99194	308
637.24786	309
637.50372	292
637.75964	309
638.0155	304
638.27136	297
638.52722	282
638.78314	303
639.039	284
639.29486	294
639.55066	288
639.80652	295
640.06238	288
640.31818	320
640.57404	299
640.82983	292
641.08563	302
641.34149	313
641.59729	293
641.85309	293
642.10889	315
642.36462	299
642.62042	297
642.87622	285
643.13196	277
643.38776	324
643.64349	289
643.89923	298
644.15497	281
644.41071	286
644.66644	306
644.92218	303
645.17792	294
645.43359	306
645.68933	291
645.94507	301
646.20074	297
646.45642	305
646.7121	298
646.96777	286
647.22345	299
647.47913	303
647.7348	303
647.99048	304
648.24609	304
648.50177	296
648.75739	299
649.01306	292
649.26868	314
649.52429	306
649.77991	317
650.03552	315
650.29114	305
650.54669	308
650.80231	301
651.05792	295
651.31348	290
651.56903	300
651.82465	288
652.0802	315
652.33575	324
652.59131	318
652.84686	290
653.10236	303
653.35791	291
653.61346	305
653.86896	307
654.12445	300
654.38	301
654.6355	287
654.89099	288
655.14648	310
655.40198	306
655.65741	303
655.9129	290
656.1684	298
656.42383	298
656.67926	303
656.93475	317
657.19019	290
657.44562	293
657.70105	286
657.95648	304
658.21191	316
658.46729	284
658.72272	304
658.97809	297
659.23352	286
659.48889	293
659.74426	300
659.99963	302
660.255	317
660.51038	291
660.76575	305
661.02106	295
661.27643	292
661.53174	287
661.78711	305
662.04242	292
662.29773	296
662.55304	301
662.80835	291
663.06366	297
663.31897	292
663.57428	299
663.82953	310
664.08484	299
664.34009	306
664.59534	305
664.85059	306
665.10583	318
665.36108	290
665.61633	305
665.87158	289
666.12677	295
666.38202	309
666.63721	312
666.89246	316
667.14764	306
667.40283	299
667.65802	320
667.91321	287
668.1684	310
668.42358	307
668.67871	300
668.9339	301
669.18903	298
669.44415	298
669.69934	310
669.95447	307
670.20959	308
670.46466	301
670.71979	295
670.97491	296
671.22998	307
671.48511	297
671.74017	297
671.9953	291
672.25037	276
672.50543	304
672.7605	303
673.0155	311
673.27057	295
673.52563	287
673.78064	322
674.03571	281
674.29071	307
674.54572	304
674.80072	306
675.05573	293
675.31073	292
675.56573	286
675.82074	277
676.07568	300
676.33069	306
676.58563	291
676.84058	284
677.09552	317
677.35046	305
677.60541	310
677.86035	296
678.1153	314
678.37024	299
678.62512	304
678.88	299
679.13495	300
679.38983	300
679.64471	303
679.8996	300
680.15448	316
680.40936	304
680.66418	291
680.91907	290
681.17389	291
681.42871	298
681.68359	308
681.93842	288
682.19324	307
682.44806	298
682.70282	302
682.95764	309
683.21246	315
683.46722	308
683.72205	297
683.97681	282
684.23157	293
684.48633	293
684.74109	308
684.99585	288
685.25055	315
685.50531	300
685.76001	280
686.01477	299
686.26947	301
686.52417	307
686.77887	295
687.03357	279
687.28827	295
687.54297	291
687.79761	287
688.05231	297
688.30695	295
688.56158	293
688.81628	307
689.07092	300
689.32556	300
689.58014	304
689.83478	298
690.08942	290
690.34399	299
690.59863	297
690.85321	276
691.10779	268
691.36237	288
691.61694	301
691.87152	286
692.1261	279
692.38062	305
692.63519	293
692.88971	287
693.14423	279
693.39874	297
693.65326	305
693.90778	295
694.16229	283
694.41681	312
694.67133	315
694.92578	301
695.18024	306
695.43475	288
695.68921	286
695.94366	290
696.19812	298
696.45258	308
696.70697	281
696.96143	302
697.21582	298
697.47028	318
697.72467	288
697.97906	302
698.23346	302
698.48785	288
698.74225	305
698.99658	293
699.25098	298
699.50531	307
699.7597	308
700.01404	299
700.26837	291
700.52271	298
700.77704	316
701.03137	312
701.28564	288
701.53998	316
701.79425	318
702.04858	303
702.30286	288
702.55713	318
702.8114	319
703.06567	306
703.31989	305
703.57416	298
703.82843	302
704.08264	287
704.33685	304
704.59106	300
704.84528	273
705.09949	288
705.3537	300
705.60791	312
705.86206	309
706.11627	277
706.37042	302
706.62457	284
706.87878	280
707.13293	283
707.38702	282
707.64117	309
707.89532	308
708.14941	295
708.40356	298
708.65765	313
708.91174	296
709.16583	299
709.41992	302
709.67401	288
709.9281	295
710.18213	294
710.43622	297
710.69025	280
710.94427	302
711.19836	312
711.45239	301
711.70636	320
711.96039	296
712.21442	293
712.46838	303
712.72241	307
712.97638	296
713.23035	313
713.48431	298
713.73828	279
713.99225	292
714.24622	314
714.50012	307
714.75409	295
715.008	310
715.2619	298
715.51581	298
715.76971	301
716.02362	295
716.27753	314
716.53143	320
716.78528	309
717.03912	291
717.29303	289
717.54688	293
717.80072	292
718.05457	284
718.30841	311
718.56219	298
718.81604	306
719.06982	303
719.32361	291
719.57745	281
719.83124	287
720.08502	290
720.33875	299
720.59253	307
720.84631	301
721.10004	310
721.35376	297
721.60754	299
721.86127	304
722.11499	275
722.36871	292
722.62238	300
722.8761	306
723.12976	274
723.38348	290
723.63715	283
723.89081	284
724.14447	311
724.39813	274
724.65179	294
724.9054	289
725.15906	297
725.41266	298
725.66626	288
725.91992	326
726.17352	301
726.42706	313
726.68066	316
726.93427	288
727.18781	288
727.44141	291
727.69495	293
727.94849	313
728.20203	284
728.45557	317
728.70911	298
728.96259	304
729.21613	299
729.4696	291
729.72314	289
729.97662	302
730.2301	302
730.48358	315
730.73706	286
730.99048	301
731.24396	303
731.49738	305
731.75079	301
732.00427	301
732.25769	305
732.51105	301
732.76447	273
733.01788	316
733.27124	320
733.52466	313
733.77802	304
734.03137	302
734.28473	310
734.53809	293
734.79144	308
735.0448	317
735.2981	300
735.55145	320
735.80475	271
736.05804	287
736.31134	306
736.56464	284
736.81793	309
737.07117	306
737.32446	318
737.5777	306
737.83093	276
738.08423	321
738.33746	297
738.59064	294
738.84387	270
739.09711	292
739.35028	298
739.60352	297
739.85669	286
740.10986	291
740.36304	289
740.61621	315
740.86938	307
741.1225	293
741.37567	293
741.62878	288
741.8819	280
742.13501	307
742.38812	313
742.64124	323
742.89435	274
743.1474	300
743.40051	314
743.65356	299
743.90662	293
744.15967	285
744.41272	315
744.66577	297
744.91882	310
745.17181	296
745.42487	292
745.67786	319
745.93085	324
746.18384	297
746.43683	305
746.68982	288
746.94275	295
747.19574	309
747.44867	272
747.7016	316
747.95453	291
748.20746	306
748.46039	297
748.71332	285
748.96625	312
749.21912	321
749.47198	318
749.72491	313
749.97778	300
750.23059	307
750.48346	295
750.73633	292
750.98914	308
751.242	300
751.49481	311
751.74762	300
752.00043	310
752.25323	322
752.50604	310
752.75879	293
753.0116	314
753.26434	294
753.51715	290
753.7699	298
754.02264	294
754.27533	308
754.52808	304
754.78082	283
755.03351	273
755.28619	321
755.53888	301
755.79156	286
756.04425	316
756.29694	310
756.54962	301
756.80225	291
757.05493	285
757.30756	299
757.56018	294
757.81281	309
758.06543	286
758.31799	296
758.57062	301
758.82318	292
759.07581	289
759.32837	304
759.58093	302
759.8335	289
760.086	287
760.33856	313
760.59106	302
760.84363	285
761.09613	314
761.34863	305
761.60114	303
761.85364	314
762.10608	300
762.35858	285
762.61102	293
762.86346	312
763.11597	285
763.36841	310
763.62079	297
763.87323	306
764.12567	303
764.37805	284
764.63043	323
764.88287	318
765.13525	309
765.38763	310
765.63995	306
765.89233	289
766.14465	319
766.39703	302
766.64935	297
766.90167	293
767.15399	287
767.40631	301
767.65857	305
767.91089	295
768.16315	308
768.41547	320
768.66772	288
768.91998	288
769.17218	282
769.42444	300
769.6767	312
769.92889	302
770.18109	290
770.43335	329
770.68555	313
770.93768	297
771.18988	294
771.44208	291
771.69421	290
771.94641	290
772.19855	292
772.45068	303
772.70282	291
772.9549	315
773.20703	308
773.45911	293
773.71124	296
773.96332	306
774.21539	304
774.46747	304
774.71954	302
774.97156	313
775.22363	286
775.47565	309
775.72772	288
775.97974	286
776.23175	296
776.4837	297
776.73572	288
776.98773	302
777.23969	295
777.49164	281
777.74359	297
777.99554	293
778.2475	301
778.49945	298
778.75134	283
779.0033	290
779.25519	287
779.50708	295
779.75897	287
780.01086	307
780.2627	301
780.51459	294
780.76642	308
781.01831	302
781.27014	307
781.52197	306
781.7738	282
782.02557	315
782.2774	284
782.52917	307
782.78101	292
783.03278	302
783.28455	301
783.53625	300
783.78802	331
784.03979	296
784.2915	303
784.54321	308
784.79498	294
785.04669	303
785.29834	315
785.55005	285
785.80176	293
786.05341	309
786.30505	289
786.5567	313
786.80835	306
787.06	280
787.31165	305
787.56323	298
787.81488	293
788.06647	301
788.31805	300
788.56964	288
788.82123	307
789.07281	292
789.32434	293
789.57593	300
789.82745	315
790.07898	293
790.33051	306
790.58203	311
790.8335	289
791.08502	321
791.33649	292
791.58795	299
791.83948	296
792.09088	305
792.34235	297
792.59381	298
792.84521	302
793.09668	292
793.34808	284
793.59949	306
793.85089	299
794.10229	291
794.35364	294
794.60504	310
794.85638	298
795.10773	303
795.35907	301
795.61041	315
795.86176	315
796.1131	294
796.36438	287
796.61566	295
796.86694	279
797.11823	290
797.36951	289
797.62079	307
797.87207	308
798.12329	299
798.37451	300
798.62573	300
798.87695	308
799.12817	292
799.37939	299
799.63055	303
799.88177	304
800.13293	291
800.38409	307
800.63525	299
800.88641	291
801.13751	313
801.38867	312
801.63977	313
801.89087	266
802.14197	278
802.39307	316
802.64417	298
802.89526	286
803.1463	302
803.39734	285
803.64844	306
803.89948	287
804.15045	292
804.40149	299
804.65253	307
804.9035	312
805.15448	324
805.40546	280
805.65643	315
805.90741	279
806.15839	319
806.4093	276
806.66028	292
806.91119	300
807.16211	304
807.41302	296
807.66388	302
807.91479	292
808.16565	306
808.41656	297
808.66742	292
808.91827	288
809.16913	304
809.41992	278
809.67078	314
809.92157	312
810.17236	324
810.42316	301
810.67395	332
810.92474	281
811.17554	300
811.42627	310
811.67706	286
811.9278	299
812.17853	303
812.42926	301
812.67993	295
812.93066	294
813.18134	303
813.43201	305
813.68268	317
813.93335	277
814.18402	302
814.43469	300
814.6853	312
814.93597	289
815.18658	303
815.43719	289
815.68781	285
815.93835	299
816.18896	311
816.43951	286
816.69012	302
816.94067	292
817.19122	302
817.44171	287
817.69226	292
817.94275	294
818.1933	293
818.44379	278
818.69427	289
818.94476	308
819.19519	325
819.44568	304
819.69611	307
819.94659	302
820.19702	295
820.44745	299
820.69781	285
820.94824	297
821.19861	317
821.44904	297
821.6994	291
821.94977	312
822.20013	297
822.45044	311
822.70081	301
822.95111	288
823.20142	295
823.45172	294
823.70203	311
823.95233	290
824.20264	282
824.45288	272
824.70313	306
824.95337	303
825.20361	272
825.45386	305
825.7041	314
825.95428	308
826.20453	305
826.45471	299
826.7049	285
826.95508	296
827.2052	306
827.45538	285
827.70551	296
827.95563	284
828.20575	288
828.45587	282
828.70599	290
828.95612	295
829.20618	295
829.45624	290
829.7063	304
829.95636	294
830.20642	292
830.45648	297
830.70648	302
830.95654	316
831.20654	293
831.45654	300
831.70654	301
831.95648	313
832.20648	298
832.45642	293
832.70636	292
832.9563	292
833.20624	304
833.45618	299
833.70612	299
833.95599	305
834.20587	276
834.45575	296
834.70563	306
834.95551	330
835.20532	315
835.4552	298
835.70502	288
835.95483	294
836.20465	332
836.45447	298
836.70428	292
836.95404	312
837.2038	292
837.45361	302
837.70337	288
837.95306	300
838.20282	290
838.45258	311
838.70227	316
838.95197	304
839.20166	296
839.45135	295
839.70105	302
839.95068	291
840.20032	294
840.45001	303
840.69965	292
840.94928	290
841.19885	300
841.44849	291
841.69806	313
841.94763	295
842.19727	314
842.44678	300
842.69635	316
842.94592	305
843.19543	308
843.44495	295
843.69446	297
843.94397	295
844.19348	294
844.44299	287
844.69244	292
844.94189	291
845.19141	307
845.4408	300
845.69025	296
845.9397	306
846.18909	306
846.43854	292
846.68793	305
846.93732	302
847.18665	295
847.43604	301
847.68536	321
847.93475	303
848.18408	297
848.43341	285
848.68274	303
848.93201	297
849.18134	286
849.4306	294
849.67987	295
849.92914	288
850.17841	302
850.42767	311
850.67688	320
850.92609	303
851.17529	303
851.4245	295
851.67371	289
851.92291	309
852.17206	302
852.42126	320
852.67041	285
852.91956	285
853.1687	290
853.41779	320
853.66693	301
853.91602	300
854.1651	293
854.41418	295
854.66327	314
854.91229	308
855.16138	299
855.4104	289
855.65942	292
