Date and Time:                Thu Apr 18 12:07:59.923 2024
512.82996	307
513.08795	289
513.34595	306
513.60394	300
513.862	303
514.12	298
514.37799	295
514.63599	289
514.89398	301
515.15198	291
515.40997	303
515.66797	297
515.92596	296
516.1839	295
516.44189	299
516.69989	300
516.95782	301
517.21582	283
517.47375	298
517.73175	311
517.98969	313
518.24762	288
518.50562	298
518.76355	309
519.02148	306
519.27942	301
519.53735	309
519.79529	321
520.05322	305
520.31116	309
520.56909	307
520.82703	300
521.0849	297
521.34283	282
521.60077	300
521.85864	287
522.11658	307
522.37445	306
522.63239	313
522.89026	310
523.14819	297
523.40607	291
523.66394	307
523.92181	293
524.17969	287
524.43756	298
524.69543	297
524.95331	302
525.21118	308
525.46906	286
525.72693	310
525.98474	293
526.24261	318
526.50049	307
526.7583	297
527.01617	306
527.27399	287
527.5318	294
527.78967	306
528.04749	314
528.3053	313
528.56311	318
528.82098	307
529.0788	291
529.33661	316
529.59442	273
529.85217	296
530.10999	299
530.3678	299
530.62561	302
530.88336	282
531.14117	319
531.39893	317
531.65674	293
531.91449	277
532.1723	304
532.43005	296
532.68781	297
532.94556	312
533.20337	296
533.46112	298
533.71887	298
533.97662	290
534.23438	290
534.49207	299
534.74982	303
535.00757	307
535.26532	312
535.52301	324
535.78076	302
536.03845	310
536.2962	294
536.55389	307
536.81158	289
537.06934	301
537.32703	295
537.58472	282
537.84241	307
538.1001	311
538.35779	301
538.61548	321
538.87317	289
539.13086	289
539.38849	311
539.64618	294
539.90387	287
540.1615	316
540.41919	304
540.67682	321
540.93445	303
541.19214	303
541.44977	314
541.7074	297
541.96503	313
542.22266	292
542.48029	294
542.73792	305
542.99554	302
543.25317	308
543.5108	298
543.76837	305
544.026	273
544.28363	293
544.5412	306
544.79883	287
545.0564	290
545.31396	314
545.57153	297
545.82916	317
546.08673	304
546.3443	327
546.60187	311
546.85944	293
547.117	313
547.37457	296
547.63208	308
547.88965	310
548.14722	280
548.40472	284
548.66229	294
548.9198	306
549.17737	281
549.43488	307
549.69238	298
549.94989	294
550.20746	300
550.46497	331
550.72247	301
550.97998	296
551.23749	295
551.49493	292
551.75244	315
552.00995	344
552.2674	313
552.5249	288
552.78235	305
553.03986	302
553.2973	298
553.55481	314
553.81226	289
554.0697	319
554.32715	289
554.58459	312
554.84204	300
555.09949	284
555.35693	298
555.61438	292
555.87177	301
556.12921	288
556.38666	315
556.64404	315
556.90149	312
557.15887	303
557.41626	301
557.67371	305
557.93109	285
558.18848	300
558.44586	315
558.70325	301
558.96063	295
559.21802	304
559.4754	309
559.73273	312
559.99011	287
560.2475	293
560.50482	289
560.76221	311
561.01953	281
561.27686	316
561.53424	304
561.79156	292
562.04889	306
562.30621	279
562.56354	316
562.82086	300
563.07819	298
563.33551	301
563.59277	293
563.8501	310
564.10742	283
564.36469	314
564.62201	306
564.87927	301
565.13654	278
565.39386	312
565.65112	289
565.90839	297
566.16565	290
566.42291	307
566.68018	289
566.93744	288
567.19464	317
567.4519	298
567.70917	279
567.96637	320
568.22363	290
568.48083	297
568.7381	300
568.9953	315
569.2525	292
569.5097	306
569.76691	287
570.02411	290
570.28131	302
570.53851	311
570.79572	313
571.05292	309
571.31006	307
571.56726	307
571.8244	300
572.0816	324
572.33875	308
572.59589	279
572.85309	304
573.11023	285
573.36737	290
573.62451	284
573.88165	290
574.13879	310
574.39587	333
574.65302	299
574.91016	296
575.16724	298
575.42438	310
575.68146	290
575.9386	283
576.19568	313
576.45276	321
576.70984	290
576.96692	297
577.224	291
577.48108	303
577.73816	298
577.99524	304
578.25232	293
578.50934	284
578.76642	295
579.02344	280
579.28052	306
579.53754	302
579.79462	294
580.05164	291
580.30865	296
580.56567	296
580.82269	305
581.07971	286
581.33673	298
581.59369	295
581.85071	295
582.10773	265
582.36469	307
582.6217	301
582.87866	290
583.13562	294
583.39264	301
583.6496	301
583.90656	311
584.16351	304
584.42047	320
584.67743	304
584.93439	291
585.19128	304
585.44824	296
585.70514	293
585.9621	305
586.21899	297
586.47595	317
586.73285	294
586.98975	314
587.24664	291
587.50354	317
587.76044	315
588.01733	280
588.27423	302
588.53113	296
588.78796	297
589.04486	304
589.3017	302
589.55859	327
589.81543	310
590.07233	296
590.32916	321
590.586	309
590.84283	289
591.09967	310
591.35651	298
591.61334	302
591.87012	284
592.12695	300
592.38373	318
592.64056	283
592.89734	293
593.15417	316
593.41095	319
593.66772	326
593.9245	295
594.18127	278
594.43805	301
594.69482	317
594.9516	298
595.20837	301
595.46509	314
595.72186	278
595.97858	297
596.23535	299
596.49207	295
596.74878	311
597.00555	297
597.26227	282
597.51898	291
597.7757	299
598.03235	289
598.28906	289
598.54578	295
598.80243	298
599.05914	305
599.3158	294
599.57251	293
599.82916	317
600.08582	306
600.34247	309
600.59918	306
600.85583	275
601.11243	310
601.36908	312
601.62573	290
601.88239	304
602.13898	295
602.39563	320
602.65222	291
602.90881	298
603.16547	303
603.42206	306
603.67865	315
603.93524	302
604.19183	320
604.44843	296
604.70496	282
604.96155	299
605.21814	296
605.47467	303
605.73126	313
605.98779	302
606.24432	295
606.50085	292
606.75739	291
607.01392	315
607.27045	317
607.52698	288
607.78351	306
608.04004	294
608.29651	307
608.55304	288
608.80951	321
609.06604	283
609.32251	332
609.57898	303
609.83545	278
610.09192	310
610.34839	306
610.60486	296
610.86133	278
611.11774	284
611.37421	296
611.63062	302
611.88708	292
612.14349	313
612.39996	299
612.65637	299
612.91278	291
613.16919	297
613.4256	295
613.68201	288
613.93835	294
614.19476	298
614.45117	272
614.70752	280
614.96387	308
615.22028	319
615.47662	290
615.73297	304
615.98932	291
616.24567	326
616.50201	316
616.75836	320
617.01471	296
617.271	316
617.52734	297
617.78363	279
618.03998	298
618.29626	301
618.55255	309
618.80884	300
619.06512	302
619.32141	287
619.5777	304
619.83398	295
620.09027	307
620.3465	317
620.60278	314
620.85901	306
621.1153	285
621.37152	279
621.62775	312
621.88397	283
622.1402	310
622.39642	303
622.65265	305
622.90887	308
623.16504	296
623.42126	287
623.67743	313
623.93365	295
624.18982	306
624.44598	304
624.70215	310
624.95831	299
625.21448	301
625.47064	305
625.72681	309
625.98291	296
626.23907	292
626.49524	298
626.75134	299
627.00745	296
627.26355	299
627.51971	321
627.77582	312
628.03192	287
628.28796	314
628.54407	290
628.80017	304
629.05627	301
629.31232	305
629.56836	299
629.82446	296
630.08051	295
630.33655	306
630.59259	292
630.84863	312
631.10468	311
631.36072	308
631.6167	291
631.87274	290
632.12878	305
632.38477	300
632.64075	303
632.89679	284
633.15277	300
633.40875	302
633.66473	298
633.92072	320
634.17664	313
634.43262	304
634.6886	290
634.94452	286
635.2005	310
635.45642	303
635.71234	281
635.96826	309
636.22418	297
636.4801	306
636.73602	308
636.99194	298
637.24786	299
637.50372	290
637.75964	296
638.0155	280
638.27136	289
638.52722	284
638.78314	291
639.039	315
639.29486	295
639.55066	297
639.80652	311
640.06238	284
640.31818	317
640.57404	293
640.82983	298
641.08563	286
641.34149	307
641.59729	289
641.85309	320
642.10889	307
642.36462	304
642.62042	292
642.87622	313
643.13196	292
643.38776	303
643.64349	307
643.89923	300
644.15497	302
644.41071	288
644.66644	293
644.92218	300
645.17792	287
645.43359	301
645.68933	303
645.94507	308
646.20074	309
646.45642	287
646.7121	291
646.96777	308
647.22345	308
647.47913	309
647.7348	291
647.99048	300
648.24609	295
648.50177	323
648.75739	301
649.01306	296
649.26868	309
649.52429	273
649.77991	296
650.03552	295
650.29114	274
650.54669	296
650.80231	308
651.05792	313
651.31348	310
651.56903	314
651.82465	323
652.0802	297
652.33575	286
652.59131	313
652.84686	300
653.10236	293
653.35791	309
653.61346	307
653.86896	304
654.12445	305
654.38	310
654.6355	308
654.89099	293
655.14648	281
655.40198	308
655.65741	304
655.9129	304
656.1684	309
656.42383	310
656.67926	317
656.93475	311
657.19019	307
657.44562	324
657.70105	304
657.95648	300
658.21191	314
658.46729	319
658.72272	303
658.97809	281
659.23352	291
659.48889	302
659.74426	294
659.99963	283
660.255	318
660.51038	310
660.76575	307
661.02106	289
661.27643	296
661.53174	293
661.78711	301
662.04242	296
662.29773	307
662.55304	275
662.80835	313
663.06366	316
663.31897	296
663.57428	293
663.82953	302
664.08484	298
664.34009	316
664.59534	310
664.85059	301
665.10583	294
665.36108	279
665.61633	302
665.87158	277
666.12677	310
666.38202	300
666.63721	306
666.89246	303
667.14764	290
667.40283	302
667.65802	289
667.91321	298
668.1684	280
668.42358	290
668.67871	286
668.9339	289
669.18903	303
669.44415	300
669.69934	300
669.95447	290
670.20959	288
670.46466	294
670.71979	303
670.97491	305
671.22998	298
671.48511	330
671.74017	297
671.9953	295
672.25037	300
672.50543	276
672.7605	305
673.0155	285
673.27057	315
673.52563	288
673.78064	319
674.03571	306
674.29071	281
674.54572	301
674.80072	295
675.05573	294
675.31073	314
675.56573	310
675.82074	325
676.07568	297
676.33069	304
676.58563	300
676.84058	304
677.09552	302
677.35046	303
677.60541	295
677.86035	292
678.1153	285
678.37024	323
678.62512	309
678.88	283
679.13495	290
679.38983	289
679.64471	293
679.8996	283
680.15448	314
680.40936	289
680.66418	288
680.91907	290
681.17389	282
681.42871	277
681.68359	281
681.93842	299
682.19324	297
682.44806	304
682.70282	304
682.95764	310
683.21246	284
683.46722	285
683.72205	309
683.97681	295
684.23157	312
684.48633	296
684.74109	279
684.99585	300
685.25055	303
685.50531	301
685.76001	300
686.01477	299
686.26947	306
686.52417	309
686.77887	324
687.03357	295
687.28827	301
687.54297	292
687.79761	282
688.05231	293
688.30695	298
688.56158	301
688.81628	306
689.07092	294
689.32556	316
689.58014	320
689.83478	303
690.08942	323
690.34399	283
690.59863	305
690.85321	303
691.10779	303
691.36237	286
691.61694	296
691.87152	295
692.1261	269
692.38062	313
692.63519	301
692.88971	321
693.14423	279
693.39874	298
693.65326	291
693.90778	312
694.16229	301
694.41681	301
694.67133	300
694.92578	285
695.18024	294
695.43475	296
695.68921	296
695.94366	307
696.19812	299
696.45258	292
696.70697	284
696.96143	308
697.21582	277
697.47028	288
697.72467	305
697.97906	282
698.23346	320
698.48785	301
698.74225	315
698.99658	300
699.25098	295
699.50531	295
699.7597	298
700.01404	307
700.26837	316
700.52271	299
700.77704	293
701.03137	294
701.28564	314
701.53998	300
701.79425	274
702.04858	292
702.30286	299
702.55713	304
702.8114	313
703.06567	298
703.31989	300
703.57416	292
703.82843	294
704.08264	303
704.33685	299
704.59106	294
704.84528	301
705.09949	306
705.3537	301
705.60791	310
705.86206	289
706.11627	303
706.37042	295
706.62457	300
706.87878	304
707.13293	316
707.38702	316
707.64117	308
707.89532	281
708.14941	303
708.40356	292
708.65765	285
708.91174	301
709.16583	285
709.41992	294
709.67401	291
709.9281	272
710.18213	312
710.43622	279
710.69025	290
710.94427	293
711.19836	294
711.45239	309
711.70636	305
711.96039	292
712.21442	301
712.46838	296
712.72241	291
712.97638	303
713.23035	296
713.48431	299
713.73828	286
713.99225	285
714.24622	317
714.50012	292
714.75409	290
715.008	295
715.2619	310
715.51581	311
715.76971	313
716.02362	291
716.27753	300
716.53143	286
716.78528	290
717.03912	275
717.29303	286
717.54688	288
717.80072	282
718.05457	308
718.30841	310
718.56219	304
718.81604	303
719.06982	323
719.32361	302
719.57745	308
719.83124	308
720.08502	305
720.33875	304
720.59253	272
720.84631	299
721.10004	309
721.35376	311
721.60754	279
721.86127	291
722.11499	302
722.36871	307
722.62238	306
722.8761	301
723.12976	321
723.38348	288
723.63715	300
723.89081	305
724.14447	291
724.39813	285
724.65179	299
724.9054	304
725.15906	307
725.41266	295
725.66626	302
725.91992	300
726.17352	284
726.42706	286
726.68066	324
726.93427	308
727.18781	287
727.44141	311
727.69495	307
727.94849	283
728.20203	318
728.45557	295
728.70911	302
728.96259	304
729.21613	277
729.4696	297
729.72314	288
729.97662	283
730.2301	296
730.48358	288
730.73706	290
730.99048	298
731.24396	278
731.49738	291
731.75079	296
732.00427	300
732.25769	273
732.51105	305
732.76447	307
733.01788	300
733.27124	301
733.52466	298
733.77802	304
734.03137	282
734.28473	297
734.53809	300
734.79144	292
735.0448	317
735.2981	295
735.55145	297
735.80475	328
736.05804	290
736.31134	284
736.56464	303
736.81793	296
737.07117	316
737.32446	291
737.5777	309
737.83093	312
738.08423	319
738.33746	290
738.59064	300
738.84387	284
739.09711	296
739.35028	284
739.60352	337
739.85669	310
740.10986	296
740.36304	282
740.61621	300
740.86938	303
741.1225	275
741.37567	297
741.62878	295
741.8819	296
742.13501	297
742.38812	296
742.64124	302
742.89435	290
743.1474	287
743.40051	316
743.65356	317
743.90662	289
744.15967	279
744.41272	300
744.66577	286
744.91882	271
745.17181	293
745.42487	281
745.67786	327
745.93085	301
746.18384	279
746.43683	294
746.68982	286
746.94275	306
747.19574	313
747.44867	285
747.7016	297
747.95453	312
748.20746	282
748.46039	288
748.71332	301
748.96625	300
749.21912	317
749.47198	308
749.72491	306
749.97778	291
750.23059	319
750.48346	286
750.73633	306
750.98914	306
751.242	287
751.49481	296
751.74762	294
752.00043	290
752.25323	294
752.50604	304
752.75879	315
753.0116	291
753.26434	316
753.51715	293
753.7699	285
754.02264	296
754.27533	287
754.52808	299
754.78082	307
755.03351	298
755.28619	296
755.53888	295
755.79156	295
756.04425	307
756.29694	301
756.54962	290
756.80225	308
757.05493	318
757.30756	317
757.56018	269
757.81281	292
758.06543	304
758.31799	301
758.57062	303
758.82318	303
759.07581	301
759.32837	303
759.58093	292
759.8335	300
760.086	304
760.33856	325
760.59106	294
760.84363	270
761.09613	287
761.34863	293
761.60114	316
761.85364	294
762.10608	322
762.35858	306
762.61102	304
762.86346	300
763.11597	276
763.36841	297
763.62079	295
763.87323	290
764.12567	300
764.37805	303
764.63043	302
764.88287	319
765.13525	292
765.38763	288
765.63995	300
765.89233	325
766.14465	299
766.39703	314
766.64935	306
766.90167	302
767.15399	282
767.40631	288
767.65857	280
767.91089	293
768.16315	301
768.41547	290
768.66772	290
768.91998	305
769.17218	322
769.42444	305
769.6767	296
769.92889	312
770.18109	282
770.43335	301
770.68555	309
770.93768	322
771.18988	293
771.44208	286
771.69421	322
771.94641	302
772.19855	300
772.45068	312
772.70282	275
772.9549	289
773.20703	306
773.45911	295
773.71124	289
773.96332	312
774.21539	289
774.46747	301
774.71954	302
774.97156	312
775.22363	300
775.47565	279
775.72772	289
775.97974	286
776.23175	304
776.4837	301
776.73572	307
776.98773	269
777.23969	291
777.49164	309
777.74359	309
777.99554	323
778.2475	296
778.49945	290
778.75134	295
779.0033	303
779.25519	317
779.50708	299
779.75897	307
780.01086	292
780.2627	282
780.51459	278
780.76642	308
781.01831	310
781.27014	307
781.52197	300
781.7738	301
782.02557	312
782.2774	290
782.52917	293
782.78101	267
783.03278	294
783.28455	294
783.53625	304
783.78802	295
784.03979	284
784.2915	302
784.54321	302
784.79498	316
785.04669	303
785.29834	304
785.55005	271
785.80176	280
786.05341	307
786.30505	292
786.5567	302
786.80835	289
787.06	301
787.31165	295
787.56323	296
787.81488	311
788.06647	304
788.31805	307
788.56964	293
788.82123	284
789.07281	304
789.32434	293
789.57593	317
789.82745	281
790.07898	301
790.33051	286
790.58203	308
790.8335	302
791.08502	317
791.33649	316
791.58795	307
791.83948	319
792.09088	295
792.34235	308
792.59381	309
792.84521	292
793.09668	311
793.34808	300
793.59949	297
793.85089	311
794.10229	316
794.35364	302
794.60504	287
794.85638	303
795.10773	307
795.35907	299
795.61041	288
795.86176	297
796.1131	290
796.36438	310
796.61566	305
796.86694	290
797.11823	292
797.36951	311
797.62079	302
797.87207	283
798.12329	320
798.37451	307
798.62573	311
798.87695	303
799.12817	296
799.37939	298
799.63055	294
799.88177	300
800.13293	309
800.38409	285
800.63525	319
800.88641	298
801.13751	306
801.38867	316
801.63977	276
801.89087	282
802.14197	303
802.39307	307
802.64417	298
802.89526	296
803.1463	308
803.39734	280
803.64844	307
803.89948	307
804.15045	295
804.40149	294
804.65253	284
804.9035	308
805.15448	287
805.40546	302
805.65643	309
805.90741	306
806.15839	292
806.4093	285
806.66028	292
806.91119	292
807.16211	308
807.41302	287
807.66388	305
807.91479	303
808.16565	300
808.41656	308
808.66742	280
808.91827	300
809.16913	305
809.41992	300
809.67078	304
809.92157	297
810.17236	312
810.42316	290
810.67395	313
810.92474	306
811.17554	317
811.42627	307
811.67706	276
811.9278	297
812.17853	294
812.42926	324
812.67993	313
812.93066	310
813.18134	312
813.43201	312
813.68268	303
813.93335	301
814.18402	293
814.43469	300
814.6853	293
814.93597	308
815.18658	297
815.43719	291
815.68781	302
815.93835	277
816.18896	299
816.43951	307
816.69012	296
816.94067	285
817.19122	299
817.44171	317
817.69226	297
817.94275	292
818.1933	315
818.44379	299
818.69427	311
818.94476	275
819.19519	309
819.44568	292
819.69611	304
819.94659	310
820.19702	288
820.44745	304
820.69781	306
820.94824	289
821.19861	299
821.44904	308
821.6994	304
821.94977	275
822.20013	303
822.45044	312
822.70081	293
822.95111	297
823.20142	310
823.45172	303
823.70203	284
823.95233	312
824.20264	309
824.45288	296
824.70313	296
824.95337	306
825.20361	313
825.45386	309
825.7041	298
825.95428	308
826.20453	310
826.45471	315
826.7049	289
826.95508	285
827.2052	305
827.45538	276
827.70551	312
827.95563	312
828.20575	306
828.45587	287
828.70599	300
828.95612	314
829.20618	294
829.45624	296
829.7063	313
829.95636	295
830.20642	314
830.45648	294
830.70648	319
830.95654	297
831.20654	318
831.45654	290
831.70654	306
831.95648	289
832.20648	283
832.45642	308
832.70636	290
832.9563	301
833.20624	298
833.45618	299
833.70612	297
833.95599	291
834.20587	300
834.45575	299
834.70563	307
834.95551	279
835.20532	295
835.4552	272
835.70502	285
835.95483	285
836.20465	298
836.45447	293
836.70428	292
836.95404	301
837.2038	311
837.45361	290
837.70337	284
837.95306	303
838.20282	292
838.45258	305
838.70227	319
838.95197	304
839.20166	310
839.45135	308
839.70105	300
839.95068	277
840.20032	302
840.45001	296
840.69965	309
840.94928	294
841.19885	301
841.44849	299
841.69806	293
841.94763	303
842.19727	296
842.44678	296
842.69635	316
842.94592	300
843.19543	287
843.44495	318
843.69446	300
843.94397	301
844.19348	290
844.44299	288
844.69244	299
844.94189	288
845.19141	312
845.4408	287
845.69025	298
845.9397	292
846.18909	307
846.43854	303
846.68793	298
846.93732	296
847.18665	295
847.43604	301
847.68536	301
847.93475	296
848.18408	313
848.43341	292
848.68274	292
848.93201	310
849.18134	306
849.4306	301
849.67987	300
849.92914	314
850.17841	308
850.42767	286
850.67688	272
850.92609	289
851.17529	293
851.4245	317
851.67371	292
851.92291	299
852.17206	312
852.42126	292
852.67041	310
852.91956	306
853.1687	302
853.41779	319
853.66693	303
853.91602	313
854.1651	304
854.41418	299
854.66327	303
854.91229	309
855.16138	314
855.4104	292
855.65942	305
