Date and Time:                Thu Apr 18 12:07:41.269 2024
512.82996	288
513.08795	283
513.34595	299
513.60394	304
513.862	290
514.12	297
514.37799	314
514.63599	290
514.89398	298
515.15198	293
515.40997	307
515.66797	312
515.92596	302
516.1839	291
516.44189	299
516.69989	292
516.95782	313
517.21582	308
517.47375	302
517.73175	298
517.98969	303
518.24762	303
518.50562	312
518.76355	310
519.02148	297
519.27942	310
519.53735	288
519.79529	324
520.05322	316
520.31116	311
520.56909	305
520.82703	293
521.0849	288
521.34283	286
521.60077	287
521.85864	297
522.11658	300
522.37445	294
522.63239	307
522.89026	307
523.14819	309
523.40607	293
523.66394	304
523.92181	301
524.17969	282
524.43756	288
524.69543	290
524.95331	285
525.21118	316
525.46906	308
525.72693	291
525.98474	321
526.24261	306
526.50049	287
526.7583	317
527.01617	295
527.27399	308
527.5318	297
527.78967	303
528.04749	309
528.3053	296
528.56311	299
528.82098	298
529.0788	287
529.33661	308
529.59442	293
529.85217	306
530.10999	311
530.3678	301
530.62561	301
530.88336	316
531.14117	294
531.39893	287
531.65674	328
531.91449	309
532.1723	300
532.43005	305
532.68781	292
532.94556	316
533.20337	298
533.46112	283
533.71887	297
533.97662	301
534.23438	305
534.49207	310
534.74982	318
535.00757	320
535.26532	308
535.52301	312
535.78076	315
536.03845	292
536.2962	290
536.55389	294
536.81158	297
537.06934	287
537.32703	304
537.58472	315
537.84241	304
538.1001	310
538.35779	308
538.61548	322
538.87317	315
539.13086	310
539.38849	303
539.64618	284
539.90387	295
540.1615	291
540.41919	310
540.67682	277
540.93445	303
541.19214	312
541.44977	307
541.7074	290
541.96503	293
542.22266	302
542.48029	289
542.73792	317
542.99554	302
543.25317	298
543.5108	320
543.76837	297
544.026	310
544.28363	266
544.5412	293
544.79883	299
545.0564	289
545.31396	295
545.57153	284
545.82916	301
546.08673	294
546.3443	299
546.60187	283
546.85944	317
547.117	303
547.37457	298
547.63208	293
547.88965	301
548.14722	302
548.40472	297
548.66229	305
548.9198	282
549.17737	289
549.43488	287
549.69238	310
549.94989	299
550.20746	298
550.46497	297
550.72247	293
550.97998	314
551.23749	316
551.49493	285
551.75244	298
552.00995	314
552.2674	282
552.5249	302
552.78235	321
553.03986	294
553.2973	296
553.55481	296
553.81226	295
554.0697	283
554.32715	301
554.58459	289
554.84204	299
555.09949	298
555.35693	312
555.61438	318
555.87177	292
556.12921	299
556.38666	322
556.64404	292
556.90149	299
557.15887	307
557.41626	297
557.67371	293
557.93109	300
558.18848	298
558.44586	286
558.70325	315
558.96063	307
559.21802	292
559.4754	306
559.73273	276
559.99011	291
560.2475	306
560.50482	298
560.76221	304
561.01953	281
561.27686	304
561.53424	296
561.79156	297
562.04889	293
562.30621	285
562.56354	287
562.82086	283
563.07819	318
563.33551	304
563.59277	319
563.8501	309
564.10742	294
564.36469	306
564.62201	308
564.87927	306
565.13654	299
565.39386	297
565.65112	299
565.90839	291
566.16565	280
566.42291	302
566.68018	307
566.93744	311
567.19464	301
567.4519	312
567.70917	306
567.96637	301
568.22363	315
568.48083	292
568.7381	285
568.9953	307
569.2525	288
569.5097	303
569.76691	297
570.02411	315
570.28131	324
570.53851	284
570.79572	314
571.05292	293
571.31006	298
571.56726	299
571.8244	310
572.0816	274
572.33875	300
572.59589	299
572.85309	305
573.11023	291
573.36737	307
573.62451	318
573.88165	297
574.13879	294
574.39587	287
574.65302	311
574.91016	300
575.16724	295
575.42438	278
575.68146	300
575.9386	303
576.19568	321
576.45276	298
576.70984	301
576.96692	302
577.224	294
577.48108	292
577.73816	303
577.99524	311
578.25232	293
578.50934	277
578.76642	292
579.02344	296
579.28052	310
579.53754	324
579.79462	297
580.05164	296
580.30865	295
580.56567	280
580.82269	277
581.07971	289
581.33673	293
581.59369	306
581.85071	295
582.10773	333
582.36469	322
582.6217	300
582.87866	311
583.13562	311
583.39264	312
583.6496	319
583.90656	295
584.16351	315
584.42047	296
584.67743	301
584.93439	313
585.19128	291
585.44824	291
585.70514	322
585.9621	295
586.21899	284
586.47595	298
586.73285	299
586.98975	304
587.24664	300
587.50354	293
587.76044	303
588.01733	300
588.27423	308
588.53113	287
588.78796	296
589.04486	288
589.3017	306
589.55859	297
589.81543	308
590.07233	286
590.32916	301
590.586	286
590.84283	313
591.09967	290
591.35651	293
591.61334	305
591.87012	281
592.12695	304
592.38373	304
592.64056	277
592.89734	312
593.15417	286
593.41095	298
593.66772	307
593.9245	308
594.18127	301
594.43805	298
594.69482	298
594.9516	295
595.20837	286
595.46509	282
595.72186	273
595.97858	297
596.23535	293
596.49207	307
596.74878	295
597.00555	307
597.26227	309
597.51898	311
597.7757	314
598.03235	287
598.28906	296
598.54578	305
598.80243	310
599.05914	295
599.3158	312
599.57251	328
599.82916	299
600.08582	312
600.34247	298
600.59918	282
600.85583	286
601.11243	292
601.36908	296
601.62573	273
601.88239	298
602.13898	295
602.39563	310
602.65222	295
602.90881	299
603.16547	311
603.42206	301
603.67865	286
603.93524	290
604.19183	297
604.44843	293
604.70496	299
604.96155	299
605.21814	296
605.47467	311
605.73126	289
605.98779	291
606.24432	296
606.50085	302
606.75739	295
607.01392	298
607.27045	295
607.52698	305
607.78351	295
608.04004	278
608.29651	298
608.55304	287
608.80951	306
609.06604	309
609.32251	306
609.57898	290
609.83545	302
610.09192	302
610.34839	287
610.60486	305
610.86133	295
611.11774	286
611.37421	311
611.63062	292
611.88708	308
612.14349	305
612.39996	309
612.65637	295
612.91278	295
613.16919	303
613.4256	299
613.68201	293
613.93835	302
614.19476	295
614.45117	307
614.70752	296
614.96387	310
615.22028	296
615.47662	309
615.73297	311
615.98932	292
616.24567	301
616.50201	306
616.75836	290
617.01471	288
617.271	308
617.52734	300
617.78363	310
618.03998	309
618.29626	281
618.55255	311
618.80884	300
619.06512	325
619.32141	295
619.5777	289
619.83398	314
620.09027	291
620.3465	307
620.60278	289
620.85901	292
621.1153	321
621.37152	296
621.62775	310
621.88397	280
622.1402	306
622.39642	295
622.65265	292
622.90887	297
623.16504	279
623.42126	275
623.67743	304
623.93365	290
624.18982	303
624.44598	300
624.70215	285
624.95831	299
625.21448	296
625.47064	313
625.72681	286
625.98291	287
626.23907	312
626.49524	298
626.75134	315
627.00745	319
627.26355	303
627.51971	290
627.77582	300
628.03192	293
628.28796	300
628.54407	292
628.80017	289
629.05627	274
629.31232	275
629.56836	304
629.82446	310
630.08051	297
630.33655	291
630.59259	301
630.84863	299
631.10468	291
631.36072	305
631.6167	314
631.87274	319
632.12878	297
632.38477	288
632.64075	281
632.89679	313
633.15277	311
633.40875	295
633.66473	288
633.92072	291
634.17664	300
634.43262	311
634.6886	288
634.94452	308
635.2005	299
635.45642	308
635.71234	314
635.96826	296
636.22418	305
636.4801	298
636.73602	289
636.99194	300
637.24786	312
637.50372	287
637.75964	293
638.0155	306
638.27136	302
638.52722	306
638.78314	294
639.039	305
639.29486	295
639.55066	300
639.80652	326
640.06238	285
640.31818	310
640.57404	278
640.82983	282
641.08563	298
641.34149	288
641.59729	291
641.85309	304
642.10889	298
642.36462	292
642.62042	281
642.87622	304
643.13196	292
643.38776	313
643.64349	295
643.89923	296
644.15497	303
644.41071	311
644.66644	308
644.92218	285
645.17792	282
645.43359	300
645.68933	302
645.94507	296
646.20074	296
646.45642	283
646.7121	305
646.96777	297
647.22345	296
647.47913	295
647.7348	318
647.99048	317
648.24609	308
648.50177	303
648.75739	294
649.01306	291
649.26868	292
649.52429	278
649.77991	314
650.03552	310
650.29114	281
650.54669	321
650.80231	308
651.05792	303
651.31348	308
651.56903	281
651.82465	306
652.0802	305
652.33575	270
652.59131	291
652.84686	288
653.10236	299
653.35791	298
653.61346	315
653.86896	304
654.12445	307
654.38	306
654.6355	298
654.89099	301
655.14648	285
655.40198	299
655.65741	295
655.9129	287
656.1684	317
656.42383	317
656.67926	311
656.93475	301
657.19019	285
657.44562	290
657.70105	274
657.95648	294
658.21191	278
658.46729	303
658.72272	296
658.97809	284
659.23352	296
659.48889	297
659.74426	296
659.99963	307
660.255	308
660.51038	295
660.76575	310
661.02106	288
661.27643	276
661.53174	307
661.78711	293
662.04242	298
662.29773	285
662.55304	288
662.80835	293
663.06366	285
663.31897	297
663.57428	305
663.82953	317
664.08484	324
664.34009	316
664.59534	308
664.85059	293
665.10583	297
665.36108	286
665.61633	300
665.87158	280
666.12677	305
666.38202	292
666.63721	307
666.89246	308
667.14764	297
667.40283	289
667.65802	298
667.91321	289
668.1684	313
668.42358	285
668.67871	293
668.9339	286
669.18903	302
669.44415	293
669.69934	293
669.95447	288
670.20959	296
670.46466	308
670.71979	303
670.97491	315
671.22998	327
671.48511	311
671.74017	290
671.9953	294
672.25037	288
672.50543	288
672.7605	298
673.0155	293
673.27057	296
673.52563	296
673.78064	292
674.03571	298
674.29071	308
674.54572	298
674.80072	291
675.05573	282
675.31073	305
675.56573	300
675.82074	310
676.07568	309
676.33069	292
676.58563	297
676.84058	304
677.09552	307
677.35046	297
677.60541	283
677.86035	309
678.1153	301
678.37024	294
678.62512	297
678.88	297
679.13495	294
679.38983	299
679.64471	284
679.8996	294
680.15448	312
680.40936	309
680.66418	309
680.91907	290
681.17389	284
681.42871	293
681.68359	301
681.93842	303
682.19324	298
682.44806	295
682.70282	286
682.95764	313
683.21246	297
683.46722	274
683.72205	286
683.97681	308
684.23157	289
684.48633	299
684.74109	289
684.99585	301
685.25055	303
685.50531	288
685.76001	289
686.01477	311
686.26947	318
686.52417	292
686.77887	300
687.03357	282
687.28827	305
687.54297	276
687.79761	292
688.05231	306
688.30695	294
688.56158	316
688.81628	329
689.07092	273
689.32556	299
689.58014	293
689.83478	298
690.08942	297
690.34399	295
690.59863	331
690.85321	317
691.10779	304
691.36237	320
691.61694	280
691.87152	315
692.1261	303
692.38062	296
692.63519	303
692.88971	318
693.14423	299
693.39874	308
693.65326	302
693.90778	289
694.16229	292
694.41681	307
694.67133	285
694.92578	273
695.18024	303
695.43475	301
695.68921	305
695.94366	309
696.19812	295
696.45258	296
696.70697	291
696.96143	301
697.21582	307
697.47028	317
697.72467	298
697.97906	288
698.23346	296
698.48785	292
698.74225	301
698.99658	313
699.25098	298
699.50531	271
699.7597	290
700.01404	296
700.26837	305
700.52271	287
700.77704	310
701.03137	308
701.28564	293
701.53998	306
701.79425	298
702.04858	267
702.30286	314
702.55713	303
702.8114	286
703.06567	321
703.31989	306
703.57416	296
703.82843	305
704.08264	287
704.33685	296
704.59106	279
704.84528	288
705.09949	299
705.3537	309
705.60791	294
705.86206	314
706.11627	293
706.37042	301
706.62457	329
706.87878	313
707.13293	289
707.38702	324
707.64117	319
707.89532	318
708.14941	269
708.40356	298
708.65765	305
708.91174	303
709.16583	286
709.41992	312
709.67401	274
709.9281	301
710.18213	298
710.43622	316
710.69025	305
710.94427	306
711.19836	306
711.45239	302
711.70636	310
711.96039	309
712.21442	295
712.46838	306
712.72241	317
712.97638	307
713.23035	298
713.48431	294
713.73828	309
713.99225	309
714.24622	290
714.50012	322
714.75409	297
715.008	302
715.2619	311
715.51581	296
715.76971	301
716.02362	300
716.27753	296
716.53143	286
716.78528	278
717.03912	295
717.29303	317
717.54688	303
717.80072	293
718.05457	295
718.30841	305
718.56219	306
718.81604	295
719.06982	292
719.32361	301
719.57745	288
719.83124	302
720.08502	302
720.33875	279
720.59253	292
720.84631	300
721.10004	299
721.35376	307
721.60754	294
721.86127	304
722.11499	305
722.36871	315
722.62238	294
722.8761	313
723.12976	288
723.38348	293
723.63715	306
723.89081	313
724.14447	289
724.39813	298
724.65179	284
724.9054	281
725.15906	307
725.41266	296
725.66626	298
725.91992	305
726.17352	298
726.42706	294
726.68066	310
726.93427	288
727.18781	306
727.44141	303
727.69495	298
727.94849	284
728.20203	305
728.45557	292
728.70911	293
728.96259	288
729.21613	282
729.4696	288
729.72314	309
729.97662	295
730.2301	288
730.48358	288
730.73706	297
730.99048	303
731.24396	294
731.49738	253
731.75079	292
732.00427	296
732.25769	276
732.51105	295
732.76447	303
733.01788	314
733.27124	319
733.52466	278
733.77802	295
734.03137	303
734.28473	289
734.53809	290
734.79144	307
735.0448	298
735.2981	297
735.55145	301
735.80475	320
736.05804	311
736.31134	303
736.56464	282
736.81793	312
737.07117	295
737.32446	291
737.5777	297
737.83093	326
738.08423	302
738.33746	291
738.59064	295
738.84387	306
739.09711	317
739.35028	290
739.60352	299
739.85669	291
740.10986	320
740.36304	305
740.61621	280
740.86938	304
741.1225	296
741.37567	308
741.62878	285
741.8819	303
742.13501	287
742.38812	292
742.64124	300
742.89435	299
743.1474	305
743.40051	296
743.65356	306
743.90662	304
744.15967	302
744.41272	283
744.66577	301
744.91882	312
745.17181	311
745.42487	305
745.67786	287
745.93085	292
746.18384	307
746.43683	305
746.68982	296
746.94275	309
747.19574	312
747.44867	297
747.7016	299
747.95453	279
748.20746	291
748.46039	262
748.71332	285
748.96625	304
749.21912	303
749.47198	317
749.72491	313
749.97778	275
750.23059	296
750.48346	310
750.73633	304
750.98914	309
751.242	291
751.49481	304
751.74762	305
752.00043	301
752.25323	284
752.50604	289
752.75879	293
753.0116	281
753.26434	302
753.51715	319
753.7699	290
754.02264	285
754.27533	286
754.52808	292
754.78082	312
755.03351	283
755.28619	279
755.53888	284
755.79156	297
756.04425	283
756.29694	310
756.54962	302
756.80225	309
757.05493	289
757.30756	317
757.56018	291
757.81281	288
758.06543	283
758.31799	312
758.57062	302
758.82318	290
759.07581	310
759.32837	286
759.58093	299
759.8335	292
760.086	295
760.33856	296
760.59106	292
760.84363	274
761.09613	296
761.34863	286
761.60114	294
761.85364	304
762.10608	305
762.35858	289
762.61102	298
762.86346	308
763.11597	287
763.36841	302
763.62079	298
763.87323	290
764.12567	284
764.37805	287
764.63043	285
764.88287	290
765.13525	292
765.38763	302
765.63995	292
765.89233	303
766.14465	308
766.39703	311
766.64935	301
766.90167	305
767.15399	299
767.40631	291
767.65857	290
767.91089	297
768.16315	331
768.41547	303
768.66772	305
768.91998	302
769.17218	296
769.42444	290
769.6767	302
769.92889	298
770.18109	287
770.43335	283
770.68555	315
770.93768	307
771.18988	309
771.44208	292
771.69421	286
771.94641	309
772.19855	303
772.45068	295
772.70282	280
772.9549	296
773.20703	307
773.45911	306
773.71124	317
773.96332	303
774.21539	304
774.46747	278
774.71954	280
774.97156	299
775.22363	290
775.47565	311
775.72772	291
775.97974	281
776.23175	299
776.4837	308
776.73572	297
776.98773	298
777.23969	298
777.49164	297
777.74359	296
777.99554	293
778.2475	308
778.49945	313
778.75134	291
779.0033	297
779.25519	292
779.50708	288
779.75897	292
780.01086	291
780.2627	291
780.51459	300
780.76642	286
781.01831	298
781.27014	306
781.52197	284
781.7738	298
782.02557	290
782.2774	315
782.52917	306
782.78101	294
783.03278	305
783.28455	286
783.53625	288
783.78802	295
784.03979	296
784.2915	319
784.54321	286
784.79498	292
785.04669	277
785.29834	286
785.55005	303
785.80176	323
786.05341	301
786.30505	305
786.5567	297
786.80835	290
787.06	307
787.31165	302
787.56323	307
787.81488	292
788.06647	297
788.31805	294
788.56964	301
788.82123	287
789.07281	302
789.32434	300
789.57593	285
789.82745	291
790.07898	293
790.33051	291
790.58203	313
790.8335	310
791.08502	319
791.33649	307
791.58795	321
791.83948	306
792.09088	310
792.34235	308
792.59381	290
792.84521	297
793.09668	298
793.34808	316
793.59949	291
793.85089	302
794.10229	301
794.35364	307
794.60504	316
794.85638	291
795.10773	316
795.35907	302
795.61041	295
795.86176	294
796.1131	284
796.36438	306
796.61566	300
796.86694	291
797.11823	307
797.36951	307
797.62079	304
797.87207	296
798.12329	304
798.37451	288
798.62573	297
798.87695	313
799.12817	294
799.37939	300
799.63055	307
799.88177	313
800.13293	289
800.38409	285
800.63525	294
800.88641	303
801.13751	301
801.38867	316
801.63977	286
801.89087	313
802.14197	309
802.39307	301
802.64417	313
802.89526	300
803.1463	311
803.39734	300
803.64844	303
803.89948	317
804.15045	286
804.40149	277
804.65253	295
804.9035	305
805.15448	305
805.40546	310
805.65643	311
805.90741	308
806.15839	295
806.4093	276
806.66028	282
806.91119	284
807.16211	291
807.41302	302
807.66388	309
807.91479	302
808.16565	284
808.41656	300
808.66742	296
808.91827	289
809.16913	301
809.41992	308
809.67078	295
809.92157	302
810.17236	306
810.42316	303
810.67395	303
810.92474	288
811.17554	293
811.42627	302
811.67706	297
811.9278	310
812.17853	300
812.42926	299
812.67993	292
812.93066	286
813.18134	303
813.43201	286
813.68268	296
813.93335	305
814.18402	316
814.43469	336
814.6853	296
814.93597	286
815.18658	294
815.43719	282
815.68781	293
815.93835	314
816.18896	291
816.43951	316
816.69012	301
816.94067	289
817.19122	290
817.44171	304
817.69226	306
817.94275	289
818.1933	293
818.44379	292
818.69427	295
818.94476	291
819.19519	295
819.44568	297
819.69611	283
819.94659	288
820.19702	307
820.44745	295
820.69781	309
820.94824	274
821.19861	278
821.44904	279
821.6994	285
821.94977	301
822.20013	300
822.45044	308
822.70081	302
822.95111	288
823.20142	319
823.45172	304
823.70203	285
823.95233	298
824.20264	295
824.45288	281
824.70313	286
824.95337	290
825.20361	295
825.45386	309
825.7041	289
825.95428	319
826.20453	315
826.45471	299
826.7049	286
826.95508	290
827.2052	275
827.45538	303
827.70551	322
827.95563	316
828.20575	294
828.45587	290
828.70599	308
828.95612	312
829.20618	285
829.45624	304
829.7063	291
829.95636	284
830.20642	285
830.45648	284
830.70648	297
830.95654	294
831.20654	295
831.45654	308
831.70654	291
831.95648	308
832.20648	330
832.45642	290
832.70636	302
832.9563	305
833.20624	297
833.45618	299
833.70612	312
833.95599	301
834.20587	313
834.45575	318
834.70563	291
834.95551	277
835.20532	300
835.4552	285
835.70502	273
835.95483	279
836.20465	313
836.45447	299
836.70428	302
836.95404	294
837.2038	293
837.45361	303
837.70337	319
837.95306	308
838.20282	311
838.45258	277
838.70227	295
838.95197	295
839.20166	288
839.45135	301
839.70105	289
839.95068	299
840.20032	321
840.45001	315
840.69965	288
840.94928	283
841.19885	291
841.44849	283
841.69806	315
841.94763	314
842.19727	300
842.44678	288
842.69635	296
842.94592	295
843.19543	296
843.44495	298
843.69446	312
843.94397	304
844.19348	287
844.44299	335
844.69244	314
844.94189	292
845.19141	303
845.4408	314
845.69025	299
845.9397	305
846.18909	304
846.43854	297
846.68793	290
846.93732	291
847.18665	294
847.43604	304
847.68536	283
847.93475	294
848.18408	313
848.43341	296
848.68274	293
848.93201	309
849.18134	298
849.4306	299
849.67987	271
849.92914	293
850.17841	280
850.42767	295
850.67688	312
850.92609	307
851.17529	295
851.4245	316
851.67371	273
851.92291	285
852.17206	281
852.42126	299
852.67041	304
852.91956	282
853.1687	299
853.41779	313
853.66693	312
853.91602	317
854.1651	303
854.41418	304
854.66327	296
854.91229	302
855.16138	273
855.4104	296
855.65942	296
