Date and Time:                Thu Apr 18 12:09:13.472 2024
512.82996	287
513.08795	276
513.34595	285
513.60394	289
513.862	289
514.12	282
514.37799	295
514.63599	281
514.89398	316
515.15198	316
515.40997	289
515.66797	310
515.92596	304
516.1839	279
516.44189	287
516.69989	289
516.95782	282
517.21582	308
517.47375	285
517.73175	295
517.98969	286
518.24762	314
518.50562	304
518.76355	296
519.02148	312
519.27942	295
519.53735	321
519.79529	297
520.05322	301
520.31116	299
520.56909	307
520.82703	297
521.0849	292
521.34283	291
521.60077	299
521.85864	306
522.11658	302
522.37445	302
522.63239	296
522.89026	313
523.14819	307
523.40607	315
523.66394	291
523.92181	311
524.17969	297
524.43756	299
524.69543	305
524.95331	305
525.21118	288
525.46906	295
525.72693	294
525.98474	284
526.24261	308
526.50049	301
526.7583	295
527.01617	297
527.27399	300
527.5318	282
527.78967	283
528.04749	305
528.3053	289
528.56311	289
528.82098	291
529.0788	291
529.33661	283
529.59442	276
529.85217	303
530.10999	278
530.3678	286
530.62561	306
530.88336	303
531.14117	306
531.39893	312
531.65674	287
531.91449	305
532.1723	306
532.43005	315
532.68781	297
532.94556	300
533.20337	300
533.46112	293
533.71887	291
533.97662	294
534.23438	300
534.49207	304
534.74982	284
535.00757	302
535.26532	312
535.52301	296
535.78076	297
536.03845	313
536.2962	289
536.55389	292
536.81158	301
537.06934	308
537.32703	309
537.58472	309
537.84241	307
538.1001	312
538.35779	298
538.61548	287
538.87317	303
539.13086	298
539.38849	276
539.64618	287
539.90387	297
540.1615	287
540.41919	277
540.67682	290
540.93445	311
541.19214	297
541.44977	297
541.7074	302
541.96503	303
542.22266	302
542.48029	298
542.73792	296
542.99554	299
543.25317	300
543.5108	299
543.76837	277
544.026	275
544.28363	292
544.5412	300
544.79883	289
545.0564	310
545.31396	301
545.57153	314
545.82916	308
546.08673	307
546.3443	301
546.60187	285
546.85944	287
547.117	297
547.37457	307
547.63208	299
547.88965	295
548.14722	290
548.40472	299
548.66229	292
548.9198	326
549.17737	301
549.43488	306
549.69238	284
549.94989	317
550.20746	296
550.46497	299
550.72247	298
550.97998	294
551.23749	310
551.49493	285
551.75244	292
552.00995	311
552.2674	286
552.5249	310
552.78235	295
553.03986	314
553.2973	310
553.55481	305
553.81226	314
554.0697	308
554.32715	294
554.58459	289
554.84204	288
555.09949	303
555.35693	300
555.61438	283
555.87177	306
556.12921	291
556.38666	280
556.64404	307
556.90149	301
557.15887	299
557.41626	298
557.67371	290
557.93109	298
558.18848	307
558.44586	312
558.70325	292
558.96063	302
559.21802	306
559.4754	282
559.73273	312
559.99011	308
560.2475	300
560.50482	298
560.76221	299
561.01953	303
561.27686	293
561.53424	312
561.79156	282
562.04889	301
562.30621	305
562.56354	316
562.82086	304
563.07819	298
563.33551	310
563.59277	290
563.8501	285
564.10742	307
564.36469	278
564.62201	284
564.87927	310
565.13654	299
565.39386	284
565.65112	305
565.90839	301
566.16565	295
566.42291	295
566.68018	296
566.93744	290
567.19464	295
567.4519	295
567.70917	306
567.96637	311
568.22363	297
568.48083	306
568.7381	325
568.9953	312
569.2525	308
569.5097	292
569.76691	307
570.02411	300
570.28131	290
570.53851	288
570.79572	292
571.05292	314
571.31006	308
571.56726	298
571.8244	305
572.0816	304
572.33875	268
572.59589	304
572.85309	282
573.11023	293
573.36737	318
573.62451	308
573.88165	312
574.13879	285
574.39587	282
574.65302	297
574.91016	309
575.16724	306
575.42438	311
575.68146	313
575.9386	309
576.19568	295
576.45276	305
576.70984	277
576.96692	300
577.224	300
577.48108	298
577.73816	323
577.99524	302
578.25232	281
578.50934	290
578.76642	307
579.02344	319
579.28052	310
579.53754	303
579.79462	300
580.05164	283
580.30865	298
580.56567	281
580.82269	308
581.07971	298
581.33673	284
581.59369	304
581.85071	288
582.10773	288
582.36469	294
582.6217	290
582.87866	298
583.13562	310
583.39264	309
583.6496	303
583.90656	296
584.16351	303
584.42047	284
584.67743	297
584.93439	311
585.19128	293
585.44824	310
585.70514	305
585.9621	306
586.21899	292
586.47595	307
586.73285	292
586.98975	301
587.24664	296
587.50354	283
587.76044	300
588.01733	297
588.27423	282
588.53113	309
588.78796	293
589.04486	289
589.3017	300
589.55859	292
589.81543	283
590.07233	290
590.32916	280
590.586	311
590.84283	313
591.09967	303
591.35651	295
591.61334	287
591.87012	285
592.12695	287
592.38373	285
592.64056	316
592.89734	289
593.15417	301
593.41095	293
593.66772	312
593.9245	293
594.18127	298
594.43805	306
594.69482	303
594.9516	296
595.20837	313
595.46509	329
595.72186	297
595.97858	274
596.23535	297
596.49207	302
596.74878	295
597.00555	310
597.26227	272
597.51898	314
597.7757	290
598.03235	315
598.28906	312
598.54578	307
598.80243	293
599.05914	313
599.3158	278
599.57251	311
599.82916	291
600.08582	297
600.34247	306
600.59918	305
600.85583	312
601.11243	308
601.36908	299
601.62573	289
601.88239	296
602.13898	308
602.39563	298
602.65222	306
602.90881	288
603.16547	303
603.42206	321
603.67865	310
603.93524	294
604.19183	318
604.44843	295
604.70496	309
604.96155	279
605.21814	304
605.47467	297
605.73126	295
605.98779	299
606.24432	289
606.50085	310
606.75739	298
607.01392	327
607.27045	302
607.52698	296
607.78351	321
608.04004	299
608.29651	284
608.55304	283
608.80951	304
609.06604	286
609.32251	308
609.57898	295
609.83545	293
610.09192	296
610.34839	299
610.60486	293
610.86133	304
611.11774	295
611.37421	284
611.63062	298
611.88708	297
612.14349	297
612.39996	285
612.65637	314
612.91278	300
613.16919	293
613.4256	306
613.68201	293
613.93835	284
614.19476	291
614.45117	295
614.70752	315
614.96387	313
615.22028	279
615.47662	296
615.73297	268
615.98932	300
616.24567	297
616.50201	304
616.75836	319
617.01471	284
617.271	302
617.52734	312
617.78363	289
618.03998	280
618.29626	292
618.55255	295
618.80884	302
619.06512	279
619.32141	305
619.5777	309
619.83398	289
620.09027	295
620.3465	279
620.60278	316
620.85901	290
621.1153	284
621.37152	304
621.62775	284
621.88397	314
622.1402	310
622.39642	291
622.65265	278
622.90887	294
623.16504	296
623.42126	285
623.67743	317
623.93365	307
624.18982	301
624.44598	307
624.70215	311
624.95831	297
625.21448	299
625.47064	311
625.72681	304
625.98291	313
626.23907	275
626.49524	303
626.75134	280
627.00745	306
627.26355	304
627.51971	312
627.77582	316
628.03192	325
628.28796	303
628.54407	304
628.80017	285
629.05627	278
629.31232	282
629.56836	282
629.82446	317
630.08051	317
630.33655	297
630.59259	280
630.84863	299
631.10468	292
631.36072	272
631.6167	301
631.87274	281
632.12878	305
632.38477	288
632.64075	311
632.89679	300
633.15277	289
633.40875	320
633.66473	296
633.92072	270
634.17664	296
634.43262	292
634.6886	292
634.94452	284
635.2005	308
635.45642	307
635.71234	303
635.96826	294
636.22418	282
636.4801	284
636.73602	294
636.99194	293
637.24786	288
637.50372	313
637.75964	306
638.0155	322
638.27136	272
638.52722	286
638.78314	282
639.039	309
639.29486	311
639.55066	289
639.80652	303
640.06238	315
640.31818	301
640.57404	301
640.82983	310
641.08563	299
641.34149	306
641.59729	285
641.85309	310
642.10889	293
642.36462	285
642.62042	317
642.87622	302
643.13196	292
643.38776	294
643.64349	309
643.89923	317
644.15497	300
644.41071	308
644.66644	285
644.92218	304
645.17792	306
645.43359	297
645.68933	300
645.94507	303
646.20074	309
646.45642	299
646.7121	294
646.96777	292
647.22345	308
647.47913	296
647.7348	287
647.99048	287
648.24609	310
648.50177	306
648.75739	307
649.01306	303
649.26868	291
649.52429	290
649.77991	284
650.03552	307
650.29114	281
650.54669	277
650.80231	282
651.05792	274
651.31348	298
651.56903	285
651.82465	293
652.0802	314
652.33575	301
652.59131	324
652.84686	309
653.10236	290
653.35791	316
653.61346	308
653.86896	274
654.12445	302
654.38	291
654.6355	297
654.89099	292
655.14648	305
655.40198	302
655.65741	295
655.9129	296
656.1684	294
656.42383	292
656.67926	293
656.93475	299
657.19019	295
657.44562	296
657.70105	323
657.95648	303
658.21191	291
658.46729	304
658.72272	309
658.97809	290
659.23352	295
659.48889	313
659.74426	299
659.99963	310
660.255	311
660.51038	297
660.76575	294
661.02106	307
661.27643	287
661.53174	306
661.78711	325
662.04242	293
662.29773	278
662.55304	288
662.80835	290
663.06366	305
663.31897	314
663.57428	307
663.82953	298
664.08484	289
664.34009	292
664.59534	288
664.85059	305
665.10583	310
665.36108	283
665.61633	305
665.87158	298
666.12677	298
666.38202	304
666.63721	314
666.89246	306
667.14764	290
667.40283	312
667.65802	282
667.91321	309
668.1684	309
668.42358	291
668.67871	292
668.9339	305
669.18903	306
669.44415	308
669.69934	283
669.95447	310
670.20959	301
670.46466	300
670.71979	307
670.97491	299
671.22998	316
671.48511	292
671.74017	303
671.9953	301
672.25037	271
672.50543	304
672.7605	302
673.0155	301
673.27057	288
673.52563	288
673.78064	295
674.03571	266
674.29071	293
674.54572	289
674.80072	291
675.05573	290
675.31073	301
675.56573	304
675.82074	315
676.07568	306
676.33069	292
676.58563	290
676.84058	299
677.09552	307
677.35046	288
677.60541	282
677.86035	294
678.1153	289
678.37024	292
678.62512	276
678.88	302
679.13495	279
679.38983	301
679.64471	296
679.8996	313
680.15448	289
680.40936	276
680.66418	308
680.91907	287
681.17389	304
681.42871	303
681.68359	304
681.93842	301
682.19324	300
682.44806	306
682.70282	296
682.95764	300
683.21246	299
683.46722	296
683.72205	308
683.97681	313
684.23157	297
684.48633	299
684.74109	281
684.99585	291
685.25055	297
685.50531	285
685.76001	279
686.01477	283
686.26947	295
686.52417	289
686.77887	306
687.03357	290
687.28827	294
687.54297	288
687.79761	297
688.05231	295
688.30695	298
688.56158	301
688.81628	295
689.07092	299
689.32556	285
689.58014	299
689.83478	285
690.08942	313
690.34399	294
690.59863	284
690.85321	304
691.10779	273
691.36237	288
691.61694	303
691.87152	297
692.1261	288
692.38062	300
692.63519	282
692.88971	290
693.14423	301
693.39874	296
693.65326	311
693.90778	295
694.16229	299
694.41681	295
694.67133	323
694.92578	300
695.18024	293
695.43475	307
695.68921	297
695.94366	313
696.19812	302
696.45258	301
696.70697	290
696.96143	312
697.21582	306
697.47028	289
697.72467	292
697.97906	301
698.23346	305
698.48785	315
698.74225	299
698.99658	301
699.25098	280
699.50531	283
699.7597	301
700.01404	310
700.26837	283
700.52271	288
700.77704	293
701.03137	321
701.28564	300
701.53998	299
701.79425	303
702.04858	305
702.30286	296
702.55713	316
702.8114	286
703.06567	308
703.31989	304
703.57416	300
703.82843	281
704.08264	295
704.33685	299
704.59106	303
704.84528	312
705.09949	315
705.3537	298
705.60791	297
705.86206	277
706.11627	307
706.37042	297
706.62457	306
706.87878	293
707.13293	284
707.38702	280
707.64117	295
707.89532	299
708.14941	313
708.40356	311
708.65765	298
708.91174	285
709.16583	294
709.41992	310
709.67401	284
709.9281	309
710.18213	297
710.43622	293
710.69025	311
710.94427	289
711.19836	322
711.45239	295
711.70636	286
711.96039	272
712.21442	297
712.46838	306
712.72241	302
712.97638	301
713.23035	303
713.48431	280
713.73828	299
713.99225	300
714.24622	294
714.50012	299
714.75409	289
715.008	298
715.2619	304
715.51581	307
715.76971	297
716.02362	307
716.27753	315
716.53143	299
716.78528	297
717.03912	290
717.29303	266
717.54688	303
717.80072	288
718.05457	295
718.30841	317
718.56219	303
718.81604	298
719.06982	295
719.32361	301
719.57745	292
719.83124	294
720.08502	280
720.33875	298
720.59253	299
720.84631	313
721.10004	281
721.35376	294
721.60754	303
721.86127	297
722.11499	279
722.36871	320
722.62238	277
722.8761	302
723.12976	310
723.38348	297
723.63715	306
723.89081	313
724.14447	281
724.39813	282
724.65179	293
724.9054	294
725.15906	286
725.41266	301
725.66626	309
725.91992	302
726.17352	300
726.42706	307
726.68066	307
726.93427	291
727.18781	295
727.44141	306
727.69495	295
727.94849	315
728.20203	324
728.45557	296
728.70911	293
728.96259	295
729.21613	294
729.4696	284
729.72314	302
729.97662	278
730.2301	321
730.48358	290
730.73706	292
730.99048	304
731.24396	299
731.49738	310
731.75079	279
732.00427	285
732.25769	307
732.51105	301
732.76447	282
733.01788	304
733.27124	310
733.52466	315
733.77802	302
734.03137	290
734.28473	284
734.53809	306
734.79144	294
735.0448	298
735.2981	292
735.55145	280
735.80475	283
736.05804	305
736.31134	310
736.56464	296
736.81793	289
737.07117	304
737.32446	285
737.5777	304
737.83093	323
738.08423	285
738.33746	322
738.59064	307
738.84387	288
739.09711	286
739.35028	285
739.60352	293
739.85669	292
740.10986	296
740.36304	314
740.61621	289
740.86938	273
741.1225	298
741.37567	276
741.62878	289
741.8819	305
742.13501	272
742.38812	294
742.64124	304
742.89435	321
743.1474	290
743.40051	306
743.65356	296
743.90662	306
744.15967	291
744.41272	295
744.66577	297
744.91882	289
745.17181	291
745.42487	295
745.67786	304
745.93085	294
746.18384	283
746.43683	298
746.68982	298
746.94275	313
747.19574	300
747.44867	295
747.7016	286
747.95453	306
748.20746	298
748.46039	305
748.71332	314
748.96625	304
749.21912	319
749.47198	280
749.72491	297
749.97778	306
750.23059	288
750.48346	307
750.73633	301
750.98914	289
751.242	310
751.49481	315
751.74762	314
752.00043	310
752.25323	288
752.50604	292
752.75879	287
753.0116	300
753.26434	291
753.51715	304
753.7699	291
754.02264	301
754.27533	288
754.52808	290
754.78082	298
755.03351	309
755.28619	307
755.53888	292
755.79156	294
756.04425	289
756.29694	296
756.54962	291
756.80225	286
757.05493	286
757.30756	283
757.56018	285
757.81281	310
758.06543	296
758.31799	298
758.57062	299
758.82318	314
759.07581	307
759.32837	298
759.58093	299
759.8335	282
760.086	307
760.33856	305
760.59106	311
760.84363	312
761.09613	287
761.34863	312
761.60114	295
761.85364	330
762.10608	295
762.35858	311
762.61102	306
762.86346	300
763.11597	294
763.36841	314
763.62079	310
763.87323	303
764.12567	290
764.37805	289
764.63043	304
764.88287	289
765.13525	317
765.38763	278
765.63995	290
765.89233	297
766.14465	285
766.39703	305
766.64935	321
766.90167	284
767.15399	297
767.40631	301
767.65857	299
767.91089	298
768.16315	293
768.41547	304
768.66772	283
768.91998	290
769.17218	287
769.42444	286
769.6767	284
769.92889	305
770.18109	294
770.43335	307
770.68555	292
770.93768	315
771.18988	280
771.44208	290
771.69421	302
771.94641	278
772.19855	301
772.45068	298
772.70282	300
772.9549	280
773.20703	300
773.45911	300
773.71124	308
773.96332	300
774.21539	302
774.46747	322
774.71954	279
774.97156	299
775.22363	275
775.47565	304
775.72772	300
775.97974	288
776.23175	289
776.4837	310
776.73572	299
776.98773	283
777.23969	291
777.49164	283
777.74359	287
777.99554	295
778.2475	291
778.49945	274
778.75134	282
779.0033	303
779.25519	286
779.50708	299
779.75897	310
780.01086	292
780.2627	278
780.51459	306
780.76642	297
781.01831	296
781.27014	306
781.52197	292
781.7738	291
782.02557	303
782.2774	294
782.52917	290
782.78101	309
783.03278	283
783.28455	283
783.53625	286
783.78802	296
784.03979	295
784.2915	292
784.54321	300
784.79498	298
785.04669	289
785.29834	308
785.55005	291
785.80176	310
786.05341	295
786.30505	280
786.5567	327
786.80835	276
787.06	297
787.31165	326
787.56323	301
787.81488	303
788.06647	274
788.31805	286
788.56964	303
788.82123	293
789.07281	314
789.32434	297
789.57593	314
789.82745	299
790.07898	290
790.33051	304
790.58203	298
790.8335	303
791.08502	291
791.33649	315
791.58795	302
791.83948	296
792.09088	288
792.34235	306
792.59381	297
792.84521	302
793.09668	288
793.34808	314
793.59949	299
793.85089	289
794.10229	302
794.35364	295
794.60504	289
794.85638	296
795.10773	298
795.35907	316
795.61041	296
795.86176	305
796.1131	300
796.36438	282
796.61566	309
796.86694	286
797.11823	317
797.36951	309
797.62079	297
797.87207	303
798.12329	276
798.37451	309
798.62573	305
798.87695	304
799.12817	297
799.37939	301
799.63055	304
799.88177	292
800.13293	304
800.38409	307
800.63525	298
800.88641	283
801.13751	303
801.38867	305
801.63977	322
801.89087	303
802.14197	298
802.39307	315
802.64417	302
802.89526	290
803.1463	319
803.39734	304
803.64844	306
803.89948	294
804.15045	316
804.40149	287
804.65253	287
804.9035	284
805.15448	308
805.40546	309
805.65643	291
805.90741	299
806.15839	290
806.4093	315
806.66028	308
806.91119	301
807.16211	295
807.41302	300
807.66388	292
807.91479	299
808.16565	293
808.41656	295
808.66742	294
808.91827	310
809.16913	291
809.41992	300
809.67078	301
809.92157	308
810.17236	306
810.42316	288
810.67395	281
810.92474	302
811.17554	289
811.42627	324
811.67706	303
811.9278	280
812.17853	282
812.42926	300
812.67993	305
812.93066	281
813.18134	309
813.43201	295
813.68268	287
813.93335	289
814.18402	309
814.43469	305
814.6853	304
814.93597	279
815.18658	308
815.43719	319
815.68781	301
815.93835	277
816.18896	299
816.43951	299
816.69012	307
816.94067	291
817.19122	298
817.44171	304
817.69226	291
817.94275	308
818.1933	290
818.44379	283
818.69427	306
818.94476	283
819.19519	291
819.44568	291
819.69611	286
819.94659	259
820.19702	282
820.44745	280
820.69781	284
820.94824	297
821.19861	325
821.44904	295
821.6994	291
821.94977	288
822.20013	295
822.45044	287
822.70081	312
822.95111	302
823.20142	317
823.45172	284
823.70203	297
823.95233	316
824.20264	307
824.45288	299
824.70313	284
824.95337	296
825.20361	293
825.45386	284
825.7041	320
825.95428	278
826.20453	296
826.45471	271
826.7049	317
826.95508	306
827.2052	285
827.45538	324
827.70551	286
827.95563	297
828.20575	320
828.45587	307
828.70599	297
828.95612	294
829.20618	297
829.45624	298
829.7063	286
829.95636	281
830.20642	312
830.45648	293
830.70648	299
830.95654	294
831.20654	295
831.45654	302
831.70654	309
831.95648	275
832.20648	296
832.45642	296
832.70636	291
832.9563	294
833.20624	298
833.45618	292
833.70612	294
833.95599	300
834.20587	306
834.45575	295
834.70563	292
834.95551	288
835.20532	278
835.4552	288
835.70502	298
835.95483	307
836.20465	298
836.45447	299
836.70428	297
836.95404	290
837.2038	289
837.45361	299
837.70337	300
837.95306	315
838.20282	303
838.45258	308
838.70227	293
838.95197	304
839.20166	295
839.45135	295
839.70105	304
839.95068	288
840.20032	294
840.45001	316
840.69965	307
840.94928	305
841.19885	287
841.44849	306
841.69806	308
841.94763	273
842.19727	279
842.44678	297
842.69635	284
842.94592	281
843.19543	300
843.44495	305
843.69446	290
843.94397	298
844.19348	290
844.44299	297
844.69244	322
844.94189	304
845.19141	277
845.4408	323
845.69025	302
845.9397	287
846.18909	289
846.43854	286
846.68793	308
846.93732	281
847.18665	301
847.43604	299
847.68536	283
847.93475	285
848.18408	288
848.43341	297
848.68274	283
848.93201	282
849.18134	308
849.4306	291
849.67987	291
849.92914	318
850.17841	279
850.42767	302
850.67688	289
850.92609	278
851.17529	279
851.4245	301
851.67371	302
851.92291	304
852.17206	299
852.42126	307
852.67041	301
852.91956	302
853.1687	307
853.41779	291
853.66693	305
853.91602	291
854.1651	280
854.41418	293
854.66327	284
854.91229	296
855.16138	294
855.4104	322
855.65942	280
