Date and Time:                Thu Apr 18 12:08:36.569 2024
512.82996	298
513.08795	304
513.34595	299
513.60394	283
513.862	286
514.12	305
514.37799	296
514.63599	296
514.89398	296
515.15198	292
515.40997	308
515.66797	323
515.92596	297
516.1839	302
516.44189	304
516.69989	318
516.95782	305
517.21582	295
517.47375	303
517.73175	303
517.98969	298
518.24762	293
518.50562	303
518.76355	310
519.02148	284
519.27942	266
519.53735	294
519.79529	300
520.05322	316
520.31116	278
520.56909	300
520.82703	307
521.0849	308
521.34283	296
521.60077	292
521.85864	316
522.11658	313
522.37445	294
522.63239	298
522.89026	298
523.14819	291
523.40607	303
523.66394	299
523.92181	290
524.17969	314
524.43756	283
524.69543	314
524.95331	288
525.21118	309
525.46906	311
525.72693	309
525.98474	294
526.24261	313
526.50049	282
526.7583	298
527.01617	293
527.27399	308
527.5318	311
527.78967	309
528.04749	309
528.3053	290
528.56311	307
528.82098	303
529.0788	301
529.33661	294
529.59442	295
529.85217	304
530.10999	314
530.3678	306
530.62561	304
530.88336	295
531.14117	304
531.39893	302
531.65674	291
531.91449	296
532.1723	311
532.43005	309
532.68781	302
532.94556	301
533.20337	297
533.46112	292
533.71887	294
533.97662	295
534.23438	307
534.49207	305
534.74982	312
535.00757	302
535.26532	299
535.52301	260
535.78076	268
536.03845	291
536.2962	305
536.55389	289
536.81158	294
537.06934	309
537.32703	316
537.58472	302
537.84241	284
538.1001	309
538.35779	308
538.61548	300
538.87317	295
539.13086	311
539.38849	297
539.64618	317
539.90387	310
540.1615	298
540.41919	309
540.67682	313
540.93445	298
541.19214	281
541.44977	306
541.7074	290
541.96503	291
542.22266	286
542.48029	303
542.73792	292
542.99554	297
543.25317	304
543.5108	316
543.76837	296
544.026	305
544.28363	307
544.5412	285
544.79883	305
545.0564	293
545.31396	309
545.57153	300
545.82916	309
546.08673	287
546.3443	296
546.60187	318
546.85944	305
547.117	306
547.37457	313
547.63208	297
547.88965	299
548.14722	282
548.40472	312
548.66229	302
548.9198	318
549.17737	303
549.43488	316
549.69238	282
549.94989	285
550.20746	286
550.46497	316
550.72247	302
550.97998	300
551.23749	294
551.49493	287
551.75244	291
552.00995	309
552.2674	293
552.5249	315
552.78235	316
553.03986	316
553.2973	290
553.55481	302
553.81226	305
554.0697	312
554.32715	336
554.58459	302
554.84204	301
555.09949	317
555.35693	306
555.61438	313
555.87177	290
556.12921	298
556.38666	308
556.64404	311
556.90149	296
557.15887	290
557.41626	277
557.67371	304
557.93109	299
558.18848	300
558.44586	314
558.70325	307
558.96063	301
559.21802	316
559.4754	302
559.73273	292
559.99011	298
560.2475	297
560.50482	282
560.76221	294
561.01953	279
561.27686	299
561.53424	306
561.79156	300
562.04889	291
562.30621	286
562.56354	299
562.82086	292
563.07819	303
563.33551	312
563.59277	297
563.8501	303
564.10742	326
564.36469	308
564.62201	303
564.87927	302
565.13654	293
565.39386	306
565.65112	311
565.90839	299
566.16565	290
566.42291	294
566.68018	296
566.93744	293
567.19464	298
567.4519	296
567.70917	300
567.96637	288
568.22363	314
568.48083	309
568.7381	323
568.9953	323
569.2525	307
569.5097	296
569.76691	309
570.02411	291
570.28131	317
570.53851	297
570.79572	310
571.05292	309
571.31006	305
571.56726	295
571.8244	288
572.0816	292
572.33875	288
572.59589	288
572.85309	308
573.11023	281
573.36737	291
573.62451	313
573.88165	305
574.13879	309
574.39587	305
574.65302	293
574.91016	292
575.16724	314
575.42438	300
575.68146	299
575.9386	296
576.19568	310
576.45276	295
576.70984	303
576.96692	298
577.224	288
577.48108	305
577.73816	313
577.99524	311
578.25232	292
578.50934	295
578.76642	294
579.02344	301
579.28052	308
579.53754	320
579.79462	297
580.05164	304
580.30865	305
580.56567	311
580.82269	301
581.07971	304
581.33673	306
581.59369	307
581.85071	302
582.10773	314
582.36469	291
582.6217	294
582.87866	292
583.13562	290
583.39264	304
583.6496	319
583.90656	302
584.16351	278
584.42047	307
584.67743	296
584.93439	306
585.19128	318
585.44824	306
585.70514	293
585.9621	296
586.21899	302
586.47595	300
586.73285	279
586.98975	292
587.24664	298
587.50354	300
587.76044	304
588.01733	308
588.27423	299
588.53113	300
588.78796	303
589.04486	292
589.3017	291
589.55859	298
589.81543	293
590.07233	290
590.32916	308
590.586	282
590.84283	317
591.09967	302
591.35651	289
591.61334	283
591.87012	300
592.12695	295
592.38373	301
592.64056	307
592.89734	306
593.15417	293
593.41095	310
593.66772	289
593.9245	300
594.18127	311
594.43805	297
594.69482	299
594.9516	311
595.20837	297
595.46509	289
595.72186	275
595.97858	308
596.23535	300
596.49207	288
596.74878	322
597.00555	303
597.26227	293
597.51898	309
597.7757	305
598.03235	292
598.28906	302
598.54578	311
598.80243	306
599.05914	293
599.3158	288
599.57251	294
599.82916	290
600.08582	299
600.34247	272
600.59918	322
600.85583	302
601.11243	305
601.36908	317
601.62573	301
601.88239	312
602.13898	295
602.39563	303
602.65222	302
602.90881	312
603.16547	283
603.42206	299
603.67865	306
603.93524	279
604.19183	312
604.44843	297
604.70496	290
604.96155	314
605.21814	303
605.47467	322
605.73126	302
605.98779	310
606.24432	294
606.50085	294
606.75739	286
607.01392	298
607.27045	287
607.52698	307
607.78351	297
608.04004	305
608.29651	286
608.55304	289
608.80951	303
609.06604	295
609.32251	291
609.57898	309
609.83545	281
610.09192	308
610.34839	275
610.60486	299
610.86133	289
611.11774	294
611.37421	324
611.63062	310
611.88708	300
612.14349	294
612.39996	315
612.65637	296
612.91278	283
613.16919	265
613.4256	309
613.68201	316
613.93835	298
614.19476	283
614.45117	292
614.70752	287
614.96387	310
615.22028	295
615.47662	313
615.73297	322
615.98932	292
616.24567	300
616.50201	295
616.75836	301
617.01471	301
617.271	299
617.52734	302
617.78363	323
618.03998	294
618.29626	324
618.55255	305
618.80884	302
619.06512	295
619.32141	305
619.5777	300
619.83398	286
620.09027	304
620.3465	291
620.60278	308
620.85901	320
621.1153	310
621.37152	261
621.62775	312
621.88397	294
622.1402	302
622.39642	295
622.65265	300
622.90887	309
623.16504	286
623.42126	285
623.67743	302
623.93365	307
624.18982	313
624.44598	300
624.70215	310
624.95831	314
625.21448	283
625.47064	321
625.72681	302
625.98291	283
626.23907	307
626.49524	292
626.75134	316
627.00745	290
627.26355	298
627.51971	297
627.77582	279
628.03192	292
628.28796	275
628.54407	305
628.80017	277
629.05627	302
629.31232	288
629.56836	305
629.82446	302
630.08051	311
630.33655	306
630.59259	312
630.84863	298
631.10468	291
631.36072	291
631.6167	301
631.87274	316
632.12878	302
632.38477	305
632.64075	306
632.89679	307
633.15277	318
633.40875	308
633.66473	305
633.92072	297
634.17664	298
634.43262	310
634.6886	296
634.94452	293
635.2005	295
635.45642	300
635.71234	287
635.96826	316
636.22418	292
636.4801	302
636.73602	305
636.99194	308
637.24786	287
637.50372	294
637.75964	307
638.0155	298
638.27136	321
638.52722	301
638.78314	279
639.039	293
639.29486	286
639.55066	309
639.80652	302
640.06238	318
640.31818	296
640.57404	292
640.82983	317
641.08563	296
641.34149	298
641.59729	284
641.85309	296
642.10889	293
642.36462	305
642.62042	316
642.87622	300
643.13196	295
643.38776	279
643.64349	283
643.89923	306
644.15497	300
644.41071	290
644.66644	306
644.92218	302
645.17792	310
645.43359	330
645.68933	290
645.94507	290
646.20074	295
646.45642	311
646.7121	301
646.96777	284
647.22345	282
647.47913	310
647.7348	291
647.99048	311
648.24609	303
648.50177	309
648.75739	285
649.01306	306
649.26868	302
649.52429	291
649.77991	320
650.03552	311
650.29114	318
650.54669	308
650.80231	308
651.05792	299
651.31348	284
651.56903	300
651.82465	305
652.0802	314
652.33575	305
652.59131	306
652.84686	303
653.10236	286
653.35791	300
653.61346	299
653.86896	302
654.12445	305
654.38	305
654.6355	291
654.89099	301
655.14648	295
655.40198	298
655.65741	306
655.9129	308
656.1684	308
656.42383	316
656.67926	300
656.93475	300
657.19019	307
657.44562	317
657.70105	299
657.95648	316
658.21191	293
658.46729	303
658.72272	311
658.97809	262
659.23352	285
659.48889	297
659.74426	313
659.99963	310
660.255	303
660.51038	291
660.76575	305
661.02106	300
661.27643	293
661.53174	311
661.78711	291
662.04242	316
662.29773	297
662.55304	312
662.80835	278
663.06366	291
663.31897	288
663.57428	303
663.82953	302
664.08484	301
664.34009	298
664.59534	315
664.85059	297
665.10583	331
665.36108	304
665.61633	313
665.87158	318
666.12677	306
666.38202	308
666.63721	302
666.89246	313
667.14764	288
667.40283	298
667.65802	286
667.91321	294
668.1684	301
668.42358	303
668.67871	311
668.9339	298
669.18903	315
669.44415	289
669.69934	300
669.95447	309
670.20959	317
670.46466	291
670.71979	322
670.97491	294
671.22998	301
671.48511	328
671.74017	290
671.9953	300
672.25037	292
672.50543	319
672.7605	322
673.0155	318
673.27057	305
673.52563	312
673.78064	288
674.03571	298
674.29071	316
674.54572	307
674.80072	308
675.05573	310
675.31073	291
675.56573	301
675.82074	310
676.07568	297
676.33069	310
676.58563	313
676.84058	291
677.09552	279
677.35046	310
677.60541	302
677.86035	316
678.1153	290
678.37024	293
678.62512	302
678.88	297
679.13495	301
679.38983	290
679.64471	311
679.8996	306
680.15448	301
680.40936	285
680.66418	297
680.91907	304
681.17389	305
681.42871	299
681.68359	303
681.93842	295
682.19324	300
682.44806	309
682.70282	302
682.95764	293
683.21246	315
683.46722	289
683.72205	286
683.97681	291
684.23157	319
684.48633	309
684.74109	285
684.99585	299
685.25055	297
685.50531	290
685.76001	311
686.01477	289
686.26947	292
686.52417	289
686.77887	301
687.03357	288
687.28827	282
687.54297	299
687.79761	311
688.05231	304
688.30695	301
688.56158	298
688.81628	292
689.07092	307
689.32556	302
689.58014	326
689.83478	310
690.08942	293
690.34399	311
690.59863	309
690.85321	315
691.10779	299
691.36237	300
691.61694	301
691.87152	294
692.1261	293
692.38062	302
692.63519	298
692.88971	298
693.14423	311
693.39874	276
693.65326	286
693.90778	300
694.16229	299
694.41681	300
694.67133	325
694.92578	294
695.18024	313
695.43475	300
695.68921	299
695.94366	310
696.19812	286
696.45258	287
696.70697	304
696.96143	304
697.21582	315
697.47028	304
697.72467	307
697.97906	296
698.23346	311
698.48785	278
698.74225	288
698.99658	285
699.25098	277
699.50531	307
699.7597	292
700.01404	315
700.26837	293
700.52271	303
700.77704	306
701.03137	295
701.28564	289
701.53998	298
701.79425	296
702.04858	312
702.30286	299
702.55713	305
702.8114	303
703.06567	289
703.31989	307
703.57416	287
703.82843	292
704.08264	315
704.33685	290
704.59106	319
704.84528	288
705.09949	305
705.3537	286
705.60791	280
705.86206	312
706.11627	304
706.37042	315
706.62457	286
706.87878	312
707.13293	310
707.38702	302
707.64117	320
707.89532	287
708.14941	294
708.40356	320
708.65765	284
708.91174	277
709.16583	300
709.41992	298
709.67401	287
709.9281	288
710.18213	289
710.43622	290
710.69025	290
710.94427	310
711.19836	304
711.45239	309
711.70636	293
711.96039	304
712.21442	304
712.46838	310
712.72241	303
712.97638	289
713.23035	301
713.48431	316
713.73828	290
713.99225	292
714.24622	327
714.50012	307
714.75409	298
715.008	313
715.2619	293
715.51581	292
715.76971	274
716.02362	298
716.27753	312
716.53143	286
716.78528	291
717.03912	292
717.29303	302
717.54688	290
717.80072	305
718.05457	310
718.30841	296
718.56219	307
718.81604	317
719.06982	287
719.32361	303
719.57745	280
719.83124	306
720.08502	286
720.33875	285
720.59253	296
720.84631	296
721.10004	303
721.35376	309
721.60754	288
721.86127	314
722.11499	286
722.36871	315
722.62238	316
722.8761	316
723.12976	292
723.38348	282
723.63715	327
723.89081	311
724.14447	309
724.39813	312
724.65179	293
724.9054	297
725.15906	293
725.41266	308
725.66626	269
725.91992	307
726.17352	285
726.42706	307
726.68066	290
726.93427	308
727.18781	317
727.44141	283
727.69495	289
727.94849	318
728.20203	309
728.45557	315
728.70911	316
728.96259	293
729.21613	296
729.4696	320
729.72314	297
729.97662	296
730.2301	315
730.48358	284
730.73706	302
730.99048	311
731.24396	297
731.49738	286
731.75079	296
732.00427	281
732.25769	291
732.51105	315
732.76447	294
733.01788	285
733.27124	277
733.52466	316
733.77802	318
734.03137	306
734.28473	308
734.53809	303
734.79144	275
735.0448	281
735.2981	302
735.55145	299
735.80475	299
736.05804	288
736.31134	275
736.56464	319
736.81793	307
737.07117	308
737.32446	284
737.5777	309
737.83093	303
738.08423	284
738.33746	320
738.59064	305
738.84387	283
739.09711	294
739.35028	296
739.60352	294
739.85669	294
740.10986	308
740.36304	298
740.61621	313
740.86938	332
741.1225	287
741.37567	284
741.62878	296
741.8819	297
742.13501	287
742.38812	282
742.64124	314
742.89435	297
743.1474	308
743.40051	307
743.65356	295
743.90662	297
744.15967	285
744.41272	309
744.66577	314
744.91882	327
745.17181	304
745.42487	309
745.67786	299
745.93085	305
746.18384	285
746.43683	318
746.68982	297
746.94275	287
747.19574	298
747.44867	314
747.7016	301
747.95453	282
748.20746	308
748.46039	291
748.71332	284
748.96625	298
749.21912	293
749.47198	284
749.72491	312
749.97778	304
750.23059	310
750.48346	309
750.73633	324
750.98914	309
751.242	320
751.49481	293
751.74762	317
752.00043	322
752.25323	307
752.50604	290
752.75879	294
753.0116	299
753.26434	297
753.51715	310
753.7699	311
754.02264	306
754.27533	293
754.52808	284
754.78082	299
755.03351	306
755.28619	292
755.53888	300
755.79156	329
756.04425	308
756.29694	313
756.54962	287
756.80225	312
757.05493	289
757.30756	305
757.56018	289
757.81281	311
758.06543	300
758.31799	278
758.57062	297
758.82318	305
759.07581	310
759.32837	291
759.58093	288
759.8335	304
760.086	292
760.33856	299
760.59106	301
760.84363	331
761.09613	309
761.34863	303
761.60114	309
761.85364	316
762.10608	303
762.35858	283
762.61102	308
762.86346	299
763.11597	325
763.36841	313
763.62079	315
763.87323	291
764.12567	300
764.37805	290
764.63043	294
764.88287	305
765.13525	310
765.38763	309
765.63995	293
765.89233	300
766.14465	293
766.39703	300
766.64935	290
766.90167	301
767.15399	284
767.40631	308
767.65857	301
767.91089	307
768.16315	282
768.41547	309
768.66772	307
768.91998	295
769.17218	299
769.42444	287
769.6767	306
769.92889	313
770.18109	307
770.43335	300
770.68555	313
770.93768	284
771.18988	310
771.44208	297
771.69421	292
771.94641	302
772.19855	290
772.45068	297
772.70282	282
772.9549	309
773.20703	295
773.45911	299
773.71124	300
773.96332	287
774.21539	284
774.46747	293
774.71954	296
774.97156	306
775.22363	300
775.47565	301
775.72772	282
775.97974	311
776.23175	293
776.4837	293
776.73572	306
776.98773	296
777.23969	307
777.49164	295
777.74359	283
777.99554	294
778.2475	280
778.49945	315
778.75134	300
779.0033	287
779.25519	279
779.50708	315
779.75897	287
780.01086	298
780.2627	295
780.51459	313
780.76642	294
781.01831	305
781.27014	280
781.52197	288
781.7738	298
782.02557	287
782.2774	306
782.52917	304
782.78101	305
783.03278	300
783.28455	296
783.53625	294
783.78802	307
784.03979	299
784.2915	318
784.54321	294
784.79498	309
785.04669	283
785.29834	304
785.55005	304
785.80176	307
786.05341	316
786.30505	306
786.5567	284
786.80835	279
787.06	314
787.31165	303
787.56323	309
787.81488	312
788.06647	309
788.31805	287
788.56964	308
788.82123	305
789.07281	306
789.32434	295
789.57593	304
789.82745	265
790.07898	315
790.33051	284
790.58203	306
790.8335	301
791.08502	321
791.33649	317
791.58795	298
791.83948	296
792.09088	298
792.34235	306
792.59381	311
792.84521	301
793.09668	293
793.34808	291
793.59949	301
793.85089	313
794.10229	313
794.35364	305
794.60504	325
794.85638	316
795.10773	322
795.35907	297
795.61041	286
795.86176	299
796.1131	288
796.36438	300
796.61566	295
796.86694	296
797.11823	319
797.36951	283
797.62079	299
797.87207	305
798.12329	293
798.37451	309
798.62573	274
798.87695	293
799.12817	301
799.37939	298
799.63055	294
799.88177	303
800.13293	313
800.38409	275
800.63525	308
800.88641	281
801.13751	299
801.38867	308
801.63977	299
801.89087	298
802.14197	326
802.39307	307
802.64417	317
802.89526	292
803.1463	312
803.39734	316
803.64844	298
803.89948	284
804.15045	280
804.40149	310
804.65253	321
804.9035	316
805.15448	315
805.40546	291
805.65643	301
805.90741	309
806.15839	302
806.4093	302
806.66028	289
806.91119	282
807.16211	290
807.41302	311
807.66388	309
807.91479	298
808.16565	299
808.41656	319
808.66742	319
808.91827	302
809.16913	306
809.41992	308
809.67078	286
809.92157	284
810.17236	290
810.42316	287
810.67395	307
810.92474	302
811.17554	290
811.42627	292
811.67706	306
811.9278	297
812.17853	278
812.42926	304
812.67993	288
812.93066	301
813.18134	303
813.43201	320
813.68268	302
813.93335	309
814.18402	309
814.43469	302
814.6853	319
814.93597	315
815.18658	291
815.43719	297
815.68781	293
815.93835	304
816.18896	281
816.43951	302
816.69012	313
816.94067	294
817.19122	313
817.44171	313
817.69226	280
817.94275	293
818.1933	316
818.44379	307
818.69427	309
818.94476	294
819.19519	309
819.44568	302
819.69611	294
819.94659	303
820.19702	315
820.44745	296
820.69781	311
820.94824	280
821.19861	292
821.44904	307
821.6994	284
821.94977	281
822.20013	299
822.45044	297
822.70081	297
822.95111	296
823.20142	304
823.45172	313
823.70203	290
823.95233	306
824.20264	286
824.45288	304
824.70313	297
824.95337	283
825.20361	314
825.45386	277
825.7041	300
825.95428	290
826.20453	322
826.45471	289
826.7049	305
826.95508	307
827.2052	306
827.45538	285
827.70551	314
827.95563	287
828.20575	300
828.45587	307
828.70599	300
828.95612	287
829.20618	286
829.45624	306
829.7063	303
829.95636	293
830.20642	312
830.45648	310
830.70648	294
830.95654	302
831.20654	281
831.45654	292
831.70654	287
831.95648	305
832.20648	314
832.45642	293
832.70636	300
832.9563	285
833.20624	279
833.45618	295
833.70612	305
833.95599	294
834.20587	290
834.45575	301
834.70563	289
834.95551	310
835.20532	322
835.4552	304
835.70502	307
835.95483	288
836.20465	308
836.45447	295
836.70428	291
836.95404	280
837.2038	304
837.45361	285
837.70337	293
837.95306	288
838.20282	284
838.45258	313
838.70227	288
838.95197	287
839.20166	301
839.45135	302
839.70105	292
839.95068	307
840.20032	316
840.45001	303
840.69965	289
840.94928	312
841.19885	312
841.44849	291
841.69806	290
841.94763	312
842.19727	287
842.44678	296
842.69635	312
842.94592	288
843.19543	298
843.44495	316
843.69446	316
843.94397	289
844.19348	282
844.44299	308
844.69244	286
844.94189	300
845.19141	294
845.4408	289
845.69025	306
845.9397	303
846.18909	298
846.43854	276
846.68793	300
846.93732	307
847.18665	281
847.43604	289
847.68536	297
847.93475	288
848.18408	300
848.43341	295
848.68274	313
848.93201	326
849.18134	296
849.4306	297
849.67987	301
849.92914	300
850.17841	311
850.42767	270
850.67688	309
850.92609	306
851.17529	305
851.4245	282
851.67371	279
851.92291	292
852.17206	304
852.42126	300
852.67041	307
852.91956	292
853.1687	303
853.41779	292
853.66693	295
853.91602	282
854.1651	274
854.41418	308
854.66327	300
854.91229	294
855.16138	307
855.4104	305
855.65942	324
