Date and Time:                Thu Apr 18 12:09:22.665 2024
512.82996	308
513.08795	293
513.34595	279
513.60394	305
513.862	288
514.12	298
514.37799	305
514.63599	313
514.89398	284
515.15198	321
515.40997	277
515.66797	305
515.92596	302
516.1839	318
516.44189	301
516.69989	293
516.95782	322
517.21582	319
517.47375	288
517.73175	285
517.98969	294
518.24762	302
518.50562	313
518.76355	281
519.02148	293
519.27942	292
519.53735	304
519.79529	326
520.05322	286
520.31116	301
520.56909	303
520.82703	302
521.0849	292
521.34283	312
521.60077	295
521.85864	305
522.11658	309
522.37445	289
522.63239	291
522.89026	277
523.14819	281
523.40607	296
523.66394	294
523.92181	293
524.17969	314
524.43756	290
524.69543	298
524.95331	295
525.21118	309
525.46906	285
525.72693	300
525.98474	316
526.24261	288
526.50049	304
526.7583	310
527.01617	312
527.27399	283
527.5318	306
527.78967	292
528.04749	300
528.3053	295
528.56311	292
528.82098	300
529.0788	297
529.33661	299
529.59442	310
529.85217	309
530.10999	317
530.3678	312
530.62561	291
530.88336	291
531.14117	298
531.39893	300
531.65674	288
531.91449	311
532.1723	299
532.43005	311
532.68781	309
532.94556	306
533.20337	293
533.46112	295
533.71887	302
533.97662	290
534.23438	292
534.49207	309
534.74982	293
535.00757	310
535.26532	294
535.52301	298
535.78076	300
536.03845	299
536.2962	297
536.55389	301
536.81158	299
537.06934	310
537.32703	291
537.58472	296
537.84241	295
538.1001	319
538.35779	297
538.61548	279
538.87317	300
539.13086	284
539.38849	304
539.64618	297
539.90387	284
540.1615	300
540.41919	289
540.67682	297
540.93445	297
541.19214	284
541.44977	298
541.7074	292
541.96503	303
542.22266	292
542.48029	291
542.73792	317
542.99554	301
543.25317	292
543.5108	298
543.76837	295
544.026	301
544.28363	300
544.5412	316
544.79883	316
545.0564	299
545.31396	301
545.57153	299
545.82916	295
546.08673	294
546.3443	289
546.60187	303
546.85944	289
547.117	314
547.37457	289
547.63208	322
547.88965	301
548.14722	288
548.40472	299
548.66229	293
548.9198	305
549.17737	289
549.43488	288
549.69238	287
549.94989	297
550.20746	297
550.46497	305
550.72247	284
550.97998	294
551.23749	298
551.49493	296
551.75244	301
552.00995	288
552.2674	302
552.5249	321
552.78235	284
553.03986	290
553.2973	300
553.55481	283
553.81226	287
554.0697	285
554.32715	291
554.58459	304
554.84204	298
555.09949	306
555.35693	306
555.61438	306
555.87177	299
556.12921	296
556.38666	314
556.64404	306
556.90149	315
557.15887	295
557.41626	308
557.67371	282
557.93109	306
558.18848	310
558.44586	294
558.70325	290
558.96063	308
559.21802	314
559.4754	287
559.73273	294
559.99011	294
560.2475	296
560.50482	298
560.76221	306
561.01953	304
561.27686	309
561.53424	290
561.79156	309
562.04889	271
562.30621	313
562.56354	297
562.82086	284
563.07819	281
563.33551	306
563.59277	320
563.8501	313
564.10742	304
564.36469	284
564.62201	299
564.87927	283
565.13654	301
565.39386	303
565.65112	285
565.90839	281
566.16565	288
566.42291	301
566.68018	300
566.93744	273
567.19464	302
567.4519	302
567.70917	289
567.96637	290
568.22363	306
568.48083	313
568.7381	290
568.9953	296
569.2525	285
569.5097	295
569.76691	319
570.02411	316
570.28131	296
570.53851	303
570.79572	298
571.05292	292
571.31006	296
571.56726	306
571.8244	292
572.0816	309
572.33875	304
572.59589	297
572.85309	310
573.11023	313
573.36737	311
573.62451	303
573.88165	314
574.13879	284
574.39587	302
574.65302	311
574.91016	320
575.16724	286
575.42438	291
575.68146	292
575.9386	317
576.19568	294
576.45276	300
576.70984	299
576.96692	291
577.224	296
577.48108	291
577.73816	312
577.99524	289
578.25232	294
578.50934	288
578.76642	301
579.02344	316
579.28052	294
579.53754	292
579.79462	286
580.05164	281
580.30865	303
580.56567	286
580.82269	318
581.07971	296
581.33673	307
581.59369	296
581.85071	291
582.10773	280
582.36469	295
582.6217	286
582.87866	276
583.13562	291
583.39264	290
583.6496	281
583.90656	287
584.16351	292
584.42047	302
584.67743	321
584.93439	316
585.19128	304
585.44824	279
585.70514	285
585.9621	282
586.21899	298
586.47595	296
586.73285	299
586.98975	306
587.24664	293
587.50354	308
587.76044	278
588.01733	321
588.27423	288
588.53113	305
588.78796	304
589.04486	299
589.3017	298
589.55859	298
589.81543	283
590.07233	298
590.32916	295
590.586	297
590.84283	314
591.09967	314
591.35651	309
591.61334	291
591.87012	306
592.12695	305
592.38373	288
592.64056	291
592.89734	292
593.15417	293
593.41095	309
593.66772	294
593.9245	292
594.18127	314
594.43805	284
594.69482	301
594.9516	289
595.20837	290
595.46509	300
595.72186	280
595.97858	295
596.23535	322
596.49207	308
596.74878	307
597.00555	302
597.26227	291
597.51898	304
597.7757	289
598.03235	273
598.28906	280
598.54578	293
598.80243	296
599.05914	281
599.3158	316
599.57251	308
599.82916	306
600.08582	307
600.34247	296
600.59918	302
600.85583	292
601.11243	300
601.36908	287
601.62573	304
601.88239	311
602.13898	294
602.39563	301
602.65222	317
602.90881	297
603.16547	305
603.42206	295
603.67865	296
603.93524	291
604.19183	289
604.44843	300
604.70496	292
604.96155	309
605.21814	292
605.47467	302
605.73126	309
605.98779	299
606.24432	275
606.50085	317
606.75739	286
607.01392	292
607.27045	274
607.52698	269
607.78351	294
608.04004	296
608.29651	295
608.55304	297
608.80951	302
609.06604	291
609.32251	301
609.57898	297
609.83545	317
610.09192	305
610.34839	298
610.60486	301
610.86133	286
611.11774	287
611.37421	291
611.63062	315
611.88708	298
612.14349	288
612.39996	288
612.65637	304
612.91278	311
613.16919	298
613.4256	299
613.68201	307
613.93835	297
614.19476	289
614.45117	289
614.70752	301
614.96387	307
615.22028	313
615.47662	311
615.73297	300
615.98932	315
616.24567	294
616.50201	300
616.75836	301
617.01471	282
617.271	324
617.52734	288
617.78363	314
618.03998	295
618.29626	309
618.55255	270
618.80884	283
619.06512	297
619.32141	298
619.5777	295
619.83398	305
620.09027	320
620.3465	301
620.60278	311
620.85901	308
621.1153	300
621.37152	288
621.62775	309
621.88397	318
622.1402	324
622.39642	291
622.65265	299
622.90887	317
623.16504	317
623.42126	312
623.67743	291
623.93365	304
624.18982	286
624.44598	307
624.70215	309
624.95831	292
625.21448	298
625.47064	300
625.72681	311
625.98291	307
626.23907	294
626.49524	287
626.75134	269
627.00745	311
627.26355	321
627.51971	306
627.77582	308
628.03192	304
628.28796	298
628.54407	301
628.80017	291
629.05627	307
629.31232	308
629.56836	313
629.82446	303
630.08051	289
630.33655	270
630.59259	283
630.84863	289
631.10468	295
631.36072	288
631.6167	290
631.87274	288
632.12878	318
632.38477	293
632.64075	294
632.89679	312
633.15277	301
633.40875	324
633.66473	291
633.92072	303
634.17664	294
634.43262	294
634.6886	287
634.94452	285
635.2005	307
635.45642	298
635.71234	286
635.96826	277
636.22418	303
636.4801	300
636.73602	296
636.99194	290
637.24786	310
637.50372	301
637.75964	301
638.0155	296
638.27136	307
638.52722	285
638.78314	294
639.039	302
639.29486	294
639.55066	296
639.80652	303
640.06238	296
640.31818	290
640.57404	288
640.82983	297
641.08563	295
641.34149	310
641.59729	306
641.85309	297
642.10889	292
642.36462	301
642.62042	301
642.87622	305
643.13196	298
643.38776	287
643.64349	304
643.89923	290
644.15497	309
644.41071	299
644.66644	293
644.92218	311
645.17792	281
645.43359	306
645.68933	278
645.94507	275
646.20074	279
646.45642	304
646.7121	270
646.96777	298
647.22345	289
647.47913	293
647.7348	285
647.99048	293
648.24609	295
648.50177	325
648.75739	292
649.01306	303
649.26868	299
649.52429	313
649.77991	316
650.03552	316
650.29114	263
650.54669	297
650.80231	294
651.05792	303
651.31348	305
651.56903	289
651.82465	273
652.0802	308
652.33575	284
652.59131	292
652.84686	295
653.10236	290
653.35791	311
653.61346	317
653.86896	303
654.12445	295
654.38	290
654.6355	293
654.89099	308
655.14648	286
655.40198	289
655.65741	291
655.9129	306
656.1684	306
656.42383	288
656.67926	305
656.93475	291
657.19019	308
657.44562	278
657.70105	301
657.95648	291
658.21191	306
658.46729	314
658.72272	302
658.97809	294
659.23352	291
659.48889	297
659.74426	293
659.99963	300
660.255	279
660.51038	291
660.76575	304
661.02106	308
661.27643	294
661.53174	309
661.78711	314
662.04242	273
662.29773	296
662.55304	285
662.80835	290
663.06366	290
663.31897	289
663.57428	290
663.82953	301
664.08484	298
664.34009	303
664.59534	321
664.85059	310
665.10583	282
665.36108	309
665.61633	287
665.87158	305
666.12677	305
666.38202	289
666.63721	293
666.89246	320
667.14764	306
667.40283	289
667.65802	310
667.91321	316
668.1684	304
668.42358	290
668.67871	302
668.9339	282
669.18903	285
669.44415	293
669.69934	294
669.95447	302
670.20959	295
670.46466	304
670.71979	290
670.97491	309
671.22998	291
671.48511	300
671.74017	313
671.9953	292
672.25037	308
672.50543	288
672.7605	313
673.0155	313
673.27057	319
673.52563	303
673.78064	296
674.03571	287
674.29071	298
674.54572	290
674.80072	299
675.05573	296
675.31073	280
675.56573	299
675.82074	277
676.07568	320
676.33069	304
676.58563	290
676.84058	297
677.09552	288
677.35046	302
677.60541	299
677.86035	300
678.1153	315
678.37024	295
678.62512	282
678.88	292
679.13495	294
679.38983	288
679.64471	323
679.8996	293
680.15448	295
680.40936	307
680.66418	301
680.91907	299
681.17389	290
681.42871	282
681.68359	300
681.93842	306
682.19324	300
682.44806	311
682.70282	275
682.95764	302
683.21246	319
683.46722	301
683.72205	295
683.97681	289
684.23157	283
684.48633	284
684.74109	294
684.99585	295
685.25055	273
685.50531	300
685.76001	304
686.01477	283
686.26947	306
686.52417	303
686.77887	298
687.03357	299
687.28827	294
687.54297	283
687.79761	281
688.05231	298
688.30695	298
688.56158	286
688.81628	293
689.07092	319
689.32556	279
689.58014	282
689.83478	286
690.08942	309
690.34399	305
690.59863	306
690.85321	298
691.10779	307
691.36237	313
691.61694	312
691.87152	301
692.1261	284
692.38062	306
692.63519	291
692.88971	306
693.14423	275
693.39874	309
693.65326	303
693.90778	285
694.16229	287
694.41681	303
694.67133	288
694.92578	292
695.18024	310
695.43475	305
695.68921	303
695.94366	302
696.19812	279
696.45258	284
696.70697	290
696.96143	318
697.21582	318
697.47028	280
697.72467	294
697.97906	295
698.23346	292
698.48785	315
698.74225	294
698.99658	308
699.25098	293
699.50531	288
699.7597	308
700.01404	278
700.26837	311
700.52271	311
700.77704	306
701.03137	301
701.28564	301
701.53998	294
701.79425	300
702.04858	313
702.30286	305
702.55713	297
702.8114	308
703.06567	292
703.31989	311
703.57416	302
703.82843	310
704.08264	291
704.33685	295
704.59106	286
704.84528	292
705.09949	273
705.3537	290
705.60791	301
705.86206	306
706.11627	298
706.37042	302
706.62457	292
706.87878	290
707.13293	291
707.38702	301
707.64117	300
707.89532	299
708.14941	306
708.40356	292
708.65765	309
708.91174	288
709.16583	302
709.41992	308
709.67401	304
709.9281	305
710.18213	285
710.43622	300
710.69025	292
710.94427	296
711.19836	285
711.45239	298
711.70636	308
711.96039	313
712.21442	314
712.46838	300
712.72241	316
712.97638	317
713.23035	320
713.48431	283
713.73828	318
713.99225	280
714.24622	322
714.50012	315
714.75409	298
715.008	310
715.2619	309
715.51581	303
715.76971	288
716.02362	306
716.27753	307
716.53143	291
716.78528	311
717.03912	306
717.29303	284
717.54688	299
717.80072	299
718.05457	284
718.30841	281
718.56219	304
718.81604	308
719.06982	293
719.32361	286
719.57745	306
719.83124	295
720.08502	308
720.33875	312
720.59253	298
720.84631	319
721.10004	300
721.35376	285
721.60754	286
721.86127	314
722.11499	296
722.36871	300
722.62238	302
722.8761	300
723.12976	303
723.38348	317
723.63715	316
723.89081	314
724.14447	298
724.39813	291
724.65179	285
724.9054	277
725.15906	287
725.41266	296
725.66626	306
725.91992	312
726.17352	294
726.42706	300
726.68066	288
726.93427	297
727.18781	293
727.44141	307
727.69495	319
727.94849	299
728.20203	306
728.45557	312
728.70911	308
728.96259	296
729.21613	286
729.4696	299
729.72314	294
729.97662	307
730.2301	301
730.48358	304
730.73706	291
730.99048	313
731.24396	305
731.49738	290
731.75079	285
732.00427	290
732.25769	313
732.51105	318
732.76447	309
733.01788	277
733.27124	300
733.52466	286
733.77802	278
734.03137	309
734.28473	302
734.53809	294
734.79144	307
735.0448	321
735.2981	312
735.55145	293
735.80475	288
736.05804	299
736.31134	293
736.56464	290
736.81793	289
737.07117	307
737.32446	295
737.5777	292
737.83093	274
738.08423	299
738.33746	295
738.59064	291
738.84387	290
739.09711	284
739.35028	298
739.60352	299
739.85669	325
740.10986	314
740.36304	317
740.61621	304
740.86938	292
741.1225	318
741.37567	296
741.62878	303
741.8819	307
742.13501	303
742.38812	287
742.64124	284
742.89435	302
743.1474	296
743.40051	322
743.65356	307
743.90662	295
744.15967	315
744.41272	304
744.66577	305
744.91882	303
745.17181	278
745.42487	286
745.67786	286
745.93085	298
746.18384	296
746.43683	291
746.68982	291
746.94275	278
747.19574	306
747.44867	292
747.7016	304
747.95453	310
748.20746	300
748.46039	292
748.71332	294
748.96625	298
749.21912	298
749.47198	287
749.72491	295
749.97778	333
750.23059	306
750.48346	292
750.73633	278
750.98914	302
751.242	299
751.49481	291
751.74762	298
752.00043	303
752.25323	284
752.50604	309
752.75879	295
753.0116	295
753.26434	293
753.51715	297
753.7699	299
754.02264	311
754.27533	305
754.52808	295
754.78082	296
755.03351	314
755.28619	308
755.53888	316
755.79156	296
756.04425	309
756.29694	302
756.54962	302
756.80225	291
757.05493	284
757.30756	304
757.56018	289
757.81281	291
758.06543	287
758.31799	270
758.57062	299
758.82318	305
759.07581	321
759.32837	303
759.58093	302
759.8335	294
760.086	284
760.33856	285
760.59106	292
760.84363	299
761.09613	306
761.34863	288
761.60114	311
761.85364	275
762.10608	287
762.35858	304
762.61102	298
762.86346	299
763.11597	288
763.36841	317
763.62079	314
763.87323	301
764.12567	303
764.37805	304
764.63043	301
764.88287	289
765.13525	280
765.38763	313
765.63995	301
765.89233	294
766.14465	307
766.39703	302
766.64935	300
766.90167	292
767.15399	278
767.40631	292
767.65857	310
767.91089	290
768.16315	304
768.41547	265
768.66772	311
768.91998	297
769.17218	279
769.42444	287
769.6767	290
769.92889	303
770.18109	318
770.43335	302
770.68555	307
770.93768	285
771.18988	291
771.44208	281
771.69421	294
771.94641	312
772.19855	299
772.45068	293
772.70282	302
772.9549	307
773.20703	299
773.45911	305
773.71124	287
773.96332	286
774.21539	306
774.46747	301
774.71954	308
774.97156	322
775.22363	291
775.47565	297
775.72772	323
775.97974	295
776.23175	317
776.4837	293
776.73572	311
776.98773	313
777.23969	303
777.49164	296
777.74359	272
777.99554	289
778.2475	322
778.49945	315
778.75134	272
779.0033	286
779.25519	294
779.50708	316
779.75897	296
780.01086	291
780.2627	270
780.51459	283
780.76642	305
781.01831	305
781.27014	300
781.52197	293
781.7738	295
782.02557	298
782.2774	301
782.52917	323
782.78101	311
783.03278	306
783.28455	301
783.53625	303
783.78802	311
784.03979	291
784.2915	302
784.54321	297
784.79498	292
785.04669	291
785.29834	297
785.55005	290
785.80176	288
786.05341	288
786.30505	300
786.5567	312
786.80835	290
787.06	300
787.31165	296
787.56323	294
787.81488	307
788.06647	293
788.31805	293
788.56964	301
788.82123	306
789.07281	291
789.32434	309
789.57593	282
789.82745	286
790.07898	294
790.33051	296
790.58203	304
790.8335	322
791.08502	316
791.33649	296
791.58795	306
791.83948	297
792.09088	310
792.34235	314
792.59381	296
792.84521	308
793.09668	298
793.34808	276
793.59949	308
793.85089	302
794.10229	295
794.35364	276
794.60504	281
794.85638	303
795.10773	288
795.35907	295
795.61041	293
795.86176	309
796.1131	289
796.36438	321
796.61566	316
796.86694	312
797.11823	312
797.36951	306
797.62079	312
797.87207	287
798.12329	292
798.37451	299
798.62573	269
798.87695	318
799.12817	299
799.37939	297
799.63055	305
799.88177	299
800.13293	294
800.38409	298
800.63525	286
800.88641	291
801.13751	303
801.38867	297
801.63977	303
801.89087	298
802.14197	310
802.39307	302
802.64417	306
802.89526	293
803.1463	298
803.39734	281
803.64844	295
803.89948	296
804.15045	296
804.40149	291
804.65253	293
804.9035	288
805.15448	292
805.40546	306
805.65643	310
805.90741	283
806.15839	321
806.4093	287
806.66028	321
806.91119	300
807.16211	296
807.41302	297
807.66388	293
807.91479	303
808.16565	293
808.41656	299
808.66742	292
808.91827	318
809.16913	293
809.41992	302
809.67078	279
809.92157	291
810.17236	297
810.42316	317
810.67395	290
810.92474	303
811.17554	311
811.42627	293
811.67706	294
811.9278	304
812.17853	300
812.42926	271
812.67993	318
812.93066	295
813.18134	294
813.43201	294
813.68268	296
813.93335	322
814.18402	296
814.43469	312
814.6853	301
814.93597	286
815.18658	295
815.43719	291
815.68781	302
815.93835	292
816.18896	297
816.43951	294
816.69012	317
816.94067	300
817.19122	304
817.44171	298
817.69226	292
817.94275	302
818.1933	295
818.44379	293
818.69427	298
818.94476	291
819.19519	294
819.44568	294
819.69611	299
819.94659	307
820.19702	298
820.44745	299
820.69781	314
820.94824	302
821.19861	295
821.44904	293
821.6994	293
821.94977	284
822.20013	322
822.45044	303
822.70081	333
822.95111	313
823.20142	293
823.45172	299
823.70203	294
823.95233	299
824.20264	275
824.45288	295
824.70313	310
824.95337	319
825.20361	294
825.45386	310
825.7041	314
825.95428	292
826.20453	290
826.45471	301
826.7049	305
826.95508	313
827.2052	312
827.45538	288
827.70551	312
827.95563	322
828.20575	301
828.45587	294
828.70599	301
828.95612	297
829.20618	296
829.45624	293
829.7063	303
829.95636	304
830.20642	300
830.45648	286
830.70648	292
830.95654	300
831.20654	303
831.45654	316
831.70654	307
831.95648	290
832.20648	292
832.45642	288
832.70636	281
832.9563	312
833.20624	281
833.45618	302
833.70612	299
833.95599	319
834.20587	311
834.45575	306
834.70563	302
834.95551	311
835.20532	295
835.4552	283
835.70502	298
835.95483	294
836.20465	295
836.45447	295
836.70428	293
836.95404	299
837.2038	315
837.45361	276
837.70337	289
837.95306	297
838.20282	311
838.45258	293
838.70227	309
838.95197	310
839.20166	314
839.45135	296
839.70105	291
839.95068	306
840.20032	312
840.45001	299
840.69965	298
840.94928	302
841.19885	300
841.44849	292
841.69806	312
841.94763	293
842.19727	299
842.44678	307
842.69635	303
842.94592	307
843.19543	306
843.44495	296
843.69446	313
843.94397	291
844.19348	288
844.44299	303
844.69244	328
844.94189	289
845.19141	301
845.4408	314
845.69025	278
845.9397	311
846.18909	293
846.43854	304
846.68793	294
846.93732	294
847.18665	299
847.43604	303
847.68536	304
847.93475	311
848.18408	274
848.43341	304
848.68274	305
848.93201	301
849.18134	302
849.4306	273
849.67987	310
849.92914	291
850.17841	287
850.42767	298
850.67688	298
850.92609	283
851.17529	288
851.4245	298
851.67371	298
851.92291	307
852.17206	297
852.42126	300
852.67041	290
852.91956	293
853.1687	298
853.41779	323
853.66693	309
853.91602	319
854.1651	298
854.41418	293
854.66327	291
854.91229	283
855.16138	323
855.4104	307
855.65942	307
