Date and Time:                Thu Apr 18 12:08:55.214 2024
512.82996	320
513.08795	310
513.34595	295
513.60394	311
513.862	314
514.12	305
514.37799	291
514.63599	288
514.89398	310
515.15198	287
515.40997	292
515.66797	277
515.92596	331
516.1839	317
516.44189	299
516.69989	286
516.95782	326
517.21582	295
517.47375	289
517.73175	297
517.98969	300
518.24762	315
518.50562	304
518.76355	294
519.02148	297
519.27942	286
519.53735	289
519.79529	317
520.05322	300
520.31116	313
520.56909	324
520.82703	302
521.0849	318
521.34283	311
521.60077	306
521.85864	291
522.11658	307
522.37445	294
522.63239	315
522.89026	295
523.14819	295
523.40607	295
523.66394	306
523.92181	325
524.17969	294
524.43756	301
524.69543	299
524.95331	315
525.21118	292
525.46906	284
525.72693	275
525.98474	308
526.24261	274
526.50049	311
526.7583	289
527.01617	310
527.27399	302
527.5318	295
527.78967	311
528.04749	286
528.3053	295
528.56311	322
528.82098	314
529.0788	300
529.33661	310
529.59442	290
529.85217	295
530.10999	303
530.3678	297
530.62561	317
530.88336	290
531.14117	299
531.39893	319
531.65674	294
531.91449	316
532.1723	313
532.43005	306
532.68781	296
532.94556	299
533.20337	318
533.46112	310
533.71887	295
533.97662	298
534.23438	315
534.49207	306
534.74982	312
535.00757	292
535.26532	283
535.52301	280
535.78076	317
536.03845	310
536.2962	287
536.55389	289
536.81158	309
537.06934	318
537.32703	305
537.58472	324
537.84241	318
538.1001	296
538.35779	299
538.61548	302
538.87317	313
539.13086	315
539.38849	306
539.64618	300
539.90387	295
540.1615	324
540.41919	292
540.67682	309
540.93445	303
541.19214	300
541.44977	309
541.7074	308
541.96503	312
542.22266	283
542.48029	303
542.73792	304
542.99554	302
543.25317	308
543.5108	295
543.76837	298
544.026	299
544.28363	309
544.5412	300
544.79883	293
545.0564	300
545.31396	308
545.57153	297
545.82916	304
546.08673	297
546.3443	304
546.60187	316
546.85944	313
547.117	304
547.37457	298
547.63208	305
547.88965	307
548.14722	304
548.40472	320
548.66229	290
548.9198	303
549.17737	318
549.43488	286
549.69238	302
549.94989	324
550.20746	312
550.46497	296
550.72247	312
550.97998	311
551.23749	321
551.49493	292
551.75244	300
552.00995	306
552.2674	306
552.5249	332
552.78235	295
553.03986	318
553.2973	298
553.55481	300
553.81226	303
554.0697	326
554.32715	294
554.58459	326
554.84204	304
555.09949	307
555.35693	305
555.61438	309
555.87177	299
556.12921	283
556.38666	284
556.64404	327
556.90149	291
557.15887	303
557.41626	302
557.67371	293
557.93109	297
558.18848	299
558.44586	299
558.70325	305
558.96063	282
559.21802	303
559.4754	296
559.73273	300
559.99011	289
560.2475	297
560.50482	289
560.76221	292
561.01953	293
561.27686	307
561.53424	300
561.79156	310
562.04889	288
562.30621	323
562.56354	305
562.82086	281
563.07819	304
563.33551	308
563.59277	299
563.8501	292
564.10742	292
564.36469	295
564.62201	305
564.87927	309
565.13654	307
565.39386	311
565.65112	306
565.90839	299
566.16565	308
566.42291	310
566.68018	311
566.93744	295
567.19464	304
567.4519	286
567.70917	292
567.96637	292
568.22363	292
568.48083	299
568.7381	296
568.9953	289
569.2525	291
569.5097	296
569.76691	305
570.02411	306
570.28131	302
570.53851	312
570.79572	285
571.05292	305
571.31006	288
571.56726	296
571.8244	306
572.0816	288
572.33875	296
572.59589	303
572.85309	296
573.11023	290
573.36737	322
573.62451	285
573.88165	297
574.13879	319
574.39587	281
574.65302	297
574.91016	300
575.16724	281
575.42438	317
575.68146	309
575.9386	316
576.19568	312
576.45276	318
576.70984	304
576.96692	300
577.224	293
577.48108	317
577.73816	307
577.99524	304
578.25232	302
578.50934	293
578.76642	313
579.02344	298
579.28052	327
579.53754	299
579.79462	303
580.05164	293
580.30865	307
580.56567	297
580.82269	307
581.07971	306
581.33673	287
581.59369	293
581.85071	291
582.10773	316
582.36469	305
582.6217	300
582.87866	306
583.13562	311
583.39264	305
583.6496	287
583.90656	270
584.16351	275
584.42047	294
584.67743	297
584.93439	320
585.19128	304
585.44824	305
585.70514	309
585.9621	303
586.21899	305
586.47595	305
586.73285	288
586.98975	300
587.24664	310
587.50354	294
587.76044	302
588.01733	324
588.27423	294
588.53113	293
588.78796	288
589.04486	303
589.3017	299
589.55859	314
589.81543	319
590.07233	284
590.32916	319
590.586	295
590.84283	315
591.09967	309
591.35651	301
591.61334	298
591.87012	279
592.12695	312
592.38373	309
592.64056	302
592.89734	297
593.15417	292
593.41095	306
593.66772	296
593.9245	304
594.18127	314
594.43805	286
594.69482	311
594.9516	275
595.20837	299
595.46509	308
595.72186	309
595.97858	291
596.23535	297
596.49207	302
596.74878	306
597.00555	296
597.26227	322
597.51898	285
597.7757	296
598.03235	302
598.28906	316
598.54578	290
598.80243	281
599.05914	284
599.3158	326
599.57251	289
599.82916	287
600.08582	297
600.34247	306
600.59918	298
600.85583	290
601.11243	297
601.36908	289
601.62573	294
601.88239	316
602.13898	298
602.39563	304
602.65222	300
602.90881	295
603.16547	324
603.42206	285
603.67865	301
603.93524	301
604.19183	294
604.44843	303
604.70496	296
604.96155	314
605.21814	305
605.47467	308
605.73126	316
605.98779	303
606.24432	311
606.50085	286
606.75739	308
607.01392	310
607.27045	302
607.52698	303
607.78351	294
608.04004	322
608.29651	321
608.55304	304
608.80951	296
609.06604	307
609.32251	288
609.57898	312
609.83545	297
610.09192	311
610.34839	307
610.60486	296
610.86133	296
611.11774	300
611.37421	327
611.63062	287
611.88708	291
612.14349	309
612.39996	313
612.65637	299
612.91278	310
613.16919	304
613.4256	306
613.68201	292
613.93835	300
614.19476	284
614.45117	314
614.70752	310
614.96387	321
615.22028	302
615.47662	301
615.73297	296
615.98932	305
616.24567	280
616.50201	298
616.75836	304
617.01471	305
617.271	285
617.52734	296
617.78363	315
618.03998	290
618.29626	308
618.55255	288
618.80884	290
619.06512	300
619.32141	286
619.5777	289
619.83398	321
620.09027	293
620.3465	299
620.60278	316
620.85901	324
621.1153	287
621.37152	304
621.62775	305
621.88397	282
622.1402	282
622.39642	310
622.65265	308
622.90887	300
623.16504	301
623.42126	314
623.67743	291
623.93365	293
624.18982	309
624.44598	320
624.70215	296
624.95831	333
625.21448	280
625.47064	296
625.72681	293
625.98291	302
626.23907	315
626.49524	295
626.75134	319
627.00745	308
627.26355	293
627.51971	306
627.77582	307
628.03192	278
628.28796	284
628.54407	317
628.80017	308
629.05627	310
629.31232	283
629.56836	304
629.82446	311
630.08051	304
630.33655	302
630.59259	313
630.84863	294
631.10468	277
631.36072	303
631.6167	296
631.87274	293
632.12878	288
632.38477	319
632.64075	322
632.89679	318
633.15277	310
633.40875	292
633.66473	287
633.92072	301
634.17664	310
634.43262	294
634.6886	300
634.94452	309
635.2005	304
635.45642	324
635.71234	296
635.96826	295
636.22418	293
636.4801	297
636.73602	299
636.99194	307
637.24786	316
637.50372	291
637.75964	306
638.0155	292
638.27136	298
638.52722	289
638.78314	319
639.039	300
639.29486	304
639.55066	299
639.80652	295
640.06238	297
640.31818	312
640.57404	304
640.82983	312
641.08563	290
641.34149	330
641.59729	334
641.85309	291
642.10889	312
642.36462	316
642.62042	290
642.87622	306
643.13196	305
643.38776	306
643.64349	312
643.89923	318
644.15497	315
644.41071	301
644.66644	326
644.92218	299
645.17792	305
645.43359	306
645.68933	298
645.94507	284
646.20074	310
646.45642	311
646.7121	304
646.96777	291
647.22345	287
647.47913	294
647.7348	310
647.99048	299
648.24609	291
648.50177	309
648.75739	304
649.01306	303
649.26868	289
649.52429	314
649.77991	293
650.03552	288
650.29114	298
650.54669	321
650.80231	316
651.05792	304
651.31348	276
651.56903	301
651.82465	299
652.0802	289
652.33575	312
652.59131	290
652.84686	316
653.10236	284
653.35791	292
653.61346	307
653.86896	291
654.12445	287
654.38	305
654.6355	310
654.89099	292
655.14648	303
655.40198	268
655.65741	292
655.9129	286
656.1684	322
656.42383	293
656.67926	302
656.93475	295
657.19019	293
657.44562	294
657.70105	290
657.95648	275
658.21191	296
658.46729	304
658.72272	304
658.97809	302
659.23352	304
659.48889	306
659.74426	310
659.99963	297
660.255	303
660.51038	301
660.76575	297
661.02106	294
661.27643	294
661.53174	281
661.78711	288
662.04242	318
662.29773	314
662.55304	306
662.80835	293
663.06366	299
663.31897	289
663.57428	300
663.82953	291
664.08484	305
664.34009	303
664.59534	298
664.85059	301
665.10583	305
665.36108	311
665.61633	312
665.87158	286
666.12677	298
666.38202	293
666.63721	286
666.89246	310
667.14764	301
667.40283	312
667.65802	324
667.91321	305
668.1684	316
668.42358	307
668.67871	300
668.9339	313
669.18903	302
669.44415	291
669.69934	288
669.95447	296
670.20959	293
670.46466	305
670.71979	309
670.97491	302
671.22998	300
671.48511	286
671.74017	280
671.9953	275
672.25037	297
672.50543	297
672.7605	296
673.0155	297
673.27057	300
673.52563	317
673.78064	297
674.03571	330
674.29071	298
674.54572	309
674.80072	291
675.05573	312
675.31073	311
675.56573	313
675.82074	292
676.07568	284
676.33069	291
676.58563	301
676.84058	294
677.09552	307
677.35046	308
677.60541	313
677.86035	302
678.1153	301
678.37024	295
678.62512	291
678.88	298
679.13495	305
679.38983	294
679.64471	291
679.8996	319
680.15448	292
680.40936	300
680.66418	305
680.91907	295
681.17389	318
681.42871	313
681.68359	321
681.93842	315
682.19324	321
682.44806	302
682.70282	318
682.95764	313
683.21246	320
683.46722	302
683.72205	294
683.97681	303
684.23157	294
684.48633	275
684.74109	297
684.99585	316
685.25055	304
685.50531	314
685.76001	305
686.01477	310
686.26947	303
686.52417	299
686.77887	296
687.03357	297
687.28827	304
687.54297	313
687.79761	297
688.05231	305
688.30695	301
688.56158	290
688.81628	308
689.07092	303
689.32556	320
689.58014	302
689.83478	287
690.08942	296
690.34399	287
690.59863	300
690.85321	291
691.10779	305
691.36237	300
691.61694	295
691.87152	298
692.1261	295
692.38062	298
692.63519	320
692.88971	293
693.14423	304
693.39874	296
693.65326	307
693.90778	316
694.16229	300
694.41681	308
694.67133	315
694.92578	293
695.18024	287
695.43475	313
695.68921	302
695.94366	290
696.19812	315
696.45258	310
696.70697	318
696.96143	327
697.21582	301
697.47028	312
697.72467	306
697.97906	299
698.23346	285
698.48785	291
698.74225	276
698.99658	306
699.25098	300
699.50531	292
699.7597	291
700.01404	276
700.26837	303
700.52271	295
700.77704	290
701.03137	307
701.28564	297
701.53998	318
701.79425	306
702.04858	309
702.30286	284
702.55713	295
702.8114	313
703.06567	297
703.31989	296
703.57416	311
703.82843	290
704.08264	290
704.33685	287
704.59106	309
704.84528	286
705.09949	316
705.3537	311
705.60791	294
705.86206	308
706.11627	291
706.37042	291
706.62457	305
706.87878	302
707.13293	300
707.38702	308
707.64117	293
707.89532	297
708.14941	307
708.40356	314
708.65765	302
708.91174	303
709.16583	305
709.41992	318
709.67401	296
709.9281	297
710.18213	301
710.43622	281
710.69025	307
710.94427	300
711.19836	310
711.45239	308
711.70636	306
711.96039	305
712.21442	301
712.46838	300
712.72241	297
712.97638	309
713.23035	314
713.48431	310
713.73828	311
713.99225	304
714.24622	305
714.50012	319
714.75409	309
715.008	308
715.2619	304
715.51581	289
715.76971	292
716.02362	299
716.27753	286
716.53143	297
716.78528	311
717.03912	307
717.29303	304
717.54688	301
717.80072	301
718.05457	312
718.30841	291
718.56219	283
718.81604	306
719.06982	294
719.32361	290
719.57745	294
719.83124	315
720.08502	313
720.33875	295
720.59253	320
720.84631	310
721.10004	301
721.35376	309
721.60754	299
721.86127	312
722.11499	289
722.36871	310
722.62238	279
722.8761	301
723.12976	306
723.38348	284
723.63715	312
723.89081	297
724.14447	311
724.39813	289
724.65179	299
724.9054	293
725.15906	306
725.41266	295
725.66626	291
725.91992	286
726.17352	325
726.42706	312
726.68066	317
726.93427	305
727.18781	292
727.44141	307
727.69495	308
727.94849	288
728.20203	284
728.45557	317
728.70911	292
728.96259	335
729.21613	297
729.4696	304
729.72314	295
729.97662	309
730.2301	299
730.48358	299
730.73706	305
730.99048	308
731.24396	290
731.49738	309
731.75079	300
732.00427	302
732.25769	312
732.51105	298
732.76447	310
733.01788	308
733.27124	286
733.52466	304
733.77802	297
734.03137	290
734.28473	285
734.53809	307
734.79144	301
735.0448	303
735.2981	296
735.55145	312
735.80475	296
736.05804	298
736.31134	296
736.56464	292
736.81793	290
737.07117	299
737.32446	289
737.5777	291
737.83093	268
738.08423	277
738.33746	296
738.59064	296
738.84387	317
739.09711	309
739.35028	290
739.60352	285
739.85669	299
740.10986	306
740.36304	322
740.61621	300
740.86938	305
741.1225	301
741.37567	316
741.62878	299
741.8819	315
742.13501	289
742.38812	287
742.64124	296
742.89435	292
743.1474	297
743.40051	319
743.65356	292
743.90662	298
744.15967	289
744.41272	300
744.66577	297
744.91882	297
745.17181	314
745.42487	307
745.67786	300
745.93085	294
746.18384	308
746.43683	310
746.68982	318
746.94275	306
747.19574	321
747.44867	296
747.7016	302
747.95453	291
748.20746	305
748.46039	302
748.71332	308
748.96625	321
749.21912	307
749.47198	287
749.72491	310
749.97778	298
750.23059	305
750.48346	307
750.73633	307
750.98914	312
751.242	304
751.49481	304
751.74762	286
752.00043	287
752.25323	282
752.50604	311
752.75879	304
753.0116	300
753.26434	316
753.51715	284
753.7699	316
754.02264	293
754.27533	298
754.52808	307
754.78082	291
755.03351	308
755.28619	302
755.53888	291
755.79156	307
756.04425	279
756.29694	334
756.54962	289
756.80225	278
757.05493	297
757.30756	297
757.56018	299
757.81281	306
758.06543	291
758.31799	299
758.57062	304
758.82318	304
759.07581	315
759.32837	315
759.58093	301
759.8335	297
760.086	297
760.33856	292
760.59106	316
760.84363	320
761.09613	322
761.34863	292
761.60114	304
761.85364	308
762.10608	298
762.35858	321
762.61102	290
762.86346	313
763.11597	278
763.36841	314
763.62079	306
763.87323	281
764.12567	284
764.37805	293
764.63043	311
764.88287	281
765.13525	312
765.38763	302
765.63995	295
765.89233	308
766.14465	299
766.39703	300
766.64935	303
766.90167	289
767.15399	303
767.40631	319
767.65857	299
767.91089	296
768.16315	310
768.41547	304
768.66772	306
768.91998	303
769.17218	304
769.42444	317
769.6767	289
769.92889	295
770.18109	294
770.43335	303
770.68555	309
770.93768	297
771.18988	294
771.44208	297
771.69421	304
771.94641	293
772.19855	302
772.45068	321
772.70282	301
772.9549	310
773.20703	304
773.45911	297
773.71124	319
773.96332	290
774.21539	287
774.46747	298
774.71954	319
774.97156	307
775.22363	274
775.47565	309
775.72772	295
775.97974	302
776.23175	287
776.4837	324
776.73572	319
776.98773	305
777.23969	282
777.49164	299
777.74359	293
777.99554	294
778.2475	290
778.49945	303
778.75134	313
779.0033	300
779.25519	294
779.50708	299
779.75897	300
780.01086	308
780.2627	300
780.51459	298
780.76642	297
781.01831	285
781.27014	312
781.52197	290
781.7738	300
782.02557	304
782.2774	274
782.52917	292
782.78101	308
783.03278	302
783.28455	286
783.53625	293
783.78802	307
784.03979	301
784.2915	291
784.54321	312
784.79498	305
785.04669	297
785.29834	309
785.55005	286
785.80176	291
786.05341	299
786.30505	294
786.5567	314
786.80835	307
787.06	305
787.31165	302
787.56323	298
787.81488	287
788.06647	309
788.31805	290
788.56964	282
788.82123	298
789.07281	298
789.32434	303
789.57593	290
789.82745	304
790.07898	308
790.33051	312
790.58203	298
790.8335	291
791.08502	311
791.33649	297
791.58795	297
791.83948	294
792.09088	291
792.34235	304
792.59381	304
792.84521	309
793.09668	294
793.34808	299
793.59949	307
793.85089	305
794.10229	307
794.35364	303
794.60504	304
794.85638	309
795.10773	292
795.35907	296
795.61041	292
795.86176	297
796.1131	300
796.36438	304
796.61566	305
796.86694	318
797.11823	301
797.36951	296
797.62079	301
797.87207	296
798.12329	293
798.37451	304
798.62573	290
798.87695	294
799.12817	298
799.37939	311
799.63055	311
799.88177	302
800.13293	290
800.38409	302
800.63525	293
800.88641	276
801.13751	287
801.38867	291
801.63977	314
801.89087	306
802.14197	288
802.39307	296
802.64417	294
802.89526	289
803.1463	300
803.39734	288
803.64844	306
803.89948	318
804.15045	311
804.40149	317
804.65253	294
804.9035	305
805.15448	288
805.40546	301
805.65643	308
805.90741	293
806.15839	314
806.4093	305
806.66028	300
806.91119	313
807.16211	313
807.41302	306
807.66388	306
807.91479	286
808.16565	312
808.41656	300
808.66742	297
808.91827	295
809.16913	280
809.41992	281
809.67078	278
809.92157	286
810.17236	307
810.42316	269
810.67395	313
810.92474	296
811.17554	305
811.42627	304
811.67706	310
811.9278	310
812.17853	300
812.42926	283
812.67993	302
812.93066	293
813.18134	306
813.43201	290
813.68268	310
813.93335	311
814.18402	305
814.43469	310
814.6853	301
814.93597	284
815.18658	292
815.43719	298
815.68781	302
815.93835	313
816.18896	309
816.43951	307
816.69012	308
816.94067	313
817.19122	293
817.44171	297
817.69226	301
817.94275	288
818.1933	312
818.44379	297
818.69427	311
818.94476	297
819.19519	291
819.44568	304
819.69611	291
819.94659	298
820.19702	302
820.44745	279
820.69781	311
820.94824	320
821.19861	301
821.44904	290
821.6994	302
821.94977	307
822.20013	311
822.45044	305
822.70081	308
822.95111	279
823.20142	312
823.45172	300
823.70203	300
823.95233	319
824.20264	295
824.45288	295
824.70313	303
824.95337	302
825.20361	292
825.45386	309
825.7041	288
825.95428	328
826.20453	301
826.45471	308
826.7049	288
826.95508	311
827.2052	278
827.45538	273
827.70551	285
827.95563	310
828.20575	304
828.45587	302
828.70599	311
828.95612	308
829.20618	315
829.45624	305
829.7063	302
829.95636	304
830.20642	312
830.45648	285
830.70648	322
830.95654	307
831.20654	283
831.45654	299
831.70654	318
831.95648	280
832.20648	295
832.45642	308
832.70636	298
832.9563	309
833.20624	327
833.45618	295
833.70612	299
833.95599	297
834.20587	305
834.45575	288
834.70563	309
834.95551	319
835.20532	297
835.4552	306
835.70502	305
835.95483	310
836.20465	312
836.45447	309
836.70428	291
836.95404	289
837.2038	305
837.45361	331
837.70337	312
837.95306	287
838.20282	286
838.45258	297
838.70227	296
838.95197	296
839.20166	296
839.45135	283
839.70105	310
839.95068	320
840.20032	316
840.45001	291
840.69965	302
840.94928	295
841.19885	281
841.44849	296
841.69806	300
841.94763	304
842.19727	285
842.44678	298
842.69635	283
842.94592	290
843.19543	295
843.44495	308
843.69446	301
843.94397	310
844.19348	303
844.44299	305
844.69244	291
844.94189	292
845.19141	314
845.4408	286
845.69025	291
845.9397	296
846.18909	288
846.43854	291
846.68793	290
846.93732	301
847.18665	301
847.43604	315
847.68536	321
847.93475	308
848.18408	284
848.43341	296
848.68274	311
848.93201	297
849.18134	297
849.4306	296
849.67987	287
849.92914	272
850.17841	298
850.42767	302
850.67688	300
850.92609	300
851.17529	304
851.4245	310
851.67371	314
851.92291	295
852.17206	305
852.42126	276
852.67041	301
852.91956	284
853.1687	299
853.41779	279
853.66693	305
853.91602	290
854.1651	319
854.41418	298
854.66327	292
854.91229	305
855.16138	300
855.4104	311
855.65942	311
