Date and Time:                Thu Apr 18 12:07:50.513 2024
512.82996	306
513.08795	280
513.34595	301
513.60394	305
513.862	296
514.12	299
514.37799	295
514.63599	287
514.89398	301
515.15198	279
515.40997	317
515.66797	292
515.92596	322
516.1839	308
516.44189	294
516.69989	318
516.95782	298
517.21582	311
517.47375	318
517.73175	306
517.98969	311
518.24762	305
518.50562	314
518.76355	294
519.02148	295
519.27942	322
519.53735	289
519.79529	284
520.05322	308
520.31116	321
520.56909	294
520.82703	305
521.0849	315
521.34283	306
521.60077	295
521.85864	300
522.11658	300
522.37445	299
522.63239	302
522.89026	307
523.14819	293
523.40607	288
523.66394	301
523.92181	318
524.17969	319
524.43756	321
524.69543	316
524.95331	306
525.21118	291
525.46906	307
525.72693	302
525.98474	294
526.24261	312
526.50049	301
526.7583	299
527.01617	309
527.27399	321
527.5318	313
527.78967	299
528.04749	294
528.3053	304
528.56311	314
528.82098	290
529.0788	283
529.33661	285
529.59442	323
529.85217	307
530.10999	343
530.3678	296
530.62561	306
530.88336	304
531.14117	282
531.39893	313
531.65674	317
531.91449	295
532.1723	283
532.43005	312
532.68781	295
532.94556	313
533.20337	309
533.46112	298
533.71887	294
533.97662	308
534.23438	297
534.49207	317
534.74982	304
535.00757	295
535.26532	293
535.52301	312
535.78076	302
536.03845	310
536.2962	299
536.55389	307
536.81158	292
537.06934	271
537.32703	304
537.58472	296
537.84241	293
538.1001	305
538.35779	302
538.61548	312
538.87317	284
539.13086	311
539.38849	290
539.64618	287
539.90387	306
540.1615	291
540.41919	328
540.67682	311
540.93445	289
541.19214	312
541.44977	293
541.7074	306
541.96503	290
542.22266	307
542.48029	297
542.73792	292
542.99554	318
543.25317	316
543.5108	311
543.76837	303
544.026	302
544.28363	303
544.5412	295
544.79883	298
545.0564	334
545.31396	299
545.57153	294
545.82916	279
546.08673	292
546.3443	305
546.60187	287
546.85944	319
547.117	298
547.37457	312
547.63208	302
547.88965	307
548.14722	322
548.40472	317
548.66229	290
548.9198	300
549.17737	288
549.43488	307
549.69238	311
549.94989	302
550.20746	302
550.46497	309
550.72247	318
550.97998	291
551.23749	303
551.49493	331
551.75244	306
552.00995	299
552.2674	302
552.5249	307
552.78235	303
553.03986	324
553.2973	298
553.55481	308
553.81226	319
554.0697	325
554.32715	298
554.58459	288
554.84204	297
555.09949	306
555.35693	310
555.61438	310
555.87177	289
556.12921	316
556.38666	310
556.64404	298
556.90149	287
557.15887	302
557.41626	318
557.67371	301
557.93109	289
558.18848	299
558.44586	298
558.70325	307
558.96063	299
559.21802	310
559.4754	324
559.73273	326
559.99011	295
560.2475	310
560.50482	312
560.76221	315
561.01953	311
561.27686	300
561.53424	294
561.79156	307
562.04889	298
562.30621	301
562.56354	305
562.82086	301
563.07819	301
563.33551	308
563.59277	282
563.8501	316
564.10742	328
564.36469	303
564.62201	287
564.87927	318
565.13654	298
565.39386	321
565.65112	326
565.90839	315
566.16565	306
566.42291	298
566.68018	310
566.93744	307
567.19464	293
567.4519	300
567.70917	283
567.96637	313
568.22363	306
568.48083	287
568.7381	306
568.9953	322
569.2525	308
569.5097	303
569.76691	302
570.02411	319
570.28131	284
570.53851	304
570.79572	315
571.05292	289
571.31006	278
571.56726	309
571.8244	304
572.0816	314
572.33875	315
572.59589	317
572.85309	301
573.11023	302
573.36737	309
573.62451	305
573.88165	298
574.13879	291
574.39587	301
574.65302	326
574.91016	317
575.16724	322
575.42438	288
575.68146	293
575.9386	309
576.19568	332
576.45276	327
576.70984	304
576.96692	310
577.224	312
577.48108	315
577.73816	304
577.99524	291
578.25232	323
578.50934	312
578.76642	301
579.02344	294
579.28052	297
579.53754	293
579.79462	317
580.05164	301
580.30865	304
580.56567	303
580.82269	298
581.07971	301
581.33673	312
581.59369	290
581.85071	269
582.10773	312
582.36469	318
582.6217	295
582.87866	302
583.13562	309
583.39264	316
583.6496	309
583.90656	316
584.16351	302
584.42047	319
584.67743	325
584.93439	298
585.19128	316
585.44824	301
585.70514	284
585.9621	316
586.21899	311
586.47595	301
586.73285	326
586.98975	289
587.24664	300
587.50354	293
587.76044	279
588.01733	316
588.27423	302
588.53113	308
588.78796	318
589.04486	296
589.3017	293
589.55859	297
589.81543	305
590.07233	313
590.32916	297
590.586	314
590.84283	279
591.09967	309
591.35651	310
591.61334	291
591.87012	301
592.12695	302
592.38373	288
592.64056	298
592.89734	302
593.15417	297
593.41095	310
593.66772	295
593.9245	306
594.18127	296
594.43805	313
594.69482	292
594.9516	290
595.20837	307
595.46509	295
595.72186	303
595.97858	327
596.23535	301
596.49207	300
596.74878	310
597.00555	294
597.26227	296
597.51898	291
597.7757	312
598.03235	303
598.28906	310
598.54578	311
598.80243	314
599.05914	305
599.3158	288
599.57251	306
599.82916	297
600.08582	310
600.34247	298
600.59918	301
600.85583	309
601.11243	282
601.36908	293
601.62573	350
601.88239	323
602.13898	297
602.39563	290
602.65222	301
602.90881	307
603.16547	279
603.42206	288
603.67865	280
603.93524	306
604.19183	307
604.44843	312
604.70496	292
604.96155	322
605.21814	298
605.47467	296
605.73126	291
605.98779	286
606.24432	291
606.50085	310
606.75739	297
607.01392	314
607.27045	303
607.52698	304
607.78351	298
608.04004	297
608.29651	315
608.55304	284
608.80951	295
609.06604	314
609.32251	300
609.57898	293
609.83545	333
610.09192	291
610.34839	304
610.60486	306
610.86133	315
611.11774	287
611.37421	309
611.63062	302
611.88708	313
612.14349	272
612.39996	324
612.65637	302
612.91278	296
613.16919	316
613.4256	312
613.68201	302
613.93835	302
614.19476	305
614.45117	317
614.70752	310
614.96387	312
615.22028	293
615.47662	305
615.73297	302
615.98932	302
616.24567	306
616.50201	313
616.75836	314
617.01471	309
617.271	298
617.52734	308
617.78363	288
618.03998	287
618.29626	280
618.55255	309
618.80884	295
619.06512	304
619.32141	308
619.5777	278
619.83398	284
620.09027	294
620.3465	292
620.60278	296
620.85901	321
621.1153	298
621.37152	307
621.62775	287
621.88397	299
622.1402	299
622.39642	300
622.65265	307
622.90887	285
623.16504	311
623.42126	314
623.67743	312
623.93365	297
624.18982	285
624.44598	301
624.70215	285
624.95831	309
625.21448	317
625.47064	311
625.72681	306
625.98291	310
626.23907	288
626.49524	289
626.75134	312
627.00745	282
627.26355	298
627.51971	312
627.77582	315
628.03192	303
628.28796	297
628.54407	302
628.80017	303
629.05627	312
629.31232	283
629.56836	291
629.82446	298
630.08051	301
630.33655	303
630.59259	296
630.84863	299
631.10468	323
631.36072	311
631.6167	308
631.87274	300
632.12878	299
632.38477	295
632.64075	292
632.89679	295
633.15277	296
633.40875	300
633.66473	304
633.92072	281
634.17664	301
634.43262	304
634.6886	284
634.94452	294
635.2005	307
635.45642	288
635.71234	275
635.96826	285
636.22418	295
636.4801	313
636.73602	293
636.99194	297
637.24786	304
637.50372	304
637.75964	297
638.0155	314
638.27136	317
638.52722	305
638.78314	298
639.039	310
639.29486	294
639.55066	299
639.80652	307
640.06238	304
640.31818	289
640.57404	292
640.82983	304
641.08563	305
641.34149	268
641.59729	301
641.85309	298
642.10889	310
642.36462	299
642.62042	307
642.87622	308
643.13196	305
643.38776	306
643.64349	297
643.89923	310
644.15497	309
644.41071	311
644.66644	292
644.92218	295
645.17792	306
645.43359	299
645.68933	329
645.94507	288
646.20074	292
646.45642	324
646.7121	306
646.96777	313
647.22345	298
647.47913	296
647.7348	307
647.99048	298
648.24609	320
648.50177	314
648.75739	321
649.01306	318
649.26868	309
649.52429	308
649.77991	296
650.03552	289
650.29114	303
650.54669	297
650.80231	292
651.05792	313
651.31348	289
651.56903	316
651.82465	294
652.0802	291
652.33575	304
652.59131	279
652.84686	309
653.10236	296
653.35791	303
653.61346	297
653.86896	303
654.12445	288
654.38	300
654.6355	298
654.89099	312
655.14648	283
655.40198	309
655.65741	287
655.9129	325
656.1684	299
656.42383	304
656.67926	297
656.93475	310
657.19019	297
657.44562	288
657.70105	325
657.95648	311
658.21191	291
658.46729	287
658.72272	300
658.97809	301
659.23352	290
659.48889	309
659.74426	324
659.99963	298
660.255	310
660.51038	315
660.76575	298
661.02106	302
661.27643	297
661.53174	307
661.78711	300
662.04242	309
662.29773	302
662.55304	295
662.80835	304
663.06366	298
663.31897	288
663.57428	301
663.82953	302
664.08484	313
664.34009	306
664.59534	303
664.85059	303
665.10583	313
665.36108	299
665.61633	288
665.87158	308
666.12677	313
666.38202	320
666.63721	289
666.89246	321
667.14764	293
667.40283	313
667.65802	292
667.91321	295
668.1684	282
668.42358	299
668.67871	309
668.9339	291
669.18903	311
669.44415	300
669.69934	288
669.95447	304
670.20959	300
670.46466	311
670.71979	298
670.97491	298
671.22998	294
671.48511	296
671.74017	318
671.9953	304
672.25037	297
672.50543	301
672.7605	292
673.0155	283
673.27057	301
673.52563	301
673.78064	311
674.03571	309
674.29071	300
674.54572	326
674.80072	321
675.05573	305
675.31073	298
675.56573	316
675.82074	296
676.07568	302
676.33069	283
676.58563	310
676.84058	316
677.09552	309
677.35046	302
677.60541	303
677.86035	286
678.1153	287
678.37024	326
678.62512	301
678.88	310
679.13495	298
679.38983	282
679.64471	298
679.8996	293
680.15448	325
680.40936	286
680.66418	311
680.91907	317
681.17389	294
681.42871	322
681.68359	303
681.93842	304
682.19324	325
682.44806	313
682.70282	295
682.95764	299
683.21246	309
683.46722	299
683.72205	301
683.97681	279
684.23157	275
684.48633	285
684.74109	321
684.99585	303
685.25055	293
685.50531	304
685.76001	303
686.01477	282
686.26947	285
686.52417	309
686.77887	309
687.03357	313
687.28827	304
687.54297	310
687.79761	311
688.05231	295
688.30695	308
688.56158	320
688.81628	313
689.07092	309
689.32556	301
689.58014	293
689.83478	321
690.08942	307
690.34399	327
690.59863	319
690.85321	294
691.10779	289
691.36237	303
691.61694	308
691.87152	294
692.1261	302
692.38062	327
692.63519	292
692.88971	318
693.14423	312
693.39874	284
693.65326	302
693.90778	293
694.16229	288
694.41681	306
694.67133	317
694.92578	317
695.18024	299
695.43475	317
695.68921	295
695.94366	295
696.19812	296
696.45258	306
696.70697	332
696.96143	295
697.21582	312
697.47028	306
697.72467	293
697.97906	307
698.23346	288
698.48785	294
698.74225	302
698.99658	327
699.25098	302
699.50531	294
699.7597	282
700.01404	302
700.26837	285
700.52271	325
700.77704	313
701.03137	301
701.28564	293
701.53998	308
701.79425	306
702.04858	301
702.30286	309
702.55713	316
702.8114	293
703.06567	300
703.31989	302
703.57416	304
703.82843	301
704.08264	293
704.33685	301
704.59106	303
704.84528	299
705.09949	293
705.3537	294
705.60791	288
705.86206	304
706.11627	293
706.37042	313
706.62457	317
706.87878	317
707.13293	295
707.38702	292
707.64117	305
707.89532	287
708.14941	297
708.40356	298
708.65765	294
708.91174	301
709.16583	285
709.41992	301
709.67401	297
709.9281	312
710.18213	288
710.43622	291
710.69025	315
710.94427	298
711.19836	298
711.45239	301
711.70636	306
711.96039	316
712.21442	279
712.46838	287
712.72241	286
712.97638	312
713.23035	317
713.48431	297
713.73828	320
713.99225	303
714.24622	293
714.50012	301
714.75409	321
715.008	298
715.2619	310
715.51581	292
715.76971	289
716.02362	315
716.27753	290
716.53143	308
716.78528	295
717.03912	295
717.29303	303
717.54688	297
717.80072	298
718.05457	299
718.30841	314
718.56219	298
718.81604	296
719.06982	314
719.32361	305
719.57745	320
719.83124	288
720.08502	312
720.33875	317
720.59253	282
720.84631	282
721.10004	288
721.35376	299
721.60754	324
721.86127	284
722.11499	304
722.36871	328
722.62238	311
722.8761	321
723.12976	290
723.38348	316
723.63715	319
723.89081	287
724.14447	302
724.39813	302
724.65179	302
724.9054	290
725.15906	319
725.41266	306
725.66626	288
725.91992	310
726.17352	291
726.42706	291
726.68066	297
726.93427	293
727.18781	282
727.44141	315
727.69495	307
727.94849	309
728.20203	292
728.45557	305
728.70911	280
728.96259	306
729.21613	297
729.4696	302
729.72314	303
729.97662	292
730.2301	310
730.48358	269
730.73706	278
730.99048	304
731.24396	298
731.49738	285
731.75079	291
732.00427	268
732.25769	294
732.51105	304
732.76447	302
733.01788	300
733.27124	314
733.52466	313
733.77802	303
734.03137	303
734.28473	326
734.53809	291
734.79144	301
735.0448	304
735.2981	303
735.55145	332
735.80475	302
736.05804	326
736.31134	277
736.56464	323
736.81793	297
737.07117	307
737.32446	307
737.5777	304
737.83093	298
738.08423	283
738.33746	308
738.59064	316
738.84387	301
739.09711	309
739.35028	298
739.60352	314
739.85669	295
740.10986	301
740.36304	287
740.61621	333
740.86938	288
741.1225	316
741.37567	275
741.62878	308
741.8819	307
742.13501	298
742.38812	311
742.64124	302
742.89435	304
743.1474	286
743.40051	300
743.65356	301
743.90662	333
744.15967	305
744.41272	307
744.66577	305
744.91882	290
745.17181	297
745.42487	301
745.67786	301
745.93085	313
746.18384	293
746.43683	292
746.68982	281
746.94275	302
747.19574	277
747.44867	307
747.7016	301
747.95453	305
748.20746	340
748.46039	303
748.71332	306
748.96625	310
749.21912	302
749.47198	301
749.72491	281
749.97778	296
750.23059	311
750.48346	315
750.73633	312
750.98914	308
751.242	304
751.49481	306
751.74762	302
752.00043	308
752.25323	323
752.50604	306
752.75879	315
753.0116	294
753.26434	297
753.51715	305
753.7699	306
754.02264	285
754.27533	288
754.52808	303
754.78082	312
755.03351	299
755.28619	313
755.53888	315
755.79156	292
756.04425	298
756.29694	314
756.54962	308
756.80225	309
757.05493	287
757.30756	312
757.56018	303
757.81281	301
758.06543	304
758.31799	294
758.57062	284
758.82318	296
759.07581	276
759.32837	293
759.58093	302
759.8335	316
760.086	290
760.33856	297
760.59106	324
760.84363	303
761.09613	300
761.34863	302
761.60114	306
761.85364	294
762.10608	307
762.35858	305
762.61102	317
762.86346	293
763.11597	332
763.36841	306
763.62079	307
763.87323	303
764.12567	297
764.37805	296
764.63043	322
764.88287	306
765.13525	312
765.38763	314
765.63995	301
765.89233	316
766.14465	305
766.39703	309
766.64935	291
766.90167	292
767.15399	287
767.40631	314
767.65857	311
767.91089	307
768.16315	289
768.41547	294
768.66772	321
768.91998	305
769.17218	307
769.42444	288
769.6767	313
769.92889	298
770.18109	309
770.43335	289
770.68555	310
770.93768	307
771.18988	304
771.44208	289
771.69421	309
771.94641	305
772.19855	328
772.45068	308
772.70282	308
772.9549	294
773.20703	288
773.45911	298
773.71124	298
773.96332	303
774.21539	316
774.46747	298
774.71954	297
774.97156	293
775.22363	324
775.47565	312
775.72772	290
775.97974	314
776.23175	268
776.4837	314
776.73572	284
776.98773	308
777.23969	288
777.49164	315
777.74359	313
777.99554	305
778.2475	303
778.49945	298
778.75134	317
779.0033	306
779.25519	284
779.50708	306
779.75897	303
780.01086	310
780.2627	311
780.51459	317
780.76642	290
781.01831	309
781.27014	309
781.52197	284
781.7738	284
782.02557	291
782.2774	292
782.52917	314
782.78101	293
783.03278	306
783.28455	302
783.53625	330
783.78802	310
784.03979	322
784.2915	311
784.54321	299
784.79498	294
785.04669	284
785.29834	298
785.55005	308
785.80176	310
786.05341	293
786.30505	308
786.5567	309
786.80835	295
787.06	305
787.31165	329
787.56323	303
787.81488	312
788.06647	320
788.31805	299
788.56964	293
788.82123	313
789.07281	296
789.32434	305
789.57593	303
789.82745	303
790.07898	296
790.33051	311
790.58203	290
790.8335	296
791.08502	296
791.33649	284
791.58795	308
791.83948	313
792.09088	312
792.34235	284
792.59381	314
792.84521	305
793.09668	284
793.34808	290
793.59949	297
793.85089	290
794.10229	315
794.35364	294
794.60504	301
794.85638	298
795.10773	294
795.35907	317
795.61041	282
795.86176	333
796.1131	308
796.36438	317
796.61566	305
796.86694	328
797.11823	319
797.36951	305
797.62079	303
797.87207	319
798.12329	301
798.37451	309
798.62573	297
798.87695	293
799.12817	310
799.37939	297
799.63055	318
799.88177	308
800.13293	300
800.38409	301
800.63525	295
800.88641	297
801.13751	302
801.38867	305
801.63977	311
801.89087	292
802.14197	298
802.39307	313
802.64417	298
802.89526	314
803.1463	272
803.39734	297
803.64844	311
803.89948	307
804.15045	307
804.40149	286
804.65253	300
804.9035	320
805.15448	280
805.40546	302
805.65643	288
805.90741	305
806.15839	306
806.4093	288
806.66028	329
806.91119	294
807.16211	299
807.41302	303
807.66388	295
807.91479	313
808.16565	309
808.41656	282
808.66742	310
808.91827	298
809.16913	297
809.41992	295
809.67078	340
809.92157	311
810.17236	306
810.42316	307
810.67395	305
810.92474	290
811.17554	302
811.42627	311
811.67706	314
811.9278	309
812.17853	306
812.42926	301
812.67993	288
812.93066	286
813.18134	330
813.43201	293
813.68268	299
813.93335	286
814.18402	298
814.43469	297
814.6853	294
814.93597	318
815.18658	313
815.43719	306
815.68781	311
815.93835	295
816.18896	324
816.43951	301
816.69012	301
816.94067	289
817.19122	310
817.44171	302
817.69226	305
817.94275	304
818.1933	291
818.44379	306
818.69427	294
818.94476	301
819.19519	298
819.44568	303
819.69611	317
819.94659	322
820.19702	297
820.44745	293
820.69781	309
820.94824	297
821.19861	322
821.44904	290
821.6994	331
821.94977	300
822.20013	302
822.45044	294
822.70081	289
822.95111	306
823.20142	302
823.45172	288
823.70203	319
823.95233	308
824.20264	322
824.45288	300
824.70313	314
824.95337	291
825.20361	287
825.45386	300
825.7041	313
825.95428	310
826.20453	312
826.45471	298
826.7049	310
826.95508	289
827.2052	305
827.45538	325
827.70551	314
827.95563	320
828.20575	306
828.45587	307
828.70599	303
828.95612	296
829.20618	292
829.45624	309
829.7063	292
829.95636	319
830.20642	307
830.45648	303
830.70648	281
830.95654	310
831.20654	299
831.45654	299
831.70654	329
831.95648	290
832.20648	312
832.45642	297
832.70636	292
832.9563	289
833.20624	300
833.45618	301
833.70612	299
833.95599	306
834.20587	300
834.45575	288
834.70563	314
834.95551	324
835.20532	299
835.4552	295
835.70502	319
835.95483	304
836.20465	308
836.45447	285
836.70428	315
836.95404	295
837.2038	319
837.45361	301
837.70337	312
837.95306	313
838.20282	283
838.45258	295
838.70227	294
838.95197	309
839.20166	314
839.45135	293
839.70105	310
839.95068	307
840.20032	287
840.45001	297
840.69965	308
840.94928	292
841.19885	298
841.44849	298
841.69806	325
841.94763	311
842.19727	302
842.44678	316
842.69635	303
842.94592	287
843.19543	336
843.44495	302
843.69446	317
843.94397	307
844.19348	299
844.44299	302
844.69244	288
844.94189	301
845.19141	297
845.4408	315
845.69025	288
845.9397	303
846.18909	309
846.43854	300
846.68793	310
846.93732	310
847.18665	307
847.43604	308
847.68536	312
847.93475	326
848.18408	316
848.43341	287
848.68274	295
848.93201	308
849.18134	304
849.4306	276
849.67987	310
849.92914	294
850.17841	294
850.42767	303
850.67688	295
850.92609	276
851.17529	299
851.4245	299
851.67371	293
851.92291	311
852.17206	312
852.42126	309
852.67041	284
852.91956	309
853.1687	309
853.41779	301
853.66693	332
853.91602	287
854.1651	306
854.41418	303
854.66327	287
854.91229	308
855.16138	299
855.4104	301
855.65942	320
