Date and Time:                Tue Apr 16 15:47:25.842 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	296
448.24188	303
448.50052	301
448.75912	304
449.01776	303
449.2764	295
449.535	313
449.79364	288
450.05225	291
450.31085	292
450.56949	309
450.82809	293
451.0867	298
451.34531	321
451.60391	276
451.86252	302
452.12112	311
452.37973	309
452.63834	303
452.89691	281
453.15552	300
453.41412	292
453.6727	302
453.9313	302
454.18988	307
454.44846	306
454.70706	305
454.96564	318
455.22421	288
455.48279	288
455.74136	298
455.99994	285
456.25851	309
456.51709	289
456.77567	302
457.03424	299
457.29279	291
457.55136	315
457.80991	288
458.06848	292
458.32703	302
458.5856	304
458.84415	300
459.10269	292
459.36124	297
459.61978	321
459.87833	290
460.13687	299
460.39542	311
460.65396	315
460.91251	311
461.17102	281
461.42957	282
461.68811	312
461.94662	273
462.20514	301
462.46368	300
462.7222	316
462.98071	299
463.23923	308
463.49777	313
463.75629	312
464.01477	287
464.27328	299
464.5318	302
464.79031	283
465.0488	312
465.30731	297
465.56583	308
465.82431	303
466.08279	291
466.34131	301
466.59979	299
466.85828	283
467.11676	308
467.37524	316
467.63373	307
467.89221	296
468.1507	298
468.40918	308
468.66763	304
468.92612	303
469.18457	293
469.44305	293
469.70151	300
469.95999	289
470.21844	293
470.4769	303
470.73535	276
470.9938	286
471.25226	314
471.51071	312
471.76917	283
472.02759	310
472.28604	301
472.54449	306
472.80292	293
473.06137	307
473.31979	300
473.57822	293
473.83664	309
474.09506	279
474.35352	279
474.61191	318
474.87033	300
475.12875	314
475.38718	299
475.6456	302
475.90399	284
476.16241	291
476.42081	283
476.6792	300
476.93762	295
477.19601	307
477.45441	304
477.7128	286
477.97119	297
478.22958	290
478.48798	311
478.74637	304
479.00473	304
479.26312	309
479.52148	269
479.77988	300
480.03824	291
480.2966	311
480.55496	301
480.81335	325
481.07172	284
481.33005	281
481.58841	306
481.84677	292
482.10513	297
482.36346	315
482.62183	284
482.88016	312
483.13852	308
483.39685	289
483.65518	302
483.91351	305
484.17184	302
484.43018	317
484.68851	306
484.94684	302
485.20517	282
485.46347	283
485.7218	306
485.9801	296
486.23843	301
486.49673	313
486.75504	280
487.01334	295
487.27164	302
487.52994	307
487.78824	291
488.04654	297
488.30484	288
488.56311	301
488.82141	305
489.07968	293
489.33798	292
489.59625	299
489.85452	308
490.11279	280
490.37106	289
490.62933	291
490.8876	294
491.14587	299
491.40411	298
491.66238	293
491.92065	296
492.17889	296
492.43713	300
492.69537	289
492.95364	289
493.21188	284
493.47012	289
493.72833	307
493.98657	315
494.24481	294
494.50305	296
494.76126	288
495.0195	296
495.27771	296
495.53592	295
495.79413	296
496.05234	303
496.31055	293
496.56876	298
496.82697	290
497.08517	307
497.34335	300
497.60156	290
497.85974	304
498.11795	312
498.37613	306
498.63431	298
498.89249	300
499.15067	296
499.40884	310
499.66702	307
499.92517	311
500.18335	301
500.44153	287
500.69968	288
500.95782	335
501.216	303
501.47415	307
501.7323	295
501.99045	311
502.24857	300
502.50671	302
502.76486	291
503.02298	321
503.28113	292
503.53925	313
503.79739	300
504.05551	307
504.31363	295
504.57175	286
504.82986	302
505.08798	289
505.34607	290
505.60419	300
505.86227	305
506.12039	290
506.37848	294
506.63657	279
506.89465	317
507.15277	291
507.41083	317
507.66891	303
507.927	295
508.18509	308
508.44315	294
508.70123	309
508.95929	282
509.21735	310
509.4754	290
509.73346	279
509.99152	298
510.24957	294
510.50763	301
510.76569	312
511.02371	298
511.28174	282
511.53979	293
511.79782	302
512.05585	294
512.3139	294
512.5719	305
