Date and Time:                Tue Apr 16 15:47:44.214 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	307
448.24188	312
448.50052	296
448.75912	307
449.01776	303
449.2764	296
449.535	312
449.79364	307
450.05225	282
450.31085	283
450.56949	301
450.82809	322
451.0867	297
451.34531	292
451.60391	303
451.86252	300
452.12112	291
452.37973	303
452.63834	313
452.89691	290
453.15552	302
453.41412	306
453.6727	295
453.9313	277
454.18988	293
454.44846	273
454.70706	289
454.96564	291
455.22421	297
455.48279	303
455.74136	309
455.99994	297
456.25851	331
456.51709	300
456.77567	331
457.03424	320
457.29279	310
457.55136	294
457.80991	318
458.06848	314
458.32703	317
458.5856	309
458.84415	307
459.10269	298
459.36124	279
459.61978	294
459.87833	310
460.13687	306
460.39542	289
460.65396	317
460.91251	294
461.17102	311
461.42957	294
461.68811	283
461.94662	296
462.20514	315
462.46368	301
462.7222	308
462.98071	300
463.23923	304
463.49777	295
463.75629	294
464.01477	300
464.27328	304
464.5318	313
464.79031	300
465.0488	311
465.30731	311
465.56583	317
465.82431	318
466.08279	300
466.34131	304
466.59979	308
466.85828	291
467.11676	319
467.37524	289
467.63373	312
467.89221	337
468.1507	310
468.40918	313
468.66763	293
468.92612	321
469.18457	305
469.44305	299
469.70151	293
469.95999	297
470.21844	308
470.4769	324
470.73535	306
470.9938	302
471.25226	302
471.51071	290
471.76917	312
472.02759	283
472.28604	293
472.54449	282
472.80292	300
473.06137	301
473.31979	297
473.57822	305
473.83664	311
474.09506	295
474.35352	307
474.61191	300
474.87033	323
475.12875	309
475.38718	298
475.6456	290
475.90399	314
476.16241	287
476.42081	291
476.6792	289
476.93762	314
477.19601	279
477.45441	301
477.7128	309
477.97119	309
478.22958	305
478.48798	294
478.74637	308
479.00473	299
479.26312	287
479.52148	311
479.77988	297
480.03824	296
480.2966	285
480.55496	307
480.81335	307
481.07172	295
481.33005	309
481.58841	296
481.84677	294
482.10513	302
482.36346	310
482.62183	307
482.88016	302
483.13852	314
483.39685	308
483.65518	300
483.91351	331
484.17184	306
484.43018	298
484.68851	297
484.94684	295
485.20517	323
485.46347	306
485.7218	320
485.9801	294
486.23843	295
486.49673	314
486.75504	305
487.01334	313
487.27164	309
487.52994	291
487.78824	312
488.04654	298
488.30484	313
488.56311	312
488.82141	313
489.07968	293
489.33798	302
489.59625	309
489.85452	304
490.11279	300
490.37106	283
490.62933	295
490.8876	294
491.14587	297
491.40411	271
491.66238	291
491.92065	303
492.17889	298
492.43713	312
492.69537	289
492.95364	301
493.21188	294
493.47012	292
493.72833	295
493.98657	285
494.24481	311
494.50305	313
494.76126	301
495.0195	307
495.27771	305
495.53592	289
495.79413	308
496.05234	306
496.31055	308
496.56876	293
496.82697	310
497.08517	282
497.34335	306
497.60156	304
497.85974	290
498.11795	306
498.37613	307
498.63431	294
498.89249	290
499.15067	303
499.40884	303
499.66702	299
499.92517	289
500.18335	336
500.44153	316
500.69968	299
500.95782	303
501.216	303
501.47415	301
501.7323	288
501.99045	305
502.24857	295
502.50671	308
502.76486	318
503.02298	311
503.28113	314
503.53925	291
503.79739	303
504.05551	310
504.31363	314
504.57175	298
504.82986	296
505.08798	294
505.34607	310
505.60419	287
505.86227	301
506.12039	307
506.37848	309
506.63657	294
506.89465	299
507.15277	299
507.41083	304
507.66891	307
507.927	308
508.18509	285
508.44315	303
508.70123	286
508.95929	304
509.21735	287
509.4754	288
509.73346	288
509.99152	288
510.24957	318
510.50763	330
510.76569	315
511.02371	315
511.28174	298
511.53979	313
511.79782	292
512.05585	308
512.3139	297
512.5719	306
