Date and Time:                Tue Apr 16 15:48:02.837 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	295
448.24188	305
448.50052	298
448.75912	287
449.01776	299
449.2764	282
449.535	309
449.79364	306
450.05225	282
450.31085	294
450.56949	308
450.82809	319
451.0867	295
451.34531	298
451.60391	314
451.86252	298
452.12112	291
452.37973	305
452.63834	300
452.89691	327
453.15552	309
453.41412	304
453.6727	297
453.9313	308
454.18988	281
454.44846	298
454.70706	304
454.96564	306
455.22421	299
455.48279	308
455.74136	296
455.99994	291
456.25851	300
456.51709	288
456.77567	307
457.03424	295
457.29279	303
457.55136	304
457.80991	294
458.06848	314
458.32703	315
458.5856	307
458.84415	292
459.10269	298
459.36124	308
459.61978	282
459.87833	296
460.13687	306
460.39542	312
460.65396	303
460.91251	307
461.17102	325
461.42957	314
461.68811	313
461.94662	279
462.20514	308
462.46368	304
462.7222	304
462.98071	292
463.23923	314
463.49777	304
463.75629	305
464.01477	296
464.27328	305
464.5318	312
464.79031	293
465.0488	297
465.30731	290
465.56583	313
465.82431	299
466.08279	293
466.34131	306
466.59979	282
466.85828	302
467.11676	310
467.37524	313
467.63373	306
467.89221	306
468.1507	301
468.40918	289
468.66763	286
468.92612	318
469.18457	286
469.44305	305
469.70151	297
469.95999	302
470.21844	302
470.4769	298
470.73535	300
470.9938	293
471.25226	311
471.51071	294
471.76917	309
472.02759	282
472.28604	314
472.54449	292
472.80292	298
473.06137	294
473.31979	319
473.57822	295
473.83664	292
474.09506	284
474.35352	295
474.61191	303
474.87033	288
475.12875	298
475.38718	299
475.6456	307
475.90399	301
476.16241	304
476.42081	286
476.6792	318
476.93762	297
477.19601	293
477.45441	305
477.7128	297
477.97119	314
478.22958	289
478.48798	321
478.74637	301
479.00473	304
479.26312	283
479.52148	293
479.77988	301
480.03824	286
480.2966	280
480.55496	308
480.81335	302
481.07172	303
481.33005	298
481.58841	306
481.84677	302
482.10513	313
482.36346	302
482.62183	297
482.88016	298
483.13852	309
483.39685	301
483.65518	295
483.91351	318
484.17184	288
484.43018	286
484.68851	311
484.94684	312
485.20517	322
485.46347	293
485.7218	319
485.9801	296
486.23843	292
486.49673	302
486.75504	293
487.01334	305
487.27164	301
487.52994	292
487.78824	306
488.04654	292
488.30484	301
488.56311	291
488.82141	294
489.07968	291
489.33798	302
489.59625	296
489.85452	295
490.11279	310
490.37106	294
490.62933	299
490.8876	293
491.14587	284
491.40411	308
491.66238	285
491.92065	279
492.17889	289
492.43713	289
492.69537	278
492.95364	309
493.21188	307
493.47012	290
493.72833	274
493.98657	308
494.24481	322
494.50305	283
494.76126	305
495.0195	296
495.27771	310
495.53592	319
495.79413	295
496.05234	307
496.31055	290
496.56876	279
496.82697	295
497.08517	311
497.34335	286
497.60156	293
497.85974	302
498.11795	301
498.37613	309
498.63431	312
498.89249	304
499.15067	304
499.40884	302
499.66702	300
499.92517	291
500.18335	299
500.44153	295
500.69968	285
500.95782	280
501.216	294
501.47415	309
501.7323	295
501.99045	313
502.24857	311
502.50671	313
502.76486	306
503.02298	287
503.28113	308
503.53925	312
503.79739	292
504.05551	290
504.31363	283
504.57175	304
504.82986	294
505.08798	302
505.34607	286
505.60419	302
505.86227	314
506.12039	278
506.37848	313
506.63657	307
506.89465	283
507.15277	302
507.41083	291
507.66891	303
507.927	303
508.18509	280
508.44315	293
508.70123	285
508.95929	313
509.21735	306
509.4754	328
509.73346	296
509.99152	268
510.24957	295
510.50763	307
510.76569	293
511.02371	295
511.28174	308
511.53979	300
511.79782	311
512.05585	302
512.3139	292
512.5719	299
