Date and Time:                Thu Apr 18 12:40:04.793 2024
504.82986	8619
505.08798	8728
505.34607	8620
505.60419	8544
505.86227	8445
506.12039	8583
506.37848	8581
506.63657	8509
506.89465	8535
507.15277	8561
507.41083	8434
507.66891	8541
507.927	8462
508.18509	8532
508.44315	8520
508.70123	8473
508.95929	8489
509.21735	8558
509.4754	8574
509.73346	8474
509.99152	8558
510.24957	8471
510.50763	8505
510.76569	8367
511.02371	8563
511.28174	8524
511.53979	8416
511.79782	8353
512.05585	8508
512.3139	8372
512.5719	8384
512.82996	8438
513.08795	8233
513.34595	8182
513.60394	8345
513.862	8178
514.12	8273
514.37799	8330
514.63599	8375
514.89398	8361
515.15198	8348
515.40997	8144
515.66797	8278
515.92596	8227
516.1839	8245
516.44189	8142
516.69989	8185
516.95782	8147
517.21582	8290
517.47375	8249
517.73175	8157
517.98969	7988
518.24762	8072
518.50562	8033
518.76355	8097
519.02148	8175
519.27942	8138
519.53735	8108
519.79529	8007
520.05322	8089
520.31116	7900
520.56909	7925
520.82703	8058
521.0849	7811
521.34283	8049
521.60077	8007
521.85864	7935
522.11658	7888
522.37445	8101
522.63239	7734
522.89026	7916
523.14819	7900
523.40607	7820
523.66394	7752
523.92181	7839
524.17969	7833
524.43756	7640
524.69543	7580
524.95331	7665
525.21118	7655
525.46906	7571
525.72693	7791
525.98474	7723
526.24261	7611
526.50049	7741
526.7583	7679
527.01617	7456
527.27399	7644
527.5318	7507
527.78967	7482
528.04749	7486
528.3053	7206
528.56311	7450
528.82098	7375
529.0788	7371
529.33661	7324
529.59442	7548
529.85217	7288
530.10999	7189
530.3678	7351
530.62561	7390
530.88336	7250
531.14117	7137
531.39893	7246
531.65674	7301
531.91449	7167
532.1723	7106
532.43005	7092
532.68781	7178
532.94556	7039
533.20337	7170
533.46112	7195
533.71887	6929
533.97662	6913
534.23438	7131
534.49207	7114
534.74982	6861
535.00757	6907
535.26532	6943
535.52301	6908
535.78076	6738
536.03845	6849
536.2962	6730
536.55389	6861
536.81158	6847
537.06934	6553
537.32703	6797
537.58472	6803
537.84241	6659
538.1001	6794
538.35779	6603
538.61548	6434
538.87317	6673
539.13086	6665
539.38849	6569
539.64618	6433
539.90387	6633
540.1615	6524
540.41919	6366
540.67682	6479
540.93445	6449
541.19214	6458
541.44977	6458
541.7074	6374
541.96503	6391
542.22266	6518
542.48029	6268
542.73792	6205
542.99554	6207
543.25317	6417
543.5108	6346
543.76837	6245
544.026	6235
544.28363	6320
544.5412	6251
544.79883	6172
545.0564	6121
545.31396	5977
545.57153	6085
545.82916	6087
546.08673	5991
546.3443	6187
546.60187	6041
546.85944	5988
547.117	6002
547.37457	6062
547.63208	6045
547.88965	5984
548.14722	5969
548.40472	6040
548.66229	5809
548.9198	5883
549.17737	5888
549.43488	5890
549.69238	5849
549.94989	5894
550.20746	5756
550.46497	5737
550.72247	5758
550.97998	5702
551.23749	5710
551.49493	5884
551.75244	5715
552.00995	5857
552.2674	5618
552.5249	5737
552.78235	5755
553.03986	5624
553.2973	5610
553.55481	5466
553.81226	5534
554.0697	5639
554.32715	5563
554.58459	5435
554.84204	5328
555.09949	5408
555.35693	5328
555.61438	5280
555.87177	5471
556.12921	5547
556.38666	5248
556.64404	5484
556.90149	5374
557.15887	5305
557.41626	5219
557.67371	5355
557.93109	5248
558.18848	5333
558.44586	5298
558.70325	5365
558.96063	5245
559.21802	5326
559.4754	5274
559.73273	5170
559.99011	5077
560.2475	5328
560.50482	5122
560.76221	5207
561.01953	5051
561.27686	5072
561.53424	5045
561.79156	5118
562.04889	5119
562.30621	5080
562.56354	4959
562.82086	5001
563.07819	4975
563.33551	4887
563.59277	5025
563.8501	4971
564.10742	4934
564.36469	4905
564.62201	4904
564.87927	4859
565.13654	4757
565.39386	4840
565.65112	4875
565.90839	4727
566.16565	4763
566.42291	4785
566.68018	4899
566.93744	4581
567.19464	4794
567.4519	4644
567.70917	4685
567.96637	4645
568.22363	4538
568.48083	4610
568.7381	4620
568.9953	4505
569.2525	4586
569.5097	4558
569.76691	4573
570.02411	4526
570.28131	4576
570.53851	4430
570.79572	4433
571.05292	4404
571.31006	4304
571.56726	4462
571.8244	4553
572.0816	4420
572.33875	4350
572.59589	4295
572.85309	4248
573.11023	4382
573.36737	4333
573.62451	4294
573.88165	4389
574.13879	4212
574.39587	4291
574.65302	4223
574.91016	4135
575.16724	4054
575.42438	4242
575.68146	4138
575.9386	4158
576.19568	4122
576.45276	4049
576.70984	4038
576.96692	4233
577.224	4125
577.48108	4022
577.73816	4189
577.99524	3905
578.25232	3990
578.50934	4133
578.76642	3949
579.02344	3835
579.28052	3996
579.53754	3898
579.79462	3920
580.05164	3892
580.30865	4012
580.56567	4012
580.82269	3921
581.07971	3954
581.33673	3875
581.59369	3814
581.85071	3830
582.10773	3765
582.36469	3861
582.6217	3641
582.87866	3814
583.13562	3797
583.39264	3762
583.6496	3800
583.90656	3644
584.16351	3761
584.42047	3794
584.67743	3577
584.93439	3780
585.19128	3535
585.44824	3590
585.70514	3619
585.9621	3557
586.21899	3559
586.47595	3498
586.73285	3614
586.98975	3634
587.24664	3431
587.50354	3547
587.76044	3518
588.01733	3515
588.27423	3450
588.53113	3503
588.78796	3460
589.04486	3422
589.3017	3506
589.55859	3384
589.81543	3347
590.07233	3346
590.32916	3357
590.586	3278
590.84283	3317
591.09967	3295
591.35651	3225
591.61334	3361
591.87012	3232
592.12695	3237
592.38373	3257
592.64056	3073
592.89734	3212
593.15417	3256
593.41095	3225
593.66772	3222
593.9245	3209
594.18127	3230
594.43805	3218
594.69482	3162
594.9516	3192
595.20837	3088
595.46509	3080
595.72186	3181
595.97858	2964
596.23535	3063
596.49207	3142
596.74878	2990
597.00555	3026
597.26227	3078
597.51898	3070
597.7757	2940
598.03235	2969
598.28906	3002
598.54578	2977
598.80243	2995
599.05914	2866
599.3158	2903
599.57251	2952
599.82916	2867
600.08582	2908
600.34247	2929
600.59918	2856
600.85583	2947
601.11243	2918
601.36908	2927
601.62573	2820
601.88239	2767
602.13898	2792
602.39563	2695
602.65222	2813
602.90881	2755
603.16547	2706
603.42206	2725
603.67865	2721
603.93524	2739
604.19183	2716
604.44843	2811
604.70496	2678
604.96155	2734
605.21814	2653
605.47467	2677
605.73126	2693
605.98779	2595
606.24432	2598
606.50085	2625
606.75739	2668
607.01392	2510
607.27045	2531
607.52698	2618
607.78351	2476
608.04004	2567
608.29651	2542
608.55304	2551
608.80951	2516
609.06604	2468
609.32251	2499
609.57898	2414
609.83545	2462
610.09192	2591
610.34839	2482
610.60486	2500
610.86133	2493
611.11774	2412
611.37421	2447
611.63062	2411
611.88708	2455
612.14349	2435
612.39996	2370
612.65637	2344
612.91278	2443
613.16919	2334
613.4256	2399
613.68201	2399
613.93835	2308
614.19476	2282
614.45117	2368
614.70752	2311
614.96387	2224
615.22028	2344
615.47662	2324
615.73297	2229
615.98932	2267
616.24567	2307
616.50201	2235
616.75836	2144
617.01471	2233
617.271	2216
617.52734	2195
617.78363	2231
618.03998	2187
618.29626	2182
618.55255	2125
618.80884	2120
619.06512	2216
619.32141	2224
619.5777	2181
619.83398	2170
620.09027	2153
620.3465	2194
620.60278	2097
620.85901	2085
621.1153	2106
621.37152	2078
621.62775	2061
621.88397	2079
622.1402	2148
622.39642	2078
622.65265	2072
622.90887	1999
623.16504	2044
623.42126	1993
623.67743	2033
623.93365	2031
624.18982	2023
624.44598	2060
624.70215	1931
624.95831	1947
625.21448	2041
625.47064	1927
625.72681	1963
625.98291	1883
626.23907	1934
626.49524	1881
626.75134	1923
627.00745	1951
627.26355	1859
627.51971	1874
627.77582	1824
628.03192	1952
628.28796	1921
628.54407	1917
628.80017	1871
629.05627	1900
629.31232	1860
629.56836	1831
629.82446	1815
630.08051	1868
630.33655	1796
630.59259	1776
630.84863	1803
631.10468	1734
631.36072	1869
631.6167	1823
631.87274	1862
632.12878	1768
632.38477	1893
632.64075	1734
632.89679	1824
633.15277	1751
633.40875	1720
633.66473	1778
633.92072	1676
634.17664	1730
634.43262	1717
634.6886	1686
634.94452	1727
635.2005	1640
635.45642	1746
635.71234	1676
635.96826	1652
636.22418	1700
636.4801	1589
636.73602	1682
636.99194	1652
637.24786	1659
637.50372	1659
637.75964	1641
638.0155	1616
638.27136	1585
638.52722	1683
638.78314	1539
639.039	1564
639.29486	1535
639.55066	1650
639.80652	1599
640.06238	1586
640.31818	1560
640.57404	1560
640.82983	1587
641.08563	1475
641.34149	1467
641.59729	1511
641.85309	1527
642.10889	1539
642.36462	1469
642.62042	1525
642.87622	1472
643.13196	1571
643.38776	1462
643.64349	1469
643.89923	1466
644.15497	1451
644.41071	1410
644.66644	1420
644.92218	1359
645.17792	1417
645.43359	1457
645.68933	1416
645.94507	1370
646.20074	1425
646.45642	1417
646.7121	1482
646.96777	1414
647.22345	1410
647.47913	1406
647.7348	1349
647.99048	1359
648.24609	1391
648.50177	1403
648.75739	1406
649.01306	1379
649.26868	1348
649.52429	1360
649.77991	1307
650.03552	1396
650.29114	1372
650.54669	1352
650.80231	1297
651.05792	1330
651.31348	1333
651.56903	1363
651.82465	1356
652.0802	1283
652.33575	1301
652.59131	1247
652.84686	1223
653.10236	1312
653.35791	1256
653.61346	1260
653.86896	1244
654.12445	1286
654.38	1228
654.6355	1207
654.89099	1270
655.14648	1216
655.40198	1268
655.65741	1257
655.9129	1182
656.1684	1199
656.42383	1246
656.67926	1173
656.93475	1221
657.19019	1234
657.44562	1172
657.70105	1196
657.95648	1171
658.21191	1167
658.46729	1125
658.72272	1176
658.97809	1136
659.23352	1183
659.48889	1142
659.74426	1169
659.99963	1147
660.255	1119
660.51038	1138
660.76575	1099
661.02106	1125
661.27643	1110
661.53174	1121
661.78711	1084
662.04242	1120
662.29773	1094
662.55304	1147
662.80835	1129
663.06366	1124
663.31897	1056
663.57428	1080
663.82953	1061
664.08484	1089
664.34009	1067
664.59534	1063
664.85059	1041
665.10583	1052
665.36108	1062
665.61633	1102
665.87158	1048
666.12677	1050
666.38202	987
666.63721	982
666.89246	1042
667.14764	1027
667.40283	1039
667.65802	1022
667.91321	1007
668.1684	1047
668.42358	994
668.67871	987
668.9339	1035
669.18903	1013
669.44415	971
669.69934	1003
669.95447	1002
670.20959	1012
670.46466	930
670.71979	1005
670.97491	956
671.22998	955
671.48511	956
671.74017	983
671.9953	936
672.25037	883
672.50543	968
672.7605	985
673.0155	967
673.27057	961
673.52563	947
673.78064	936
674.03571	952
674.29071	934
674.54572	897
674.80072	926
675.05573	933
675.31073	921
675.56573	949
675.82074	951
676.07568	833
676.33069	883
676.58563	889
676.84058	860
677.09552	955
677.35046	927
677.60541	879
677.86035	920
678.1153	861
678.37024	912
678.62512	878
678.88	869
679.13495	869
679.38983	839
679.64471	890
679.8996	856
680.15448	874
680.40936	891
680.66418	841
680.91907	880
681.17389	834
681.42871	849
681.68359	839
681.93842	807
682.19324	773
682.44806	875
682.70282	839
682.95764	849
683.21246	813
683.46722	847
683.72205	818
683.97681	824
684.23157	799
684.48633	857
684.74109	772
684.99585	815
685.25055	744
685.50531	839
685.76001	776
686.01477	785
686.26947	816
686.52417	783
686.77887	802
687.03357	784
687.28827	726
687.54297	763
687.79761	784
688.05231	752
688.30695	756
688.56158	768
688.81628	760
689.07092	768
689.32556	782
689.58014	727
689.83478	741
690.08942	747
690.34399	724
690.59863	740
690.85321	690
691.10779	684
691.36237	722
691.61694	754
691.87152	739
692.1261	754
692.38062	763
692.63519	750
692.88971	737
693.14423	701
693.39874	713
693.65326	711
693.90778	721
694.16229	708
694.41681	705
694.67133	710
694.92578	714
695.18024	717
695.43475	674
695.68921	741
695.94366	691
696.19812	687
696.45258	651
696.70697	684
696.96143	688
697.21582	727
697.47028	696
697.72467	653
697.97906	731
698.23346	719
698.48785	683
698.74225	647
698.99658	624
699.25098	660
699.50531	718
699.7597	671
700.01404	667
700.26837	618
700.52271	646
700.77704	631
701.03137	706
701.28564	645
701.53998	654
701.79425	693
702.04858	631
702.30286	644
702.55713	670
702.8114	655
703.06567	654
703.31989	596
703.57416	665
703.82843	676
704.08264	637
704.33685	607
704.59106	637
704.84528	652
705.09949	616
705.3537	630
705.60791	621
705.86206	619
706.11627	606
706.37042	613
706.62457	575
706.87878	616
707.13293	588
707.38702	592
707.64117	634
707.89532	585
708.14941	576
708.40356	613
708.65765	579
708.91174	606
709.16583	547
709.41992	634
709.67401	599
709.9281	585
710.18213	573
710.43622	568
710.69025	558
710.94427	578
711.19836	566
711.45239	568
711.70636	591
711.96039	594
712.21442	570
712.46838	539
712.72241	596
712.97638	579
713.23035	631
713.48431	591
713.73828	555
713.99225	605
714.24622	563
714.50012	554
714.75409	562
715.008	530
715.2619	569
715.51581	562
715.76971	587
716.02362	574
716.27753	534
716.53143	538
716.78528	528
717.03912	537
717.29303	524
717.54688	561
717.80072	556
718.05457	537
718.30841	562
718.56219	533
718.81604	537
719.06982	529
719.32361	517
719.57745	533
719.83124	570
720.08502	541
720.33875	531
720.59253	495
720.84631	501
721.10004	553
721.35376	515
721.60754	540
721.86127	516
722.11499	568
722.36871	543
722.62238	539
722.8761	492
723.12976	535
723.38348	543
723.63715	523
723.89081	510
724.14447	495
724.39813	488
724.65179	492
724.9054	523
725.15906	529
725.41266	506
725.66626	517
725.91992	515
726.17352	523
726.42706	476
726.68066	484
726.93427	506
727.18781	500
727.44141	519
727.69495	639
727.94849	4940
728.20203	519
728.45557	503
728.70911	497
728.96259	502
729.21613	465
729.4696	487
729.72314	492
729.97662	479
730.2301	474
730.48358	478
730.73706	484
730.99048	461
731.24396	517
731.49738	480
731.75079	474
732.00427	472
732.25769	464
732.51105	489
732.76447	476
733.01788	502
733.27124	528
733.52466	491
733.77802	468
734.03137	474
734.28473	490
734.53809	485
734.79144	491
735.0448	478
735.2981	478
735.55145	482
735.80475	438
736.05804	474
736.31134	454
736.56464	467
736.81793	455
737.07117	487
737.32446	460
737.5777	467
737.83093	497
738.08423	462
738.33746	434
738.59064	447
738.84387	418
739.09711	449
739.35028	487
739.60352	495
739.85669	461
740.10986	478
740.36304	446
740.61621	457
740.86938	459
741.1225	497
741.37567	446
741.62878	441
741.8819	438
742.13501	459
742.38812	436
742.64124	447
742.89435	449
743.1474	447
743.40051	418
743.65356	413
743.90662	431
744.15967	409
744.41272	454
744.66577	466
744.91882	445
745.17181	417
745.42487	439
745.67786	453
745.93085	433
746.18384	422
746.43683	450
746.68982	410
746.94275	432
747.19574	448
747.44867	426
747.7016	433
747.95453	438
748.20746	442
748.46039	416
748.71332	432
748.96625	426
749.21912	417
749.47198	413
749.72491	440
749.97778	446
750.23059	436
750.48346	412
750.73633	411
750.98914	423
751.242	406
751.49481	427
751.74762	425
752.00043	430
752.25323	427
752.50604	425
752.75879	408
753.0116	422
753.26434	402
753.51715	423
753.7699	438
754.02264	410
754.27533	415
754.52808	431
754.78082	394
755.03351	416
755.28619	402
755.53888	408
755.79156	393
756.04425	427
756.29694	393
756.54962	438
756.80225	400
757.05493	415
757.30756	417
757.56018	430
757.81281	387
758.06543	384
758.31799	386
758.57062	370
758.82318	403
759.07581	408
759.32837	409
759.58093	402
759.8335	381
760.086	402
760.33856	391
760.59106	365
760.84363	392
761.09613	366
761.34863	376
761.60114	402
761.85364	406
762.10608	408
762.35858	398
762.61102	389
762.86346	380
763.11597	370
763.36841	417
763.62079	418
763.87323	370
764.12567	393
764.37805	365
764.63043	392
764.88287	369
765.13525	391
765.38763	387
765.63995	400
765.89233	381
766.14465	403
766.39703	379
766.64935	403
766.90167	359
767.15399	401
767.40631	370
767.65857	381
767.91089	385
768.16315	367
768.41547	358
768.66772	385
768.91998	387
769.17218	374
769.42444	369
769.6767	378
769.92889	367
770.18109	380
770.43335	364
770.68555	343
770.93768	412
771.18988	406
771.44208	374
771.69421	378
771.94641	367
772.19855	378
772.45068	356
772.70282	363
772.9549	352
773.20703	353
773.45911	376
773.71124	350
773.96332	365
774.21539	374
774.46747	359
774.71954	375
774.97156	375
775.22363	357
775.47565	358
775.72772	373
775.97974	380
776.23175	384
776.4837	351
776.73572	371
776.98773	386
777.23969	373
777.49164	359
777.74359	364
777.99554	368
778.2475	349
778.49945	378
778.75134	365
779.0033	334
779.25519	375
779.50708	369
779.75897	373
780.01086	363
780.2627	374
780.51459	353
780.76642	367
781.01831	347
781.27014	366
781.52197	345
781.7738	382
782.02557	333
782.2774	355
782.52917	340
782.78101	359
783.03278	382
783.28455	342
783.53625	357
783.78802	381
784.03979	353
784.2915	365
784.54321	350
784.79498	359
785.04669	344
785.29834	332
785.55005	345
785.80176	352
786.05341	352
786.30505	330
786.5567	339
786.80835	356
787.06	350
787.31165	318
787.56323	354
787.81488	331
788.06647	356
788.31805	341
788.56964	335
788.82123	356
789.07281	347
789.32434	326
789.57593	330
789.82745	368
790.07898	349
790.33051	346
790.58203	358
790.8335	359
791.08502	323
791.33649	353
791.58795	361
791.83948	343
792.09088	344
792.34235	341
792.59381	311
792.84521	335
793.09668	348
793.34808	326
793.59949	345
793.85089	360
794.10229	337
794.35364	347
794.60504	353
794.85638	339
795.10773	332
795.35907	355
795.61041	327
795.86176	345
796.1131	313
796.36438	335
796.61566	321
796.86694	327
797.11823	341
797.36951	341
797.62079	327
797.87207	350
798.12329	322
798.37451	322
798.62573	344
798.87695	346
799.12817	329
799.37939	341
799.63055	328
799.88177	313
800.13293	333
800.38409	341
800.63525	330
800.88641	342
801.13751	348
801.38867	339
801.63977	350
801.89087	340
802.14197	342
802.39307	335
802.64417	327
802.89526	321
803.1463	357
803.39734	353
803.64844	350
803.89948	328
804.15045	333
804.40149	351
804.65253	311
804.9035	344
805.15448	340
805.40546	308
805.65643	341
805.90741	325
806.15839	343
806.4093	345
806.66028	349
806.91119	325
807.16211	329
807.41302	328
807.66388	346
807.91479	342
808.16565	302
808.41656	325
808.66742	339
808.91827	329
809.16913	316
809.41992	332
809.67078	325
809.92157	336
810.17236	312
810.42316	321
810.67395	329
810.92474	341
811.17554	346
811.42627	317
811.67706	323
811.9278	326
812.17853	312
812.42926	345
812.67993	328
812.93066	330
813.18134	323
813.43201	331
813.68268	326
813.93335	347
814.18402	341
814.43469	347
814.6853	308
814.93597	358
815.18658	327
815.43719	331
815.68781	332
815.93835	322
816.18896	329
816.43951	315
816.69012	338
816.94067	324
817.19122	330
817.44171	316
817.69226	335
817.94275	339
818.1933	333
818.44379	326
818.69427	328
818.94476	321
819.19519	333
819.44568	333
819.69611	320
819.94659	314
820.19702	333
820.44745	321
820.69781	321
820.94824	335
821.19861	359
821.44904	336
821.6994	326
821.94977	311
822.20013	319
822.45044	335
822.70081	317
822.95111	326
823.20142	321
823.45172	327
823.70203	322
823.95233	313
824.20264	321
824.45288	318
824.70313	335
824.95337	323
825.20361	325
825.45386	319
825.7041	313
825.95428	313
826.20453	333
826.45471	319
826.7049	334
826.95508	327
827.2052	307
827.45538	335
827.70551	307
827.95563	311
828.20575	322
828.45587	319
828.70599	328
828.95612	335
829.20618	314
829.45624	311
829.7063	313
829.95636	325
830.20642	327
830.45648	335
830.70648	297
830.95654	319
831.20654	313
831.45654	312
831.70654	349
831.95648	340
832.20648	328
832.45642	328
832.70636	353
832.9563	335
833.20624	310
833.45618	317
833.70612	341
833.95599	318
834.20587	323
834.45575	339
834.70563	311
834.95551	313
835.20532	316
835.4552	327
835.70502	336
835.95483	322
836.20465	325
836.45447	318
836.70428	315
836.95404	342
837.2038	305
837.45361	338
837.70337	324
837.95306	313
838.20282	324
838.45258	322
838.70227	336
838.95197	320
839.20166	301
839.45135	336
839.70105	317
839.95068	326
840.20032	320
840.45001	317
840.69965	309
840.94928	320
841.19885	298
841.44849	328
841.69806	327
841.94763	300
842.19727	324
842.44678	322
842.69635	337
842.94592	315
843.19543	320
843.44495	318
843.69446	313
843.94397	326
844.19348	305
844.44299	316
844.69244	312
844.94189	337
845.19141	332
845.4408	321
845.69025	326
845.9397	325
846.18909	310
846.43854	314
846.68793	328
846.93732	309
847.18665	312
847.43604	320
847.68536	320
847.93475	314
848.18408	318
848.43341	316
848.68274	289
848.93201	327
849.18134	309
849.4306	333
849.67987	293
849.92914	340
850.17841	317
850.42767	310
850.67688	313
850.92609	310
851.17529	333
851.4245	306
851.67371	311
851.92291	335
852.17206	313
852.42126	310
852.67041	310
852.91956	304
853.1687	339
853.41779	337
853.66693	321
853.91602	312
854.1651	308
854.41418	299
854.66327	312
854.91229	313
855.16138	316
855.4104	331
855.65942	304
