Date and Time:                Thu Apr 18 12:39:18.690 2024
504.82986	8660
505.08798	8692
505.34607	8589
505.60419	8925
505.86227	8665
506.12039	8870
506.37848	8792
506.63657	8771
506.89465	8591
507.15277	8696
507.41083	8491
507.66891	8547
507.927	8485
508.18509	8843
508.44315	8569
508.70123	8338
508.95929	8721
509.21735	8607
509.4754	8362
509.73346	8516
509.99152	8447
510.24957	8655
510.50763	8487
510.76569	8550
511.02371	8478
511.28174	8507
511.53979	8518
511.79782	8301
512.05585	8471
512.3139	8449
512.5719	8423
512.82996	8341
513.08795	8459
513.34595	8391
513.60394	8349
513.862	8263
514.12	8291
514.37799	8230
514.63599	8173
514.89398	8305
515.15198	8378
515.40997	8233
515.66797	8185
515.92596	8268
516.1839	8280
516.44189	8530
516.69989	8300
516.95782	8333
517.21582	8185
517.47375	8492
517.73175	8117
517.98969	8204
518.24762	8052
518.50562	8174
518.76355	8135
519.02148	8229
519.27942	8287
519.53735	8227
519.79529	8117
520.05322	8208
520.31116	8076
520.56909	7899
520.82703	8058
521.0849	7874
521.34283	8169
521.60077	8033
521.85864	7982
522.11658	8032
522.37445	7934
522.63239	7999
522.89026	7916
523.14819	7983
523.40607	7795
523.66394	7774
523.92181	7719
524.17969	8074
524.43756	7813
524.69543	7692
524.95331	7575
525.21118	7663
525.46906	7692
525.72693	7550
525.98474	7523
526.24261	7649
526.50049	7591
526.7583	7688
527.01617	7528
527.27399	7559
527.5318	7598
527.78967	7559
528.04749	7525
528.3053	7636
528.56311	7641
528.82098	7317
529.0788	7510
529.33661	7371
529.59442	7399
529.85217	7140
530.10999	7390
530.3678	7293
530.62561	7344
530.88336	7469
531.14117	7333
531.39893	7249
531.65674	7337
531.91449	7330
532.1723	7141
532.43005	7203
532.68781	7185
532.94556	7019
533.20337	6959
533.46112	7199
533.71887	7192
533.97662	7024
534.23438	7052
534.49207	7027
534.74982	6922
535.00757	6977
535.26532	6956
535.52301	6828
535.78076	6887
536.03845	6791
536.2962	6725
536.55389	6857
536.81158	6752
537.06934	6871
537.32703	6744
537.58472	6901
537.84241	6716
538.1001	6714
538.35779	6696
538.61548	6722
538.87317	6583
539.13086	6781
539.38849	6518
539.64618	6715
539.90387	6498
540.1615	6545
540.41919	6621
540.67682	6628
540.93445	6533
541.19214	6577
541.44977	6500
541.7074	6501
541.96503	6352
542.22266	6638
542.48029	6434
542.73792	6370
542.99554	6429
543.25317	6328
543.5108	6327
543.76837	6309
544.026	6306
544.28363	6377
544.5412	6321
544.79883	6176
545.0564	6348
545.31396	6223
545.57153	6242
545.82916	6168
546.08673	6223
546.3443	6119
546.60187	6282
546.85944	6045
547.117	6168
547.37457	6145
547.63208	6136
547.88965	6180
548.14722	5999
548.40472	5908
548.66229	6002
548.9198	5979
549.17737	5895
549.43488	6007
549.69238	5847
549.94989	5898
550.20746	5671
550.46497	5697
550.72247	5749
550.97998	5875
551.23749	5757
551.49493	5743
551.75244	5820
552.00995	5794
552.2674	5624
552.5249	5747
552.78235	5596
553.03986	5693
553.2973	5679
553.55481	5543
553.81226	5570
554.0697	5653
554.32715	5673
554.58459	5597
554.84204	5527
555.09949	5532
555.35693	5569
555.61438	5594
555.87177	5521
556.12921	5332
556.38666	5590
556.64404	5421
556.90149	5375
557.15887	5267
557.41626	5351
557.67371	5360
557.93109	5310
558.18848	5449
558.44586	5308
558.70325	5354
558.96063	5320
559.21802	5293
559.4754	5302
559.73273	5256
559.99011	5304
560.2475	5282
560.50482	5177
560.76221	5181
561.01953	5088
561.27686	5149
561.53424	5041
561.79156	5166
562.04889	5115
562.30621	5013
562.56354	5165
562.82086	5230
563.07819	5035
563.33551	4982
563.59277	4920
563.8501	5091
564.10742	4987
564.36469	4951
564.62201	5038
564.87927	4936
565.13654	4912
565.39386	4914
565.65112	5023
565.90839	4883
566.16565	4911
566.42291	4948
566.68018	4860
566.93744	4686
567.19464	4850
567.4519	4798
567.70917	4650
567.96637	4771
568.22363	4602
568.48083	4691
568.7381	4631
568.9953	4538
569.2525	4603
569.5097	4698
569.76691	4617
570.02411	4655
570.28131	4553
570.53851	4596
570.79572	4531
571.05292	4444
571.31006	4493
571.56726	4522
571.8244	4444
572.0816	4422
572.33875	4419
572.59589	4443
572.85309	4357
573.11023	4436
573.36737	4493
573.62451	4346
573.88165	4316
574.13879	4360
574.39587	4136
574.65302	4232
574.91016	4380
575.16724	4351
575.42438	4259
575.68146	4167
575.9386	4175
576.19568	4095
576.45276	4251
576.70984	4179
576.96692	4136
577.224	4130
577.48108	4146
577.73816	4083
577.99524	4131
578.25232	4067
578.50934	3995
578.76642	4076
579.02344	4014
579.28052	3973
579.53754	4035
579.79462	4031
580.05164	4001
580.30865	3940
580.56567	3915
580.82269	3952
581.07971	3841
581.33673	3849
581.59369	3960
581.85071	3906
582.10773	3893
582.36469	3905
582.6217	3753
582.87866	3777
583.13562	3749
583.39264	3868
583.6496	3738
583.90656	3825
584.16351	3723
584.42047	3777
584.67743	3765
584.93439	3873
585.19128	3669
585.44824	3614
585.70514	3749
585.9621	3644
586.21899	3698
586.47595	3628
586.73285	3654
586.98975	3724
587.24664	3574
587.50354	3564
587.76044	3625
588.01733	3600
588.27423	3602
588.53113	3475
588.78796	3512
589.04486	3391
589.3017	3372
589.55859	3501
589.81543	3558
590.07233	3489
590.32916	3449
590.586	3403
590.84283	3259
591.09967	3355
591.35651	3476
591.61334	3351
591.87012	3362
592.12695	3279
592.38373	3435
592.64056	3446
592.89734	3342
593.15417	3298
593.41095	3131
593.66772	3184
593.9245	3208
594.18127	3233
594.43805	3199
594.69482	3232
594.9516	3206
595.20837	3198
595.46509	3113
595.72186	3146
595.97858	3148
596.23535	3055
596.49207	3125
596.74878	3048
597.00555	3034
597.26227	3011
597.51898	3094
597.7757	2894
598.03235	3014
598.28906	2997
598.54578	3014
598.80243	3012
599.05914	3031
599.3158	2988
599.57251	3034
599.82916	2946
600.08582	2852
600.34247	2915
600.59918	2853
600.85583	2943
601.11243	2747
601.36908	2878
601.62573	2846
601.88239	2836
602.13898	2692
602.39563	2924
602.65222	2735
602.90881	2764
603.16547	2857
603.42206	2802
603.67865	2764
603.93524	2749
604.19183	2792
604.44843	2663
604.70496	2748
604.96155	2714
605.21814	2669
605.47467	2691
605.73126	2627
605.98779	2652
606.24432	2637
606.50085	2617
606.75739	2695
607.01392	2564
607.27045	2732
607.52698	2682
607.78351	2610
608.04004	2621
608.29651	2559
608.55304	2593
608.80951	2547
609.06604	2516
609.32251	2625
609.57898	2544
609.83545	2470
610.09192	2448
610.34839	2484
610.60486	2452
610.86133	2553
611.11774	2477
611.37421	2485
611.63062	2508
611.88708	2421
612.14349	2507
612.39996	2429
612.65637	2348
612.91278	2365
613.16919	2317
613.4256	2382
613.68201	2322
613.93835	2372
614.19476	2393
614.45117	2336
614.70752	2204
614.96387	2344
615.22028	2445
615.47662	2356
615.73297	2362
615.98932	2328
616.24567	2250
616.50201	2391
616.75836	2297
617.01471	2213
617.271	2276
617.52734	2295
617.78363	2243
618.03998	2291
618.29626	2157
618.55255	2292
618.80884	2194
619.06512	2254
619.32141	2202
619.5777	2278
619.83398	2149
620.09027	2137
620.3465	2172
620.60278	2130
620.85901	2178
621.1153	2146
621.37152	2192
621.62775	2055
621.88397	2153
622.1402	2135
622.39642	2065
622.65265	2098
622.90887	2025
623.16504	2079
623.42126	2107
623.67743	2056
623.93365	2022
624.18982	1957
624.44598	2073
624.70215	1975
624.95831	2012
625.21448	1968
625.47064	1973
625.72681	2045
625.98291	1951
626.23907	1964
626.49524	1934
626.75134	1937
627.00745	2024
627.26355	2004
627.51971	2005
627.77582	1919
628.03192	1935
628.28796	1953
628.54407	1862
628.80017	1963
629.05627	1903
629.31232	1822
629.56836	1954
629.82446	1899
630.08051	1822
630.33655	1928
630.59259	1773
630.84863	1852
631.10468	1851
631.36072	1805
631.6167	1852
631.87274	1878
632.12878	1769
632.38477	1757
632.64075	1816
632.89679	1794
633.15277	1770
633.40875	1797
633.66473	1775
633.92072	1749
634.17664	1728
634.43262	1790
634.6886	1769
634.94452	1715
635.2005	1710
635.45642	1745
635.71234	1693
635.96826	1688
636.22418	1613
636.4801	1726
636.73602	1662
636.99194	1705
637.24786	1670
637.50372	1660
637.75964	1683
638.0155	1635
638.27136	1565
638.52722	1587
638.78314	1559
639.039	1702
639.29486	1641
639.55066	1634
639.80652	1537
640.06238	1592
640.31818	1563
640.57404	1593
640.82983	1559
641.08563	1594
641.34149	1572
641.59729	1531
641.85309	1504
642.10889	1537
642.36462	1590
642.62042	1514
642.87622	1523
643.13196	1501
643.38776	1500
643.64349	1556
643.89923	1523
644.15497	1523
644.41071	1439
644.66644	1472
644.92218	1494
645.17792	1466
645.43359	1517
645.68933	1434
645.94507	1514
646.20074	1449
646.45642	1490
646.7121	1408
646.96777	1450
647.22345	1428
647.47913	1438
647.7348	1378
647.99048	1416
648.24609	1383
648.50177	1395
648.75739	1428
649.01306	1338
649.26868	1365
649.52429	1335
649.77991	1424
650.03552	1353
650.29114	1312
650.54669	1395
650.80231	1289
651.05792	1382
651.31348	1382
651.56903	1379
651.82465	1281
652.0802	1300
652.33575	1233
652.59131	1306
652.84686	1299
653.10236	1253
653.35791	1293
653.61346	1285
653.86896	1305
654.12445	1222
654.38	1234
654.6355	1235
654.89099	1260
655.14648	1253
655.40198	1265
655.65741	1245
655.9129	1218
656.1684	1261
656.42383	1163
656.67926	1212
656.93475	1203
657.19019	1212
657.44562	1184
657.70105	1164
657.95648	1224
658.21191	1140
658.46729	1176
658.72272	1139
658.97809	1160
659.23352	1209
659.48889	1193
659.74426	1142
659.99963	1144
660.255	1124
660.51038	1144
660.76575	1138
661.02106	1079
661.27643	1131
661.53174	1163
661.78711	1149
662.04242	1106
662.29773	1126
662.55304	1120
662.80835	1100
663.06366	1087
663.31897	1040
663.57428	1087
663.82953	1065
664.08484	1075
664.34009	1078
664.59534	1024
664.85059	1062
665.10583	1042
665.36108	1055
665.61633	1089
665.87158	1031
666.12677	1048
666.38202	1067
666.63721	1043
666.89246	1069
667.14764	1034
667.40283	1110
667.65802	1035
667.91321	1047
668.1684	1085
668.42358	1047
668.67871	1026
668.9339	1015
669.18903	973
669.44415	981
669.69934	1061
669.95447	923
670.20959	1006
670.46466	1007
670.71979	990
670.97491	1002
671.22998	954
671.48511	1018
671.74017	1003
671.9953	943
672.25037	927
672.50543	973
672.7605	977
673.0155	947
673.27057	914
673.52563	951
673.78064	912
674.03571	951
674.29071	972
674.54572	919
674.80072	954
675.05573	874
675.31073	918
675.56573	937
675.82074	947
676.07568	918
676.33069	870
676.58563	894
676.84058	922
677.09552	964
677.35046	901
677.60541	918
677.86035	870
678.1153	894
678.37024	867
678.62512	874
678.88	850
679.13495	895
679.38983	884
679.64471	888
679.8996	903
680.15448	855
680.40936	835
680.66418	849
680.91907	843
681.17389	833
681.42871	848
681.68359	856
681.93842	822
682.19324	895
682.44806	887
682.70282	833
682.95764	861
683.21246	832
683.46722	830
683.72205	883
683.97681	761
684.23157	818
684.48633	844
684.74109	810
684.99585	789
685.25055	824
685.50531	835
685.76001	817
686.01477	832
686.26947	818
686.52417	800
686.77887	786
687.03357	774
687.28827	804
687.54297	799
687.79761	747
688.05231	693
688.30695	776
688.56158	757
688.81628	783
689.07092	766
689.32556	745
689.58014	724
689.83478	722
690.08942	789
690.34399	759
690.59863	740
690.85321	768
691.10779	753
691.36237	729
691.61694	685
691.87152	722
692.1261	759
692.38062	734
692.63519	763
692.88971	777
693.14423	721
693.39874	713
693.65326	725
693.90778	702
694.16229	762
694.41681	702
694.67133	736
694.92578	705
695.18024	707
695.43475	679
695.68921	715
695.94366	734
696.19812	680
696.45258	670
696.70697	651
696.96143	707
697.21582	694
697.47028	718
697.72467	688
697.97906	679
698.23346	712
698.48785	709
698.74225	701
698.99658	714
699.25098	686
699.50531	649
699.7597	677
700.01404	687
700.26837	635
700.52271	692
700.77704	653
701.03137	649
701.28564	682
701.53998	677
701.79425	640
702.04858	672
702.30286	624
702.55713	662
702.8114	659
703.06567	696
703.31989	618
703.57416	659
703.82843	620
704.08264	612
704.33685	673
704.59106	603
704.84528	643
705.09949	635
705.3537	593
705.60791	612
705.86206	636
706.11627	605
706.37042	615
706.62457	625
706.87878	619
707.13293	632
707.38702	595
707.64117	601
707.89532	641
708.14941	623
708.40356	594
708.65765	619
708.91174	650
709.16583	599
709.41992	609
709.67401	613
709.9281	584
710.18213	561
710.43622	599
710.69025	610
710.94427	595
711.19836	617
711.45239	598
711.70636	607
711.96039	534
712.21442	589
712.46838	558
712.72241	569
712.97638	553
713.23035	559
713.48431	627
713.73828	599
713.99225	540
714.24622	554
714.50012	545
714.75409	558
715.008	564
715.2619	550
715.51581	535
715.76971	555
716.02362	575
716.27753	544
716.53143	591
716.78528	557
717.03912	552
717.29303	535
717.54688	553
717.80072	551
718.05457	536
718.30841	586
718.56219	547
718.81604	543
719.06982	555
719.32361	617
719.57745	548
719.83124	513
720.08502	546
720.33875	498
720.59253	583
720.84631	520
721.10004	529
721.35376	547
721.60754	523
721.86127	503
722.11499	502
722.36871	540
722.62238	514
722.8761	512
723.12976	517
723.38348	542
723.63715	483
723.89081	530
724.14447	511
724.39813	541
724.65179	491
724.9054	525
725.15906	557
725.41266	517
725.66626	488
725.91992	525
726.17352	497
726.42706	507
726.68066	515
726.93427	514
727.18781	508
727.44141	505
727.69495	522
727.94849	495
728.20203	512
728.45557	507
728.70911	480
728.96259	486
729.21613	507
729.4696	524
729.72314	495
729.97662	480
730.2301	508
730.48358	499
730.73706	496
730.99048	541
731.24396	488
731.49738	493
731.75079	498
732.00427	470
732.25769	484
732.51105	457
732.76447	461
733.01788	465
733.27124	489
733.52466	496
733.77802	496
734.03137	480
734.28473	465
734.53809	469
734.79144	478
735.0448	471
735.2981	487
735.55145	466
735.80475	486
736.05804	457
736.31134	496
736.56464	449
736.81793	440
737.07117	486
737.32446	472
737.5777	447
737.83093	424
738.08423	469
738.33746	427
738.59064	449
738.84387	450
739.09711	477
739.35028	451
739.60352	477
739.85669	424
740.10986	453
740.36304	487
740.61621	456
740.86938	472
741.1225	467
741.37567	441
741.62878	466
741.8819	449
742.13501	455
742.38812	425
742.64124	438
742.89435	484
743.1474	475
743.40051	442
743.65356	409
743.90662	470
744.15967	447
744.41272	454
744.66577	439
744.91882	443
745.17181	461
745.42487	444
745.67786	476
745.93085	435
746.18384	463
746.43683	446
746.68982	398
746.94275	441
747.19574	407
747.44867	413
747.7016	420
747.95453	451
748.20746	392
748.46039	403
748.71332	446
748.96625	416
749.21912	417
749.47198	402
749.72491	399
749.97778	420
750.23059	428
750.48346	392
750.73633	416
750.98914	471
751.242	392
751.49481	411
751.74762	415
752.00043	423
752.25323	423
752.50604	420
752.75879	389
753.0116	412
753.26434	418
753.51715	408
753.7699	408
754.02264	404
754.27533	417
754.52808	417
754.78082	428
755.03351	410
755.28619	410
755.53888	429
755.79156	407
756.04425	395
756.29694	401
756.54962	410
756.80225	408
757.05493	417
757.30756	394
757.56018	383
757.81281	402
758.06543	418
758.31799	392
758.57062	398
758.82318	387
759.07581	403
759.32837	386
759.58093	417
759.8335	401
760.086	409
760.33856	384
760.59106	375
760.84363	386
761.09613	420
761.34863	385
761.60114	355
761.85364	380
762.10608	388
762.35858	378
762.61102	398
762.86346	375
763.11597	370
763.36841	382
763.62079	384
763.87323	377
764.12567	407
764.37805	403
764.63043	382
764.88287	384
765.13525	388
765.38763	361
765.63995	400
765.89233	400
766.14465	389
766.39703	400
766.64935	390
766.90167	390
767.15399	386
767.40631	373
767.65857	390
767.91089	379
768.16315	365
768.41547	381
768.66772	368
768.91998	368
769.17218	382
769.42444	369
769.6767	360
769.92889	383
770.18109	394
770.43335	355
770.68555	402
770.93768	371
771.18988	355
771.44208	355
771.69421	367
771.94641	402
772.19855	362
772.45068	383
772.70282	380
772.9549	370
773.20703	378
773.45911	352
773.71124	366
773.96332	356
774.21539	376
774.46747	364
774.71954	323
774.97156	390
775.22363	369
775.47565	374
775.72772	383
775.97974	360
776.23175	371
776.4837	353
776.73572	350
776.98773	352
777.23969	368
777.49164	362
777.74359	352
777.99554	356
778.2475	365
778.49945	393
778.75134	392
779.0033	375
779.25519	365
779.50708	393
779.75897	358
780.01086	360
780.2627	342
780.51459	374
780.76642	373
781.01831	347
781.27014	352
781.52197	341
781.7738	334
782.02557	393
782.2774	341
782.52917	353
782.78101	340
783.03278	373
783.28455	351
783.53625	357
783.78802	355
784.03979	343
784.2915	359
784.54321	371
784.79498	348
785.04669	333
785.29834	327
785.55005	350
785.80176	347
786.05341	349
786.30505	349
786.5567	352
786.80835	356
787.06	341
787.31165	341
787.56323	347
787.81488	337
788.06647	350
788.31805	339
788.56964	357
788.82123	359
789.07281	346
789.32434	347
789.57593	347
789.82745	336
790.07898	342
790.33051	338
790.58203	339
790.8335	331
791.08502	346
791.33649	352
791.58795	345
791.83948	322
792.09088	346
792.34235	338
792.59381	328
792.84521	326
793.09668	337
793.34808	351
793.59949	367
793.85089	374
794.10229	344
794.35364	331
794.60504	319
794.85638	337
795.10773	357
795.35907	354
795.61041	346
795.86176	339
796.1131	338
796.36438	354
796.61566	338
796.86694	330
797.11823	339
797.36951	328
797.62079	339
797.87207	335
798.12329	343
798.37451	350
798.62573	332
798.87695	329
799.12817	338
799.37939	344
799.63055	351
799.88177	361
800.13293	346
800.38409	333
800.63525	370
800.88641	327
801.13751	337
801.38867	311
801.63977	330
801.89087	326
802.14197	339
802.39307	338
802.64417	346
802.89526	333
803.1463	318
803.39734	334
803.64844	331
803.89948	349
804.15045	315
804.40149	332
804.65253	334
804.9035	334
805.15448	347
805.40546	344
805.65643	341
805.90741	331
806.15839	333
806.4093	322
806.66028	353
806.91119	357
807.16211	334
807.41302	335
807.66388	324
807.91479	337
808.16565	329
808.41656	343
808.66742	313
808.91827	330
809.16913	330
809.41992	318
809.67078	347
809.92157	337
810.17236	342
810.42316	333
810.67395	320
810.92474	310
811.17554	332
811.42627	325
811.67706	323
811.9278	330
812.17853	329
812.42926	322
812.67993	350
812.93066	335
813.18134	343
813.43201	335
813.68268	321
813.93335	322
814.18402	340
814.43469	328
814.6853	324
814.93597	334
815.18658	343
815.43719	307
815.68781	314
815.93835	315
816.18896	312
816.43951	334
816.69012	302
816.94067	302
817.19122	329
817.44171	303
817.69226	321
817.94275	314
818.1933	316
818.44379	359
818.69427	357
818.94476	336
819.19519	325
819.44568	310
819.69611	333
819.94659	327
820.19702	324
820.44745	320
820.69781	321
820.94824	330
821.19861	339
821.44904	337
821.6994	330
821.94977	299
822.20013	331
822.45044	319
822.70081	328
822.95111	324
823.20142	341
823.45172	334
823.70203	335
823.95233	319
824.20264	300
824.45288	318
824.70313	324
824.95337	328
825.20361	328
825.45386	323
825.7041	338
825.95428	320
826.20453	326
826.45471	327
826.7049	313
826.95508	307
827.2052	341
827.45538	318
827.70551	312
827.95563	309
828.20575	321
828.45587	350
828.70599	325
828.95612	338
829.20618	323
829.45624	318
829.7063	337
829.95636	336
830.20642	334
830.45648	325
830.70648	319
830.95654	335
831.20654	319
831.45654	313
831.70654	327
831.95648	343
832.20648	326
832.45642	287
832.70636	312
832.9563	315
833.20624	319
833.45618	329
833.70612	317
833.95599	325
834.20587	311
834.45575	322
834.70563	337
834.95551	302
835.20532	339
835.4552	324
835.70502	321
835.95483	322
836.20465	292
836.45447	305
836.70428	307
836.95404	299
837.2038	332
837.45361	347
837.70337	325
837.95306	310
838.20282	319
838.45258	317
838.70227	308
838.95197	310
839.20166	324
839.45135	317
839.70105	331
839.95068	301
840.20032	320
840.45001	311
840.69965	305
840.94928	329
841.19885	302
841.44849	295
841.69806	329
841.94763	326
842.19727	307
842.44678	316
842.69635	329
842.94592	299
843.19543	302
843.44495	300
843.69446	322
843.94397	295
844.19348	345
844.44299	336
844.69244	308
844.94189	319
845.19141	316
845.4408	304
845.69025	322
845.9397	327
846.18909	318
846.43854	317
846.68793	325
846.93732	314
847.18665	329
847.43604	343
847.68536	306
847.93475	301
848.18408	302
848.43341	295
848.68274	309
848.93201	313
849.18134	325
849.4306	303
849.67987	333
849.92914	308
850.17841	342
850.42767	304
850.67688	309
850.92609	307
851.17529	314
851.4245	325
851.67371	293
851.92291	311
852.17206	326
852.42126	307
852.67041	304
852.91956	308
853.1687	325
853.41779	309
853.66693	299
853.91602	320
854.1651	315
854.41418	306
854.66327	341
854.91229	307
855.16138	317
855.4104	302
855.65942	322
