Date and Time:                Thu Apr 18 12:20:22.620 2024
504.82986	5963
505.08798	6153
505.34607	5987
505.60419	6044
505.86227	6047
506.12039	5979
506.37848	6033
506.63657	5940
506.89465	5961
507.15277	6025
507.41083	6001
507.66891	5966
507.927	6032
508.18509	6067
508.44315	5911
508.70123	6035
508.95929	6048
509.21735	5969
509.4754	5891
509.73346	5846
509.99152	6015
510.24957	5860
510.50763	5997
510.76569	5964
511.02371	5913
511.28174	5989
511.53979	5828
511.79782	5881
512.05585	5787
512.3139	6014
512.5719	5824
512.82996	5941
513.08795	5900
513.34595	5822
513.60394	5864
513.862	5816
514.12	5849
514.37799	5983
514.63599	5870
514.89398	5902
515.15198	5824
515.40997	5931
515.66797	5754
515.92596	5757
516.1839	5834
516.44189	5806
516.69989	5724
516.95782	5835
517.21582	5750
517.47375	5767
517.73175	5786
517.98969	5655
518.24762	5762
518.50562	5757
518.76355	5754
519.02148	5692
519.27942	5723
519.53735	5735
519.79529	5603
520.05322	5659
520.31116	5672
520.56909	5481
520.82703	5659
521.0849	5617
521.34283	5548
521.60077	5629
521.85864	5747
522.11658	5502
522.37445	5472
522.63239	5678
522.89026	5586
523.14819	5295
523.40607	5588
523.66394	5475
523.92181	5604
524.17969	5442
524.43756	5453
524.69543	5476
524.95331	5454
525.21118	5290
525.46906	5454
525.72693	5356
525.98474	5324
526.24261	5441
526.50049	5390
526.7583	5496
527.01617	5390
527.27399	5282
527.5318	5389
527.78967	5207
528.04749	5477
528.3053	5364
528.56311	5317
528.82098	5188
529.0788	5301
529.33661	5285
529.59442	5137
529.85217	5314
530.10999	5188
530.3678	5173
530.62561	5281
530.88336	5068
531.14117	5139
531.39893	5200
531.65674	5271
531.91449	5160
532.1723	5125
532.43005	5236
532.68781	5044
532.94556	5086
533.20337	4946
533.46112	5035
533.71887	5014
533.97662	4893
534.23438	4971
534.49207	4964
534.74982	5013
535.00757	4842
535.26532	4877
535.52301	4927
535.78076	5000
536.03845	5039
536.2962	4842
536.55389	4836
536.81158	4807
537.06934	4837
537.32703	4730
537.58472	4863
537.84241	4664
538.1001	4563
538.35779	4799
538.61548	4762
538.87317	4676
539.13086	4701
539.38849	4777
539.64618	4750
539.90387	4734
540.1615	4587
540.41919	4779
540.67682	4711
540.93445	4680
541.19214	4663
541.44977	4593
541.7074	4620
541.96503	4641
542.22266	4528
542.48029	4680
542.73792	4604
542.99554	4561
543.25317	4610
543.5108	4470
543.76837	4550
544.026	4466
544.28363	4347
544.5412	4564
544.79883	4468
545.0564	4570
545.31396	4448
545.57153	4531
545.82916	4433
546.08673	4312
546.3443	4403
546.60187	4429
546.85944	4293
547.117	4510
547.37457	4463
547.63208	4431
547.88965	4280
548.14722	4481
548.40472	4399
548.66229	4248
548.9198	4232
549.17737	4336
549.43488	4362
549.69238	4195
549.94989	4389
550.20746	4211
550.46497	4252
550.72247	4189
550.97998	4256
551.23749	4093
551.49493	4194
551.75244	4191
552.00995	4050
552.2674	4161
552.5249	4252
552.78235	4189
553.03986	4142
553.2973	4171
553.55481	3984
553.81226	4006
554.0697	4028
554.32715	4140
554.58459	4035
554.84204	4068
555.09949	4114
555.35693	4098
555.61438	4013
555.87177	4058
556.12921	3856
556.38666	4187
556.64404	3977
556.90149	4054
557.15887	3986
557.41626	4021
557.67371	3938
557.93109	3886
558.18848	3823
558.44586	3893
558.70325	3931
558.96063	3860
559.21802	3922
559.4754	3862
559.73273	3888
559.99011	3842
560.2475	3820
560.50482	3881
560.76221	3870
561.01953	3793
561.27686	3815
561.53424	3695
561.79156	3857
562.04889	3762
562.30621	3803
562.56354	3788
562.82086	3799
563.07819	3902
563.33551	3801
563.59277	3670
563.8501	3817
564.10742	3674
564.36469	3717
564.62201	3679
564.87927	3663
565.13654	3862
565.39386	3637
565.65112	3537
565.90839	3707
566.16565	3722
566.42291	3700
566.68018	3620
566.93744	3563
567.19464	3580
567.4519	3516
567.70917	3693
567.96637	3497
568.22363	3501
568.48083	3547
568.7381	3589
568.9953	3610
569.2525	3392
569.5097	3559
569.76691	3451
570.02411	3539
570.28131	3441
570.53851	3433
570.79572	3459
571.05292	3427
571.31006	3440
571.56726	3385
571.8244	3303
572.0816	3397
572.33875	3433
572.59589	3313
572.85309	3361
573.11023	3382
573.36737	3372
573.62451	3412
573.88165	3232
574.13879	3288
574.39587	3130
574.65302	3370
574.91016	3309
575.16724	3242
575.42438	3185
575.68146	3297
575.9386	3176
576.19568	3163
576.45276	3253
576.70984	3288
576.96692	3281
577.224	3084
577.48108	3193
577.73816	3174
577.99524	3184
578.25232	3156
578.50934	3213
578.76642	3127
579.02344	3135
579.28052	3207
579.53754	3122
579.79462	3048
580.05164	3139
580.30865	3207
580.56567	3181
580.82269	3069
581.07971	3115
581.33673	3078
581.59369	3114
581.85071	3023
582.10773	3014
582.36469	2953
582.6217	2992
582.87866	2929
583.13562	3040
583.39264	3119
583.6496	3044
583.90656	3044
584.16351	2972
584.42047	3051
584.67743	2986
584.93439	2893
585.19128	2932
585.44824	3013
585.70514	2907
585.9621	2849
586.21899	2861
586.47595	2933
586.73285	2854
586.98975	2839
587.24664	2829
587.50354	2814
587.76044	2750
588.01733	2849
588.27423	2834
588.53113	2823
588.78796	2849
589.04486	2806
589.3017	2826
589.55859	2820
589.81543	2698
590.07233	2703
590.32916	2815
590.586	2740
590.84283	2646
591.09967	2818
591.35651	2749
591.61334	2714
591.87012	2720
592.12695	2704
592.38373	2630
592.64056	2787
592.89734	2642
593.15417	2697
593.41095	2663
593.66772	2615
593.9245	2613
594.18127	2561
594.43805	2606
594.69482	2565
594.9516	2576
595.20837	2578
595.46509	2581
595.72186	2645
595.97858	2519
596.23535	2670
596.49207	2582
596.74878	2566
597.00555	2498
597.26227	2523
597.51898	2499
597.7757	2578
598.03235	2492
598.28906	2482
598.54578	2451
598.80243	2457
599.05914	2545
599.3158	2508
599.57251	2438
599.82916	2479
600.08582	2330
600.34247	2415
600.59918	2486
600.85583	2436
601.11243	2350
601.36908	2424
601.62573	2314
601.88239	2342
602.13898	2352
602.39563	2319
602.65222	2304
602.90881	2350
603.16547	2364
603.42206	2319
603.67865	2367
603.93524	2358
604.19183	2333
604.44843	2330
604.70496	2276
604.96155	2282
605.21814	2263
605.47467	2367
605.73126	2199
605.98779	2325
606.24432	2243
606.50085	2263
606.75739	2243
607.01392	2211
607.27045	2212
607.52698	2190
607.78351	2222
608.04004	2225
608.29651	2220
608.55304	2194
608.80951	2176
609.06604	2173
609.32251	2179
609.57898	2185
609.83545	2097
610.09192	2188
610.34839	2079
610.60486	2110
610.86133	2151
611.11774	2120
611.37421	2182
611.63062	2131
611.88708	2097
612.14349	2081
612.39996	1970
612.65637	2054
612.91278	2022
613.16919	2103
613.4256	2080
613.68201	2095
613.93835	2010
614.19476	1951
614.45117	2036
614.70752	2029
614.96387	2036
615.22028	2000
615.47662	2053
615.73297	1989
615.98932	1974
616.24567	2072
616.50201	1967
616.75836	2059
617.01471	1976
617.271	1933
617.52734	1907
617.78363	1908
618.03998	1989
618.29626	1965
618.55255	1875
618.80884	1838
619.06512	1825
619.32141	1862
619.5777	1894
619.83398	1995
620.09027	1812
620.3465	1931
620.60278	1790
620.85901	1727
621.1153	1933
621.37152	1894
621.62775	1861
621.88397	1848
622.1402	1792
622.39642	1855
622.65265	1797
622.90887	1837
623.16504	1826
623.42126	1783
623.67743	1767
623.93365	1718
624.18982	1797
624.44598	1792
624.70215	1750
624.95831	1825
625.21448	1842
625.47064	1816
625.72681	1755
625.98291	1797
626.23907	1762
626.49524	1747
626.75134	1731
627.00745	1660
627.26355	1714
627.51971	1807
627.77582	1745
628.03192	1736
628.28796	1732
628.54407	1687
628.80017	1773
629.05627	1742
629.31232	1708
629.56836	1662
629.82446	1644
630.08051	1737
630.33655	1641
630.59259	1596
630.84863	1697
631.10468	1640
631.36072	1655
631.6167	1651
631.87274	1633
632.12878	1621
632.38477	1614
632.64075	1549
632.89679	1574
633.15277	1544
633.40875	1651
633.66473	1558
633.92072	1586
634.17664	1646
634.43262	1621
634.6886	1600
634.94452	1595
635.2005	1528
635.45642	1564
635.71234	1527
635.96826	1562
636.22418	1521
636.4801	1563
636.73602	1523
636.99194	1587
637.24786	1446
637.50372	1596
637.75964	1408
638.0155	1537
638.27136	1453
638.52722	1427
638.78314	1509
639.039	1504
639.29486	1420
639.55066	1443
639.80652	1410
640.06238	1446
640.31818	1396
640.57404	1419
640.82983	1493
641.08563	1398
641.34149	1403
641.59729	1371
641.85309	1360
642.10889	1420
642.36462	1393
642.62042	1339
642.87622	1401
643.13196	1329
643.38776	1337
643.64349	1393
643.89923	1396
644.15497	1351
644.41071	1304
644.66644	1308
644.92218	1334
645.17792	1308
645.43359	1340
645.68933	1307
645.94507	1317
646.20074	1272
646.45642	1373
646.7121	1192
646.96777	1297
647.22345	1293
647.47913	1364
647.7348	1212
647.99048	1285
648.24609	1206
648.50177	1310
648.75739	1228
649.01306	1265
649.26868	1319
649.52429	1236
649.77991	1230
650.03552	1207
650.29114	1264
650.54669	1257
650.80231	1207
651.05792	1196
651.31348	1254
651.56903	1243
651.82465	1238
652.0802	1203
652.33575	1147
652.59131	1175
652.84686	1201
653.10236	1247
653.35791	1175
653.61346	1166
653.86896	1125
654.12445	1172
654.38	1166
654.6355	1093
654.89099	1162
655.14648	1175
655.40198	1092
655.65741	1139
655.9129	1180
656.1684	1175
656.42383	1157
656.67926	1114
656.93475	1116
657.19019	1066
657.44562	1096
657.70105	1101
657.95648	1127
658.21191	1091
658.46729	1106
658.72272	1092
658.97809	1054
659.23352	1066
659.48889	1103
659.74426	1107
659.99963	1072
660.255	1040
660.51038	1050
660.76575	1103
661.02106	1089
661.27643	1044
661.53174	1058
661.78711	1026
662.04242	975
662.29773	1011
662.55304	1027
662.80835	972
663.06366	1022
663.31897	1045
663.57428	1016
663.82953	991
664.08484	977
664.34009	1049
664.59534	1024
664.85059	1036
665.10583	1020
665.36108	985
665.61633	950
665.87158	972
666.12677	962
666.38202	996
666.63721	994
666.89246	1003
667.14764	1020
667.40283	1006
667.65802	961
667.91321	914
668.1684	903
668.42358	976
668.67871	945
668.9339	943
669.18903	969
669.44415	955
669.69934	915
669.95447	906
670.20959	914
670.46466	906
670.71979	892
670.97491	902
671.22998	929
671.48511	915
671.74017	873
671.9953	901
672.25037	917
672.50543	923
672.7605	868
673.0155	948
673.27057	884
673.52563	852
673.78064	895
674.03571	866
674.29071	870
674.54572	870
674.80072	834
675.05573	816
675.31073	861
675.56573	854
675.82074	868
676.07568	863
676.33069	867
676.58563	865
676.84058	865
677.09552	824
677.35046	841
677.60541	852
677.86035	829
678.1153	879
678.37024	801
678.62512	866
678.88	833
679.13495	835
679.38983	867
679.64471	822
679.8996	852
680.15448	787
680.40936	810
680.66418	753
680.91907	807
681.17389	843
681.42871	771
681.68359	760
681.93842	811
682.19324	767
682.44806	747
682.70282	777
682.95764	783
683.21246	821
683.46722	765
683.72205	797
683.97681	833
684.23157	742
684.48633	735
684.74109	761
684.99585	791
685.25055	832
685.50531	715
685.76001	773
686.01477	799
686.26947	724
686.52417	744
686.77887	762
687.03357	748
687.28827	717
687.54297	770
687.79761	770
688.05231	751
688.30695	719
688.56158	772
688.81628	774
689.07092	694
689.32556	707
689.58014	746
689.83478	775
690.08942	713
690.34399	754
690.59863	702
690.85321	683
691.10779	735
691.36237	711
691.61694	712
691.87152	743
692.1261	735
692.38062	710
692.63519	670
692.88971	693
693.14423	685
693.39874	678
693.65326	724
693.90778	647
694.16229	690
694.41681	719
694.67133	690
694.92578	678
695.18024	672
695.43475	684
695.68921	709
695.94366	699
696.19812	664
696.45258	646
696.70697	660
696.96143	668
697.21582	653
697.47028	648
697.72467	695
697.97906	623
698.23346	653
698.48785	596
698.74225	637
698.99658	642
699.25098	635
699.50531	634
699.7597	653
700.01404	642
700.26837	662
700.52271	594
700.77704	643
701.03137	626
701.28564	636
701.53998	684
701.79425	607
702.04858	643
702.30286	617
702.55713	649
702.8114	607
703.06567	595
703.31989	641
703.57416	619
703.82843	635
704.08264	600
704.33685	585
704.59106	606
704.84528	623
705.09949	605
705.3537	621
705.60791	589
705.86206	591
706.11627	631
706.37042	609
706.62457	584
706.87878	618
707.13293	581
707.38702	514
707.64117	593
707.89532	570
708.14941	602
708.40356	602
708.65765	539
708.91174	602
709.16583	589
709.41992	575
709.67401	598
709.9281	575
710.18213	557
710.43622	596
710.69025	552
710.94427	560
711.19836	563
711.45239	556
711.70636	557
711.96039	523
712.21442	554
712.46838	553
712.72241	574
712.97638	542
713.23035	540
713.48431	565
713.73828	553
713.99225	530
714.24622	578
714.50012	580
714.75409	527
715.008	552
715.2619	541
715.51581	537
715.76971	573
716.02362	580
716.27753	529
716.53143	528
716.78528	499
717.03912	506
717.29303	564
717.54688	491
717.80072	511
718.05457	534
718.30841	526
718.56219	522
718.81604	522
719.06982	497
719.32361	506
719.57745	532
719.83124	530
720.08502	505
720.33875	497
720.59253	558
720.84631	543
721.10004	534
721.35376	513
721.60754	502
721.86127	542
722.11499	493
722.36871	535
722.62238	495
722.8761	530
723.12976	490
723.38348	514
723.63715	515
723.89081	541
724.14447	482
724.39813	484
724.65179	490
724.9054	531
725.15906	455
725.41266	504
725.66626	515
725.91992	486
726.17352	533
726.42706	498
726.68066	485
726.93427	483
727.18781	490
727.44141	487
727.69495	478
727.94849	496
728.20203	512
728.45557	481
728.70911	487
728.96259	506
729.21613	478
729.4696	495
729.72314	468
729.97662	478
730.2301	465
730.48358	482
730.73706	486
730.99048	487
731.24396	496
731.49738	470
731.75079	468
732.00427	473
732.25769	484
732.51105	485
732.76447	477
733.01788	496
733.27124	484
733.52466	486
733.77802	461
734.03137	460
734.28473	473
734.53809	458
734.79144	449
735.0448	437
735.2981	455
735.55145	460
735.80475	466
736.05804	428
736.31134	448
736.56464	454
736.81793	433
737.07117	452
737.32446	429
737.5777	461
737.83093	422
738.08423	446
738.33746	442
738.59064	456
738.84387	413
739.09711	446
739.35028	453
739.60352	438
739.85669	432
740.10986	459
740.36304	429
740.61621	458
740.86938	409
741.1225	425
741.37567	428
741.62878	435
741.8819	444
742.13501	457
742.38812	453
742.64124	437
742.89435	453
743.1474	419
743.40051	424
743.65356	425
743.90662	416
744.15967	464
744.41272	438
744.66577	406
744.91882	431
745.17181	418
745.42487	435
745.67786	423
745.93085	439
746.18384	419
746.43683	419
746.68982	469
746.94275	445
747.19574	416
747.44867	414
747.7016	423
747.95453	410
748.20746	403
748.46039	426
748.71332	462
748.96625	408
749.21912	441
749.47198	433
749.72491	411
749.97778	414
750.23059	422
750.48346	403
750.73633	416
750.98914	394
751.242	420
751.49481	373
751.74762	433
752.00043	383
752.25323	427
752.50604	421
752.75879	413
753.0116	410
753.26434	403
753.51715	437
753.7699	416
754.02264	408
754.27533	415
754.52808	392
754.78082	424
755.03351	386
755.28619	407
755.53888	404
755.79156	399
756.04425	388
756.29694	367
756.54962	410
756.80225	396
757.05493	395
757.30756	399
757.56018	408
757.81281	393
758.06543	364
758.31799	405
758.57062	415
758.82318	383
759.07581	412
759.32837	399
759.58093	381
759.8335	389
760.086	389
760.33856	397
760.59106	407
760.84363	402
761.09613	389
761.34863	360
761.60114	394
761.85364	388
762.10608	390
762.35858	394
762.61102	367
762.86346	385
763.11597	386
763.36841	389
763.62079	377
763.87323	413
764.12567	389
764.37805	374
764.63043	372
764.88287	353
765.13525	385
765.38763	395
765.63995	339
765.89233	349
766.14465	364
766.39703	386
766.64935	366
766.90167	387
767.15399	361
767.40631	362
767.65857	365
767.91089	382
768.16315	392
768.41547	369
768.66772	378
768.91998	380
769.17218	380
769.42444	393
769.6767	351
769.92889	399
770.18109	375
770.43335	387
770.68555	353
770.93768	374
771.18988	376
771.44208	381
771.69421	395
771.94641	362
772.19855	348
772.45068	339
772.70282	370
772.9549	366
773.20703	344
773.45911	372
773.71124	372
773.96332	358
774.21539	380
774.46747	378
774.71954	340
774.97156	365
775.22363	364
775.47565	369
775.72772	359
775.97974	354
776.23175	375
776.4837	359
776.73572	372
776.98773	352
777.23969	349
777.49164	368
777.74359	373
777.99554	396
778.2475	387
778.49945	361
778.75134	365
779.0033	369
779.25519	338
779.50708	363
779.75897	367
780.01086	359
780.2627	367
780.51459	346
780.76642	340
781.01831	344
781.27014	354
781.52197	357
781.7738	346
782.02557	368
782.2774	364
782.52917	353
782.78101	352
783.03278	367
783.28455	347
783.53625	339
783.78802	341
784.03979	352
784.2915	346
784.54321	358
784.79498	327
785.04669	337
785.29834	366
785.55005	352
785.80176	352
786.05341	363
786.30505	367
786.5567	337
786.80835	343
787.06	316
787.31165	354
787.56323	337
787.81488	351
788.06647	306
788.31805	316
788.56964	347
788.82123	335
789.07281	343
789.32434	347
789.57593	328
789.82745	348
790.07898	341
790.33051	364
790.58203	351
790.8335	336
791.08502	364
791.33649	340
791.58795	358
791.83948	356
792.09088	343
792.34235	331
792.59381	334
792.84521	361
793.09668	334
793.34808	323
793.59949	375
793.85089	336
794.10229	353
794.35364	341
794.60504	345
794.85638	342
795.10773	359
795.35907	312
795.61041	363
795.86176	331
796.1131	321
796.36438	340
796.61566	357
796.86694	370
797.11823	346
797.36951	322
797.62079	324
797.87207	344
798.12329	346
798.37451	335
798.62573	326
798.87695	353
799.12817	343
799.37939	329
799.63055	328
799.88177	322
800.13293	341
800.38409	306
800.63525	342
800.88641	328
801.13751	329
801.38867	327
801.63977	324
801.89087	355
802.14197	316
802.39307	344
802.64417	364
802.89526	336
803.1463	348
803.39734	326
803.64844	314
803.89948	310
804.15045	316
804.40149	344
804.65253	317
804.9035	348
805.15448	349
805.40546	330
805.65643	343
805.90741	338
806.15839	338
806.4093	329
806.66028	324
806.91119	323
807.16211	357
807.41302	325
807.66388	337
807.91479	326
808.16565	332
808.41656	331
808.66742	328
808.91827	323
809.16913	314
809.41992	340
809.67078	337
809.92157	327
810.17236	336
810.42316	332
810.67395	323
810.92474	346
811.17554	316
811.42627	335
811.67706	305
811.9278	328
812.17853	314
812.42926	356
812.67993	335
812.93066	347
813.18134	320
813.43201	312
813.68268	320
813.93335	325
814.18402	321
814.43469	323
814.6853	314
814.93597	337
815.18658	312
815.43719	309
815.68781	321
815.93835	328
816.18896	315
816.43951	304
816.69012	313
816.94067	305
817.19122	328
817.44171	296
817.69226	343
817.94275	332
818.1933	329
818.44379	339
818.69427	316
818.94476	341
819.19519	320
819.44568	322
819.69611	330
819.94659	319
820.19702	314
820.44745	329
820.69781	347
820.94824	344
821.19861	328
821.44904	297
821.6994	324
821.94977	310
822.20013	330
822.45044	332
822.70081	347
822.95111	309
823.20142	336
823.45172	290
823.70203	330
823.95233	328
824.20264	321
824.45288	305
824.70313	319
824.95337	328
825.20361	329
825.45386	316
825.7041	337
825.95428	302
826.20453	302
826.45471	316
826.7049	337
826.95508	327
827.2052	316
827.45538	308
827.70551	325
827.95563	307
828.20575	309
828.45587	322
828.70599	322
828.95612	339
829.20618	320
829.45624	331
829.7063	310
829.95636	309
830.20642	329
830.45648	299
830.70648	308
830.95654	331
831.20654	300
831.45654	305
831.70654	299
831.95648	330
832.20648	328
832.45642	326
832.70636	322
832.9563	298
833.20624	315
833.45618	320
833.70612	301
833.95599	305
834.20587	342
834.45575	315
834.70563	324
834.95551	325
835.20532	304
835.4552	285
835.70502	306
835.95483	319
836.20465	312
836.45447	311
836.70428	341
836.95404	343
837.2038	309
837.45361	333
837.70337	305
837.95306	321
838.20282	328
838.45258	299
838.70227	316
838.95197	324
839.20166	331
839.45135	305
839.70105	325
839.95068	302
840.20032	317
840.45001	315
840.69965	311
840.94928	293
841.19885	330
841.44849	281
841.69806	341
841.94763	311
842.19727	316
842.44678	321
842.69635	330
842.94592	307
843.19543	308
843.44495	303
843.69446	307
843.94397	329
844.19348	322
844.44299	297
844.69244	310
844.94189	320
845.19141	303
845.4408	310
845.69025	320
845.9397	334
846.18909	301
846.43854	322
846.68793	311
846.93732	331
847.18665	309
847.43604	319
847.68536	317
847.93475	317
848.18408	324
848.43341	315
848.68274	323
848.93201	320
849.18134	327
849.4306	295
849.67987	322
849.92914	301
850.17841	306
850.42767	318
850.67688	347
850.92609	308
851.17529	307
851.4245	312
851.67371	306
851.92291	323
852.17206	310
852.42126	308
852.67041	307
852.91956	320
853.1687	313
853.41779	316
853.66693	298
853.91602	298
854.1651	312
854.41418	317
854.66327	308
854.91229	315
855.16138	313
855.4104	319
855.65942	303
