Date and Time:                Thu Apr 18 12:18:22.663 2024
504.82986	6151
505.08798	6202
505.34607	6112
505.60419	6157
505.86227	6141
506.12039	6104
506.37848	6110
506.63657	6167
506.89465	6149
507.15277	6106
507.41083	6162
507.66891	5967
507.927	6193
508.18509	6163
508.44315	6134
508.70123	6097
508.95929	6089
509.21735	5965
509.4754	6063
509.73346	5974
509.99152	5892
510.24957	6228
510.50763	5938
510.76569	5988
511.02371	6017
511.28174	5942
511.53979	5967
511.79782	6004
512.05585	5935
512.3139	6028
512.5719	5846
512.82996	5965
513.08795	6131
513.34595	5955
513.60394	6043
513.862	5906
514.12	5865
514.37799	6053
514.63599	5926
514.89398	5952
515.15198	5844
515.40997	6135
515.66797	5927
515.92596	5885
516.1839	5901
516.44189	5906
516.69989	5942
516.95782	5977
517.21582	6072
517.47375	5964
517.73175	5587
517.98969	5959
518.24762	5925
518.50562	5830
518.76355	5640
519.02148	5747
519.27942	5773
519.53735	5805
519.79529	5804
520.05322	5759
520.31116	5628
520.56909	5780
520.82703	5887
521.0849	5731
521.34283	5679
521.60077	5793
521.85864	5840
522.11658	5744
522.37445	5624
522.63239	5630
522.89026	5628
523.14819	5556
523.40607	5808
523.66394	5545
523.92181	5643
524.17969	5664
524.43756	5591
524.69543	5697
524.95331	5627
525.21118	5588
525.46906	5555
525.72693	5433
525.98474	5519
526.24261	5408
526.50049	5629
526.7583	5316
527.01617	5435
527.27399	5499
527.5318	5403
527.78967	5267
528.04749	5411
528.3053	5519
528.56311	5364
528.82098	5338
529.0788	5296
529.33661	5352
529.59442	5386
529.85217	5423
530.10999	5222
530.3678	5259
530.62561	5252
530.88336	5266
531.14117	5328
531.39893	5258
531.65674	5261
531.91449	5216
532.1723	5220
532.43005	5284
532.68781	5221
532.94556	5187
533.20337	5062
533.46112	5045
533.71887	5236
533.97662	5234
534.23438	5090
534.49207	4993
534.74982	5239
535.00757	5020
535.26532	5009
535.52301	5091
535.78076	5136
536.03845	4996
536.2962	4908
536.55389	4914
536.81158	5052
537.06934	4980
537.32703	5009
537.58472	5071
537.84241	4883
538.1001	4828
538.35779	4947
538.61548	4944
538.87317	4765
539.13086	4868
539.38849	4870
539.64618	4773
539.90387	4703
540.1615	4721
540.41919	4680
540.67682	4953
540.93445	4753
541.19214	4880
541.44977	4685
541.7074	4717
541.96503	4749
542.22266	4702
542.48029	4643
542.73792	4676
542.99554	4754
543.25317	4594
543.5108	4560
543.76837	4750
544.026	4440
544.28363	4703
544.5412	4585
544.79883	4639
545.0564	4576
545.31396	4445
545.57153	4583
545.82916	4558
546.08673	4414
546.3443	4536
546.60187	4581
546.85944	4458
547.117	4531
547.37457	4583
547.63208	4509
547.88965	4404
548.14722	4557
548.40472	4511
548.66229	4466
548.9198	4493
549.17737	4402
549.43488	4465
549.69238	4313
549.94989	4377
550.20746	4356
550.46497	4400
550.72247	4314
550.97998	4362
551.23749	4348
551.49493	4318
551.75244	4317
552.00995	4251
552.2674	4279
552.5249	4271
552.78235	4157
553.03986	4345
553.2973	4261
553.55481	4327
553.81226	4202
554.0697	4122
554.32715	4384
554.58459	4117
554.84204	4235
555.09949	4015
555.35693	4094
555.61438	4065
555.87177	4084
556.12921	4103
556.38666	4139
556.64404	4098
556.90149	4110
557.15887	4150
557.41626	4077
557.67371	3920
557.93109	4109
558.18848	4017
558.44586	4014
558.70325	4013
558.96063	3961
559.21802	4026
559.4754	4091
559.73273	4089
559.99011	3957
560.2475	3898
560.50482	3967
560.76221	3964
561.01953	3946
561.27686	4023
561.53424	3969
561.79156	4061
562.04889	3849
562.30621	3916
562.56354	3859
562.82086	3881
563.07819	3926
563.33551	3862
563.59277	3887
563.8501	3833
564.10742	3861
564.36469	3904
564.62201	3754
564.87927	3778
565.13654	3845
565.39386	3820
565.65112	3687
565.90839	3762
566.16565	3716
566.42291	3779
566.68018	3652
566.93744	3754
567.19464	3700
567.4519	3634
567.70917	3803
567.96637	3551
568.22363	3593
568.48083	3624
568.7381	3636
568.9953	3660
569.2525	3734
569.5097	3597
569.76691	3645
570.02411	3615
570.28131	3627
570.53851	3575
570.79572	3533
571.05292	3506
571.31006	3413
571.56726	3460
571.8244	3543
572.0816	3464
572.33875	3538
572.59589	3410
572.85309	3473
573.11023	3415
573.36737	3476
573.62451	3398
573.88165	3461
574.13879	3552
574.39587	3403
574.65302	3488
574.91016	3412
575.16724	3365
575.42438	3375
575.68146	3355
575.9386	3442
576.19568	3330
576.45276	3331
576.70984	3337
576.96692	3227
577.224	3331
577.48108	3242
577.73816	3329
577.99524	3288
578.25232	3212
578.50934	3308
578.76642	3376
579.02344	3379
579.28052	3339
579.53754	3231
579.79462	3174
580.05164	3232
580.30865	3184
580.56567	3161
580.82269	3080
581.07971	3202
581.33673	3046
581.59369	3223
581.85071	3160
582.10773	3163
582.36469	3158
582.6217	3013
582.87866	3081
583.13562	3167
583.39264	3035
583.6496	3066
583.90656	3122
584.16351	3010
584.42047	3060
584.67743	3061
584.93439	3006
585.19128	3031
585.44824	2997
585.70514	2977
585.9621	2961
586.21899	3087
586.47595	2963
586.73285	2981
586.98975	2986
587.24664	2958
587.50354	2919
587.76044	2912
588.01733	2840
588.27423	2903
588.53113	2919
588.78796	2925
589.04486	2900
589.3017	2848
589.55859	2957
589.81543	2769
590.07233	2917
590.32916	2816
590.586	2906
590.84283	2844
591.09967	2830
591.35651	2830
591.61334	2842
591.87012	2717
592.12695	2784
592.38373	2851
592.64056	2748
592.89734	2870
593.15417	2813
593.41095	2749
593.66772	2798
593.9245	2665
594.18127	2733
594.43805	2774
594.69482	2754
594.9516	2685
595.20837	2718
595.46509	2722
595.72186	2628
595.97858	2773
596.23535	2684
596.49207	2675
596.74878	2623
597.00555	2727
597.26227	2633
597.51898	2595
597.7757	2563
598.03235	2708
598.28906	2609
598.54578	2550
598.80243	2542
599.05914	2611
599.3158	2534
599.57251	2589
599.82916	2500
600.08582	2390
600.34247	2484
600.59918	2507
600.85583	2562
601.11243	2572
601.36908	2560
601.62573	2451
601.88239	2480
602.13898	2401
602.39563	2545
602.65222	2382
602.90881	2339
603.16547	2481
603.42206	2461
603.67865	2442
603.93524	2403
604.19183	2412
604.44843	2460
604.70496	2342
604.96155	2467
605.21814	2335
605.47467	2271
605.73126	2339
605.98779	2404
606.24432	2304
606.50085	2365
606.75739	2226
607.01392	2326
607.27045	2302
607.52698	2344
607.78351	2211
608.04004	2329
608.29651	2223
608.55304	2245
608.80951	2222
609.06604	2285
609.32251	2226
609.57898	2226
609.83545	2264
610.09192	2266
610.34839	2310
610.60486	2226
610.86133	2232
611.11774	2160
611.37421	2182
611.63062	2106
611.88708	2217
612.14349	2217
612.39996	2166
612.65637	2127
612.91278	2006
613.16919	2162
613.4256	2126
613.68201	2130
613.93835	2227
614.19476	2190
614.45117	2114
614.70752	2156
614.96387	2130
615.22028	2178
615.47662	2045
615.73297	2049
615.98932	2104
616.24567	2003
616.50201	1996
616.75836	2178
617.01471	2008
617.271	1990
617.52734	1955
617.78363	1959
618.03998	2049
618.29626	2027
618.55255	2017
618.80884	2104
619.06512	1967
619.32141	1953
619.5777	2027
619.83398	1941
620.09027	1870
620.3465	1962
620.60278	2016
620.85901	1999
621.1153	1946
621.37152	1977
621.62775	1916
621.88397	1852
622.1402	1950
622.39642	1924
622.65265	1889
622.90887	1954
623.16504	1888
623.42126	1880
623.67743	1963
623.93365	1927
624.18982	1892
624.44598	1808
624.70215	1834
624.95831	1787
625.21448	1868
625.47064	1823
625.72681	1849
625.98291	1864
626.23907	1797
626.49524	1810
626.75134	1864
627.00745	1795
627.26355	1825
627.51971	1748
627.77582	1835
628.03192	1869
628.28796	1813
628.54407	1727
628.80017	1754
629.05627	1819
629.31232	1789
629.56836	1738
629.82446	1792
630.08051	1763
630.33655	1828
630.59259	1732
630.84863	1628
631.10468	1766
631.36072	1707
631.6167	1630
631.87274	1659
632.12878	1611
632.38477	1703
632.64075	1591
632.89679	1733
633.15277	1687
633.40875	1596
633.66473	1636
633.92072	1613
634.17664	1598
634.43262	1643
634.6886	1674
634.94452	1683
635.2005	1600
635.45642	1616
635.71234	1561
635.96826	1614
636.22418	1556
636.4801	1632
636.73602	1684
636.99194	1528
637.24786	1570
637.50372	1569
637.75964	1578
638.0155	1560
638.27136	1536
638.52722	1558
638.78314	1497
639.039	1563
639.29486	1553
639.55066	1557
639.80652	1513
640.06238	1441
640.31818	1457
640.57404	1506
640.82983	1415
641.08563	1478
641.34149	1492
641.59729	1521
641.85309	1461
642.10889	1441
642.36462	1408
642.62042	1407
642.87622	1485
643.13196	1455
643.38776	1410
643.64349	1389
643.89923	1390
644.15497	1471
644.41071	1383
644.66644	1405
644.92218	1343
645.17792	1452
645.43359	1377
645.68933	1333
645.94507	1305
646.20074	1405
646.45642	1377
646.7121	1354
646.96777	1414
647.22345	1372
647.47913	1341
647.7348	1352
647.99048	1323
648.24609	1364
648.50177	1289
648.75739	1364
649.01306	1323
649.26868	1310
649.52429	1266
649.77991	1351
650.03552	1301
650.29114	1290
650.54669	1266
650.80231	1293
651.05792	1322
651.31348	1229
651.56903	1260
651.82465	1260
652.0802	1277
652.33575	1234
652.59131	1234
652.84686	1174
653.10236	1237
653.35791	1236
653.61346	1243
653.86896	1212
654.12445	1192
654.38	1176
654.6355	1216
654.89099	1229
655.14648	1210
655.40198	1164
655.65741	1166
655.9129	1157
656.1684	1157
656.42383	1141
656.67926	1136
656.93475	1127
657.19019	1218
657.44562	1178
657.70105	1189
657.95648	1141
658.21191	1128
658.46729	1145
658.72272	1110
658.97809	1125
659.23352	1110
659.48889	1115
659.74426	1094
659.99963	1067
660.255	1091
660.51038	1122
660.76575	1101
661.02106	1017
661.27643	1094
661.53174	1117
661.78711	1127
662.04242	1116
662.29773	1045
662.55304	1121
662.80835	1081
663.06366	1104
663.31897	1032
663.57428	1094
663.82953	1077
664.08484	1038
664.34009	1039
664.59534	1013
664.85059	1026
665.10583	1040
665.36108	1023
665.61633	1012
665.87158	991
666.12677	975
666.38202	982
666.63721	1029
666.89246	1073
667.14764	1004
667.40283	999
667.65802	938
667.91321	1031
668.1684	1004
668.42358	964
668.67871	991
668.9339	933
669.18903	966
669.44415	958
669.69934	962
669.95447	1018
670.20959	957
670.46466	1007
670.71979	962
670.97491	923
671.22998	924
671.48511	973
671.74017	983
671.9953	911
672.25037	910
672.50543	948
672.7605	904
673.0155	933
673.27057	1008
673.52563	926
673.78064	945
674.03571	965
674.29071	944
674.54572	933
674.80072	876
675.05573	897
675.31073	886
675.56573	885
675.82074	891
676.07568	879
676.33069	883
676.58563	874
676.84058	857
677.09552	852
677.35046	890
677.60541	891
677.86035	900
678.1153	881
678.37024	827
678.62512	896
678.88	832
679.13495	834
679.38983	844
679.64471	847
679.8996	827
680.15448	800
680.40936	818
680.66418	859
680.91907	865
681.17389	883
681.42871	824
681.68359	827
681.93842	838
682.19324	781
682.44806	833
682.70282	843
682.95764	806
683.21246	875
683.46722	844
683.72205	829
683.97681	844
684.23157	826
684.48633	779
684.74109	737
684.99585	815
685.25055	813
685.50531	815
685.76001	798
686.01477	723
686.26947	814
686.52417	766
686.77887	750
687.03357	750
687.28827	785
687.54297	757
687.79761	735
688.05231	760
688.30695	787
688.56158	749
688.81628	714
689.07092	696
689.32556	750
689.58014	740
689.83478	747
690.08942	756
690.34399	747
690.59863	758
690.85321	761
691.10779	711
691.36237	752
691.61694	735
691.87152	711
692.1261	695
692.38062	760
692.63519	710
692.88971	676
693.14423	717
693.39874	717
693.65326	696
693.90778	726
694.16229	657
694.41681	700
694.67133	670
694.92578	701
695.18024	697
695.43475	719
695.68921	699
695.94366	710
696.19812	720
696.45258	740
696.70697	681
696.96143	687
697.21582	695
697.47028	682
697.72467	664
697.97906	666
698.23346	664
698.48785	700
698.74225	663
698.99658	666
699.25098	718
699.50531	687
699.7597	665
700.01404	654
700.26837	651
700.52271	636
700.77704	675
701.03137	653
701.28564	622
701.53998	638
701.79425	647
702.04858	615
702.30286	611
702.55713	616
702.8114	634
703.06567	667
703.31989	641
703.57416	687
703.82843	616
704.08264	627
704.33685	623
704.59106	632
704.84528	612
705.09949	615
705.3537	587
705.60791	619
705.86206	619
706.11627	575
706.37042	615
706.62457	591
706.87878	586
707.13293	628
707.38702	571
707.64117	592
707.89532	620
708.14941	617
708.40356	581
708.65765	596
708.91174	574
709.16583	575
709.41992	594
709.67401	569
709.9281	613
710.18213	605
710.43622	589
710.69025	584
710.94427	608
711.19836	579
711.45239	547
711.70636	635
711.96039	608
712.21442	560
712.46838	581
712.72241	554
712.97638	586
713.23035	557
713.48431	580
713.73828	548
713.99225	507
714.24622	549
714.50012	552
714.75409	598
715.008	553
715.2619	568
715.51581	526
715.76971	571
716.02362	552
716.27753	543
716.53143	548
716.78528	554
717.03912	547
717.29303	532
717.54688	545
717.80072	529
718.05457	554
718.30841	515
718.56219	548
718.81604	506
719.06982	553
719.32361	494
719.57745	521
719.83124	535
720.08502	563
720.33875	575
720.59253	552
720.84631	531
721.10004	515
721.35376	542
721.60754	484
721.86127	577
722.11499	513
722.36871	556
722.62238	518
722.8761	504
723.12976	515
723.38348	478
723.63715	512
723.89081	522
724.14447	469
724.39813	554
724.65179	502
724.9054	532
725.15906	492
725.41266	516
725.66626	499
725.91992	480
726.17352	516
726.42706	507
726.68066	488
726.93427	501
727.18781	465
727.44141	504
727.69495	502
727.94849	487
728.20203	485
728.45557	508
728.70911	488
728.96259	475
729.21613	495
729.4696	503
729.72314	454
729.97662	467
730.2301	506
730.48358	494
730.73706	509
730.99048	469
731.24396	501
731.49738	441
731.75079	460
732.00427	499
732.25769	491
732.51105	460
732.76447	478
733.01788	463
733.27124	474
733.52466	469
733.77802	462
734.03137	459
734.28473	447
734.53809	516
734.79144	449
735.0448	455
735.2981	460
735.55145	495
735.80475	408
736.05804	436
736.31134	476
736.56464	490
736.81793	451
737.07117	447
737.32446	473
737.5777	502
737.83093	454
738.08423	438
738.33746	446
738.59064	390
738.84387	422
739.09711	477
739.35028	447
739.60352	456
739.85669	439
740.10986	442
740.36304	457
740.61621	439
740.86938	419
741.1225	433
741.37567	459
741.62878	436
741.8819	455
742.13501	420
742.38812	431
742.64124	446
742.89435	441
743.1474	446
743.40051	430
743.65356	424
743.90662	435
744.15967	438
744.41272	446
744.66577	407
744.91882	419
745.17181	435
745.42487	411
745.67786	411
745.93085	442
746.18384	441
746.43683	456
746.68982	414
746.94275	454
747.19574	438
747.44867	435
747.7016	449
747.95453	425
748.20746	409
748.46039	425
748.71332	422
748.96625	409
749.21912	422
749.47198	418
749.72491	407
749.97778	406
750.23059	448
750.48346	423
750.73633	421
750.98914	426
751.242	421
751.49481	413
751.74762	418
752.00043	424
752.25323	392
752.50604	415
752.75879	402
753.0116	406
753.26434	394
753.51715	388
753.7699	412
754.02264	400
754.27533	431
754.52808	411
754.78082	409
755.03351	414
755.28619	421
755.53888	412
755.79156	372
756.04425	407
756.29694	390
756.54962	417
756.80225	391
757.05493	396
757.30756	374
757.56018	392
757.81281	381
758.06543	385
758.31799	372
758.57062	404
758.82318	375
759.07581	407
759.32837	395
759.58093	381
759.8335	381
760.086	397
760.33856	399
760.59106	375
760.84363	397
761.09613	415
761.34863	409
761.60114	385
761.85364	388
762.10608	385
762.35858	411
762.61102	406
762.86346	415
763.11597	416
763.36841	372
763.62079	416
763.87323	394
764.12567	394
764.37805	391
764.63043	385
764.88287	399
765.13525	380
765.38763	368
765.63995	367
765.89233	365
766.14465	391
766.39703	393
766.64935	368
766.90167	374
767.15399	373
767.40631	374
767.65857	376
767.91089	395
768.16315	392
768.41547	397
768.66772	366
768.91998	368
769.17218	369
769.42444	356
769.6767	395
769.92889	388
770.18109	369
770.43335	392
770.68555	390
770.93768	360
771.18988	363
771.44208	364
771.69421	392
771.94641	390
772.19855	391
772.45068	394
772.70282	392
772.9549	376
773.20703	382
773.45911	376
773.71124	369
773.96332	357
774.21539	372
774.46747	359
774.71954	353
774.97156	376
775.22363	346
775.47565	340
775.72772	367
775.97974	364
776.23175	373
776.4837	364
776.73572	360
776.98773	337
777.23969	352
777.49164	356
777.74359	361
777.99554	360
778.2475	359
778.49945	365
778.75134	401
779.0033	368
779.25519	366
779.50708	363
779.75897	359
780.01086	384
780.2627	380
780.51459	371
780.76642	348
781.01831	340
781.27014	368
781.52197	363
781.7738	361
782.02557	368
782.2774	362
782.52917	347
782.78101	352
783.03278	348
783.28455	359
783.53625	356
783.78802	349
784.03979	367
784.2915	347
784.54321	368
784.79498	343
785.04669	354
785.29834	346
785.55005	359
785.80176	385
786.05341	332
786.30505	347
786.5567	327
786.80835	338
787.06	355
787.31165	332
787.56323	350
787.81488	367
788.06647	365
788.31805	372
788.56964	320
788.82123	345
789.07281	349
789.32434	343
789.57593	340
789.82745	338
790.07898	354
790.33051	349
790.58203	345
790.8335	344
791.08502	361
791.33649	330
791.58795	346
791.83948	358
792.09088	337
792.34235	344
792.59381	338
792.84521	335
793.09668	347
793.34808	347
793.59949	345
793.85089	343
794.10229	359
794.35364	330
794.60504	351
794.85638	366
795.10773	341
795.35907	336
795.61041	333
795.86176	338
796.1131	338
796.36438	349
796.61566	342
796.86694	333
797.11823	321
797.36951	318
797.62079	354
797.87207	332
798.12329	347
798.37451	348
798.62573	339
798.87695	324
799.12817	330
799.37939	346
799.63055	311
799.88177	315
800.13293	331
800.38409	331
800.63525	320
800.88641	336
801.13751	312
801.38867	333
801.63977	346
801.89087	323
802.14197	332
802.39307	330
802.64417	343
802.89526	319
803.1463	352
803.39734	363
803.64844	349
803.89948	326
804.15045	340
804.40149	338
804.65253	331
804.9035	357
805.15448	336
805.40546	328
805.65643	366
805.90741	341
806.15839	324
806.4093	313
806.66028	338
806.91119	317
807.16211	311
807.41302	335
807.66388	326
807.91479	320
808.16565	335
808.41656	345
808.66742	333
808.91827	327
809.16913	319
809.41992	332
809.67078	332
809.92157	346
810.17236	317
810.42316	339
810.67395	361
810.92474	340
811.17554	303
811.42627	324
811.67706	336
811.9278	349
812.17853	340
812.42926	318
812.67993	343
812.93066	315
813.18134	326
813.43201	331
813.68268	315
813.93335	322
814.18402	319
814.43469	330
814.6853	321
814.93597	342
815.18658	349
815.43719	314
815.68781	336
815.93835	322
816.18896	337
816.43951	309
816.69012	333
816.94067	323
817.19122	321
817.44171	335
817.69226	327
817.94275	332
818.1933	322
818.44379	332
818.69427	335
818.94476	324
819.19519	300
819.44568	322
819.69611	344
819.94659	346
820.19702	317
820.44745	316
820.69781	349
820.94824	324
821.19861	344
821.44904	313
821.6994	340
821.94977	331
822.20013	321
822.45044	315
822.70081	325
822.95111	327
823.20142	321
823.45172	312
823.70203	321
823.95233	309
824.20264	328
824.45288	333
824.70313	296
824.95337	314
825.20361	358
825.45386	325
825.7041	320
825.95428	307
826.20453	315
826.45471	334
826.7049	334
826.95508	322
827.2052	321
827.45538	288
827.70551	312
827.95563	289
828.20575	324
828.45587	309
828.70599	306
828.95612	320
829.20618	323
829.45624	315
829.7063	331
829.95636	320
830.20642	335
830.45648	291
830.70648	316
830.95654	306
831.20654	323
831.45654	326
831.70654	302
831.95648	305
832.20648	325
832.45642	351
832.70636	309
832.9563	322
833.20624	320
833.45618	300
833.70612	317
833.95599	318
834.20587	338
834.45575	337
834.70563	326
834.95551	309
835.20532	341
835.4552	341
835.70502	328
835.95483	318
836.20465	305
836.45447	323
836.70428	317
836.95404	311
837.2038	310
837.45361	312
837.70337	329
837.95306	332
838.20282	303
838.45258	311
838.70227	312
838.95197	315
839.20166	321
839.45135	311
839.70105	304
839.95068	338
840.20032	308
840.45001	318
840.69965	311
840.94928	317
841.19885	326
841.44849	319
841.69806	333
841.94763	317
842.19727	317
842.44678	311
842.69635	320
842.94592	296
843.19543	301
843.44495	303
843.69446	342
843.94397	329
844.19348	316
844.44299	318
844.69244	311
844.94189	325
845.19141	307
845.4408	320
845.69025	332
845.9397	325
846.18909	319
846.43854	329
846.68793	301
846.93732	328
847.18665	317
847.43604	303
847.68536	322
847.93475	305
848.18408	302
848.43341	307
848.68274	316
848.93201	325
849.18134	322
849.4306	311
849.67987	310
849.92914	332
850.17841	321
850.42767	316
850.67688	318
850.92609	322
851.17529	317
851.4245	315
851.67371	325
851.92291	304
852.17206	308
852.42126	306
852.67041	303
852.91956	316
853.1687	303
853.41779	300
853.66693	321
853.91602	309
854.1651	318
854.41418	326
854.66327	306
854.91229	308
855.16138	311
855.4104	306
855.65942	296
