Date and Time:                Thu Apr 18 12:19:54.969 2024
504.82986	6048
505.08798	6040
505.34607	6159
505.60419	6116
505.86227	6044
506.12039	5948
506.37848	5947
506.63657	6111
506.89465	5963
507.15277	6061
507.41083	5903
507.66891	6187
507.927	5901
508.18509	6106
508.44315	6078
508.70123	5975
508.95929	6024
509.21735	5942
509.4754	6052
509.73346	5906
509.99152	5960
510.24957	5968
510.50763	6064
510.76569	5876
511.02371	5999
511.28174	5902
511.53979	5995
511.79782	5824
512.05585	6018
512.3139	5897
512.5719	5870
512.82996	5788
513.08795	6000
513.34595	5935
513.60394	5892
513.862	6029
514.12	5782
514.37799	5780
514.63599	5950
514.89398	5895
515.15198	6081
515.40997	5830
515.66797	5905
515.92596	5861
516.1839	5825
516.44189	6025
516.69989	5813
516.95782	5944
517.21582	5767
517.47375	5649
517.73175	5839
517.98969	5818
518.24762	5839
518.50562	5818
518.76355	5752
519.02148	5774
519.27942	5654
519.53735	5628
519.79529	5617
520.05322	5753
520.31116	5657
520.56909	5533
520.82703	5491
521.0849	5705
521.34283	5565
521.60077	5598
521.85864	5535
522.11658	5455
522.37445	5521
522.63239	5676
522.89026	5620
523.14819	5363
523.40607	5581
523.66394	5419
523.92181	5471
524.17969	5431
524.43756	5519
524.69543	5555
524.95331	5345
525.21118	5403
525.46906	5331
525.72693	5325
525.98474	5504
526.24261	5383
526.50049	5385
526.7583	5312
527.01617	5200
527.27399	5247
527.5318	5208
527.78967	5316
528.04749	5403
528.3053	5287
528.56311	5343
528.82098	5374
529.0788	5182
529.33661	5209
529.59442	5223
529.85217	5284
530.10999	5352
530.3678	5210
530.62561	5184
530.88336	5067
531.14117	5202
531.39893	5064
531.65674	5206
531.91449	5229
532.1723	5099
532.43005	5071
532.68781	5072
532.94556	5077
533.20337	5079
533.46112	5062
533.71887	4956
533.97662	5116
534.23438	4981
534.49207	5076
534.74982	4950
535.00757	5116
535.26532	5008
535.52301	4825
535.78076	4845
536.03845	5003
536.2962	4874
536.55389	4790
536.81158	4861
537.06934	4838
537.32703	4883
537.58472	4779
537.84241	4876
538.1001	4696
538.35779	4826
538.61548	4835
538.87317	4743
539.13086	4783
539.38849	4708
539.64618	4575
539.90387	4815
540.1615	4809
540.41919	4616
540.67682	4610
540.93445	4715
541.19214	4688
541.44977	4750
541.7074	4658
541.96503	4513
542.22266	4661
542.48029	4662
542.73792	4554
542.99554	4406
543.25317	4599
543.5108	4588
543.76837	4539
544.026	4722
544.28363	4480
544.5412	4624
544.79883	4453
545.0564	4510
545.31396	4625
545.57153	4603
545.82916	4429
546.08673	4561
546.3443	4459
546.60187	4455
546.85944	4491
547.117	4316
547.37457	4453
547.63208	4273
547.88965	4417
548.14722	4217
548.40472	4546
548.66229	4390
548.9198	4339
549.17737	4313
549.43488	4367
549.69238	4327
549.94989	4284
550.20746	4289
550.46497	4247
550.72247	4270
550.97998	4086
551.23749	4371
551.49493	4221
551.75244	4241
552.00995	4061
552.2674	4328
552.5249	4225
552.78235	4253
553.03986	4258
553.2973	4285
553.55481	4201
553.81226	4136
554.0697	4115
554.32715	4129
554.58459	4049
554.84204	3995
555.09949	4071
555.35693	4025
555.61438	3987
555.87177	4142
556.12921	4045
556.38666	4080
556.64404	3990
556.90149	3957
557.15887	3897
557.41626	3956
557.67371	3848
557.93109	4048
558.18848	4022
558.44586	3810
558.70325	3927
558.96063	3817
559.21802	3918
559.4754	3890
559.73273	3897
559.99011	3885
560.2475	3819
560.50482	3869
560.76221	3791
561.01953	3892
561.27686	3816
561.53424	3772
561.79156	3767
562.04889	3752
562.30621	3670
562.56354	3785
562.82086	3770
563.07819	3681
563.33551	3668
563.59277	3697
563.8501	3793
564.10742	3779
564.36469	3685
564.62201	3676
564.87927	3749
565.13654	3720
565.39386	3656
565.65112	3671
565.90839	3721
566.16565	3632
566.42291	3665
566.68018	3613
566.93744	3569
567.19464	3546
567.4519	3671
567.70917	3585
567.96637	3668
568.22363	3464
568.48083	3544
568.7381	3590
568.9953	3543
569.2525	3478
569.5097	3535
569.76691	3465
570.02411	3441
570.28131	3423
570.53851	3542
570.79572	3427
571.05292	3490
571.31006	3481
571.56726	3458
571.8244	3452
572.0816	3426
572.33875	3490
572.59589	3426
572.85309	3364
573.11023	3322
573.36737	3446
573.62451	3253
573.88165	3315
574.13879	3356
574.39587	3368
574.65302	3273
574.91016	3322
575.16724	3441
575.42438	3337
575.68146	3294
575.9386	3326
576.19568	3315
576.45276	3231
576.70984	3166
576.96692	3235
577.224	3276
577.48108	3189
577.73816	3176
577.99524	3192
578.25232	3034
578.50934	3134
578.76642	3156
579.02344	3229
579.28052	3278
579.53754	3089
579.79462	3125
580.05164	3051
580.30865	3118
580.56567	3068
580.82269	3192
581.07971	3164
581.33673	3127
581.59369	3112
581.85071	3081
582.10773	3045
582.36469	2942
582.6217	3156
582.87866	3107
583.13562	3030
583.39264	2952
583.6496	3052
583.90656	3017
584.16351	3046
584.42047	2973
584.67743	3076
584.93439	2980
585.19128	2936
585.44824	2868
585.70514	2987
585.9621	2978
586.21899	2929
586.47595	2867
586.73285	2955
586.98975	2854
587.24664	2791
587.50354	2771
587.76044	2796
588.01733	2934
588.27423	2865
588.53113	2787
588.78796	2864
589.04486	2782
589.3017	2674
589.55859	2817
589.81543	2672
590.07233	2767
590.32916	2761
590.586	2758
590.84283	2797
591.09967	2752
591.35651	2731
591.61334	2757
591.87012	2733
592.12695	2739
592.38373	2681
592.64056	2725
592.89734	2649
593.15417	2677
593.41095	2698
593.66772	2714
593.9245	2644
594.18127	2616
594.43805	2537
594.69482	2601
594.9516	2696
595.20837	2558
595.46509	2647
595.72186	2549
595.97858	2647
596.23535	2598
596.49207	2529
596.74878	2537
597.00555	2581
597.26227	2603
597.51898	2478
597.7757	2474
598.03235	2559
598.28906	2498
598.54578	2517
598.80243	2399
599.05914	2571
599.3158	2459
599.57251	2392
599.82916	2487
600.08582	2356
600.34247	2409
600.59918	2417
600.85583	2421
601.11243	2352
601.36908	2463
601.62573	2486
601.88239	2341
602.13898	2419
602.39563	2323
602.65222	2260
602.90881	2436
603.16547	2305
603.42206	2370
603.67865	2310
603.93524	2279
604.19183	2271
604.44843	2315
604.70496	2286
604.96155	2402
605.21814	2323
605.47467	2194
605.73126	2289
605.98779	2239
606.24432	2288
606.50085	2275
606.75739	2253
607.01392	2248
607.27045	2267
607.52698	2254
607.78351	2296
608.04004	2193
608.29651	2120
608.55304	2272
608.80951	2155
609.06604	2243
609.32251	2199
609.57898	2122
609.83545	2136
610.09192	2093
610.34839	2244
610.60486	2188
610.86133	2115
611.11774	2155
611.37421	2096
611.63062	2162
611.88708	2038
612.14349	2096
612.39996	2087
612.65637	2124
612.91278	2032
613.16919	2137
613.4256	2090
613.68201	2065
613.93835	2083
614.19476	2049
614.45117	2080
614.70752	2002
614.96387	2011
615.22028	1938
615.47662	1998
615.73297	2069
615.98932	1998
616.24567	2026
616.50201	1988
616.75836	1962
617.01471	1977
617.271	2018
617.52734	1900
617.78363	1922
618.03998	1902
618.29626	1918
618.55255	1954
618.80884	1945
619.06512	1979
619.32141	1897
619.5777	1877
619.83398	1934
620.09027	1950
620.3465	1913
620.60278	1879
620.85901	1941
621.1153	1859
621.37152	1982
621.62775	1865
621.88397	1864
622.1402	1825
622.39642	1947
622.65265	1798
622.90887	1845
623.16504	1875
623.42126	1873
623.67743	1793
623.93365	1848
624.18982	1846
624.44598	1834
624.70215	1827
624.95831	1799
625.21448	1903
625.47064	1796
625.72681	1790
625.98291	1727
626.23907	1776
626.49524	1826
626.75134	1779
627.00745	1798
627.26355	1755
627.51971	1636
627.77582	1698
628.03192	1786
628.28796	1754
628.54407	1658
628.80017	1690
629.05627	1748
629.31232	1605
629.56836	1652
629.82446	1663
630.08051	1660
630.33655	1685
630.59259	1623
630.84863	1720
631.10468	1624
631.36072	1626
631.6167	1634
631.87274	1651
632.12878	1651
632.38477	1611
632.64075	1587
632.89679	1574
633.15277	1643
633.40875	1632
633.66473	1565
633.92072	1576
634.17664	1540
634.43262	1607
634.6886	1633
634.94452	1546
635.2005	1544
635.45642	1536
635.71234	1538
635.96826	1543
636.22418	1550
636.4801	1550
636.73602	1528
636.99194	1545
637.24786	1513
637.50372	1538
637.75964	1569
638.0155	1461
638.27136	1467
638.52722	1508
638.78314	1450
639.039	1414
639.29486	1493
639.55066	1500
639.80652	1441
640.06238	1477
640.31818	1386
640.57404	1453
640.82983	1415
641.08563	1416
641.34149	1535
641.59729	1376
641.85309	1445
642.10889	1399
642.36462	1370
642.62042	1340
642.87622	1392
643.13196	1361
643.38776	1322
643.64349	1331
643.89923	1373
644.15497	1378
644.41071	1409
644.66644	1318
644.92218	1349
645.17792	1357
645.43359	1343
645.68933	1334
645.94507	1347
646.20074	1270
646.45642	1338
646.7121	1301
646.96777	1311
647.22345	1315
647.47913	1257
647.7348	1373
647.99048	1236
648.24609	1256
648.50177	1342
648.75739	1238
649.01306	1274
649.26868	1262
649.52429	1268
649.77991	1296
650.03552	1286
650.29114	1260
650.54669	1180
650.80231	1206
651.05792	1272
651.31348	1245
651.56903	1142
651.82465	1209
652.0802	1145
652.33575	1184
652.59131	1193
652.84686	1176
653.10236	1209
653.35791	1199
653.61346	1177
653.86896	1240
654.12445	1170
654.38	1169
654.6355	1214
654.89099	1159
655.14648	1175
655.40198	1169
655.65741	1127
655.9129	1152
656.1684	1133
656.42383	1145
656.67926	1109
656.93475	1193
657.19019	1161
657.44562	1146
657.70105	1042
657.95648	1181
658.21191	1148
658.46729	1119
658.72272	1136
658.97809	1089
659.23352	1122
659.48889	1128
659.74426	1096
659.99963	1054
660.255	1055
660.51038	1062
660.76575	1107
661.02106	1069
661.27643	1070
661.53174	1032
661.78711	1048
662.04242	1015
662.29773	1029
662.55304	1068
662.80835	1013
663.06366	1010
663.31897	1052
663.57428	951
663.82953	1010
664.08484	1021
664.34009	1000
664.59534	954
664.85059	1039
665.10583	958
665.36108	987
665.61633	965
665.87158	951
666.12677	965
666.38202	946
666.63721	1009
666.89246	996
667.14764	996
667.40283	965
667.65802	930
667.91321	954
668.1684	977
668.42358	937
668.67871	943
668.9339	931
669.18903	934
669.44415	967
669.69934	966
669.95447	943
670.20959	969
670.46466	921
670.71979	985
670.97491	926
671.22998	880
671.48511	930
671.74017	976
671.9953	944
672.25037	958
672.50543	914
672.7605	904
673.0155	892
673.27057	885
673.52563	862
673.78064	913
674.03571	879
674.29071	869
674.54572	887
674.80072	922
675.05573	882
675.31073	852
675.56573	875
675.82074	905
676.07568	849
676.33069	870
676.58563	850
676.84058	843
677.09552	830
677.35046	866
677.60541	825
677.86035	841
678.1153	871
678.37024	850
678.62512	822
678.88	876
679.13495	789
679.38983	815
679.64471	820
679.8996	848
680.15448	783
680.40936	805
680.66418	829
680.91907	790
681.17389	814
681.42871	840
681.68359	848
681.93842	783
682.19324	802
682.44806	794
682.70282	764
682.95764	820
683.21246	777
683.46722	771
683.72205	810
683.97681	777
684.23157	762
684.48633	803
684.74109	781
684.99585	789
685.25055	821
685.50531	748
685.76001	747
686.01477	743
686.26947	766
686.52417	787
686.77887	805
687.03357	763
687.28827	753
687.54297	776
687.79761	735
688.05231	722
688.30695	758
688.56158	749
688.81628	769
689.07092	719
689.32556	692
689.58014	727
689.83478	752
690.08942	724
690.34399	744
690.59863	741
690.85321	740
691.10779	715
691.36237	723
691.61694	724
691.87152	656
692.1261	720
692.38062	722
692.63519	664
692.88971	676
693.14423	669
693.39874	670
693.65326	710
693.90778	691
694.16229	668
694.41681	686
694.67133	719
694.92578	685
695.18024	722
695.43475	705
695.68921	656
695.94366	716
696.19812	666
696.45258	648
696.70697	694
696.96143	711
697.21582	668
697.47028	661
697.72467	652
697.97906	636
698.23346	620
698.48785	655
698.74225	670
698.99658	682
699.25098	662
699.50531	631
699.7597	657
700.01404	675
700.26837	671
700.52271	647
700.77704	635
701.03137	645
701.28564	642
701.53998	605
701.79425	623
702.04858	656
702.30286	613
702.55713	624
702.8114	616
703.06567	598
703.31989	616
703.57416	630
703.82843	623
704.08264	585
704.33685	630
704.59106	638
704.84528	614
705.09949	558
705.3537	564
705.60791	571
705.86206	601
706.11627	604
706.37042	613
706.62457	566
706.87878	573
707.13293	580
707.38702	567
707.64117	627
707.89532	602
708.14941	606
708.40356	587
708.65765	565
708.91174	596
709.16583	567
709.41992	619
709.67401	592
709.9281	562
710.18213	535
710.43622	565
710.69025	532
710.94427	615
711.19836	568
711.45239	553
711.70636	580
711.96039	556
712.21442	586
712.46838	574
712.72241	572
712.97638	585
713.23035	542
713.48431	536
713.73828	573
713.99225	564
714.24622	546
714.50012	540
714.75409	536
715.008	552
715.2619	526
715.51581	545
715.76971	577
716.02362	526
716.27753	565
716.53143	509
716.78528	518
717.03912	588
717.29303	537
717.54688	532
717.80072	534
718.05457	539
718.30841	521
718.56219	546
718.81604	538
719.06982	554
719.32361	547
719.57745	500
719.83124	490
720.08502	526
720.33875	506
720.59253	526
720.84631	547
721.10004	506
721.35376	499
721.60754	484
721.86127	478
722.11499	552
722.36871	514
722.62238	494
722.8761	511
723.12976	531
723.38348	482
723.63715	541
723.89081	517
724.14447	520
724.39813	514
724.65179	521
724.9054	484
725.15906	534
725.41266	495
725.66626	518
725.91992	490
726.17352	519
726.42706	492
726.68066	476
726.93427	504
727.18781	472
727.44141	498
727.69495	512
727.94849	468
728.20203	533
728.45557	479
728.70911	493
728.96259	457
729.21613	478
729.4696	482
729.72314	486
729.97662	456
730.2301	467
730.48358	472
730.73706	443
730.99048	472
731.24396	465
731.49738	486
731.75079	460
732.00427	499
732.25769	490
732.51105	464
732.76447	470
733.01788	474
733.27124	459
733.52466	438
733.77802	439
734.03137	464
734.28473	487
734.53809	459
734.79144	461
735.0448	468
735.2981	456
735.55145	445
735.80475	494
736.05804	471
736.31134	425
736.56464	459
736.81793	470
737.07117	508
737.32446	429
737.5777	440
737.83093	482
738.08423	441
738.33746	452
738.59064	431
738.84387	450
739.09711	446
739.35028	441
739.60352	435
739.85669	414
740.10986	435
740.36304	446
740.61621	455
740.86938	419
741.1225	450
741.37567	450
741.62878	440
741.8819	482
742.13501	429
742.38812	431
742.64124	446
742.89435	432
743.1474	430
743.40051	446
743.65356	419
743.90662	444
744.15967	450
744.41272	429
744.66577	427
744.91882	427
745.17181	426
745.42487	429
745.67786	453
745.93085	455
746.18384	415
746.43683	411
746.68982	385
746.94275	406
747.19574	392
747.44867	413
747.7016	436
747.95453	412
748.20746	415
748.46039	433
748.71332	407
748.96625	416
749.21912	416
749.47198	411
749.72491	429
749.97778	414
750.23059	462
750.48346	403
750.73633	408
750.98914	408
751.242	397
751.49481	414
751.74762	406
752.00043	440
752.25323	408
752.50604	414
752.75879	408
753.0116	406
753.26434	446
753.51715	411
753.7699	412
754.02264	429
754.27533	390
754.52808	386
754.78082	428
755.03351	414
755.28619	427
755.53888	404
755.79156	412
756.04425	418
756.29694	392
756.54962	404
756.80225	404
757.05493	403
757.30756	390
757.56018	386
757.81281	395
758.06543	402
758.31799	380
758.57062	369
758.82318	387
759.07581	407
759.32837	384
759.58093	388
759.8335	376
760.086	433
760.33856	375
760.59106	388
760.84363	389
761.09613	362
761.34863	386
761.60114	381
761.85364	380
762.10608	385
762.35858	373
762.61102	380
762.86346	368
763.11597	406
763.36841	384
763.62079	416
763.87323	392
764.12567	408
764.37805	379
764.63043	393
764.88287	376
765.13525	401
765.38763	364
765.63995	385
765.89233	396
766.14465	366
766.39703	371
766.64935	389
766.90167	390
767.15399	380
767.40631	399
767.65857	372
767.91089	397
768.16315	372
768.41547	394
768.66772	368
768.91998	339
769.17218	384
769.42444	372
769.6767	391
769.92889	372
770.18109	359
770.43335	383
770.68555	368
770.93768	356
771.18988	391
771.44208	366
771.69421	360
771.94641	369
772.19855	363
772.45068	376
772.70282	366
772.9549	384
773.20703	358
773.45911	383
773.71124	362
773.96332	379
774.21539	367
774.46747	377
774.71954	349
774.97156	361
775.22363	358
775.47565	378
775.72772	372
775.97974	342
776.23175	359
776.4837	358
776.73572	382
776.98773	343
777.23969	360
777.49164	364
777.74359	346
777.99554	346
778.2475	347
778.49945	328
778.75134	352
779.0033	359
779.25519	368
779.50708	356
779.75897	358
780.01086	360
780.2627	366
780.51459	357
780.76642	354
781.01831	336
781.27014	369
781.52197	352
781.7738	335
782.02557	360
782.2774	343
782.52917	368
782.78101	381
783.03278	357
783.28455	355
783.53625	381
783.78802	354
784.03979	332
784.2915	351
784.54321	335
784.79498	354
785.04669	332
785.29834	369
785.55005	372
785.80176	387
786.05341	339
786.30505	365
786.5567	379
786.80835	350
787.06	374
787.31165	352
787.56323	332
787.81488	359
788.06647	343
788.31805	367
788.56964	328
788.82123	333
789.07281	339
789.32434	352
789.57593	337
789.82745	321
790.07898	350
790.33051	335
790.58203	348
790.8335	340
791.08502	354
791.33649	359
791.58795	347
791.83948	348
792.09088	336
792.34235	351
792.59381	343
792.84521	358
793.09668	329
793.34808	342
793.59949	330
793.85089	336
794.10229	354
794.35364	351
794.60504	348
794.85638	364
795.10773	321
795.35907	335
795.61041	330
795.86176	348
796.1131	341
796.36438	344
796.61566	334
796.86694	326
797.11823	353
797.36951	346
797.62079	315
797.87207	340
798.12329	346
798.37451	335
798.62573	331
798.87695	322
799.12817	334
799.37939	339
799.63055	343
799.88177	335
800.13293	326
800.38409	348
800.63525	337
800.88641	324
801.13751	330
801.38867	339
801.63977	341
801.89087	302
802.14197	337
802.39307	355
802.64417	362
802.89526	330
803.1463	327
803.39734	331
803.64844	335
803.89948	349
804.15045	326
804.40149	331
804.65253	324
804.9035	335
805.15448	329
805.40546	311
805.65643	322
805.90741	311
806.15839	333
806.4093	328
806.66028	320
806.91119	338
807.16211	346
807.41302	336
807.66388	322
807.91479	337
808.16565	340
808.41656	315
808.66742	341
808.91827	317
809.16913	313
809.41992	301
809.67078	338
809.92157	323
810.17236	345
810.42316	327
810.67395	332
810.92474	313
811.17554	316
811.42627	329
811.67706	321
811.9278	344
812.17853	327
812.42926	331
812.67993	307
812.93066	332
813.18134	308
813.43201	335
813.68268	329
813.93335	317
814.18402	311
814.43469	329
814.6853	326
814.93597	326
815.18658	318
815.43719	338
815.68781	338
815.93835	333
816.18896	358
816.43951	309
816.69012	321
816.94067	317
817.19122	326
817.44171	329
817.69226	322
817.94275	330
818.1933	320
818.44379	333
818.69427	333
818.94476	322
819.19519	294
819.44568	322
819.69611	330
819.94659	310
820.19702	322
820.44745	310
820.69781	347
820.94824	326
821.19861	359
821.44904	326
821.6994	298
821.94977	292
822.20013	324
822.45044	301
822.70081	338
822.95111	325
823.20142	303
823.45172	338
823.70203	327
823.95233	332
824.20264	321
824.45288	332
824.70313	314
824.95337	303
825.20361	302
825.45386	305
825.7041	319
825.95428	325
826.20453	314
826.45471	323
826.7049	328
826.95508	301
827.2052	305
827.45538	321
827.70551	328
827.95563	343
828.20575	323
828.45587	329
828.70599	326
828.95612	287
829.20618	307
829.45624	327
829.7063	348
829.95636	318
830.20642	311
830.45648	316
830.70648	330
830.95654	311
831.20654	310
831.45654	314
831.70654	319
831.95648	320
832.20648	312
832.45642	346
832.70636	339
832.9563	326
833.20624	341
833.45618	324
833.70612	323
833.95599	322
834.20587	324
834.45575	303
834.70563	325
834.95551	305
835.20532	332
835.4552	312
835.70502	330
835.95483	318
836.20465	324
836.45447	315
836.70428	324
836.95404	310
837.2038	338
837.45361	310
837.70337	304
837.95306	326
838.20282	332
838.45258	318
838.70227	305
838.95197	316
839.20166	313
839.45135	309
839.70105	344
839.95068	333
840.20032	310
840.45001	282
840.69965	311
840.94928	313
841.19885	307
841.44849	336
841.69806	316
841.94763	315
842.19727	297
842.44678	324
842.69635	298
842.94592	336
843.19543	317
843.44495	311
843.69446	315
843.94397	329
844.19348	310
844.44299	323
844.69244	317
844.94189	329
845.19141	309
845.4408	325
845.69025	303
845.9397	306
846.18909	328
846.43854	315
846.68793	299
846.93732	330
847.18665	328
847.43604	323
847.68536	314
847.93475	325
848.18408	318
848.43341	316
848.68274	330
848.93201	317
849.18134	315
849.4306	322
849.67987	311
849.92914	311
850.17841	346
850.42767	337
850.67688	314
850.92609	316
851.17529	304
851.4245	303
851.67371	318
851.92291	312
852.17206	320
852.42126	311
852.67041	329
852.91956	323
853.1687	326
853.41779	324
853.66693	317
853.91602	327
854.1651	310
854.41418	296
854.66327	319
854.91229	326
855.16138	333
855.4104	308
855.65942	310
