Date and Time:                Thu Apr 18 12:20:50.457 2024
504.82986	5996
505.08798	5998
505.34607	5926
505.60419	6019
505.86227	6050
506.12039	6121
506.37848	5993
506.63657	6006
506.89465	5963
507.15277	6051
507.41083	5945
507.66891	6078
507.927	6000
508.18509	6013
508.44315	5963
508.70123	5879
508.95929	5966
509.21735	6017
509.4754	6068
509.73346	6017
509.99152	5866
510.24957	5994
510.50763	5929
510.76569	5905
511.02371	5768
511.28174	5835
511.53979	5874
511.79782	5853
512.05585	5888
512.3139	5843
512.5719	5796
512.82996	5993
513.08795	5837
513.34595	5827
513.60394	5787
513.862	5818
514.12	5763
514.37799	5696
514.63599	5848
514.89398	5878
515.15198	5925
515.40997	5791
515.66797	5833
515.92596	5859
516.1839	5806
516.44189	5744
516.69989	5770
516.95782	5750
517.21582	5702
517.47375	5700
517.73175	5749
517.98969	5835
518.24762	5810
518.50562	5728
518.76355	5718
519.02148	5670
519.27942	5756
519.53735	5621
519.79529	5857
520.05322	5642
520.31116	5606
520.56909	5462
520.82703	5564
521.0849	5512
521.34283	5821
521.60077	5670
521.85864	5544
522.11658	5571
522.37445	5617
522.63239	5642
522.89026	5553
523.14819	5598
523.40607	5563
523.66394	5468
523.92181	5421
524.17969	5313
524.43756	5426
524.69543	5338
524.95331	5356
525.21118	5400
525.46906	5583
525.72693	5465
525.98474	5401
526.24261	5286
526.50049	5320
526.7583	5463
527.01617	5312
527.27399	5299
527.5318	5305
527.78967	5195
528.04749	5379
528.3053	5345
528.56311	5144
528.82098	5137
529.0788	5131
529.33661	5263
529.59442	5153
529.85217	5244
530.10999	5166
530.3678	5233
530.62561	5186
530.88336	5232
531.14117	5027
531.39893	5136
531.65674	5087
531.91449	5190
532.1723	4987
532.43005	5020
532.68781	5129
532.94556	4947
533.20337	5083
533.46112	4901
533.71887	5060
533.97662	5135
534.23438	4995
534.49207	4972
534.74982	4883
535.00757	4856
535.26532	4900
535.52301	4998
535.78076	4762
536.03845	4909
536.2962	4957
536.55389	4958
536.81158	4888
537.06934	4679
537.32703	4757
537.58472	4718
537.84241	4788
538.1001	4884
538.35779	4717
538.61548	4702
538.87317	4716
539.13086	4647
539.38849	4701
539.64618	4709
539.90387	4607
540.1615	4751
540.41919	4658
540.67682	4644
540.93445	4606
541.19214	4512
541.44977	4578
541.7074	4538
541.96503	4598
542.22266	4568
542.48029	4642
542.73792	4607
542.99554	4582
543.25317	4488
543.5108	4577
543.76837	4614
544.026	4514
544.28363	4528
544.5412	4426
544.79883	4439
545.0564	4380
545.31396	4468
545.57153	4440
545.82916	4396
546.08673	4389
546.3443	4361
546.60187	4417
546.85944	4148
547.117	4420
547.37457	4304
547.63208	4324
547.88965	4248
548.14722	4371
548.40472	4325
548.66229	4297
548.9198	4259
549.17737	4428
549.43488	4175
549.69238	4367
549.94989	4288
550.20746	4172
550.46497	4171
550.72247	4158
550.97998	4259
551.23749	4153
551.49493	4149
551.75244	4241
552.00995	4259
552.2674	4175
552.5249	4109
552.78235	4075
553.03986	4082
553.2973	4062
553.55481	4235
553.81226	4103
554.0697	4129
554.32715	4142
554.58459	4126
554.84204	4030
555.09949	3995
555.35693	4081
555.61438	4110
555.87177	4117
556.12921	3883
556.38666	3983
556.64404	3975
556.90149	3899
557.15887	4054
557.41626	3949
557.67371	4024
557.93109	4010
558.18848	3883
558.44586	3918
558.70325	3757
558.96063	3828
559.21802	3930
559.4754	3850
559.73273	3882
559.99011	3923
560.2475	3857
560.50482	3843
560.76221	3789
561.01953	3899
561.27686	3848
561.53424	3760
561.79156	3670
562.04889	3713
562.30621	3714
562.56354	3842
562.82086	3606
563.07819	3727
563.33551	3891
563.59277	3693
563.8501	3738
564.10742	3723
564.36469	3732
564.62201	3672
564.87927	3799
565.13654	3782
565.39386	3710
565.65112	3647
565.90839	3696
566.16565	3714
566.42291	3519
566.68018	3663
566.93744	3692
567.19464	3532
567.4519	3465
567.70917	3533
567.96637	3660
568.22363	3525
568.48083	3506
568.7381	3547
568.9953	3545
569.2525	3432
569.5097	3413
569.76691	3347
570.02411	3498
570.28131	3498
570.53851	3564
570.79572	3477
571.05292	3386
571.31006	3462
571.56726	3541
571.8244	3220
572.0816	3486
572.33875	3376
572.59589	3327
572.85309	3426
573.11023	3415
573.36737	3236
573.62451	3266
573.88165	3298
574.13879	3303
574.39587	3376
574.65302	3333
574.91016	3211
575.16724	3271
575.42438	3250
575.68146	3311
575.9386	3245
576.19568	3210
576.45276	3287
576.70984	3205
576.96692	3191
577.224	3132
577.48108	3114
577.73816	3095
577.99524	3111
578.25232	3089
578.50934	3180
578.76642	3181
579.02344	3173
579.28052	3101
579.53754	3098
579.79462	3112
580.05164	3163
580.30865	3132
580.56567	3101
580.82269	3145
581.07971	2976
581.33673	3024
581.59369	3118
581.85071	2967
582.10773	3040
582.36469	3089
582.6217	2936
582.87866	2995
583.13562	3000
583.39264	2991
583.6496	2956
583.90656	2963
584.16351	2955
584.42047	2941
584.67743	2969
584.93439	3035
585.19128	2881
585.44824	2956
585.70514	2889
585.9621	2887
586.21899	2929
586.47595	2829
586.73285	2841
586.98975	2926
587.24664	2790
587.50354	2828
587.76044	2865
588.01733	2816
588.27423	2880
588.53113	2810
588.78796	2785
589.04486	2756
589.3017	2777
589.55859	2663
589.81543	2729
590.07233	2726
590.32916	2676
590.586	2667
590.84283	2608
591.09967	2677
591.35651	2702
591.61334	2705
591.87012	2623
592.12695	2676
592.38373	2708
592.64056	2646
592.89734	2641
593.15417	2648
593.41095	2638
593.66772	2620
593.9245	2618
594.18127	2556
594.43805	2599
594.69482	2556
594.9516	2612
595.20837	2610
595.46509	2516
595.72186	2540
595.97858	2505
596.23535	2468
596.49207	2456
596.74878	2497
597.00555	2472
597.26227	2534
597.51898	2558
597.7757	2527
598.03235	2507
598.28906	2545
598.54578	2434
598.80243	2484
599.05914	2472
599.3158	2378
599.57251	2434
599.82916	2414
600.08582	2514
600.34247	2425
600.59918	2398
600.85583	2500
601.11243	2406
601.36908	2384
601.62573	2355
601.88239	2377
602.13898	2242
602.39563	2369
602.65222	2310
602.90881	2325
603.16547	2236
603.42206	2437
603.67865	2312
603.93524	2262
604.19183	2244
604.44843	2207
604.70496	2255
604.96155	2308
605.21814	2295
605.47467	2262
605.73126	2318
605.98779	2241
606.24432	2252
606.50085	2254
606.75739	2167
607.01392	2202
607.27045	2282
607.52698	2154
607.78351	2195
608.04004	2226
608.29651	2204
608.55304	2226
608.80951	2208
609.06604	2272
609.32251	2181
609.57898	2175
609.83545	2144
610.09192	2099
610.34839	2149
610.60486	2148
610.86133	2079
611.11774	2038
611.37421	2100
611.63062	2173
611.88708	1999
612.14349	2057
612.39996	1964
612.65637	2088
612.91278	2075
613.16919	2047
613.4256	1991
613.68201	2010
613.93835	2039
614.19476	1994
614.45117	2116
614.70752	2024
614.96387	2011
615.22028	1965
615.47662	2041
615.73297	1986
615.98932	2061
616.24567	1916
616.50201	2022
616.75836	2034
617.01471	1894
617.271	1968
617.52734	1891
617.78363	2007
618.03998	1962
618.29626	1932
618.55255	1928
618.80884	1899
619.06512	1890
619.32141	1911
619.5777	1875
619.83398	1880
620.09027	1905
620.3465	1822
620.60278	1891
620.85901	1892
621.1153	1966
621.37152	1870
621.62775	1780
621.88397	1881
622.1402	1792
622.39642	1852
622.65265	1853
622.90887	1880
623.16504	1825
623.42126	1829
623.67743	1826
623.93365	1848
624.18982	1769
624.44598	1848
624.70215	1788
624.95831	1746
625.21448	1818
625.47064	1746
625.72681	1786
625.98291	1769
626.23907	1783
626.49524	1759
626.75134	1761
627.00745	1743
627.26355	1704
627.51971	1758
627.77582	1738
628.03192	1726
628.28796	1754
628.54407	1642
628.80017	1666
629.05627	1658
629.31232	1630
629.56836	1679
629.82446	1698
630.08051	1693
630.33655	1654
630.59259	1635
630.84863	1699
631.10468	1647
631.36072	1641
631.6167	1649
631.87274	1564
632.12878	1577
632.38477	1629
632.64075	1626
632.89679	1608
633.15277	1595
633.40875	1571
633.66473	1650
633.92072	1552
634.17664	1564
634.43262	1617
634.6886	1521
634.94452	1518
635.2005	1492
635.45642	1566
635.71234	1576
635.96826	1551
636.22418	1510
636.4801	1492
636.73602	1477
636.99194	1536
637.24786	1567
637.50372	1492
637.75964	1467
638.0155	1449
638.27136	1553
638.52722	1501
638.78314	1444
639.039	1507
639.29486	1427
639.55066	1409
639.80652	1369
640.06238	1494
640.31818	1511
640.57404	1459
640.82983	1494
641.08563	1434
641.34149	1439
641.59729	1390
641.85309	1347
642.10889	1384
642.36462	1360
642.62042	1355
642.87622	1399
643.13196	1315
643.38776	1333
643.64349	1399
643.89923	1334
644.15497	1393
644.41071	1380
644.66644	1293
644.92218	1239
645.17792	1288
645.43359	1309
645.68933	1221
645.94507	1288
646.20074	1334
646.45642	1202
646.7121	1349
646.96777	1307
647.22345	1261
647.47913	1227
647.7348	1247
647.99048	1235
648.24609	1305
648.50177	1246
648.75739	1264
649.01306	1242
649.26868	1287
649.52429	1212
649.77991	1257
650.03552	1248
650.29114	1254
650.54669	1265
650.80231	1240
651.05792	1171
651.31348	1184
651.56903	1175
651.82465	1122
652.0802	1159
652.33575	1169
652.59131	1228
652.84686	1187
653.10236	1145
653.35791	1243
653.61346	1163
653.86896	1193
654.12445	1156
654.38	1107
654.6355	1168
654.89099	1128
655.14648	1112
655.40198	1154
655.65741	1146
655.9129	1124
656.1684	1101
656.42383	1143
656.67926	1118
656.93475	1105
657.19019	1147
657.44562	1106
657.70105	1060
657.95648	991
658.21191	1052
658.46729	1011
658.72272	1049
658.97809	1114
659.23352	1106
659.48889	1042
659.74426	1025
659.99963	1061
660.255	1074
660.51038	1029
660.76575	1026
661.02106	1041
661.27643	1118
661.53174	1017
661.78711	1015
662.04242	1113
662.29773	1046
662.55304	1030
662.80835	1009
663.06366	1041
663.31897	985
663.57428	976
663.82953	952
664.08484	1004
664.34009	1038
664.59534	1053
664.85059	968
665.10583	973
665.36108	962
665.61633	969
665.87158	944
666.12677	957
666.38202	991
666.63721	985
666.89246	938
667.14764	942
667.40283	990
667.65802	998
667.91321	908
668.1684	971
668.42358	962
668.67871	936
668.9339	951
669.18903	875
669.44415	878
669.69934	901
669.95447	942
670.20959	947
670.46466	915
670.71979	869
670.97491	874
671.22998	875
671.48511	915
671.74017	908
671.9953	864
672.25037	876
672.50543	898
672.7605	923
673.0155	879
673.27057	888
673.52563	898
673.78064	925
674.03571	868
674.29071	879
674.54572	899
674.80072	810
675.05573	881
675.31073	904
675.56573	813
675.82074	854
676.07568	829
676.33069	880
676.58563	871
676.84058	809
677.09552	791
677.35046	832
677.60541	884
677.86035	818
678.1153	853
678.37024	866
678.62512	825
678.88	819
679.13495	819
679.38983	798
679.64471	808
679.8996	796
680.15448	784
680.40936	829
680.66418	803
680.91907	790
681.17389	792
681.42871	774
681.68359	792
681.93842	774
682.19324	807
682.44806	755
682.70282	787
682.95764	826
683.21246	778
683.46722	787
683.72205	770
683.97681	768
684.23157	728
684.48633	781
684.74109	756
684.99585	723
685.25055	805
685.50531	773
685.76001	795
686.01477	758
686.26947	768
686.52417	777
686.77887	752
687.03357	741
687.28827	737
687.54297	754
687.79761	738
688.05231	730
688.30695	715
688.56158	762
688.81628	740
689.07092	725
689.32556	784
689.58014	743
689.83478	727
690.08942	706
690.34399	685
690.59863	727
690.85321	695
691.10779	750
691.36237	692
691.61694	721
691.87152	727
692.1261	728
692.38062	690
692.63519	714
692.88971	680
693.14423	652
693.39874	712
693.65326	641
693.90778	683
694.16229	668
694.41681	712
694.67133	701
694.92578	670
695.18024	696
695.43475	641
695.68921	675
695.94366	687
696.19812	640
696.45258	692
696.70697	663
696.96143	661
697.21582	671
697.47028	661
697.72467	643
697.97906	654
698.23346	626
698.48785	681
698.74225	622
698.99658	625
699.25098	677
699.50531	696
699.7597	655
700.01404	633
700.26837	608
700.52271	636
700.77704	610
701.03137	646
701.28564	621
701.53998	660
701.79425	657
702.04858	649
702.30286	651
702.55713	654
702.8114	612
703.06567	607
703.31989	620
703.57416	665
703.82843	591
704.08264	599
704.33685	595
704.59106	617
704.84528	609
705.09949	576
705.3537	579
705.60791	624
705.86206	564
706.11627	558
706.37042	588
706.62457	588
706.87878	581
707.13293	574
707.38702	544
707.64117	566
707.89532	563
708.14941	580
708.40356	539
708.65765	596
708.91174	575
709.16583	588
709.41992	541
709.67401	592
709.9281	552
710.18213	534
710.43622	587
710.69025	569
710.94427	589
711.19836	562
711.45239	562
711.70636	537
711.96039	573
712.21442	555
712.46838	584
712.72241	551
712.97638	533
713.23035	547
713.48431	560
713.73828	550
713.99225	552
714.24622	555
714.50012	555
714.75409	548
715.008	553
715.2619	528
715.51581	525
715.76971	550
716.02362	543
716.27753	536
716.53143	523
716.78528	529
717.03912	505
717.29303	544
717.54688	534
717.80072	537
718.05457	518
718.30841	541
718.56219	519
718.81604	531
719.06982	492
719.32361	520
719.57745	527
719.83124	543
720.08502	533
720.33875	533
720.59253	530
720.84631	537
721.10004	528
721.35376	500
721.60754	515
721.86127	486
722.11499	464
722.36871	502
722.62238	489
722.8761	512
723.12976	471
723.38348	515
723.63715	488
723.89081	478
724.14447	524
724.39813	524
724.65179	478
724.9054	479
725.15906	515
725.41266	488
725.66626	489
725.91992	475
726.17352	487
726.42706	478
726.68066	471
726.93427	501
727.18781	480
727.44141	499
727.69495	473
727.94849	467
728.20203	497
728.45557	492
728.70911	516
728.96259	496
729.21613	485
729.4696	460
729.72314	460
729.97662	462
730.2301	480
730.48358	455
730.73706	452
730.99048	487
731.24396	474
731.49738	434
731.75079	502
732.00427	478
732.25769	464
732.51105	496
732.76447	486
733.01788	463
733.27124	440
733.52466	493
733.77802	462
734.03137	456
734.28473	461
734.53809	466
734.79144	442
735.0448	480
735.2981	442
735.55145	471
735.80475	463
736.05804	449
736.31134	481
736.56464	448
736.81793	446
737.07117	419
737.32446	470
737.5777	455
737.83093	439
738.08423	440
738.33746	449
738.59064	460
738.84387	446
739.09711	466
739.35028	409
739.60352	455
739.85669	447
740.10986	437
740.36304	443
740.61621	466
740.86938	423
741.1225	436
741.37567	427
741.62878	431
741.8819	421
742.13501	435
742.38812	436
742.64124	438
742.89435	432
743.1474	422
743.40051	465
743.65356	434
743.90662	431
744.15967	403
744.41272	440
744.66577	411
744.91882	424
745.17181	441
745.42487	432
745.67786	468
745.93085	431
746.18384	438
746.43683	429
746.68982	419
746.94275	402
747.19574	440
747.44867	400
747.7016	458
747.95453	404
748.20746	409
748.46039	381
748.71332	437
748.96625	436
749.21912	416
749.47198	449
749.72491	407
749.97778	406
750.23059	424
750.48346	394
750.73633	406
750.98914	385
751.242	408
751.49481	398
751.74762	392
752.00043	408
752.25323	385
752.50604	413
752.75879	396
753.0116	402
753.26434	426
753.51715	397
753.7699	421
754.02264	388
754.27533	422
754.52808	391
754.78082	406
755.03351	411
755.28619	419
755.53888	399
755.79156	379
756.04425	392
756.29694	389
756.54962	383
756.80225	404
757.05493	428
757.30756	358
757.56018	386
757.81281	398
758.06543	412
758.31799	390
758.57062	380
758.82318	375
759.07581	421
759.32837	400
759.58093	419
759.8335	404
760.086	403
760.33856	404
760.59106	392
760.84363	378
761.09613	365
761.34863	375
761.60114	380
761.85364	385
762.10608	372
762.35858	385
762.61102	395
762.86346	403
763.11597	385
763.36841	380
763.62079	374
763.87323	373
764.12567	377
764.37805	370
764.63043	401
764.88287	368
765.13525	377
765.38763	395
765.63995	396
765.89233	386
766.14465	365
766.39703	369
766.64935	389
766.90167	387
767.15399	367
767.40631	380
767.65857	404
767.91089	395
768.16315	377
768.41547	378
768.66772	369
768.91998	339
769.17218	364
769.42444	375
769.6767	370
769.92889	386
770.18109	348
770.43335	398
770.68555	347
770.93768	376
771.18988	381
771.44208	385
771.69421	385
771.94641	358
772.19855	347
772.45068	344
772.70282	356
772.9549	371
773.20703	353
773.45911	364
773.71124	362
773.96332	355
774.21539	344
774.46747	336
774.71954	361
774.97156	337
775.22363	348
775.47565	343
775.72772	379
775.97974	400
776.23175	355
776.4837	353
776.73572	359
776.98773	360
777.23969	326
777.49164	357
777.74359	376
777.99554	362
778.2475	344
778.49945	357
778.75134	361
779.0033	373
779.25519	369
779.50708	370
779.75897	346
780.01086	347
780.2627	362
780.51459	361
780.76642	364
781.01831	355
781.27014	373
781.52197	355
781.7738	351
782.02557	355
782.2774	348
782.52917	366
782.78101	357
783.03278	349
783.28455	337
783.53625	365
783.78802	367
784.03979	366
784.2915	365
784.54321	359
784.79498	334
785.04669	359
785.29834	342
785.55005	352
785.80176	337
786.05341	353
786.30505	321
786.5567	354
786.80835	356
787.06	376
787.31165	346
787.56323	341
787.81488	352
788.06647	342
788.31805	351
788.56964	341
788.82123	333
789.07281	348
789.32434	332
789.57593	319
789.82745	339
790.07898	347
790.33051	332
790.58203	363
790.8335	316
791.08502	337
791.33649	357
791.58795	364
791.83948	346
792.09088	334
792.34235	343
792.59381	345
792.84521	348
793.09668	332
793.34808	325
793.59949	340
793.85089	331
794.10229	358
794.35364	326
794.60504	343
794.85638	341
795.10773	340
795.35907	338
795.61041	325
795.86176	358
796.1131	316
796.36438	322
796.61566	352
796.86694	320
797.11823	342
797.36951	327
797.62079	330
797.87207	340
798.12329	312
798.37451	358
798.62573	324
798.87695	327
799.12817	331
799.37939	325
799.63055	376
799.88177	335
800.13293	323
800.38409	326
800.63525	317
800.88641	337
801.13751	335
801.38867	322
801.63977	338
801.89087	333
802.14197	332
802.39307	304
802.64417	334
802.89526	345
803.1463	342
803.39734	326
803.64844	329
803.89948	335
804.15045	329
804.40149	348
804.65253	322
804.9035	322
805.15448	338
805.40546	329
805.65643	344
805.90741	318
806.15839	349
806.4093	320
806.66028	331
806.91119	329
807.16211	345
807.41302	329
807.66388	350
807.91479	355
808.16565	321
808.41656	301
808.66742	318
808.91827	335
809.16913	332
809.41992	340
809.67078	333
809.92157	345
810.17236	323
810.42316	337
810.67395	337
810.92474	315
811.17554	344
811.42627	299
811.67706	348
811.9278	321
812.17853	311
812.42926	326
812.67993	329
812.93066	309
813.18134	337
813.43201	338
813.68268	321
813.93335	324
814.18402	351
814.43469	324
814.6853	315
814.93597	319
815.18658	309
815.43719	323
815.68781	319
815.93835	321
816.18896	336
816.43951	307
816.69012	325
816.94067	304
817.19122	325
817.44171	317
817.69226	347
817.94275	306
818.1933	307
818.44379	334
818.69427	341
818.94476	325
819.19519	325
819.44568	310
819.69611	316
819.94659	333
820.19702	304
820.44745	303
820.69781	304
820.94824	309
821.19861	331
821.44904	313
821.6994	319
821.94977	333
822.20013	329
822.45044	310
822.70081	340
822.95111	348
823.20142	331
823.45172	341
823.70203	332
823.95233	331
824.20264	329
824.45288	290
824.70313	331
824.95337	321
825.20361	316
825.45386	351
825.7041	328
825.95428	337
826.20453	328
826.45471	299
826.7049	337
826.95508	331
827.2052	319
827.45538	322
827.70551	315
827.95563	326
828.20575	306
828.45587	320
828.70599	342
828.95612	305
829.20618	318
829.45624	311
829.7063	319
829.95636	309
830.20642	307
830.45648	308
830.70648	295
830.95654	319
831.20654	343
831.45654	325
831.70654	335
831.95648	289
832.20648	338
832.45642	310
832.70636	313
832.9563	333
833.20624	312
833.45618	315
833.70612	325
833.95599	309
834.20587	318
834.45575	320
834.70563	315
834.95551	320
835.20532	322
835.4552	315
835.70502	309
835.95483	324
836.20465	322
836.45447	299
836.70428	333
836.95404	313
837.2038	310
837.45361	321
837.70337	315
837.95306	312
838.20282	326
838.45258	333
838.70227	311
838.95197	325
839.20166	324
839.45135	309
839.70105	310
839.95068	305
840.20032	320
840.45001	322
840.69965	320
840.94928	303
841.19885	303
841.44849	315
841.69806	336
841.94763	308
842.19727	329
842.44678	325
842.69635	310
842.94592	311
843.19543	307
843.44495	312
843.69446	322
843.94397	308
844.19348	322
844.44299	315
844.69244	334
844.94189	316
845.19141	300
845.4408	327
845.69025	308
845.9397	317
846.18909	319
846.43854	299
846.68793	316
846.93732	308
847.18665	320
847.43604	305
847.68536	332
847.93475	323
848.18408	318
848.43341	300
848.68274	330
848.93201	304
849.18134	298
849.4306	309
849.67987	330
849.92914	316
850.17841	305
850.42767	298
850.67688	311
850.92609	320
851.17529	321
851.4245	324
851.67371	319
851.92291	322
852.17206	331
852.42126	294
852.67041	333
852.91956	311
853.1687	318
853.41779	305
853.66693	334
853.91602	327
854.1651	338
854.41418	325
854.66327	336
854.91229	329
855.16138	317
855.4104	319
855.65942	327
