Date and Time:                Thu Apr 18 12:18:59.593 2024
504.82986	6189
505.08798	6133
505.34607	6123
505.60419	6011
505.86227	6070
506.12039	6085
506.37848	6010
506.63657	6178
506.89465	6075
507.15277	6074
507.41083	6240
507.66891	6072
507.927	6179
508.18509	6074
508.44315	6105
508.70123	6014
508.95929	6144
509.21735	6067
509.4754	5937
509.73346	6049
509.99152	5962
510.24957	6103
510.50763	6030
510.76569	5948
511.02371	5939
511.28174	5983
511.53979	6007
511.79782	5989
512.05585	6048
512.3139	5966
512.5719	5829
512.82996	6025
513.08795	5965
513.34595	6139
513.60394	5872
513.862	5851
514.12	5969
514.37799	6032
514.63599	6005
514.89398	5948
515.15198	6012
515.40997	5933
515.66797	5690
515.92596	5833
516.1839	5910
516.44189	5785
516.69989	5946
516.95782	5928
517.21582	5744
517.47375	5758
517.73175	5871
517.98969	5767
518.24762	5708
518.50562	5757
518.76355	5743
519.02148	5898
519.27942	5720
519.53735	5736
519.79529	5600
520.05322	5701
520.31116	5570
520.56909	5766
520.82703	5605
521.0849	5704
521.34283	5499
521.60077	5511
521.85864	5724
522.11658	5697
522.37445	5673
522.63239	5520
522.89026	5657
523.14819	5454
523.40607	5601
523.66394	5369
523.92181	5550
524.17969	5541
524.43756	5445
524.69543	5757
524.95331	5532
525.21118	5479
525.46906	5523
525.72693	5642
525.98474	5419
526.24261	5323
526.50049	5515
526.7583	5495
527.01617	5418
527.27399	5486
527.5318	5342
527.78967	5273
528.04749	5244
528.3053	5309
528.56311	5383
528.82098	5358
529.0788	5094
529.33661	5236
529.59442	5330
529.85217	5217
530.10999	5301
530.3678	5314
530.62561	5148
530.88336	5176
531.14117	5133
531.39893	5164
531.65674	5123
531.91449	5011
532.1723	5090
532.43005	5086
532.68781	5137
532.94556	5169
533.20337	5051
533.46112	4921
533.71887	4938
533.97662	5083
534.23438	5035
534.49207	4889
534.74982	5113
535.00757	5091
535.26532	5070
535.52301	4892
535.78076	5033
536.03845	5085
536.2962	4864
536.55389	5016
536.81158	4903
537.06934	4900
537.32703	4924
537.58472	4792
537.84241	4911
538.1001	4724
538.35779	5025
538.61548	4782
538.87317	4865
539.13086	4770
539.38849	4702
539.64618	4829
539.90387	4801
540.1615	4794
540.41919	4656
540.67682	4742
540.93445	4741
541.19214	4745
541.44977	4601
541.7074	4556
541.96503	4683
542.22266	4591
542.48029	4790
542.73792	4572
542.99554	4595
543.25317	4492
543.5108	4524
543.76837	4557
544.026	4666
544.28363	4627
544.5412	4461
544.79883	4648
545.0564	4525
545.31396	4433
545.57153	4514
545.82916	4550
546.08673	4390
546.3443	4308
546.60187	4447
546.85944	4398
547.117	4347
547.37457	4416
547.63208	4513
547.88965	4390
548.14722	4502
548.40472	4316
548.66229	4451
548.9198	4322
549.17737	4350
549.43488	4359
549.69238	4428
549.94989	4279
550.20746	4220
550.46497	4317
550.72247	4309
550.97998	4247
551.23749	4244
551.49493	4348
551.75244	4228
552.00995	4255
552.2674	4123
552.5249	4189
552.78235	4160
553.03986	4198
553.2973	4201
553.55481	4094
553.81226	4169
554.0697	4193
554.32715	4147
554.58459	4108
554.84204	4159
555.09949	4096
555.35693	4119
555.61438	4153
555.87177	4158
556.12921	4047
556.38666	4043
556.64404	4139
556.90149	4105
557.15887	4051
557.41626	4000
557.67371	3864
557.93109	3986
558.18848	3967
558.44586	4039
558.70325	4029
558.96063	3973
559.21802	3963
559.4754	4033
559.73273	3840
559.99011	3929
560.2475	3916
560.50482	3845
560.76221	3915
561.01953	4091
561.27686	3890
561.53424	3909
561.79156	3912
562.04889	3939
562.30621	3803
562.56354	3705
562.82086	3796
563.07819	3857
563.33551	3835
563.59277	3815
563.8501	3782
564.10742	3702
564.36469	3878
564.62201	3735
564.87927	3814
565.13654	3800
565.39386	3697
565.65112	3784
565.90839	3672
566.16565	3701
566.42291	3710
566.68018	3671
566.93744	3694
567.19464	3741
567.4519	3563
567.70917	3672
567.96637	3684
568.22363	3585
568.48083	3583
568.7381	3643
568.9953	3657
569.2525	3542
569.5097	3631
569.76691	3435
570.02411	3501
570.28131	3490
570.53851	3431
570.79572	3419
571.05292	3417
571.31006	3429
571.56726	3499
571.8244	3498
572.0816	3446
572.33875	3476
572.59589	3455
572.85309	3373
573.11023	3380
573.36737	3346
573.62451	3422
573.88165	3291
574.13879	3366
574.39587	3418
574.65302	3332
574.91016	3361
575.16724	3330
575.42438	3272
575.68146	3394
575.9386	3417
576.19568	3270
576.45276	3347
576.70984	3283
576.96692	3328
577.224	3315
577.48108	3303
577.73816	3278
577.99524	3180
578.25232	3336
578.50934	3206
578.76642	3215
579.02344	3192
579.28052	3196
579.53754	3206
579.79462	3231
580.05164	3234
580.30865	3133
580.56567	3132
580.82269	3227
581.07971	3073
581.33673	3142
581.59369	3012
581.85071	3066
582.10773	3253
582.36469	3167
582.6217	3107
582.87866	2965
583.13562	2992
583.39264	3065
583.6496	3160
583.90656	3026
584.16351	2989
584.42047	3010
584.67743	3067
584.93439	2980
585.19128	3071
585.44824	2932
585.70514	2940
585.9621	3038
586.21899	3000
586.47595	2982
586.73285	3023
586.98975	2956
587.24664	2925
587.50354	2852
587.76044	2813
588.01733	2932
588.27423	2810
588.53113	2914
588.78796	2918
589.04486	2834
589.3017	2866
589.55859	2792
589.81543	2813
590.07233	2770
590.32916	2796
590.586	2782
590.84283	2741
591.09967	2844
591.35651	2792
591.61334	2687
591.87012	2780
592.12695	2827
592.38373	2700
592.64056	2674
592.89734	2669
593.15417	2707
593.41095	2735
593.66772	2751
593.9245	2654
594.18127	2788
594.43805	2675
594.69482	2729
594.9516	2576
595.20837	2622
595.46509	2649
595.72186	2610
595.97858	2578
596.23535	2605
596.49207	2508
596.74878	2668
597.00555	2632
597.26227	2516
597.51898	2598
597.7757	2561
598.03235	2573
598.28906	2607
598.54578	2545
598.80243	2557
599.05914	2490
599.3158	2526
599.57251	2476
599.82916	2442
600.08582	2347
600.34247	2442
600.59918	2443
600.85583	2414
601.11243	2477
601.36908	2453
601.62573	2409
601.88239	2433
602.13898	2349
602.39563	2341
602.65222	2440
602.90881	2479
603.16547	2432
603.42206	2458
603.67865	2399
603.93524	2369
604.19183	2280
604.44843	2264
604.70496	2363
604.96155	2302
605.21814	2302
605.47467	2258
605.73126	2342
605.98779	2239
606.24432	2250
606.50085	2312
606.75739	2294
607.01392	2274
607.27045	2358
607.52698	2243
607.78351	2243
608.04004	2232
608.29651	2262
608.55304	2179
608.80951	2236
609.06604	2269
609.32251	2206
609.57898	2156
609.83545	2196
610.09192	2178
610.34839	2129
610.60486	2164
610.86133	2189
611.11774	2205
611.37421	2103
611.63062	2156
611.88708	2057
612.14349	2130
612.39996	2228
612.65637	2171
612.91278	2075
613.16919	2095
613.4256	2165
613.68201	2129
613.93835	2018
614.19476	2029
614.45117	2083
614.70752	2140
614.96387	2112
615.22028	2033
615.47662	2078
615.73297	2016
615.98932	1990
616.24567	2041
616.50201	2098
616.75836	2065
617.01471	2046
617.271	1886
617.52734	2001
617.78363	2021
618.03998	2004
618.29626	2010
618.55255	2013
618.80884	1958
619.06512	1898
619.32141	1998
619.5777	1949
619.83398	1978
620.09027	1922
620.3465	1876
620.60278	1901
620.85901	1851
621.1153	1855
621.37152	1916
621.62775	1955
621.88397	1886
622.1402	1874
622.39642	1878
622.65265	1827
622.90887	1886
623.16504	1900
623.42126	1895
623.67743	1878
623.93365	1973
624.18982	1818
624.44598	1831
624.70215	1908
624.95831	1849
625.21448	1807
625.47064	1777
625.72681	1764
625.98291	1733
626.23907	1786
626.49524	1767
626.75134	1714
627.00745	1843
627.26355	1808
627.51971	1843
627.77582	1801
628.03192	1807
628.28796	1752
628.54407	1799
628.80017	1728
629.05627	1719
629.31232	1778
629.56836	1696
629.82446	1738
630.08051	1699
630.33655	1630
630.59259	1619
630.84863	1638
631.10468	1684
631.36072	1792
631.6167	1748
631.87274	1692
632.12878	1674
632.38477	1656
632.64075	1693
632.89679	1658
633.15277	1606
633.40875	1641
633.66473	1686
633.92072	1644
634.17664	1639
634.43262	1649
634.6886	1674
634.94452	1582
635.2005	1471
635.45642	1571
635.71234	1556
635.96826	1551
636.22418	1564
636.4801	1562
636.73602	1516
636.99194	1523
637.24786	1614
637.50372	1516
637.75964	1491
638.0155	1537
638.27136	1463
638.52722	1500
638.78314	1455
639.039	1484
639.29486	1525
639.55066	1454
639.80652	1541
640.06238	1447
640.31818	1502
640.57404	1414
640.82983	1423
641.08563	1421
641.34149	1410
641.59729	1462
641.85309	1457
642.10889	1440
642.36462	1423
642.62042	1442
642.87622	1319
643.13196	1380
643.38776	1420
643.64349	1392
643.89923	1369
644.15497	1453
644.41071	1360
644.66644	1369
644.92218	1359
645.17792	1379
645.43359	1369
645.68933	1376
645.94507	1355
646.20074	1349
646.45642	1372
646.7121	1318
646.96777	1353
647.22345	1308
647.47913	1340
647.7348	1274
647.99048	1284
648.24609	1281
648.50177	1210
648.75739	1323
649.01306	1304
649.26868	1282
649.52429	1367
649.77991	1266
650.03552	1306
650.29114	1204
650.54669	1259
650.80231	1214
651.05792	1317
651.31348	1242
651.56903	1226
651.82465	1179
652.0802	1129
652.33575	1241
652.59131	1204
652.84686	1201
653.10236	1216
653.35791	1181
653.61346	1208
653.86896	1168
654.12445	1207
654.38	1240
654.6355	1207
654.89099	1200
655.14648	1231
655.40198	1183
655.65741	1158
655.9129	1111
656.1684	1196
656.42383	1136
656.67926	1123
656.93475	1115
657.19019	1151
657.44562	1196
657.70105	1077
657.95648	1092
658.21191	1102
658.46729	1047
658.72272	1097
658.97809	1107
659.23352	1113
659.48889	1047
659.74426	1080
659.99963	1116
660.255	1087
660.51038	1111
660.76575	1100
661.02106	1076
661.27643	1045
661.53174	1105
661.78711	1053
662.04242	1063
662.29773	1047
662.55304	1018
662.80835	1088
663.06366	1069
663.31897	985
663.57428	972
663.82953	990
664.08484	995
664.34009	1048
664.59534	995
664.85059	1073
665.10583	1063
665.36108	1007
665.61633	955
665.87158	1025
666.12677	1021
666.38202	1010
666.63721	994
666.89246	994
667.14764	1048
667.40283	1041
667.65802	985
667.91321	971
668.1684	994
668.42358	969
668.67871	1013
668.9339	951
669.18903	961
669.44415	954
669.69934	970
669.95447	989
670.20959	944
670.46466	941
670.71979	940
670.97491	900
671.22998	928
671.48511	941
671.74017	919
671.9953	954
672.25037	924
672.50543	907
672.7605	942
673.0155	888
673.27057	968
673.52563	853
673.78064	902
674.03571	934
674.29071	856
674.54572	907
674.80072	840
675.05573	901
675.31073	882
675.56573	846
675.82074	896
676.07568	777
676.33069	792
676.58563	880
676.84058	862
677.09552	855
677.35046	867
677.60541	871
677.86035	839
678.1153	857
678.37024	823
678.62512	834
678.88	893
679.13495	870
679.38983	841
679.64471	843
679.8996	845
680.15448	821
680.40936	820
680.66418	869
680.91907	842
681.17389	825
681.42871	843
681.68359	795
681.93842	799
682.19324	823
682.44806	803
682.70282	840
682.95764	842
683.21246	796
683.46722	777
683.72205	805
683.97681	790
684.23157	783
684.48633	875
684.74109	775
684.99585	803
685.25055	811
685.50531	783
685.76001	820
686.01477	757
686.26947	786
686.52417	790
686.77887	813
687.03357	751
687.28827	776
687.54297	753
687.79761	718
688.05231	746
688.30695	773
688.56158	744
688.81628	747
689.07092	731
689.32556	775
689.58014	708
689.83478	726
690.08942	709
690.34399	717
690.59863	719
690.85321	756
691.10779	693
691.36237	710
691.61694	709
691.87152	756
692.1261	715
692.38062	731
692.63519	698
692.88971	688
693.14423	741
693.39874	688
693.65326	769
693.90778	711
694.16229	668
694.41681	673
694.67133	666
694.92578	709
695.18024	669
695.43475	690
695.68921	659
695.94366	702
696.19812	657
696.45258	695
696.70697	694
696.96143	650
697.21582	700
697.47028	678
697.72467	679
697.97906	665
698.23346	625
698.48785	654
698.74225	673
698.99658	643
699.25098	616
699.50531	669
699.7597	619
700.01404	682
700.26837	604
700.52271	673
700.77704	666
701.03137	645
701.28564	661
701.53998	650
701.79425	628
702.04858	639
702.30286	656
702.55713	625
702.8114	651
703.06567	611
703.31989	589
703.57416	608
703.82843	615
704.08264	592
704.33685	633
704.59106	608
704.84528	577
705.09949	620
705.3537	606
705.60791	636
705.86206	605
706.11627	572
706.37042	599
706.62457	606
706.87878	601
707.13293	570
707.38702	599
707.64117	582
707.89532	622
708.14941	594
708.40356	596
708.65765	557
708.91174	572
709.16583	590
709.41992	574
709.67401	587
709.9281	604
710.18213	598
710.43622	572
710.69025	576
710.94427	601
711.19836	568
711.45239	561
711.70636	574
711.96039	594
712.21442	535
712.46838	549
712.72241	557
712.97638	553
713.23035	574
713.48431	578
713.73828	576
713.99225	547
714.24622	560
714.50012	554
714.75409	540
715.008	556
715.2619	553
715.51581	555
715.76971	559
716.02362	577
716.27753	545
716.53143	552
716.78528	514
717.03912	515
717.29303	553
717.54688	525
717.80072	569
718.05457	517
718.30841	560
718.56219	534
718.81604	544
719.06982	552
719.32361	553
719.57745	555
719.83124	514
720.08502	524
720.33875	552
720.59253	514
720.84631	514
721.10004	502
721.35376	526
721.60754	528
721.86127	517
722.11499	489
722.36871	483
722.62238	549
722.8761	524
723.12976	506
723.38348	531
723.63715	528
723.89081	506
724.14447	509
724.39813	534
724.65179	514
724.9054	486
725.15906	493
725.41266	557
725.66626	475
725.91992	499
726.17352	499
726.42706	482
726.68066	489
726.93427	515
727.18781	492
727.44141	478
727.69495	504
727.94849	501
728.20203	527
728.45557	513
728.70911	466
728.96259	475
729.21613	474
729.4696	473
729.72314	504
729.97662	479
730.2301	497
730.48358	480
730.73706	475
730.99048	507
731.24396	453
731.49738	484
731.75079	495
732.00427	506
732.25769	486
732.51105	464
732.76447	457
733.01788	492
733.27124	451
733.52466	470
733.77802	494
734.03137	504
734.28473	458
734.53809	451
734.79144	421
735.0448	461
735.2981	416
735.55145	467
735.80475	459
736.05804	460
736.31134	488
736.56464	443
736.81793	459
737.07117	460
737.32446	447
737.5777	431
737.83093	436
738.08423	479
738.33746	412
738.59064	470
738.84387	453
739.09711	455
739.35028	439
739.60352	481
739.85669	447
740.10986	438
740.36304	461
740.61621	437
740.86938	417
741.1225	439
741.37567	412
741.62878	444
741.8819	462
742.13501	452
742.38812	432
742.64124	469
742.89435	432
743.1474	440
743.40051	447
743.65356	458
743.90662	422
744.15967	414
744.41272	425
744.66577	415
744.91882	433
745.17181	416
745.42487	426
745.67786	461
745.93085	425
746.18384	423
746.43683	437
746.68982	419
746.94275	436
747.19574	433
747.44867	425
747.7016	427
747.95453	405
748.20746	443
748.46039	417
748.71332	433
748.96625	416
749.21912	414
749.47198	430
749.72491	422
749.97778	402
750.23059	437
750.48346	423
750.73633	414
750.98914	414
751.242	406
751.49481	407
751.74762	406
752.00043	435
752.25323	409
752.50604	409
752.75879	419
753.0116	395
753.26434	432
753.51715	372
753.7699	386
754.02264	407
754.27533	402
754.52808	407
754.78082	392
755.03351	391
755.28619	366
755.53888	397
755.79156	417
756.04425	411
756.29694	406
756.54962	404
756.80225	392
757.05493	412
757.30756	413
757.56018	384
757.81281	397
758.06543	403
758.31799	418
758.57062	395
758.82318	387
759.07581	384
759.32837	414
759.58093	411
759.8335	364
760.086	403
760.33856	360
760.59106	411
760.84363	400
761.09613	402
761.34863	401
761.60114	393
761.85364	395
762.10608	387
762.35858	382
762.61102	381
762.86346	413
763.11597	376
763.36841	377
763.62079	383
763.87323	370
764.12567	385
764.37805	402
764.63043	384
764.88287	355
765.13525	404
765.38763	395
765.63995	361
765.89233	366
766.14465	376
766.39703	383
766.64935	379
766.90167	382
767.15399	385
767.40631	360
767.65857	391
767.91089	384
768.16315	390
768.41547	397
768.66772	358
768.91998	370
769.17218	384
769.42444	365
769.6767	368
769.92889	370
770.18109	356
770.43335	367
770.68555	369
770.93768	393
771.18988	356
771.44208	361
771.69421	377
771.94641	363
772.19855	380
772.45068	353
772.70282	336
772.9549	376
773.20703	361
773.45911	375
773.71124	366
773.96332	376
774.21539	352
774.46747	365
774.71954	371
774.97156	370
775.22363	376
775.47565	355
775.72772	353
775.97974	352
776.23175	359
776.4837	351
776.73572	364
776.98773	369
777.23969	359
777.49164	364
777.74359	342
777.99554	373
778.2475	364
778.49945	374
778.75134	345
779.0033	346
779.25519	366
779.50708	338
779.75897	346
780.01086	349
780.2627	384
780.51459	368
780.76642	358
781.01831	354
781.27014	352
781.52197	330
781.7738	382
782.02557	334
782.2774	365
782.52917	368
782.78101	355
783.03278	345
783.28455	344
783.53625	364
783.78802	375
784.03979	346
784.2915	350
784.54321	337
784.79498	348
785.04669	384
785.29834	345
785.55005	359
785.80176	354
786.05341	346
786.30505	355
786.5567	332
786.80835	364
787.06	357
787.31165	365
787.56323	338
787.81488	361
788.06647	319
788.31805	349
788.56964	377
788.82123	361
789.07281	363
789.32434	339
789.57593	331
789.82745	366
790.07898	346
790.33051	328
790.58203	304
790.8335	344
791.08502	357
791.33649	337
791.58795	328
791.83948	347
792.09088	332
792.34235	331
792.59381	357
792.84521	345
793.09668	339
793.34808	324
793.59949	344
793.85089	321
794.10229	336
794.35364	344
794.60504	347
794.85638	324
795.10773	337
795.35907	315
795.61041	333
795.86176	339
796.1131	344
796.36438	322
796.61566	334
796.86694	335
797.11823	316
797.36951	345
797.62079	336
797.87207	331
798.12329	344
798.37451	353
798.62573	333
798.87695	327
799.12817	338
799.37939	319
799.63055	331
799.88177	335
800.13293	327
800.38409	316
800.63525	373
800.88641	329
801.13751	339
801.38867	351
801.63977	363
801.89087	329
802.14197	316
802.39307	326
802.64417	317
802.89526	332
803.1463	343
803.39734	338
803.64844	341
803.89948	325
804.15045	336
804.40149	340
804.65253	323
804.9035	336
805.15448	356
805.40546	330
805.65643	324
805.90741	338
806.15839	333
806.4093	322
806.66028	358
806.91119	346
807.16211	332
807.41302	343
807.66388	304
807.91479	322
808.16565	306
808.41656	291
808.66742	321
808.91827	300
809.16913	329
809.41992	340
809.67078	329
809.92157	343
810.17236	337
810.42316	321
810.67395	320
810.92474	323
811.17554	306
811.42627	292
811.67706	331
811.9278	301
812.17853	335
812.42926	353
812.67993	346
812.93066	338
813.18134	350
813.43201	307
813.68268	323
813.93335	324
814.18402	319
814.43469	320
814.6853	336
814.93597	319
815.18658	319
815.43719	334
815.68781	313
815.93835	341
816.18896	314
816.43951	319
816.69012	301
816.94067	334
817.19122	332
817.44171	331
817.69226	294
817.94275	324
818.1933	325
818.44379	346
818.69427	323
818.94476	309
819.19519	338
819.44568	344
819.69611	302
819.94659	314
820.19702	326
820.44745	322
820.69781	317
820.94824	318
821.19861	318
821.44904	296
821.6994	333
821.94977	311
822.20013	288
822.45044	322
822.70081	332
822.95111	341
823.20142	321
823.45172	290
823.70203	320
823.95233	300
824.20264	332
824.45288	328
824.70313	325
824.95337	319
825.20361	313
825.45386	339
825.7041	325
825.95428	310
826.20453	310
826.45471	294
826.7049	307
826.95508	325
827.2052	328
827.45538	322
827.70551	323
827.95563	333
828.20575	309
828.45587	318
828.70599	327
828.95612	308
829.20618	330
829.45624	318
829.7063	314
829.95636	314
830.20642	327
830.45648	325
830.70648	309
830.95654	310
831.20654	322
831.45654	304
831.70654	299
831.95648	324
832.20648	319
832.45642	319
832.70636	337
832.9563	329
833.20624	307
833.45618	315
833.70612	305
833.95599	321
834.20587	324
834.45575	322
834.70563	314
834.95551	333
835.20532	320
835.4552	317
835.70502	322
835.95483	316
836.20465	331
836.45447	312
836.70428	312
836.95404	337
837.2038	291
837.45361	327
837.70337	297
837.95306	331
838.20282	317
838.45258	311
838.70227	317
838.95197	283
839.20166	318
839.45135	313
839.70105	334
839.95068	312
840.20032	306
840.45001	325
840.69965	311
840.94928	300
841.19885	323
841.44849	281
841.69806	321
841.94763	324
842.19727	311
842.44678	302
842.69635	304
842.94592	329
843.19543	334
843.44495	317
843.69446	334
843.94397	306
844.19348	313
844.44299	333
844.69244	310
844.94189	316
845.19141	309
845.4408	307
845.69025	319
845.9397	317
846.18909	334
846.43854	293
846.68793	337
846.93732	318
847.18665	311
847.43604	329
847.68536	334
847.93475	317
848.18408	328
848.43341	289
848.68274	310
848.93201	318
849.18134	297
849.4306	329
849.67987	317
849.92914	330
850.17841	332
850.42767	313
850.67688	295
850.92609	313
851.17529	325
851.4245	313
851.67371	327
851.92291	327
852.17206	315
852.42126	309
852.67041	308
852.91956	332
853.1687	321
853.41779	310
853.66693	328
853.91602	307
854.1651	325
854.41418	323
854.66327	310
854.91229	298
855.16138	326
855.4104	330
855.65942	317
