Date and Time:                Thu Apr 18 12:18:13.637 2024
504.82986	6212
505.08798	6138
505.34607	6225
505.60419	6104
505.86227	6149
506.12039	6226
506.37848	6329
506.63657	6275
506.89465	6360
507.15277	6022
507.41083	5942
507.66891	6286
507.927	6101
508.18509	6075
508.44315	6209
508.70123	6118
508.95929	6181
509.21735	6204
509.4754	6053
509.73346	6079
509.99152	6205
510.24957	6108
510.50763	6204
510.76569	6078
511.02371	6036
511.28174	6173
511.53979	6009
511.79782	6042
512.05585	5957
512.3139	6149
512.5719	5903
512.82996	6002
513.08795	6178
513.34595	6067
513.60394	6056
513.862	6149
514.12	5902
514.37799	5876
514.63599	6000
514.89398	6068
515.15198	5916
515.40997	5953
515.66797	6020
515.92596	6000
516.1839	5911
516.44189	5922
516.69989	5838
516.95782	5859
517.21582	6012
517.47375	5929
517.73175	5886
517.98969	5730
518.24762	5908
518.50562	5770
518.76355	5910
519.02148	5760
519.27942	5743
519.53735	5792
519.79529	5853
520.05322	5783
520.31116	5721
520.56909	5720
520.82703	5690
521.0849	5802
521.34283	5618
521.60077	5796
521.85864	5597
522.11658	5705
522.37445	5752
522.63239	5669
522.89026	5555
523.14819	5497
523.40607	5625
523.66394	5602
523.92181	5507
524.17969	5478
524.43756	5620
524.69543	5629
524.95331	5567
525.21118	5559
525.46906	5480
525.72693	5560
525.98474	5530
526.24261	5442
526.50049	5555
526.7583	5490
527.01617	5478
527.27399	5468
527.5318	5456
527.78967	5425
528.04749	5395
528.3053	5482
528.56311	5276
528.82098	5320
529.0788	5410
529.33661	5401
529.59442	5368
529.85217	5458
530.10999	5388
530.3678	5346
530.62561	5344
530.88336	5333
531.14117	5190
531.39893	5258
531.65674	5281
531.91449	5254
532.1723	5217
532.43005	5279
532.68781	5396
532.94556	5148
533.20337	5136
533.46112	5174
533.71887	5148
533.97662	5166
534.23438	5137
534.49207	5242
534.74982	5105
535.00757	5029
535.26532	5041
535.52301	4950
535.78076	5034
536.03845	4960
536.2962	5061
536.55389	4942
536.81158	5078
537.06934	4923
537.32703	4898
537.58472	5011
537.84241	4980
538.1001	4902
538.35779	5041
538.61548	4900
538.87317	4956
539.13086	4797
539.38849	4928
539.64618	4955
539.90387	4830
540.1615	4804
540.41919	4881
540.67682	4852
540.93445	4770
541.19214	4848
541.44977	4850
541.7074	4814
541.96503	4828
542.22266	4711
542.48029	4700
542.73792	4781
542.99554	4710
543.25317	4652
543.5108	4550
543.76837	4662
544.026	4597
544.28363	4676
544.5412	4801
544.79883	4644
545.0564	4489
545.31396	4582
545.57153	4456
545.82916	4667
546.08673	4525
546.3443	4561
546.60187	4404
546.85944	4554
547.117	4532
547.37457	4638
547.63208	4531
547.88965	4571
548.14722	4530
548.40472	4412
548.66229	4378
548.9198	4468
549.17737	4444
549.43488	4543
549.69238	4471
549.94989	4408
550.20746	4453
550.46497	4303
550.72247	4294
550.97998	4331
551.23749	4295
551.49493	4293
551.75244	4273
552.00995	4236
552.2674	4256
552.5249	4291
552.78235	4259
553.03986	4189
553.2973	4248
553.55481	4279
553.81226	4316
554.0697	4224
554.32715	4134
554.58459	4161
554.84204	4208
555.09949	4198
555.35693	4257
555.61438	4146
555.87177	4025
556.12921	4163
556.38666	4225
556.64404	4061
556.90149	4135
557.15887	4163
557.41626	4081
557.67371	4044
557.93109	4010
558.18848	3886
558.44586	4021
558.70325	3984
558.96063	4135
559.21802	4175
559.4754	4066
559.73273	3997
559.99011	3964
560.2475	3987
560.50482	4010
560.76221	4033
561.01953	4035
561.27686	4062
561.53424	3930
561.79156	3977
562.04889	3842
562.30621	3882
562.56354	3946
562.82086	3901
563.07819	3896
563.33551	3899
563.59277	3893
563.8501	3884
564.10742	3893
564.36469	3846
564.62201	3845
564.87927	3837
565.13654	3869
565.39386	3689
565.65112	3768
565.90839	3836
566.16565	3758
566.42291	3664
566.68018	3848
566.93744	3798
567.19464	3751
567.4519	3746
567.70917	3678
567.96637	3700
568.22363	3676
568.48083	3734
568.7381	3666
568.9953	3602
569.2525	3674
569.5097	3630
569.76691	3653
570.02411	3657
570.28131	3557
570.53851	3481
570.79572	3671
571.05292	3608
571.31006	3545
571.56726	3492
571.8244	3577
572.0816	3574
572.33875	3516
572.59589	3533
572.85309	3566
573.11023	3494
573.36737	3560
573.62451	3480
573.88165	3379
574.13879	3586
574.39587	3499
574.65302	3412
574.91016	3350
575.16724	3340
575.42438	3383
575.68146	3424
575.9386	3415
576.19568	3507
576.45276	3396
576.70984	3226
576.96692	3411
577.224	3347
577.48108	3363
577.73816	3307
577.99524	3290
578.25232	3294
578.50934	3255
578.76642	3245
579.02344	3166
579.28052	3351
579.53754	3182
579.79462	3320
580.05164	3244
580.30865	3209
580.56567	3326
580.82269	3203
581.07971	3262
581.33673	3192
581.59369	3258
581.85071	3246
582.10773	3313
582.36469	3163
582.6217	3137
582.87866	3019
583.13562	3127
583.39264	3175
583.6496	3227
583.90656	3056
584.16351	3164
584.42047	3132
584.67743	3067
584.93439	3064
585.19128	3031
585.44824	3010
585.70514	3101
585.9621	3021
586.21899	3044
586.47595	2996
586.73285	2987
586.98975	2982
587.24664	3019
587.50354	2942
587.76044	2932
588.01733	2985
588.27423	2970
588.53113	2945
588.78796	2926
589.04486	2910
589.3017	2821
589.55859	2839
589.81543	2878
590.07233	2891
590.32916	2960
590.586	2841
590.84283	2840
591.09967	3038
591.35651	2861
591.61334	2881
591.87012	2786
592.12695	2712
592.38373	2797
592.64056	2947
592.89734	2856
593.15417	2859
593.41095	2828
593.66772	2881
593.9245	2779
594.18127	2741
594.43805	2722
594.69482	2724
594.9516	2657
595.20837	2656
595.46509	2674
595.72186	2654
595.97858	2627
596.23535	2774
596.49207	2751
596.74878	2658
597.00555	2734
597.26227	2587
597.51898	2688
597.7757	2703
598.03235	2597
598.28906	2564
598.54578	2596
598.80243	2543
599.05914	2630
599.3158	2673
599.57251	2629
599.82916	2648
600.08582	2519
600.34247	2537
600.59918	2553
600.85583	2405
601.11243	2518
601.36908	2410
601.62573	2468
601.88239	2547
602.13898	2562
602.39563	2498
602.65222	2498
602.90881	2491
603.16547	2430
603.42206	2521
603.67865	2504
603.93524	2434
604.19183	2483
604.44843	2602
604.70496	2366
604.96155	2441
605.21814	2363
605.47467	2445
605.73126	2259
605.98779	2355
606.24432	2372
606.50085	2277
606.75739	2403
607.01392	2266
607.27045	2245
607.52698	2384
607.78351	2223
608.04004	2313
608.29651	2263
608.55304	2227
608.80951	2293
609.06604	2338
609.32251	2305
609.57898	2262
609.83545	2242
610.09192	2216
610.34839	2188
610.60486	2185
610.86133	2241
611.11774	2159
611.37421	2133
611.63062	2245
611.88708	2198
612.14349	2213
612.39996	2199
612.65637	2159
612.91278	2224
613.16919	2311
613.4256	2100
613.68201	2187
613.93835	2189
614.19476	2182
614.45117	2081
614.70752	2065
614.96387	2166
615.22028	2216
615.47662	2066
615.73297	2058
615.98932	2077
616.24567	2035
616.50201	2009
616.75836	2019
617.01471	2061
617.271	2019
617.52734	2083
617.78363	2102
618.03998	2012
618.29626	2055
618.55255	2061
618.80884	2007
619.06512	2078
619.32141	2074
619.5777	1989
619.83398	2024
620.09027	1953
620.3465	2030
620.60278	1935
620.85901	1973
621.1153	1960
621.37152	2025
621.62775	2047
621.88397	1930
622.1402	1950
622.39642	1911
622.65265	1929
622.90887	1953
623.16504	1938
623.42126	1979
623.67743	1919
623.93365	1893
624.18982	1965
624.44598	1905
624.70215	1909
624.95831	1854
625.21448	1879
625.47064	1885
625.72681	1833
625.98291	1879
626.23907	1873
626.49524	1892
626.75134	1835
627.00745	1760
627.26355	1763
627.51971	1872
627.77582	1850
628.03192	1750
628.28796	1832
628.54407	1808
628.80017	1752
629.05627	1639
629.31232	1709
629.56836	1705
629.82446	1788
630.08051	1756
630.33655	1686
630.59259	1767
630.84863	1724
631.10468	1661
631.36072	1670
631.6167	1699
631.87274	1777
632.12878	1674
632.38477	1720
632.64075	1684
632.89679	1733
633.15277	1662
633.40875	1668
633.66473	1706
633.92072	1659
634.17664	1677
634.43262	1641
634.6886	1674
634.94452	1560
635.2005	1643
635.45642	1695
635.71234	1592
635.96826	1590
636.22418	1624
636.4801	1587
636.73602	1587
636.99194	1571
637.24786	1573
637.50372	1527
637.75964	1563
638.0155	1608
638.27136	1512
638.52722	1496
638.78314	1471
639.039	1533
639.29486	1520
639.55066	1509
639.80652	1549
640.06238	1455
640.31818	1463
640.57404	1477
640.82983	1473
641.08563	1526
641.34149	1543
641.59729	1431
641.85309	1492
642.10889	1495
642.36462	1420
642.62042	1488
642.87622	1518
643.13196	1493
643.38776	1458
643.64349	1395
643.89923	1405
644.15497	1392
644.41071	1504
644.66644	1415
644.92218	1429
645.17792	1404
645.43359	1389
645.68933	1388
645.94507	1361
646.20074	1393
646.45642	1377
646.7121	1323
646.96777	1373
647.22345	1315
647.47913	1298
647.7348	1407
647.99048	1320
648.24609	1271
648.50177	1393
648.75739	1329
649.01306	1322
649.26868	1278
649.52429	1280
649.77991	1309
650.03552	1321
650.29114	1356
650.54669	1252
650.80231	1306
651.05792	1342
651.31348	1254
651.56903	1254
651.82465	1250
652.0802	1247
652.33575	1259
652.59131	1275
652.84686	1251
653.10236	1229
653.35791	1219
653.61346	1168
653.86896	1175
654.12445	1191
654.38	1257
654.6355	1159
654.89099	1213
655.14648	1144
655.40198	1223
655.65741	1219
655.9129	1222
656.1684	1198
656.42383	1165
656.67926	1202
656.93475	1116
657.19019	1217
657.44562	1132
657.70105	1141
657.95648	1127
658.21191	1146
658.46729	1158
658.72272	1164
658.97809	1131
659.23352	1141
659.48889	1116
659.74426	1093
659.99963	1122
660.255	1072
660.51038	1132
660.76575	1114
661.02106	1109
661.27643	1052
661.53174	1099
661.78711	1093
662.04242	1075
662.29773	1054
662.55304	1075
662.80835	1069
663.06366	1072
663.31897	1067
663.57428	1072
663.82953	1083
664.08484	1053
664.34009	1010
664.59534	1042
664.85059	1069
665.10583	1027
665.36108	1046
665.61633	1041
665.87158	1002
666.12677	1011
666.38202	1025
666.63721	1010
666.89246	1031
667.14764	1033
667.40283	1036
667.65802	1076
667.91321	1015
668.1684	954
668.42358	966
668.67871	956
668.9339	987
669.18903	1010
669.44415	943
669.69934	996
669.95447	945
670.20959	1022
670.46466	919
670.71979	959
670.97491	964
671.22998	979
671.48511	936
671.74017	948
671.9953	952
672.25037	954
672.50543	924
672.7605	926
673.0155	916
673.27057	939
673.52563	957
673.78064	895
674.03571	901
674.29071	958
674.54572	957
674.80072	938
675.05573	956
675.31073	869
675.56573	919
675.82074	944
676.07568	958
676.33069	902
676.58563	931
676.84058	881
677.09552	848
677.35046	869
677.60541	894
677.86035	879
678.1153	852
678.37024	889
678.62512	847
678.88	869
679.13495	847
679.38983	845
679.64471	874
679.8996	820
680.15448	811
680.40936	896
680.66418	885
680.91907	845
681.17389	846
681.42871	838
681.68359	833
681.93842	800
682.19324	875
682.44806	871
682.70282	835
682.95764	831
683.21246	801
683.46722	812
683.72205	827
683.97681	850
684.23157	813
684.48633	755
684.74109	816
684.99585	801
685.25055	805
685.50531	742
685.76001	775
686.01477	817
686.26947	800
686.52417	761
686.77887	773
687.03357	782
687.28827	769
687.54297	749
687.79761	804
688.05231	721
688.30695	767
688.56158	780
688.81628	771
689.07092	737
689.32556	806
689.58014	713
689.83478	735
690.08942	763
690.34399	732
690.59863	701
690.85321	727
691.10779	741
691.36237	748
691.61694	756
691.87152	740
692.1261	736
692.38062	714
692.63519	720
692.88971	723
693.14423	780
693.39874	686
693.65326	700
693.90778	742
694.16229	703
694.41681	742
694.67133	714
694.92578	687
695.18024	705
695.43475	680
695.68921	700
695.94366	710
696.19812	671
696.45258	699
696.70697	706
696.96143	708
697.21582	674
697.47028	729
697.72467	645
697.97906	679
698.23346	682
698.48785	664
698.74225	678
698.99658	649
699.25098	687
699.50531	675
699.7597	653
700.01404	649
700.26837	648
700.52271	682
700.77704	665
701.03137	704
701.28564	651
701.53998	664
701.79425	663
702.04858	645
702.30286	662
702.55713	621
702.8114	664
703.06567	679
703.31989	671
703.57416	649
703.82843	631
704.08264	626
704.33685	606
704.59106	607
704.84528	654
705.09949	613
705.3537	631
705.60791	612
705.86206	641
706.11627	648
706.37042	595
706.62457	621
706.87878	615
707.13293	595
707.38702	610
707.64117	593
707.89532	568
708.14941	600
708.40356	582
708.65765	563
708.91174	629
709.16583	599
709.41992	577
709.67401	568
709.9281	591
710.18213	636
710.43622	599
710.69025	601
710.94427	570
711.19836	558
711.45239	571
711.70636	549
711.96039	574
712.21442	612
712.46838	625
712.72241	583
712.97638	541
713.23035	568
713.48431	579
713.73828	540
713.99225	613
714.24622	547
714.50012	592
714.75409	586
715.008	593
715.2619	557
715.51581	555
715.76971	577
716.02362	576
716.27753	550
716.53143	532
716.78528	532
717.03912	565
717.29303	527
717.54688	549
717.80072	581
718.05457	566
718.30841	532
718.56219	572
718.81604	516
719.06982	553
719.32361	515
719.57745	564
719.83124	506
720.08502	519
720.33875	525
720.59253	566
720.84631	538
721.10004	536
721.35376	527
721.60754	556
721.86127	533
722.11499	534
722.36871	532
722.62238	540
722.8761	506
723.12976	488
723.38348	520
723.63715	501
723.89081	500
724.14447	540
724.39813	526
724.65179	538
724.9054	506
725.15906	521
725.41266	523
725.66626	524
725.91992	463
726.17352	526
726.42706	501
726.68066	518
726.93427	523
727.18781	528
727.44141	504
727.69495	484
727.94849	502
728.20203	491
728.45557	515
728.70911	462
728.96259	498
729.21613	503
729.4696	499
729.72314	489
729.97662	508
730.2301	513
730.48358	535
730.73706	476
730.99048	507
731.24396	472
731.49738	486
731.75079	498
732.00427	485
732.25769	496
732.51105	503
732.76447	489
733.01788	460
733.27124	507
733.52466	475
733.77802	446
734.03137	468
734.28473	471
734.53809	461
734.79144	471
735.0448	460
735.2981	473
735.55145	463
735.80475	448
736.05804	444
736.31134	468
736.56464	478
736.81793	491
737.07117	450
737.32446	471
737.5777	478
737.83093	451
738.08423	443
738.33746	455
738.59064	441
738.84387	444
739.09711	450
739.35028	440
739.60352	484
739.85669	454
740.10986	470
740.36304	446
740.61621	448
740.86938	447
741.1225	451
741.37567	455
741.62878	454
741.8819	458
742.13501	462
742.38812	430
742.64124	466
742.89435	421
743.1474	454
743.40051	433
743.65356	431
743.90662	442
744.15967	395
744.41272	442
744.66577	436
744.91882	450
745.17181	465
745.42487	433
745.67786	455
745.93085	449
746.18384	446
746.43683	449
746.68982	442
746.94275	435
747.19574	427
747.44867	416
747.7016	443
747.95453	422
748.20746	430
748.46039	413
748.71332	405
748.96625	447
749.21912	432
749.47198	435
749.72491	412
749.97778	435
750.23059	444
750.48346	425
750.73633	439
750.98914	415
751.242	419
751.49481	418
751.74762	423
752.00043	420
752.25323	415
752.50604	429
752.75879	425
753.0116	400
753.26434	440
753.51715	393
753.7699	403
754.02264	445
754.27533	409
754.52808	428
754.78082	403
755.03351	409
755.28619	367
755.53888	399
755.79156	389
756.04425	407
756.29694	389
756.54962	407
756.80225	425
757.05493	419
757.30756	431
757.56018	403
757.81281	416
758.06543	404
758.31799	406
758.57062	410
758.82318	405
759.07581	384
759.32837	375
759.58093	393
759.8335	400
760.086	421
760.33856	409
760.59106	397
760.84363	391
761.09613	408
761.34863	413
761.60114	417
761.85364	372
762.10608	387
762.35858	438
762.61102	410
762.86346	382
763.11597	405
763.36841	379
763.62079	397
763.87323	362
764.12567	396
764.37805	415
764.63043	387
764.88287	383
765.13525	370
765.38763	421
765.63995	385
765.89233	393
766.14465	356
766.39703	377
766.64935	395
766.90167	389
767.15399	386
767.40631	385
767.65857	400
767.91089	356
768.16315	389
768.41547	396
768.66772	351
768.91998	369
769.17218	394
769.42444	351
769.6767	413
769.92889	361
770.18109	395
770.43335	353
770.68555	379
770.93768	390
771.18988	357
771.44208	373
771.69421	371
771.94641	361
772.19855	377
772.45068	371
772.70282	376
772.9549	374
773.20703	374
773.45911	382
773.71124	370
773.96332	409
774.21539	384
774.46747	373
774.71954	387
774.97156	362
775.22363	360
775.47565	342
775.72772	349
775.97974	389
776.23175	378
776.4837	343
776.73572	363
776.98773	359
777.23969	391
777.49164	372
777.74359	350
777.99554	351
778.2475	359
778.49945	400
778.75134	354
779.0033	370
779.25519	348
779.50708	377
779.75897	358
780.01086	360
780.2627	364
780.51459	386
780.76642	344
781.01831	352
781.27014	359
781.52197	357
781.7738	351
782.02557	351
782.2774	355
782.52917	355
782.78101	361
783.03278	362
783.28455	325
783.53625	349
783.78802	344
784.03979	327
784.2915	365
784.54321	349
784.79498	362
785.04669	355
785.29834	353
785.55005	353
785.80176	327
786.05341	343
786.30505	362
786.5567	351
786.80835	359
787.06	343
787.31165	349
787.56323	362
787.81488	373
788.06647	346
788.31805	351
788.56964	356
788.82123	328
789.07281	348
789.32434	334
789.57593	343
789.82745	357
790.07898	336
790.33051	334
790.58203	344
790.8335	326
791.08502	329
791.33649	338
791.58795	319
791.83948	346
792.09088	344
792.34235	352
792.59381	343
792.84521	370
793.09668	327
793.34808	355
793.59949	356
793.85089	322
794.10229	354
794.35364	376
794.60504	349
794.85638	350
795.10773	320
795.35907	333
795.61041	346
795.86176	342
796.1131	336
796.36438	346
796.61566	334
796.86694	355
797.11823	348
797.36951	338
797.62079	333
797.87207	314
798.12329	346
798.37451	338
798.62573	363
798.87695	352
799.12817	339
799.37939	343
799.63055	325
799.88177	328
800.13293	371
800.38409	349
800.63525	361
800.88641	349
801.13751	322
801.38867	343
801.63977	326
801.89087	344
802.14197	356
802.39307	336
802.64417	318
802.89526	327
803.1463	350
803.39734	342
803.64844	339
803.89948	323
804.15045	336
804.40149	331
804.65253	331
804.9035	342
805.15448	340
805.40546	338
805.65643	334
805.90741	328
806.15839	340
806.4093	334
806.66028	327
806.91119	342
807.16211	336
807.41302	324
807.66388	329
807.91479	338
808.16565	321
808.41656	351
808.66742	349
808.91827	333
809.16913	320
809.41992	331
809.67078	331
809.92157	338
810.17236	334
810.42316	335
810.67395	350
810.92474	324
811.17554	320
811.42627	334
811.67706	315
811.9278	330
812.17853	347
812.42926	338
812.67993	336
812.93066	335
813.18134	316
813.43201	294
813.68268	315
813.93335	314
814.18402	318
814.43469	346
814.6853	332
814.93597	348
815.18658	327
815.43719	329
815.68781	357
815.93835	304
816.18896	327
816.43951	305
816.69012	340
816.94067	347
817.19122	317
817.44171	347
817.69226	338
817.94275	321
818.1933	317
818.44379	306
818.69427	327
818.94476	335
819.19519	323
819.44568	336
819.69611	310
819.94659	345
820.19702	334
820.44745	322
820.69781	333
820.94824	319
821.19861	338
821.44904	318
821.6994	325
821.94977	316
822.20013	330
822.45044	314
822.70081	326
822.95111	339
823.20142	335
823.45172	342
823.70203	307
823.95233	315
824.20264	322
824.45288	350
824.70313	334
824.95337	338
825.20361	321
825.45386	312
825.7041	351
825.95428	317
826.20453	334
826.45471	300
826.7049	314
826.95508	310
827.2052	307
827.45538	313
827.70551	334
827.95563	325
828.20575	332
828.45587	317
828.70599	313
828.95612	324
829.20618	326
829.45624	338
829.7063	344
829.95636	309
830.20642	320
830.45648	351
830.70648	310
830.95654	294
831.20654	328
831.45654	340
831.70654	332
831.95648	309
832.20648	328
832.45642	339
832.70636	311
832.9563	312
833.20624	328
833.45618	333
833.70612	321
833.95599	313
834.20587	310
834.45575	317
834.70563	324
834.95551	334
835.20532	330
835.4552	323
835.70502	323
835.95483	291
836.20465	331
836.45447	308
836.70428	337
836.95404	308
837.2038	311
837.45361	337
837.70337	321
837.95306	319
838.20282	323
838.45258	308
838.70227	308
838.95197	328
839.20166	319
839.45135	312
839.70105	324
839.95068	334
840.20032	299
840.45001	304
840.69965	318
840.94928	306
841.19885	322
841.44849	342
841.69806	313
841.94763	307
842.19727	321
842.44678	322
842.69635	298
842.94592	304
843.19543	341
843.44495	302
843.69446	326
843.94397	325
844.19348	345
844.44299	321
844.69244	319
844.94189	328
845.19141	303
845.4408	307
845.69025	337
845.9397	304
846.18909	309
846.43854	337
846.68793	318
846.93732	305
847.18665	326
847.43604	309
847.68536	314
847.93475	309
848.18408	326
848.43341	308
848.68274	310
848.93201	312
849.18134	324
849.4306	326
849.67987	313
849.92914	338
850.17841	319
850.42767	319
850.67688	329
850.92609	300
851.17529	320
851.4245	317
851.67371	317
851.92291	334
852.17206	292
852.42126	330
852.67041	306
852.91956	303
853.1687	303
853.41779	328
853.66693	338
853.91602	322
854.1651	338
854.41418	320
854.66327	319
854.91229	315
855.16138	322
855.4104	320
855.65942	312
