Date and Time:                Tue Apr 16 17:50:38.377 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4782
448.24188	4896
448.50052	5025
448.75912	5082
449.01776	5083
449.2764	4956
449.535	4997
449.79364	5070
450.05225	5219
450.31085	5208
450.56949	5155
450.82809	5137
451.0867	5096
451.34531	4971
451.60391	4911
451.86252	4887
452.12112	4874
452.37973	4719
452.63834	4662
452.89691	4642
453.15552	4467
453.41412	4451
453.6727	4503
453.9313	4452
454.18988	4435
454.44846	4284
454.70706	4380
454.96564	4213
455.22421	4388
455.48279	4328
455.74136	4332
455.99994	4197
456.25851	4236
456.51709	4196
456.77567	4095
457.03424	4045
457.29279	4174
457.55136	3992
457.80991	4055
458.06848	4026
458.32703	4058
458.5856	4060
458.84415	4077
459.10269	4120
459.36124	4026
459.61978	4185
459.87833	4043
460.13687	4090
460.39542	4230
460.65396	4134
460.91251	4089
461.17102	4165
461.42957	4063
461.68811	4216
461.94662	4218
462.20514	4206
462.46368	4294
462.7222	4260
462.98071	4270
463.23923	4398
463.49777	4206
463.75629	4268
464.01477	4372
464.27328	4408
464.5318	4518
464.79031	4528
465.0488	4566
465.30731	4684
465.56583	4572
465.82431	4594
466.08279	4735
466.34131	4650
466.59979	4597
466.85828	4763
467.11676	4819
467.37524	4815
467.63373	4873
467.89221	4915
468.1507	4990
468.40918	4835
468.66763	5083
468.92612	5175
469.18457	5023
469.44305	5325
469.70151	5096
469.95999	5236
470.21844	5225
470.4769	5256
470.73535	5334
470.9938	5394
471.25226	5529
471.51071	5535
471.76917	5706
472.02759	5606
472.28604	5598
472.54449	5793
472.80292	5739
473.06137	5850
473.31979	6004
473.57822	5883
473.83664	5794
474.09506	5950
474.35352	5942
474.61191	6089
474.87033	5994
475.12875	6014
475.38718	6222
475.6456	6115
475.90399	6115
476.16241	6318
476.42081	6267
476.6792	6389
476.93762	6320
477.19601	6469
477.45441	6571
477.7128	6425
477.97119	6422
478.22958	6511
478.48798	6652
478.74637	6720
479.00473	6698
479.26312	6545
479.52148	6580
479.77988	6600
480.03824	6584
480.2966	6798
480.55496	6735
480.81335	6611
481.07172	6837
481.33005	6831
481.58841	6626
481.84677	6681
482.10513	6864
482.36346	6899
482.62183	6894
482.88016	6945
483.13852	6813
483.39685	6736
483.65518	6810
483.91351	6737
484.17184	6896
484.43018	6697
484.68851	6818
484.94684	6968
485.20517	7147
485.46347	7040
485.7218	7083
485.9801	6912
486.23843	6720
486.49673	6794
486.75504	6884
487.01334	6959
487.27164	7034
487.52994	6972
487.78824	6950
488.04654	6963
488.30484	6912
488.56311	7022
488.82141	7191
489.07968	6915
489.33798	6871
489.59625	6993
489.85452	7067
490.11279	6969
490.37106	7048
490.62933	6834
490.8876	6971
491.14587	6951
491.40411	6953
491.66238	7009
491.92065	7010
492.17889	6981
492.43713	6999
492.69537	7071
492.95364	7097
493.21188	7005
493.47012	6908
493.72833	7072
493.98657	6962
494.24481	6925
494.50305	7022
494.76126	6988
495.0195	6936
495.27771	6873
495.53592	6775
495.79413	7073
496.05234	6839
496.31055	6984
496.56876	6892
496.82697	7109
497.08517	7104
497.34335	6844
497.60156	6853
497.85974	7178
498.11795	7032
498.37613	7000
498.63431	7018
498.89249	6957
499.15067	6948
499.40884	7015
499.66702	6824
499.92517	7069
500.18335	7012
500.44153	6779
500.69968	6858
500.95782	7074
501.216	6913
501.47415	6843
501.7323	7083
501.99045	6912
502.24857	7052
502.50671	6914
502.76486	7156
503.02298	6811
503.28113	6936
503.53925	6946
503.79739	7056
504.05551	6820
504.31363	7031
504.57175	7011
