Date and Time:                Tue Apr 16 17:51:15.284 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4872
448.24188	4935
448.50052	4943
448.75912	5075
449.01776	5187
449.2764	5071
449.535	5000
449.79364	5257
450.05225	5219
450.31085	5087
450.56949	5072
450.82809	5078
451.0867	5047
451.34531	5054
451.60391	4952
451.86252	4722
452.12112	4771
452.37973	4574
452.63834	4773
452.89691	4566
453.15552	4596
453.41412	4624
453.6727	4616
453.9313	4401
454.18988	4502
454.44846	4447
454.70706	4396
454.96564	4330
455.22421	4416
455.48279	4165
455.74136	4176
455.99994	4080
456.25851	4191
456.51709	4095
456.77567	4156
457.03424	4281
457.29279	4153
457.55136	4203
457.80991	4134
458.06848	3976
458.32703	4048
458.5856	4086
458.84415	4135
459.10269	3941
459.36124	4111
459.61978	4025
459.87833	4004
460.13687	4115
460.39542	4052
460.65396	4186
460.91251	4111
461.17102	4161
461.42957	4193
461.68811	4242
461.94662	4278
462.20514	4204
462.46368	4222
462.7222	4194
462.98071	4334
463.23923	4349
463.49777	4361
463.75629	4323
464.01477	4454
464.27328	4553
464.5318	4512
464.79031	4504
465.0488	4495
465.30731	4665
465.56583	4579
465.82431	4547
466.08279	4737
466.34131	4661
466.59979	4679
466.85828	4739
467.11676	4797
467.37524	4745
467.63373	4877
467.89221	4853
468.1507	4913
468.40918	5207
468.66763	4962
468.92612	5008
469.18457	5189
469.44305	5197
469.70151	5152
469.95999	5269
470.21844	5165
470.4769	5425
470.73535	5519
470.9938	5515
471.25226	5464
471.51071	5456
471.76917	5568
472.02759	5725
472.28604	5671
472.54449	5650
472.80292	5877
473.06137	5806
473.31979	5868
473.57822	5829
473.83664	5925
474.09506	5857
474.35352	6024
474.61191	6003
474.87033	5978
475.12875	6177
475.38718	6113
475.6456	6352
475.90399	6403
476.16241	6246
476.42081	6448
476.6792	6308
476.93762	6347
477.19601	6375
477.45441	6417
477.7128	6490
477.97119	6544
478.22958	6383
478.48798	6546
478.74637	6633
479.00473	6516
479.26312	6637
479.52148	6594
479.77988	6728
480.03824	6559
480.2966	6566
480.55496	6816
480.81335	6587
481.07172	6656
481.33005	6800
481.58841	6824
481.84677	6868
482.10513	6771
482.36346	6749
482.62183	6757
482.88016	6683
483.13852	6859
483.39685	6803
483.65518	6894
483.91351	6921
484.17184	6920
484.43018	6877
484.68851	6834
484.94684	6892
485.20517	6846
485.46347	6835
485.7218	7014
485.9801	6800
486.23843	7005
486.49673	6811
486.75504	6749
487.01334	7063
487.27164	6897
487.52994	6902
487.78824	6994
488.04654	6922
488.30484	6767
488.56311	6983
488.82141	6919
489.07968	7185
489.33798	6875
489.59625	6907
489.85452	7015
490.11279	6916
490.37106	7136
490.62933	7108
490.8876	6843
491.14587	7065
491.40411	6784
491.66238	6774
491.92065	7080
492.17889	6993
492.43713	7037
492.69537	6938
492.95364	6858
493.21188	6938
493.47012	6974
493.72833	6918
493.98657	6952
494.24481	6894
494.50305	7007
494.76126	6971
495.0195	6909
495.27771	6839
495.53592	7060
495.79413	7091
496.05234	6982
496.31055	6942
496.56876	6983
496.82697	6945
497.08517	6927
497.34335	6866
497.60156	7050
497.85974	6944
498.11795	6907
498.37613	6898
498.63431	6976
498.89249	6911
499.15067	6953
499.40884	6965
499.66702	7097
499.92517	6868
500.18335	6855
500.44153	7100
500.69968	6940
500.95782	7138
501.216	6964
501.47415	6931
501.7323	7054
501.99045	6903
502.24857	7052
502.50671	6920
502.76486	6880
503.02298	6927
503.28113	6930
503.53925	6819
503.79739	6985
504.05551	6856
504.31363	6924
504.57175	6855
