Date and Time:                Tue Apr 16 17:49:43.100 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4947
448.24188	4966
448.50052	5097
448.75912	4998
449.01776	5288
449.2764	5146
449.535	5231
449.79364	5003
450.05225	5318
450.31085	5201
450.56949	5180
450.82809	5222
451.0867	5178
451.34531	4941
451.60391	5047
451.86252	4910
452.12112	4848
452.37973	4808
452.63834	4713
452.89691	4778
453.15552	4697
453.41412	4750
453.6727	4444
453.9313	4556
454.18988	4530
454.44846	4407
454.70706	4426
454.96564	4381
455.22421	4419
455.48279	4273
455.74136	4381
455.99994	4160
456.25851	4252
456.51709	4294
456.77567	4164
457.03424	4211
457.29279	4210
457.55136	4253
457.80991	4179
458.06848	4142
458.32703	4034
458.5856	4151
458.84415	4229
459.10269	4141
459.36124	4091
459.61978	4159
459.87833	4122
460.13687	4127
460.39542	4181
460.65396	4169
460.91251	4196
461.17102	4099
461.42957	4309
461.68811	4207
461.94662	4122
462.20514	4184
462.46368	4347
462.7222	4292
462.98071	4259
463.23923	4246
463.49777	4321
463.75629	4454
464.01477	4427
464.27328	4294
464.5318	4522
464.79031	4652
465.0488	4661
465.30731	4536
465.56583	4723
465.82431	4750
466.08279	4676
466.34131	4777
466.59979	4739
466.85828	4806
467.11676	4794
467.37524	4884
467.63373	5084
467.89221	4937
468.1507	4933
468.40918	5165
468.66763	5040
468.92612	5130
469.18457	5120
469.44305	5268
469.70151	5288
469.95999	5308
470.21844	5239
470.4769	5415
470.73535	5406
470.9938	5473
471.25226	5642
471.51071	5592
471.76917	5616
472.02759	5786
472.28604	5673
472.54449	5868
472.80292	5740
473.06137	5847
473.31979	5974
473.57822	6021
473.83664	6001
474.09506	6063
474.35352	6119
474.61191	6093
474.87033	6051
475.12875	6406
475.38718	6264
475.6456	6195
475.90399	6326
476.16241	6409
476.42081	6192
476.6792	6492
476.93762	6425
477.19601	6482
477.45441	6496
477.7128	6550
477.97119	6621
478.22958	6664
478.48798	6762
478.74637	6583
479.00473	6566
479.26312	6658
479.52148	6648
479.77988	6711
480.03824	6800
480.2966	6755
480.55496	6901
480.81335	6900
481.07172	6833
481.33005	6923
481.58841	6898
481.84677	6892
482.10513	6910
482.36346	6777
482.62183	6952
482.88016	6811
483.13852	6973
483.39685	6990
483.65518	6864
483.91351	6843
484.17184	6973
484.43018	6810
484.68851	7089
484.94684	6908
485.20517	6963
485.46347	7098
485.7218	6953
485.9801	6919
486.23843	7018
486.49673	7098
486.75504	6908
487.01334	7057
487.27164	6950
487.52994	6868
487.78824	6948
488.04654	6995
488.30484	7063
488.56311	6947
488.82141	6931
489.07968	7032
489.33798	6977
489.59625	7022
489.85452	7048
490.11279	6932
490.37106	7055
490.62933	7064
490.8876	7066
491.14587	6990
491.40411	7002
491.66238	6915
491.92065	7035
492.17889	7131
492.43713	7010
492.69537	7013
492.95364	7079
493.21188	7148
493.47012	7046
493.72833	7060
493.98657	7127
494.24481	7032
494.50305	6950
494.76126	7145
495.0195	7005
495.27771	7096
495.53592	6944
495.79413	7173
496.05234	6866
496.31055	6885
496.56876	7106
496.82697	6960
497.08517	6926
497.34335	6925
497.60156	7060
497.85974	6951
498.11795	7187
498.37613	7033
498.63431	7005
498.89249	7030
499.15067	7136
499.40884	7018
499.66702	6923
499.92517	7004
500.18335	7004
500.44153	7038
500.69968	6967
500.95782	7040
501.216	7204
501.47415	6852
501.7323	7042
501.99045	7005
502.24857	7013
502.50671	7124
502.76486	6826
503.02298	7032
503.28113	7050
503.53925	6969
503.79739	6895
504.05551	6885
504.31363	6980
504.57175	6961
