Date and Time:                Tue Apr 16 17:48:38.568 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4910
448.24188	5092
448.50052	5126
448.75912	5106
449.01776	5221
449.2764	5022
449.535	5282
449.79364	5236
450.05225	5291
450.31085	5070
450.56949	5221
450.82809	5220
451.0867	5083
451.34531	5231
451.60391	5072
451.86252	4848
452.12112	4817
452.37973	4932
452.63834	4836
452.89691	4765
453.15552	4600
453.41412	4678
453.6727	4527
453.9313	4487
454.18988	4571
454.44846	4548
454.70706	4506
454.96564	4432
455.22421	4368
455.48279	4480
455.74136	4416
455.99994	4290
456.25851	4235
456.51709	4296
456.77567	4283
457.03424	4341
457.29279	4256
457.55136	4097
457.80991	4223
458.06848	4172
458.32703	4197
458.5856	4085
458.84415	4236
459.10269	4175
459.36124	4301
459.61978	4210
459.87833	4241
460.13687	4167
460.39542	4208
460.65396	4337
460.91251	4205
461.17102	4170
461.42957	4362
461.68811	4342
461.94662	4269
462.20514	4511
462.46368	4441
462.7222	4476
462.98071	4472
463.23923	4430
463.49777	4461
463.75629	4489
464.01477	4439
464.27328	4610
464.5318	4551
464.79031	4764
465.0488	4613
465.30731	4548
465.56583	4734
465.82431	4762
466.08279	4819
466.34131	4918
466.59979	4838
466.85828	4759
467.11676	4935
467.37524	5005
467.63373	5034
467.89221	5050
468.1507	5012
468.40918	5147
468.66763	5132
468.92612	5123
469.18457	5263
469.44305	5462
469.70151	5481
469.95999	5393
470.21844	5587
470.4769	5416
470.73535	5646
470.9938	5705
471.25226	5613
471.51071	5738
471.76917	5790
472.02759	5823
472.28604	5856
472.54449	5801
472.80292	5987
473.06137	6017
473.31979	6060
473.57822	6107
473.83664	6134
474.09506	6133
474.35352	6297
474.61191	6133
474.87033	6349
475.12875	6401
475.38718	6323
475.6456	6336
475.90399	6560
476.16241	6607
476.42081	6418
476.6792	6418
476.93762	6537
477.19601	6580
477.45441	6707
477.7128	6434
477.97119	6622
478.22958	6823
478.48798	6846
478.74637	6836
479.00473	6726
479.26312	7012
479.52148	6953
479.77988	6789
480.03824	6931
480.2966	6814
480.55496	7017
480.81335	7014
481.07172	6943
481.33005	6985
481.58841	7019
481.84677	7046
482.10513	7083
482.36346	7099
482.62183	6987
482.88016	6945
483.13852	7063
483.39685	7030
483.65518	7028
483.91351	7037
484.17184	6946
484.43018	7277
484.68851	6987
484.94684	7031
485.20517	7137
485.46347	7048
485.7218	7097
485.9801	7168
486.23843	7113
486.49673	7197
486.75504	7113
487.01334	7243
487.27164	7237
487.52994	7168
487.78824	7281
488.04654	6935
488.30484	7051
488.56311	7022
488.82141	7001
489.07968	7153
489.33798	7222
489.59625	7340
489.85452	7188
490.11279	7101
490.37106	7117
490.62933	7191
490.8876	7169
491.14587	7132
491.40411	7193
491.66238	7126
491.92065	7082
492.17889	7143
492.43713	7235
492.69537	7200
492.95364	7313
493.21188	7084
493.47012	7296
493.72833	7014
493.98657	7247
494.24481	7232
494.50305	7239
494.76126	7275
495.0195	7115
495.27771	7103
495.53592	7176
495.79413	7135
496.05234	6964
496.31055	7109
496.56876	7366
496.82697	7237
497.08517	7202
497.34335	7050
497.60156	7141
497.85974	7074
498.11795	7027
498.37613	7240
498.63431	7156
498.89249	7104
499.15067	7157
499.40884	7227
499.66702	7364
499.92517	7215
500.18335	7153
500.44153	7151
500.69968	7125
500.95782	7204
501.216	7113
501.47415	7103
501.7323	7051
501.99045	7100
502.24857	7130
502.50671	7057
502.76486	7125
503.02298	7269
503.28113	7268
503.53925	7171
503.79739	7177
504.05551	7272
504.31363	7167
504.57175	7065
