Date and Time:                Tue Apr 16 17:50:47.611 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4818
448.24188	4896
448.50052	5001
448.75912	5027
449.01776	5091
449.2764	5062
449.535	5058
449.79364	5162
450.05225	5229
450.31085	5274
450.56949	5258
450.82809	5268
451.0867	5039
451.34531	5108
451.60391	4958
451.86252	4744
452.12112	4769
452.37973	4823
452.63834	4772
452.89691	4635
453.15552	4585
453.41412	4521
453.6727	4513
453.9313	4470
454.18988	4366
454.44846	4465
454.70706	4331
454.96564	4380
455.22421	4214
455.48279	4322
455.74136	4169
455.99994	4220
456.25851	4191
456.51709	4158
456.77567	4204
457.03424	4191
457.29279	4173
457.55136	4122
457.80991	4002
458.06848	4141
458.32703	4083
458.5856	4017
458.84415	3988
459.10269	4072
459.36124	4169
459.61978	4159
459.87833	4163
460.13687	4100
460.39542	4090
460.65396	4234
460.91251	4075
461.17102	4158
461.42957	4239
461.68811	4238
461.94662	4251
462.20514	4211
462.46368	4255
462.7222	4241
462.98071	4393
463.23923	4200
463.49777	4372
463.75629	4307
464.01477	4426
464.27328	4396
464.5318	4533
464.79031	4423
465.0488	4616
465.30731	4585
465.56583	4427
465.82431	4771
466.08279	4645
466.34131	4717
466.59979	4644
466.85828	4666
467.11676	4758
467.37524	4861
467.63373	4798
467.89221	4999
468.1507	4947
468.40918	5033
468.66763	4962
468.92612	5045
469.18457	5128
469.44305	5256
469.70151	5216
469.95999	5228
470.21844	5354
470.4769	5235
470.73535	5341
470.9938	5425
471.25226	5528
471.51071	5602
471.76917	5647
472.02759	5602
472.28604	5728
472.54449	5802
472.80292	5877
473.06137	5769
473.31979	5866
473.57822	6066
473.83664	5917
474.09506	5981
474.35352	6006
474.61191	6064
474.87033	6039
475.12875	6133
475.38718	6100
475.6456	6180
475.90399	6269
476.16241	6203
476.42081	6321
476.6792	6299
476.93762	6170
477.19601	6509
477.45441	6563
477.7128	6572
477.97119	6505
478.22958	6704
478.48798	6440
478.74637	6582
479.00473	6564
479.26312	6538
479.52148	6742
479.77988	6728
480.03824	6628
480.2966	6637
480.55496	6797
480.81335	6780
481.07172	6907
481.33005	6709
481.58841	6772
481.84677	6697
482.10513	6742
482.36346	6805
482.62183	6807
482.88016	6802
483.13852	6803
483.39685	6891
483.65518	6860
483.91351	6821
484.17184	6851
484.43018	6923
484.68851	6849
484.94684	6852
485.20517	6913
485.46347	7084
485.7218	6974
485.9801	6910
486.23843	6881
486.49673	6978
486.75504	6886
487.01334	6917
487.27164	7126
487.52994	6932
487.78824	7030
488.04654	6950
488.30484	6983
488.56311	6882
488.82141	6968
489.07968	7018
489.33798	6844
489.59625	6882
489.85452	6998
490.11279	7000
490.37106	7116
490.62933	6884
490.8876	6893
491.14587	6886
491.40411	6960
491.66238	6948
491.92065	7096
492.17889	6860
492.43713	7048
492.69537	6887
492.95364	6985
493.21188	6940
493.47012	6948
493.72833	7054
493.98657	6984
494.24481	6986
494.50305	6867
494.76126	7039
495.0195	6885
495.27771	7015
495.53592	6925
495.79413	6968
496.05234	6870
496.31055	6863
496.56876	7036
496.82697	6917
497.08517	6859
497.34335	6945
497.60156	7031
497.85974	6987
498.11795	6872
498.37613	6924
498.63431	6954
498.89249	6919
499.15067	6998
499.40884	7044
499.66702	6875
499.92517	6971
500.18335	6969
500.44153	7052
500.69968	7056
500.95782	6991
501.216	6827
501.47415	6932
501.7323	6895
501.99045	6915
502.24857	6908
502.50671	6967
502.76486	6942
503.02298	6937
503.28113	6830
503.53925	6986
503.79739	6982
504.05551	6907
504.31363	6943
504.57175	6884
