Date and Time:                Tue Apr 16 17:48:47.999 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4954
448.24188	5003
448.50052	5059
448.75912	5073
449.01776	5127
449.2764	5190
449.535	5265
449.79364	5236
450.05225	5202
450.31085	5345
450.56949	5180
450.82809	5301
451.0867	5259
451.34531	5118
451.60391	4948
451.86252	5023
452.12112	4950
452.37973	4929
452.63834	4809
452.89691	4691
453.15552	4685
453.41412	4834
453.6727	4604
453.9313	4543
454.18988	4477
454.44846	4451
454.70706	4484
454.96564	4322
455.22421	4343
455.48279	4360
455.74136	4336
455.99994	4353
456.25851	4237
456.51709	4230
456.77567	4271
457.03424	4188
457.29279	4267
457.55136	4193
457.80991	4179
458.06848	4133
458.32703	4137
458.5856	4230
458.84415	4082
459.10269	4120
459.36124	4195
459.61978	4250
459.87833	4270
460.13687	4281
460.39542	4287
460.65396	4253
460.91251	4238
461.17102	4274
461.42957	4316
461.68811	4258
461.94662	4268
462.20514	4412
462.46368	4315
462.7222	4373
462.98071	4527
463.23923	4366
463.49777	4454
463.75629	4373
464.01477	4592
464.27328	4424
464.5318	4595
464.79031	4574
465.0488	4640
465.30731	4781
465.56583	4757
465.82431	4762
466.08279	4690
466.34131	4874
466.59979	4878
466.85828	4829
467.11676	5038
467.37524	4959
467.63373	4993
467.89221	5026
468.1507	5135
468.40918	5136
468.66763	5166
468.92612	5097
469.18457	5304
469.44305	5217
469.70151	5456
469.95999	5441
470.21844	5417
470.4769	5475
470.73535	5506
470.9938	5657
471.25226	5653
471.51071	5772
471.76917	5658
472.02759	5788
472.28604	5850
472.54449	5866
472.80292	5826
473.06137	5872
473.31979	5932
473.57822	6104
473.83664	6022
474.09506	5934
474.35352	6089
474.61191	6143
474.87033	6341
475.12875	6176
475.38718	6297
475.6456	6499
475.90399	6279
476.16241	6441
476.42081	6398
476.6792	6541
476.93762	6546
477.19601	6415
477.45441	6619
477.7128	6580
477.97119	6652
478.22958	6762
478.48798	6704
478.74637	6642
479.00473	6845
479.26312	6745
479.52148	6835
479.77988	6600
480.03824	6876
480.2966	6840
480.55496	6919
480.81335	6886
481.07172	6841
481.33005	7017
481.58841	7034
481.84677	6947
482.10513	7094
482.36346	6925
482.62183	7046
482.88016	7047
483.13852	7171
483.39685	7077
483.65518	6968
483.91351	7143
484.17184	7008
484.43018	7066
484.68851	6970
484.94684	6969
485.20517	7098
485.46347	7108
485.7218	7077
485.9801	7019
486.23843	6951
486.49673	6993
486.75504	7021
487.01334	6962
487.27164	7043
487.52994	7213
487.78824	7264
488.04654	7180
488.30484	7090
488.56311	7036
488.82141	7119
489.07968	7103
489.33798	7153
489.59625	6980
489.85452	7277
490.11279	7130
490.37106	7191
490.62933	7167
490.8876	7129
491.14587	7112
491.40411	7086
491.66238	7061
491.92065	7259
492.17889	7314
492.43713	7166
492.69537	7246
492.95364	7252
493.21188	7257
493.47012	7020
493.72833	7316
493.98657	7064
494.24481	7295
494.50305	7176
494.76126	7083
495.0195	7084
495.27771	7147
495.53592	7287
495.79413	6999
496.05234	7164
496.31055	7165
496.56876	7176
496.82697	7156
497.08517	7252
497.34335	7108
497.60156	7122
497.85974	7020
498.11795	7090
498.37613	7236
498.63431	7080
498.89249	7150
499.15067	7187
499.40884	6983
499.66702	7152
499.92517	7165
500.18335	7251
500.44153	7209
500.69968	7082
500.95782	7058
501.216	7261
501.47415	7046
501.7323	7134
501.99045	7300
502.24857	7214
502.50671	7240
502.76486	7232
503.02298	7080
503.28113	7081
503.53925	7085
503.79739	7108
504.05551	6998
504.31363	7004
504.57175	7148
