Date and Time:                Tue Apr 16 17:48:20.095 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4935
448.24188	5180
448.50052	5177
448.75912	5197
449.01776	5167
449.2764	5191
449.535	5408
449.79364	5285
450.05225	5459
450.31085	5381
450.56949	5396
450.82809	5348
451.0867	5240
451.34531	5106
451.60391	5132
451.86252	5159
452.12112	4951
452.37973	4913
452.63834	4834
452.89691	4795
453.15552	4796
453.41412	4706
453.6727	4732
453.9313	4713
454.18988	4641
454.44846	4484
454.70706	4368
454.96564	4497
455.22421	4377
455.48279	4388
455.74136	4401
455.99994	4306
456.25851	4452
456.51709	4377
456.77567	4440
457.03424	4413
457.29279	4248
457.55136	4218
457.80991	4359
458.06848	4277
458.32703	4401
458.5856	4163
458.84415	4357
459.10269	4273
459.36124	4258
459.61978	4330
459.87833	4315
460.13687	4342
460.39542	4284
460.65396	4190
460.91251	4430
461.17102	4319
461.42957	4353
461.68811	4374
461.94662	4471
462.20514	4435
462.46368	4520
462.7222	4533
462.98071	4478
463.23923	4473
463.49777	4438
463.75629	4438
464.01477	4489
464.27328	4696
464.5318	4716
464.79031	4632
465.0488	4743
465.30731	4688
465.56583	4737
465.82431	4811
466.08279	4910
466.34131	4818
466.59979	4808
466.85828	4966
467.11676	5050
467.37524	4954
467.63373	5201
467.89221	5035
468.1507	5262
468.40918	5253
468.66763	5342
468.92612	5157
469.18457	5376
469.44305	5393
469.70151	5534
469.95999	5607
470.21844	5578
470.4769	5587
470.73535	5673
470.9938	5739
471.25226	5624
471.51071	5732
471.76917	5965
472.02759	5779
472.28604	6074
472.54449	5854
472.80292	6185
473.06137	6035
473.31979	6141
473.57822	6046
473.83664	6085
474.09506	6355
474.35352	6353
474.61191	6329
474.87033	6542
475.12875	6342
475.38718	6307
475.6456	6633
475.90399	6597
476.16241	6489
476.42081	6676
476.6792	6618
476.93762	6773
477.19601	6660
477.45441	6986
477.7128	6822
477.97119	6720
478.22958	6837
478.48798	6759
478.74637	6899
479.00473	6963
479.26312	6830
479.52148	6840
479.77988	6936
480.03824	6981
480.2966	7093
480.55496	6985
480.81335	7120
481.07172	7067
481.33005	7117
481.58841	7028
481.84677	7035
482.10513	7087
482.36346	7245
482.62183	7201
482.88016	7148
483.13852	7303
483.39685	7221
483.65518	7203
483.91351	7186
484.17184	7222
484.43018	7043
484.68851	7232
484.94684	7082
485.20517	7299
485.46347	7256
485.7218	7281
485.9801	7171
486.23843	7294
486.49673	7301
486.75504	7334
487.01334	7211
487.27164	7294
487.52994	7337
487.78824	7255
488.04654	7302
488.30484	7277
488.56311	7049
488.82141	7191
489.07968	7172
489.33798	7122
489.59625	7297
489.85452	7436
490.11279	7374
490.37106	7244
490.62933	7295
490.8876	7189
491.14587	7323
491.40411	7258
491.66238	7388
491.92065	7254
492.17889	7219
492.43713	7274
492.69537	7319
492.95364	7283
493.21188	7150
493.47012	7381
493.72833	7373
493.98657	7352
494.24481	7309
494.50305	7276
494.76126	7243
495.0195	7373
495.27771	7081
495.53592	7239
495.79413	7344
496.05234	7224
496.31055	7172
496.56876	7386
496.82697	7224
497.08517	7224
497.34335	7205
497.60156	7354
497.85974	7436
498.11795	7325
498.37613	7284
498.63431	7236
498.89249	7429
499.15067	7339
499.40884	7337
499.66702	7221
499.92517	7338
500.18335	7330
500.44153	7241
500.69968	7120
500.95782	7390
501.216	7396
501.47415	7424
501.7323	7232
501.99045	7276
502.24857	7298
502.50671	7377
502.76486	7215
503.02298	7244
503.28113	7287
503.53925	7234
503.79739	7382
504.05551	7337
504.31363	7315
504.57175	7150
