Date and Time:                Tue Apr 16 17:49:06.241 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4842
448.24188	4965
448.50052	4996
448.75912	5092
449.01776	4998
449.2764	5200
449.535	5219
449.79364	5183
450.05225	5317
450.31085	5324
450.56949	5191
450.82809	5228
451.0867	5121
451.34531	5215
451.60391	5130
451.86252	5003
452.12112	4919
452.37973	4941
452.63834	4820
452.89691	4728
453.15552	4675
453.41412	4739
453.6727	4525
453.9313	4597
454.18988	4499
454.44846	4429
454.70706	4427
454.96564	4359
455.22421	4451
455.48279	4386
455.74136	4326
455.99994	4377
456.25851	4224
456.51709	4279
456.77567	4226
457.03424	4172
457.29279	4203
457.55136	4164
457.80991	4242
458.06848	4117
458.32703	4254
458.5856	4178
458.84415	4259
459.10269	4004
459.36124	4238
459.61978	4191
459.87833	4105
460.13687	4139
460.39542	4284
460.65396	4181
460.91251	4195
461.17102	4386
461.42957	4215
461.68811	4198
461.94662	4368
462.20514	4315
462.46368	4149
462.7222	4420
462.98071	4360
463.23923	4437
463.49777	4445
463.75629	4589
464.01477	4554
464.27328	4421
464.5318	4553
464.79031	4575
465.0488	4706
465.30731	4608
465.56583	4784
465.82431	4701
466.08279	4667
466.34131	4736
466.59979	4838
466.85828	4754
467.11676	4894
467.37524	4888
467.63373	4871
467.89221	4948
468.1507	4990
468.40918	5136
468.66763	5114
468.92612	5246
469.18457	5190
469.44305	5171
469.70151	5434
469.95999	5261
470.21844	5278
470.4769	5362
470.73535	5421
470.9938	5711
471.25226	5438
471.51071	5639
471.76917	5657
472.02759	5781
472.28604	5888
472.54449	5872
472.80292	6043
473.06137	6038
473.31979	5863
473.57822	5988
473.83664	6106
474.09506	5970
474.35352	6137
474.61191	6135
474.87033	6127
475.12875	6363
475.38718	6236
475.6456	6298
475.90399	6301
476.16241	6466
476.42081	6458
476.6792	6497
476.93762	6582
477.19601	6513
477.45441	6620
477.7128	6456
477.97119	6608
478.22958	6635
478.48798	6586
478.74637	6713
479.00473	6721
479.26312	6701
479.52148	6857
479.77988	6645
480.03824	6873
480.2966	6839
480.55496	6754
480.81335	6822
481.07172	6967
481.33005	6839
481.58841	7014
481.84677	6789
482.10513	6957
482.36346	6866
482.62183	6978
482.88016	6995
483.13852	7007
483.39685	6851
483.65518	6849
483.91351	7017
484.17184	6949
484.43018	6935
484.68851	7073
484.94684	6954
485.20517	7044
485.46347	7024
485.7218	7028
485.9801	7048
486.23843	6997
486.49673	7106
486.75504	7037
487.01334	6961
487.27164	7064
487.52994	7035
487.78824	7109
488.04654	6978
488.30484	7207
488.56311	6979
488.82141	7099
489.07968	7166
489.33798	7083
489.59625	7255
489.85452	7086
490.11279	7062
490.37106	7050
490.62933	7068
490.8876	7162
491.14587	7155
491.40411	7042
491.66238	7139
491.92065	7268
492.17889	7129
492.43713	7024
492.69537	7161
492.95364	7129
493.21188	7017
493.47012	7164
493.72833	7213
493.98657	7273
494.24481	7205
494.50305	7178
494.76126	7203
495.0195	7044
495.27771	7084
495.53592	7005
495.79413	7216
496.05234	6904
496.31055	7281
496.56876	7090
496.82697	7023
497.08517	7025
497.34335	7146
497.60156	6978
497.85974	6936
498.11795	7081
498.37613	7063
498.63431	7054
498.89249	7254
499.15067	6997
499.40884	6958
499.66702	7258
499.92517	7066
500.18335	6977
500.44153	7173
500.69968	7164
500.95782	7156
501.216	6844
501.47415	7077
501.7323	6936
501.99045	7145
502.24857	7219
502.50671	7189
502.76486	7094
503.02298	6963
503.28113	6964
503.53925	7065
503.79739	7081
504.05551	7052
504.31363	6977
504.57175	7022
