Date and Time:                Tue Apr 16 17:49:52.318 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4963
448.24188	5003
448.50052	4974
448.75912	5069
449.01776	5120
449.2764	5045
449.535	5136
449.79364	5242
450.05225	5095
450.31085	5252
450.56949	5115
450.82809	5093
451.0867	5186
451.34531	5113
451.60391	5079
451.86252	5009
452.12112	4882
452.37973	4847
452.63834	4746
452.89691	4712
453.15552	4690
453.41412	4565
453.6727	4525
453.9313	4533
454.18988	4378
454.44846	4559
454.70706	4274
454.96564	4235
455.22421	4285
455.48279	4303
455.74136	4242
455.99994	4272
456.25851	4071
456.51709	4178
456.77567	4236
457.03424	4112
457.29279	4224
457.55136	4171
457.80991	4215
458.06848	4135
458.32703	4052
458.5856	4085
458.84415	4045
459.10269	4106
459.36124	4241
459.61978	4090
459.87833	4129
460.13687	4059
460.39542	4231
460.65396	4161
460.91251	4171
461.17102	4243
461.42957	4213
461.68811	4282
461.94662	4131
462.20514	4254
462.46368	4258
462.7222	4322
462.98071	4418
463.23923	4275
463.49777	4277
463.75629	4401
464.01477	4474
464.27328	4288
464.5318	4368
464.79031	4608
465.0488	4360
465.30731	4635
465.56583	4651
465.82431	4652
466.08279	4722
466.34131	4697
466.59979	4755
466.85828	4959
467.11676	4943
467.37524	4696
467.63373	4837
467.89221	4998
468.1507	4987
468.40918	5141
468.66763	5012
468.92612	5038
469.18457	5122
469.44305	5267
469.70151	5338
469.95999	5427
470.21844	5343
470.4769	5314
470.73535	5488
470.9938	5422
471.25226	5602
471.51071	5584
471.76917	5708
472.02759	5828
472.28604	5812
472.54449	5633
472.80292	5864
473.06137	5977
473.31979	5953
473.57822	5962
473.83664	6045
474.09506	5988
474.35352	6210
474.61191	6020
474.87033	6167
475.12875	6223
475.38718	6199
475.6456	6219
475.90399	6214
476.16241	6428
476.42081	6439
476.6792	6478
476.93762	6368
477.19601	6480
477.45441	6446
477.7128	6536
477.97119	6519
478.22958	6493
478.48798	6533
478.74637	6551
479.00473	6491
479.26312	6711
479.52148	6784
479.77988	6658
480.03824	6753
480.2966	6740
480.55496	6783
480.81335	6823
481.07172	6631
481.33005	6738
481.58841	6618
481.84677	6936
482.10513	6758
482.36346	6874
482.62183	6895
482.88016	6616
483.13852	6924
483.39685	6869
483.65518	6876
483.91351	6910
484.17184	6989
484.43018	7050
484.68851	7048
484.94684	7107
485.20517	7013
485.46347	6895
485.7218	7058
485.9801	6996
486.23843	6792
486.49673	6767
486.75504	7264
487.01334	6952
487.27164	6938
487.52994	6774
487.78824	7079
488.04654	6928
488.30484	6890
488.56311	6978
488.82141	6967
489.07968	7008
489.33798	7092
489.59625	7133
489.85452	6892
490.11279	6895
490.37106	6964
490.62933	6902
490.8876	6932
491.14587	6872
491.40411	6856
491.66238	7069
491.92065	6962
492.17889	7120
492.43713	6998
492.69537	7181
492.95364	6957
493.21188	7121
493.47012	7114
493.72833	7059
493.98657	7132
494.24481	7006
494.50305	7024
494.76126	7128
495.0195	6953
495.27771	6905
495.53592	6796
495.79413	6933
496.05234	7045
496.31055	7034
496.56876	6859
496.82697	7103
497.08517	7067
497.34335	7075
497.60156	7121
497.85974	6864
498.11795	7008
498.37613	7045
498.63431	6916
498.89249	7055
499.15067	7178
499.40884	6982
499.66702	7217
499.92517	6946
500.18335	7028
500.44153	6962
500.69968	7070
500.95782	7048
501.216	6998
501.47415	6934
501.7323	7030
501.99045	6937
502.24857	6932
502.50671	6903
502.76486	7074
503.02298	6960
503.28113	6956
503.53925	7026
503.79739	6969
504.05551	6959
504.31363	6994
504.57175	7044
