Date and Time:                Tue Apr 16 14:34:58.845 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9680
448.24188	9886
448.50052	9812
448.75912	10289
449.01776	10273
449.2764	10365
449.535	10683
449.79364	10473
450.05225	10594
450.31085	10492
450.56949	10372
450.82809	10504
451.0867	10093
451.34531	10211
451.60391	10058
451.86252	10052
452.12112	9938
452.37973	9566
452.63834	9473
452.89691	9423
453.15552	9615
453.41412	9233
453.6727	9308
453.9313	9064
454.18988	8943
454.44846	8978
454.70706	8657
454.96564	8903
455.22421	8775
455.48279	8687
455.74136	8537
455.99994	8678
456.25851	8412
456.51709	8625
456.77567	8483
457.03424	8472
457.29279	8475
457.55136	8304
457.80991	8348
458.06848	8493
458.32703	8402
458.5856	8422
458.84415	8366
459.10269	8635
459.36124	8426
459.61978	8527
459.87833	8496
460.13687	8533
460.39542	8527
460.65396	8667
460.91251	8638
461.17102	8666
461.42957	8659
461.68811	8742
461.94662	8881
462.20514	8690
462.46368	8856
462.7222	8933
462.98071	8910
463.23923	8940
463.49777	8999
463.75629	9236
464.01477	9035
464.27328	9321
464.5318	9247
464.79031	9494
465.0488	9353
465.30731	9362
465.56583	9422
465.82431	9698
466.08279	9687
466.34131	9850
466.59979	10022
466.85828	10045
467.11676	10226
467.37524	10181
467.63373	10284
467.89221	10531
468.1507	10493
468.40918	10581
468.66763	10588
468.92612	10803
469.18457	10931
469.44305	10967
469.70151	11041
469.95999	11094
470.21844	11200
470.4769	11228
470.73535	11442
470.9938	11221
471.25226	11709
471.51071	11797
471.76917	11681
472.02759	11843
472.28604	12253
472.54449	12020
472.80292	12333
473.06137	12220
473.31979	12394
473.57822	12392
473.83664	12485
474.09506	12769
474.35352	12896
474.61191	13043
474.87033	13037
475.12875	13094
475.38718	13268
475.6456	13364
475.90399	13314
476.16241	13476
476.42081	13371
476.6792	13387
476.93762	13652
477.19601	13685
477.45441	13799
477.7128	13848
477.97119	14010
478.22958	13899
478.48798	13995
478.74637	14157
479.00473	14312
479.26312	14230
479.52148	14116
479.77988	14267
480.03824	14660
480.2966	14618
480.55496	14594
480.81335	14667
481.07172	14434
481.33005	14561
481.58841	14801
481.84677	14776
482.10513	14787
482.36346	14884
482.62183	14850
482.88016	14701
483.13852	14806
483.39685	14888
483.65518	15128
483.91351	14754
484.17184	15048
484.43018	14981
484.68851	14923
484.94684	15078
485.20517	15227
485.46347	15005
485.7218	15392
485.9801	14883
486.23843	15085
486.49673	15238
486.75504	15240
487.01334	15195
487.27164	15205
487.52994	15475
487.78824	15288
488.04654	15170
488.30484	15097
488.56311	15174
488.82141	15231
489.07968	15043
489.33798	15353
489.59625	15286
489.85452	15344
490.11279	15082
490.37106	15569
490.62933	15234
490.8876	15224
491.14587	15304
491.40411	15469
491.66238	15087
491.92065	15560
492.17889	15563
492.43713	15438
492.69537	15549
492.95364	15447
493.21188	15569
493.47012	15598
493.72833	15403
493.98657	15678
494.24481	15488
494.50305	15558
494.76126	15661
495.0195	15364
495.27771	15743
495.53592	15290
495.79413	15345
496.05234	15468
496.31055	15337
496.56876	15513
496.82697	15571
497.08517	15359
497.34335	15453
497.60156	15666
497.85974	15795
498.11795	15674
498.37613	15740
498.63431	15631
498.89249	15559
499.15067	15837
499.40884	15644
499.66702	15824
499.92517	15545
500.18335	15777
500.44153	15760
500.69968	15734
500.95782	15628
501.216	15644
501.47415	15685
501.7323	15695
501.99045	15698
502.24857	15727
502.50671	15658
502.76486	15503
503.02298	15826
503.28113	15684
503.53925	15594
503.79739	15817
504.05551	15656
504.31363	15678
504.57175	15636
