Date and Time:                Tue Apr 16 14:33:35.804 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	10542
448.24188	10624
448.50052	10834
448.75912	10588
449.01776	10957
449.2764	10998
449.535	11483
449.79364	11228
450.05225	11421
450.31085	11435
450.56949	11624
450.82809	11259
451.0867	11273
451.34531	11087
451.60391	11159
451.86252	10867
452.12112	10721
452.37973	10778
452.63834	10760
452.89691	10538
453.15552	10648
453.41412	10199
453.6727	10149
453.9313	10111
454.18988	10100
454.44846	9976
454.70706	9966
454.96564	9895
455.22421	9866
455.48279	9793
455.74136	9898
455.99994	9715
456.25851	9784
456.51709	9710
456.77567	9849
457.03424	9637
457.29279	9713
457.55136	9705
457.80991	9678
458.06848	9747
458.32703	9879
458.5856	9650
458.84415	9786
459.10269	9861
459.36124	9944
459.61978	10014
459.87833	9938
460.13687	10098
460.39542	10101
460.65396	10050
460.91251	9839
461.17102	10049
461.42957	10240
461.68811	10218
461.94662	10227
462.20514	10290
462.46368	10523
462.7222	10549
462.98071	10639
463.23923	10711
463.49777	10551
463.75629	10678
464.01477	10822
464.27328	10876
464.5318	11151
464.79031	11055
465.0488	11275
465.30731	11606
465.56583	11234
465.82431	11398
466.08279	11568
466.34131	11788
466.59979	11765
466.85828	12096
467.11676	12192
467.37524	12246
467.63373	12444
467.89221	12472
468.1507	12484
468.40918	12655
468.66763	13067
468.92612	13035
469.18457	13220
469.44305	13081
469.70151	13504
469.95999	13164
470.21844	13595
470.4769	13812
470.73535	13884
470.9938	14089
471.25226	14292
471.51071	14452
471.76917	14307
472.02759	14768
472.28604	14678
472.54449	14811
472.80292	14958
473.06137	15186
473.31979	15248
473.57822	15328
473.83664	15535
474.09506	15525
474.35352	15807
474.61191	15818
474.87033	16073
475.12875	16256
475.38718	16117
475.6456	16226
475.90399	16463
476.16241	16601
476.42081	16474
476.6792	16736
476.93762	16741
477.19601	16925
477.45441	16965
477.7128	17048
477.97119	17251
478.22958	17450
478.48798	17386
478.74637	17341
479.00473	17401
479.26312	17791
479.52148	17742
479.77988	17677
480.03824	17969
480.2966	17860
480.55496	18279
480.81335	18104
481.07172	17931
481.33005	18024
481.58841	17920
481.84677	18097
482.10513	18151
482.36346	18413
482.62183	18383
482.88016	18320
483.13852	18484
483.39685	18409
483.65518	18499
483.91351	18546
484.17184	18719
484.43018	18433
484.68851	18637
484.94684	18714
485.20517	18842
485.46347	18788
485.7218	18802
485.9801	18974
486.23843	18732
486.49673	18812
486.75504	18580
487.01334	19143
487.27164	18778
487.52994	18997
487.78824	18867
488.04654	19013
488.30484	18848
488.56311	18902
488.82141	18743
489.07968	18999
489.33798	18790
489.59625	19205
489.85452	18971
490.11279	19156
490.37106	19250
490.62933	18832
490.8876	18652
491.14587	18872
491.40411	19128
491.66238	19059
491.92065	19471
492.17889	19315
492.43713	19336
492.69537	19214
492.95364	19303
493.21188	18980
493.47012	19376
493.72833	19138
493.98657	19185
494.24481	19354
494.50305	19553
494.76126	19397
495.0195	19289
495.27771	19197
495.53592	19457
495.79413	19030
496.05234	19103
496.31055	18972
496.56876	19007
496.82697	19316
497.08517	19490
497.34335	19364
497.60156	19220
497.85974	19365
498.11795	19379
498.37613	19297
498.63431	19584
498.89249	19372
499.15067	19722
499.40884	19152
499.66702	19492
499.92517	19399
500.18335	19660
500.44153	19330
500.69968	19275
500.95782	19862
501.216	19715
501.47415	19496
501.7323	19557
501.99045	19456
502.24857	19638
502.50671	19691
502.76486	19479
503.02298	19469
503.28113	19330
503.53925	19745
503.79739	19518
504.05551	19534
504.31363	19260
504.57175	19529
