Date and Time:                Tue Apr 16 14:33:44.996 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	10057
448.24188	10154
448.50052	10600
448.75912	10698
449.01776	10702
449.2764	10826
449.535	11015
449.79364	10970
450.05225	11165
450.31085	11350
450.56949	11187
450.82809	10895
451.0867	11048
451.34531	10978
451.60391	10758
451.86252	10640
452.12112	10396
452.37973	10444
452.63834	10299
452.89691	10408
453.15552	10119
453.41412	10001
453.6727	10014
453.9313	9963
454.18988	9788
454.44846	9754
454.70706	9769
454.96564	9495
455.22421	9418
455.48279	9469
455.74136	9529
455.99994	9431
456.25851	9312
456.51709	9183
456.77567	9494
457.03424	9385
457.29279	9269
457.55136	9260
457.80991	9445
458.06848	9460
458.32703	9292
458.5856	9550
458.84415	9331
459.10269	9436
459.36124	9450
459.61978	9456
459.87833	9364
460.13687	9609
460.39542	9687
460.65396	9646
460.91251	9540
461.17102	9664
461.42957	9712
461.68811	9935
461.94662	9866
462.20514	9921
462.46368	10015
462.7222	10138
462.98071	10107
463.23923	10085
463.49777	10305
463.75629	10407
464.01477	10394
464.27328	10481
464.5318	10611
464.79031	10662
465.0488	10843
465.30731	10708
465.56583	10865
465.82431	11099
466.08279	11121
466.34131	11278
466.59979	11366
466.85828	11427
467.11676	11536
467.37524	11686
467.63373	11879
467.89221	11819
468.1507	12005
468.40918	11822
468.66763	12112
468.92612	12315
469.18457	12413
469.44305	12666
469.70151	12705
469.95999	13192
470.21844	13034
470.4769	13098
470.73535	13339
470.9938	13465
471.25226	13772
471.51071	13728
471.76917	13714
472.02759	13808
472.28604	14196
472.54449	14106
472.80292	14180
473.06137	14582
473.31979	14654
473.57822	14456
473.83664	14710
474.09506	14865
474.35352	15035
474.61191	15125
474.87033	15271
475.12875	15462
475.38718	15636
475.6456	15413
475.90399	15445
476.16241	15597
476.42081	15604
476.6792	15691
476.93762	16011
477.19601	15742
477.45441	16007
477.7128	16457
477.97119	16444
478.22958	16385
478.48798	16303
478.74637	16588
479.00473	16467
479.26312	16603
479.52148	17000
479.77988	16924
480.03824	16934
480.2966	16872
480.55496	16613
480.81335	17084
481.07172	17148
481.33005	17243
481.58841	16966
481.84677	17268
482.10513	17352
482.36346	17215
482.62183	17557
482.88016	17225
483.13852	17675
483.39685	17112
483.65518	17483
483.91351	17594
484.17184	17734
484.43018	17632
484.68851	17499
484.94684	17572
485.20517	17728
485.46347	17889
485.7218	17702
485.9801	17819
486.23843	17693
486.49673	17827
486.75504	17790
487.01334	17972
487.27164	17865
487.52994	18007
487.78824	17851
488.04654	17789
488.30484	17974
488.56311	17932
488.82141	17854
489.07968	17914
489.33798	17998
489.59625	17985
489.85452	18040
490.11279	17774
490.37106	18267
490.62933	18293
490.8876	18114
491.14587	17934
491.40411	17772
491.66238	18092
491.92065	18179
492.17889	17978
492.43713	18154
492.69537	18329
492.95364	18215
493.21188	18259
493.47012	18220
493.72833	18203
493.98657	18274
494.24481	18405
494.50305	18322
494.76126	18076
495.0195	18413
495.27771	18105
495.53592	18349
495.79413	18326
496.05234	18330
496.31055	18355
496.56876	18436
496.82697	18147
497.08517	18207
497.34335	18523
497.60156	18353
497.85974	18836
498.11795	18544
498.37613	18241
498.63431	18320
498.89249	18488
499.15067	18515
499.40884	18158
499.66702	18180
499.92517	18351
500.18335	18512
500.44153	18609
500.69968	18594
500.95782	18542
501.216	18061
501.47415	18575
501.7323	18751
501.99045	18628
502.24857	18501
502.50671	18496
502.76486	18179
503.02298	18839
503.28113	18592
503.53925	18480
503.79739	18615
504.05551	18399
504.31363	18505
504.57175	18465
